,Date,Title,Article,Category,Image_link,Article_link
26,25-2-20,in brief,"CM to release unified driving licence

Bhopal: Chief Minister Kamal Nath will release unified registration card and driving licence for vehicles at the Mantralaya on Tuesday. Transport Minister Govind Singh Rajput has informed that Madhya Pradesh has now become first in the country to issue Unified Registration Card and the second State in the country to issue Unified driving Licence.

The Transport Department is issuing driving licence and registration card according to the guidelines issued by the Government of India for implementation of uniform driving licence and registration card in the entire country in March-2019.

Rajput said that the preparation related to software and issuance of Unified Driving Licence and Registration Card by the Transport Department, is complete. He informed that Madhya Pradesh will be the second State after Uttar Pradesh, where unified driving licences will be issued.

Govind Singh Rajput informed that the unified driving licence will be of same colour and uniform pattern throughout the country. The new cards will have complete information with complete details including the validity related to vehicle and driver, emergency number, organ donor, QR code, specific serial numbers, hazardous driving validity, invalid badges etc.

Min reviews Bhopal development plan

Bhopal: Minority Welfare Minister Arif Aqueel, along with the local citizens and Divisional Commissioner Kalpana Shrivastava, viewed the presentation of the Bhopal Development Plan at his residence. Aqueel asked the citizens present there to give suggestions on the plan within the next 2-3 days. He said that suggestions received from citizens will be sent to the department.

It was told in the presentation that the Bhopal Development Plan has been drafted according to the population. Infrastructure development works will be undertaken on this basis. Logistic hub and commercial area have also been taken into consideration in the plan. It has also been noted that Accident Zone and Encroachment Area should not be built on the roads. The plan has been prepared after analysing the geographical location.

It was told that priority has been given to the work of saving and conservation the ancient historical heritage of Bhopal in the plan. Information about land value map, capital project etc. was given in the presentation. According to the plan, maps will be installed in the offices of the Collector, Commissioner, Municipal Corporation and Town and Country Planning. Apart from this, citizens can also get information according to the map on the website of MP Town Plan.

Nath to lay foundation stone of Micro Lift Irrigation Project

Bhopal: Chief Minister Kamal Nath will lay foundation stone of Micro Lift Irrigation Project costing Rs 1,085.20 crore in Dahi village of Dhar district on February 26. A target has been set to complete the project within 48 months. This project will facilitate irrigation on about 47,000 hectare land of 106 villages of Dhar and Alirajpur districts. Along with this, the villagers will also get clean potable water from this project.

disaster mgmt training programme launched

Bhopal: Secretary to the Governor, Manohar Dubey launched a four-day disaster management training programme at Raj Bhavan. All officers and employees of Raj Bhavan took part in the training.

On the first day of training, Disaster Management Additional Director General of Police Dinesh Chandra Sagar, Director Institute of Disaster Management Rakesh Dubey gave information to the officers and employees present about the precautions to be taken during various disasters. Additional Director General of Police formed teams for various branches of Raj Bhavan, inspected their offices and informed the team leader about preparations to be made for natural calamities and man-made disasters.

Sarah Hayat Khan bags 2 Silver medals

Bhopal: Sarah Hayat Khan is motivated and gave her Excellent or Best performance in “25th Euro Asia International WFSKO open karate championship” and bagged 2 Silver medals and awarded with Certificate of Merit respectively.

This 25 th Euro Asia International WFSKO open Karate Championship was organised by World Funakoshi Shotokan Karate Organisation, recognised by Karate Association of India, Govt. Of India & World Karate federation held for two days recently at Mulund Mumbai, Maharashtra. Sarah Hayat Khan made Bhopal City proud by gaving excellent or extraordinary performance in this Championship.

In this Championship Wonder Karate Kid Sarah Hayat Khan bagged 2 Silver medals in Individual kumite and Kata Category in the age group of girls under 18 years respectively. In this International karate championship competition, hundreds of students from private and CBSE schools from different Asian countries participated.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/in-brief-in-brief-2020-02-25.html
27,25-2-20,"Cong takes dig at new excise policy, raises drug addiction issue","The opposition Congress corned the BJP-JJP Government on the second day of the Budget Session here while replying to the Governor’s address.

The Congress leaders slammed the Government over the new excise policy, saying it will encourage liquor addiction among youths, and asked the ruling dispensation to take effective steps to curb the growing drug menace instead in the state.

Speaking on the thanksgiving motion on Governor’s address in the assembly, senior Congress leader Rao Dan Singh accused the current government of failing on all fronts. Government has failed to address farmers’ concerns, provide quality education to students, quality health services to common people among others.

Referring to some provisions of the excise policy, he claimed “it will increase liquor addiction among youths”. The State Government has allowed the common man to keep liquor and beer boxes in the house after taking a fee of one thousand rupees. It is extremely unfortunate.

On the issue of drug malady, Singh said “after Punjab, drug menace is fast spreading in Haryana” and called upon the Government to take effective steps to control it.

While raising farmers issue in the House, Singh, who is the MLA from south Haryana constituency Mahendergarh said the cooperative sugar mills are yet to clear the outstanding dues of cane growers.

He says government talks different and acts differently. Singh called the Government's slogan of 'one Haryana, one Haryanvi' wrong and said that the Government should adopt the slogan 'Ek Bharatiya, Ek Bharat'.

On water issue, he said during the BJP Government's rule, people of south Haryana have only got assurances that water will reach the tail ends.

Referring to the mounting debt of the state, Singh pointed towards the Treasury benches and said, “You are running the Government on borrowings.”

He faced repeated interruptions from BJP members Mahipal Dhanda and Aseem Goel who tried to launch a counter attack, prompting Bhupinder Singh Hooda to tell the Chair that if they do not allow his party legislator to speak, the Congress members too will be forced to interrupt the BJP MLAs when they speak on Governor's Address.

GOVT WORKS ON THE SPIRIT OF 'SABKA SAATH, SABKA VIKAS'

The discussion on the motion of thanks to the Governor's address was moved by Senior BJP leader and MLA from Nangal Choudhary Abhay Singh Yadav and seconded by Barwala MLA Jogi Ram Sihag.

Yadav said the previous BJP government in the state undertook equitable development and now the present BJP-JJP dispensation was continuing that with the spirit of “Sabka Saath, Sabka Vikas”.

The BJP legislator referred to the government's various steps in agriculture, health, education and other sectors.

He said that the BJP-led state government successfully implemented election manifesto of 2014 and have also been implementing of election manifesto of 2019. The State Government has done uniform development across the State. Pradhan Mantri Fasal Bima Yojana is being successfully implemented in the State. “I would suggest the government to lay emphasis on creating awareness about this scheme among farmers,” he added. Government is promoting scientific farming and soli health card has been given to farmers. One member Haryana Kisan Ayog has been made to look into the issues of farmers. We would suggest the government to include more members of different fields including horticulture, marketing among others in the commission.

We have limited source of irrigation water. Shortage of water is being faced by different districts Mahendragarh, Bhiwani, Palwal, Rewari and Mewat region. The State government is working in this direction.

While participating in the Governor's Address, JJP MLA Jogi Ram Sihag asked the state government to take back cases registered against youths during the Jat quota agitation in the state four years ago.

Governor Satyadeo Narain Arya had addressed the members of the Haryana assembly on the inaugural day of the two-week long budget session, which began here on February 20.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cong-takes-dig-at-new-excise-policy--raises-drug-addiction-issue.html
28,25-2-20,"DPR for new medical colleges in Jind, Bhiwani, Narnaul, Gurugram: Vij","Haryana Health Minister Anil Vij said on Monday that Detailed Project Report is being prepared for new medical colleges in Jind, Bhiwani, Narnaul, and Gurugram districts.

Replying to a question asked during the question hour in the ongoing Budget session in Haryana Vidhan Sabha, the Health Minister informed the House that the construction work of the medical college, Jind will be completed in about three years at a cost of Rs 663.86 crore. The Minister informed that the medical college will be constructed in two phases and Rs 524.23 crore will be spent for the construction of Phase - I, while an amount of Rs 139.63 crore will be spent on the construction of Phase - II.

He informed that Haryana State Roads and Bridges Development Corporation Limited is has been declared as an Executive Agency and it is preparing a detailed notice inviting tender for floating tender for the construction work. He said that the boundary wall around the site of the construction of Jind Medical College has already been completed. According to its Detailed Project Report, an amount of Rs 663.86 crore will be spent, of which an amount of Rs 6,42,30,131 has been released.

The Minister while replying to a supplementary question asked regarding the construction of the medical college in Bhiwani district, said that a Detailed Project Report has been prepared for the medical college and work will start within three months.

NO ROLL NO TO BE HELD. SAYS EDUCATION MINISTER

Haryana Education Minister Kanwar Pal said that the Haryana School Education Board will not hold the roll number of any candidate applying for board examinations. The Education Minister shared this information, while replying to the issues raised by a MLA during the budget session.

STRAY CATTLE MENACE TO BE CHECKED

Haryana Deputy Chief Minister Dushyant Chautala said that to tackle the problem of stray cattle in the State, the Government has already initiated the process of setting up of Gaushalas and Cattle Pound and Cow Abhyaran across the State. He said that the Government is also taking the help of NGOs to tackle this problem.

He said financial assistance of Rs 7100 is being given by the Development and Panchayat Department to those Panchayats who have sent the proposal for setting up the Gau-Grah and cattle pounds. He further shared that to accommodate stray cattle, 11 gaushalas and cattle pounds have been set up in Mahendergarh district.

The Deputy Chief Minister, who also holds the portfolio of Development and Panchayat Department, shared this while replying to a starred question asked during the question hour.

Chautala also informed the House that every month, animal fairs are being organized at selected 30 places across the State, while more than 300 animal fairs are held annually. He said that the State Government is committed to resolving the problem of Stray Cattle. He urged all the MLAs present in the House to resolve the problem of stray animals in their respective constituencies and bring the people forward for the same.

CONSTRUCTION OF 27 GOVT COLLEGE BUILDINGS

Haryana Education Minister Kanwar Pal said at present the construction work of the buildings of 27 Government colleges is going on and the construction work of the 6 colleges will be started soon. Replying to a starred question, he said at present there are 157 Government Colleges in the State out of which 11 colleges have been established in Rewari district. He also informed that the construction of Government College for boys in Rewari will be started soon and for which 5 acres of land has been given by Haryana Shahari Vikas Pradhikaran to Higher Education Department. An administrative approval of Rs 12 crore has also been received for the construction of this college building and the construction will be started soon, he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dpr-for-new-medical-colleges-in-jind--bhiwani--narnaul--gurugram--vij.html
29,25-2-20,Crime against women on rise in Haryana,"There has been a 17.27 per cent increase in the number of cases pertaining to cruelty against women and more than 13 per cent increase rape in Haryana in 2019 in comparison to year 2018, statistics tabled on Monday in the State Assembly session showed.

The data revealed 10.71 per cent increase in dowry death during the same period. Senior Congress MLA from Rohtak Bharat Bhushan Batra raised the issue of crime in the State and asked the Home minister to inform about crime rate over the last three years in the State.

Home Minster Anil Vij said in a statement tabled in the House that as compared to 1101 cases of murder in 2018, 1129 such cases were reported in the year 2019 while 1048 in 2017. On the whole, there has been a 2.54 per cent increase in murder case between 2018 and 2019 while 5.06 per cent increase in murder case reported between 2017 and 2018.

The FIRs registered by the police indicated a rising trend of crime against women in the State. As compared to 1534 cases of rape in 2018, 1734 such cases have been reported in the year 2019 while 1248 in 2017. As compared to 4868 cases against women registered in 2019, there were 4151 such cases in 2018. 3326 cases were registered in 2017.

Statistics revealed that 1079 eve- teasing cases were reported in 2019 while 1194 in 2018 and 1018 in 2017. There has also been a steady increase in dowry death. On the whole, there has been a 10.71 per cent increase in dowry death in 2019 in comparison to 2018. 248 dowry death cases were reported in 2019 while 224 in 2018 and 244 in 2017.

The cases of abduction come down according to the figures, While 4026 cases pertaining to abduction were reported in 2019, the figure was 4720 in 2018 and 4364 in 2017.

The cases of robbery also increased in the state. Statistics tabled in the state assembly indicate that 1359 cases of robbery were reported in 2019 while 1299 in 2018 and 1247 in 2017.

The cases of theft has not seen any major jump and is almost stagnant. As compared to 24532 cases of theft reported in 2019, there were 25675 in 2018 and 23297 in 2017. 4393 cases related to public violence reported in 2019 while 4919 in 2018 and 4526 in 2017. 900 cases pertaining to attempt to murder have been reported in 2019 while 986 in 2018 and 956 in 2017. 155 cases of dacoity have been reported in 2019 while 194 in 2018 and 198 in 2017.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/crime-against-women-on-rise-in-haryana.html
30,25-2-20,"Two MLAs support Punjab Minister Ashu, slam Opposition","Ludhiana (East) MLA Sanjay Talwar and Gill MLA Kuldeep Singh Vaid on Monday came out in support of Punjab Food, Civil Supplies and Consumer Affairs Minister Bharat Bhushan Ashu saying the opposition parties are trying unsuccessfully to create issues out of non-issues for their petty political gains.

In a press statement issued here, MLA Sanjay Talwar said that Ashu is associated with a party that is known for its sacrifices for restoring peace and communal harmony in Punjab. He said that Ashu is known as a leader who is spearheading development of Ludhiana, which was earlier neglected during the SAD-BJP regime.

Talwar said he has known Ashu for decades and he has always been known as the development man of Ludhiana. On the other hand suspended DSP Balwinder Sekhon is a mere pawn in the hands of his political masters and is giving frivolous statements just to please some “leaders” for his own personal gains.

He said the stand of opposition parties in support of a tainted official such as DSP Sekhon also raises questions over their own credibility, adding that Ashu had received several complaints against suspended DSP Sekhon as he has been suspended in the past too. The MLAs said that being a grounded leader, Ashu has always stood for the people and when DSP Sekhon was reprimanded over his corrupt acts, he started spreading lies against Ashu.

Gill MLA Kuldeep Singh Vaid warned suspended DSP Sekhon from spreading lies against Ashu. He said every person in Ludhiana knows about the credibility of Ashu, who does not need any certificate from either the suspended DSP or the opposition leaders, who themselves have a dubious track record.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/two-mlas-support-punjab-minister-ashu--slam-opposition.html
31,25-2-20,"Pilot dies in trainer aircraft crash, Capt condoles death","A microlight aircraft crashed here on Monday in the Army cantonment area, killing an Indian Air Force pilot and injuring an NCC cadet.

A ''Pipistrel Virus SW 80'' trainer aircraft crashed soon after taking off from the Patiala Aviation Club airport, killing Group Captain G S Cheema, an IAF spokesperson said.

Group Captain Cheema was on deputation at an NCC unit here, he said. He had been imparting training to the cadets of NCC''s 3rd Air Squadron at the Air Force Station, the spokesperson added. In the crash of the two-seater aircraft, an NCC cadet also was injured, he said.

The injured NCC cadet was identified as Vipin Kumar Yadav of Mohindra College, Patiala, the official said.An inquiry has been ordered by the IAF to ascertain the cause of the accident, the spokesperson said. Punjab Chief Minister Capt Amarinder Singh, meanwhile, expressed ""deep anguish"" over the death of the IAF officer in the aircraft crash.

Capt Amarinder mourned the demise of Group Captain Cheema in the crash and prayed to the Almighty to give courage to the bereaved family. He also prayed for the peace for the departed soul.

The chief minister also wished speedy recovery to the injured NCC cadet, undergoing treatment at the Chandigarh Command Hospital.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/pilot-dies-in-trainer-aircraft-crash--capt-condoles-death.html
32,25-2-20,"52 more school buses challaned, 59 impounded","In the backdrop of Punjab Transport Department launching a drive against illegal school buses in the wake of death of 4 school children in a tragedy earlier this month, the Department on Monday said it checked 521 vehicles across the state, out of which 152 were challaned and 59 impounded.

The drive has been launched against the school buses illegally plying in gross violation of the Motor Vehicle Act and School Vahan Scheme, the Transport Department said.

A spokesperson said the Department in close coordination with the civil and police administration in the districts has launched a state-wide crackdown against the school vehicles posing a major threat to the safety and security of the school children. He said that the Department during its two days vigorous drive conducted on February 17 and 8 checked as many as 7872 vehicles, of which 2680 were challaned and 430 impounded.

""This entire drive has executed by the teams comprising of Secretary RTAs, Assistant Transport Commissioners, Sub Divisional Magistrates (SDMs),"" the spokesperson said, adding that this campaign will continue in future against offenders to ensure that all such school vehicles must adhere to the stipulated norms for the security and safety of the school children under the ‘School Vahan Scheme’.

He said the Transport department has directed all the District Education Officers DEOs to make inventory of all the vehicles registered with the schools for commuting children and share this list with Transport Department.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/52-more-school-buses-challaned--59-impounded.html
33,25-2-20,Centre accedes to Capt Amarinder’s request,"Acceding to the request of Chief Minister Capt Amarinder Singh, the Central Government on Monday extended the validity of the Cash Credit Limit (CCL) limit for procurement of paddy during Kharif Marketing Season 2019-20 in Punjab up to February 29, 2020.

This has paved the way for clearing outstanding dues of Arthiyas who are complying with the norms under PFMS, EAT module, and the Reserve Bank of India (RBI) is all set to release Rs 200 crore on this account on Tuesday.

A spokesperson of the Chief Minister’s Office said that this extension in validity would help the State Government to clear the pending dues of Arthiyas on account of their commission, which could not be settled due to non-implementation of Public Financial Management System (PFMS) Expenditure, Advance and Transfer (EAT) Module by them as mandated by the Government of India.

The total liability on account of the Arthiyas’ commission stood at Rs 750 crore, of which Rs 362 crore has already been paid to Arthiyas who are PFMS EAT module compliant.

The Reserve Bank of India (RBI) has extended the CCL of Rs 33333.96 crore under new account no. IV for procurement of paddy during the marketing season up to the end of February 2020.

Notably, CCL of Rs 26707.50 crore was authorized for the month of October 2019 and Rs 6623.46 crore for the month of November 2019, and subsequently its validity was extended up to December 2019.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/centre-accedes-to---capt-amarinder---s-request.html
34,25-2-20,‘Savdhan India awares people against crime’,"""This show depicts crime stories from the perspective of a police officer,"" said actor Vikas Shrivastav.

Known for his roles in movies Gabbar and Special 26, Vikas is now seen in the new series of Savdhan India 'FIR Series'. Vikas is essaying a role of an honest police officer Avinash Raj Singh.

Currently, Vikas is shooting for the series in Bhopal. While talking to the media persons on Monday, Vikas said, ""I am playing the role of an honest police officer in this series. Avinash Singh, the character I am playing is a police officer who goes out of the way to help the person in problems.""

While talking about the FIR series of Savdhaan India, he said that this series is special one. Elaborating further, he said, ""In this series, one actor gets an opportunity to play the role in the entire series. It is first time opportunity to play in a long series, which is the USP of this series.""

On asking about portraying a character of silver screen, after a successful period on big screen, Vikas said, ""Here I have an opportunity to reach out more audience.""

Talking about Bhopal, he said, ""I enjoy shooting in Bhopal. The Bhopalites are very welcoming and the city is really beautiful.""

While signing off, he said, ""Savdhan India awares people against crime. The criminal mind will work in its way whether show is on air or not, so its important to be safe.""",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---savdhan-india-awares-people-against-crime---.html
35,25-2-20,A new history of development will be created in tribal areas: Nath,"Chief Minister Kamal Nath said that a new history of development will be created in tribal areas. Well thought out plans will be prepared to stop migration, to provide employment and to ensure reasonable prices for local produce.

Kamal Nath was addressing the function held on the occasion of Mata Shabri Jayanti and Adiwasi Sammelan at tribal dominated district Dindori.

Kamal Nath stated that the schemes which were prepared for the development of tribal areas have been gathering dust for years, their benefits will be extended to the tribals by implementing such schemes. This was said by Kamal Nath in the context to the plan of providing benefit of Narmada River to Dindori district also at the time of construction of Bargi Dam.

This scheme has cost Rs 10,000 crore. He said that the aim of the Government is to do all-round development of the State’s tribal community. They should not have to go out in search of work. The Government is making efforts in this direction that they should have employment at home and in the village itself, he added.

The Chief Minister said that Mata Shabri is a symbol of humanity and simplicity. This is the reason, why the tribal community has immense reverence and faith towards her. He said that this is the most pious day, when tribal youths should take a pledge that they will adopt tribal culture and will always keep their glorious history intact.

He mentioned that despite various races in tribal community, the unity that exists in the tribal community is the power of their culture and rituals, which was adopted and preserved by the elders.

The Chief Minister said that tribal community has become a participant in the development process.

The need is that the tribal community and its representatives should raise their voice and join the mainstream of the society for their rights.

Kamal Nath informed that a new atmosphere of investment has been created in the state to safeguard the future of youth, who have the responsibility of building

Madhya Pradesh and the country. New policies are being implemented in the agriculture sector so that farmers get rid of their debts and get right prices for their produce.

Loans of 22 lakh farmers have been waived under the Jai Kisan Fasal Maafi Rin Yojana.

The Chief Minister said that the new Government has exhibited its intention and policy in the last 11 and half month to improve the condition of empty treasury, inherited by it and poor condition of the State. He said that while facing new challenges in every field, the work is being carried out by the Government with new thinking and approach. Relief has been provided to the farmers in Madhya Pradesh, the State which was number-one in farmers’ suicide in the country.

New investment is being encouraged in the state to take the youth out from the darkness of unemployment. Kamal Nath said that we are facing every challenge with full vigour. We are working with a resolution that in the coming days, we will make a new map of the State’s development.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/a-new-history-of-development-will-be-created-in-tribal-areas--nath.html
36,25-2-20,"House burgled, valuables taken away","Miscreants targeted a house in CRPF campus Bangrasia and escaped with valuables worth Rs 1.5 lakh on Sunday. Misrod police has started investigation.

The victim, Girija Shankar Sharma, lodged a complaint regarding burglary of valuables from his Government quarter at teh CRPF campus. In the burglary, around 30 gm gold, 525 gm of silver and Rs 30,000 cash were burgled. The total loss in the burglary was Rs 1.5 lakh, claimed the victim.

Based on the complaint and after the preliminary investigation, the police have registered a case under sections 457 and 380 of the IPC and started further investigation. The victim is posted with 123 Battalion in Balaghat while his wife had gone to meet her parents during which the burglary was committed.

During the investigation police would check the visiting register and check the CCTV footages as the campus is covered and vigil round the clock. Security guards are deployed and every visitor has to enter the details along with the purpose of visit still burglary occurred.

The security guards who were deployed at the time of the burglary would be questioned in the investigation.

Police suspect that some insiders are involved in the access and has provided access and exit which helped the miscreants.

In the initial investigation police have detained suspects who are quizzed to reveal the details regarding the burglary. Apart from the valuables other belongings at the house were not disturbed suggesting that the miscreants were aware of the valuables.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/house-burgled--valuables-taken-away-house-burgled--valuables-taken-away-2020-02-25.html
37,25-2-20,47-yr-old man commits suicide,"A 47-year-old man committed suicide by hanging from the ceiling at his Kolipura residence under Jehangirabad police station area on Sunday.

The deceased has been identified as Narayan. He used to work as a labourer.

In the initial probe, police found a suicide note in which it was mentioned that his wife forced him to sell house and due to which, his family had to live in a rented house in Kolipura.

At the time of the incident, deceased’s wife was in Indore at her daughter’s house while his son lived in Ashoka Garden area. Body was sent for the post mortem after the preliminary investigation.

Meanwhile, a 22-year-old girl committed suicide by hanging from the ceiling at Shahjehanabad area on Sunday. Police have started investigation.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/47-yr-old-man-commits-suicide.html
38,25-2-20,Admin launches crackdown on unauthorised PG accommodation,"Waking up from deep slumber, the Chandigarh Administration on Monday finally began the process to launch a crackdown on unauthorized paying guest accommodations in the city.

The move comes after three young lives were lost on Saturday in a fire tragedy at Sector 32 D PG accommodation here.

Deputy Commissioner Mandip Singh Brar held meetings with all three SDMs and other officials concerned of UT Administration on Monday and directed them to conduct inspections of PGs across the city and submit a report in next two days.

Chandigarh is divided into three sub divisions i.e. central, east and south sub division and the SDMs concerned constituted teams to carry out inspections in their jurisdictions, which began on Monday evening.

It was also decided during the meeting that the existing policy on PG accommodation willbe amended to make it more stringent.

The Deputy Commissioner said that SDMs will be carrying out inspections of PGs in their respective areas. Their teams would comprise of representative from different relevant departments. Accordingly, notices would be issued to violators and the SDMs will ensure immediate action in accordance with law to act against illegal paying guest facilities, he said.

The SDMs have been asked to submit an action taken report in this regard in next two days.

Besides, all the SDMs were asked to hold meetings with the different Resident Welfare Associations (RWAs) as well as Police Officers in their respective jurisdiction to gather information regarding the running of any illegal paying guest establishments and expedite the pending cases of illegal paying guest establishments and ensure prompt action against the erring entities within the next few days, the DC said.

Following DCs directions, the SDM east, SDM south and SDM central held meetings with RWAs on Monday.

Changes recommended in exiting policy

Fire safety NOC and annual renewal of registration would be required to run PG accommodation in Chandigarh.

Dwelling upon the PG accommodation policy, the DC said that currently the guidelines for paying guest accommodation only provide for one time registration. He directed the Estate Office to send a proposal for renewal of these registrations annually after due inspection of the premises.

He also directed that the Estate Office to put in place a facilitative mechanism for speedy registration of all the entities who wish to legally register themselves as PG accommodation.

The Deputy Commissioner also made it clear that the Estate Office will immediately move a proposal for making the fire NOC and periodical fire inspections mandatory in any PGs so as to ensure the safety of the life and property.

It has been decided that a call centre with Estate Office helpline number 1860-1802067 would be established where any citizens can call and provide information about any illegal paying guest facility. This call centre would immediately send the complaints to the concerned SDMs for immediate necessary action as per law.

Apart from this, all the tenants have to be registered with the police which would regularly carry out checks and gather data about the number of tenants in a particular house. The SSP, Chandigarh would share the data of any abnormal number of tenants or guests with the concerned SDMs and also take independent action against them in accordance with the law.

Only 25 PGs registered

More than 1000 PGs are reportedly running across the city while there are only 25 registered PGs in official records of UT Administration.

During Monday’s meeting, the DC asked the SDMs and other concerned officers on why no action was taken against unauthorized PG facilities till now. He also directed the officers to ensure that strict action is taken against unauthorized PG facilities in the city.

Notably, three major violations were found in the initial inquiry at the Sector 32 two-storey house that had caught fire on Saturday leading to the death of three young girls while two others had suffered injuries. The deceased were Muskan Mehta, Riya Arora and Pakshi Grover, all aged between 19 and 21

years.

The PG was not registered as paying guest, no police verification was done and there were structural flaws in the building. The SDM (south) will be submitting a detailed report into the fire incident in next two days with the DC.

Chandigarh police had arrested Nitish Bansal, who was running this illegal PG facility in Sector 32. Apart from this, the UT Estate office has issued two notices to him for illegally running the PG.

Even though registration of a paying guest accommodation with the UT Estate Office is mandatory, there was no monitoring done to keep a check on illegal PGs and building violations so far.

Apart from this, the civic body does not have any information about the exact number of PGs running in the city and not getting tax from PG owners. Once a house is registered as PG, the power and water charges are levied at commercial rates.

Also, once the UT Estate Office gives permission, the applicant must maintain a rolling register to keep a record of the PGs, their permanent address, photo and identity proofs etc. A copy of the PG’s photo and I-card also needs to be provided to the local police. To avoid the registration, many owners sign a tenant agreement with their paying guests.

As per the rules framed by UT Administration, a PG facility can operate only in a house with an area of at least 7.5 marla. It is mandatory to get it registered and thereon pay commercial rates for water and electricity. PGs are not allowed to run their own kitchen in the accommodation.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/admin-launches-crackdown-on-unauthorised-pg-accommodation.html
39,25-2-20,Inbrief,"Punjab CM Capt Amarinder to attend TiECON 2020

Chandigarh: With a central theme, Ideate, Innovate and then Leap and to handhold the region – based budding entrepreneurs, TiECON Chandigarh 2020, north India’s biggest startup and Entrepreneurial Event will be held on February 29 at the Indian School of Business (ISB), Mohali . Focused on opportunities and challenges faced by young and emerging entrepreneurs, the 5 th edition of TiECON2020 will be attended by Capt. Amarinder Singh, Punjab Chief Minister and will be featuring more than 1500 participants and around 50 renowned speakers who will be interacting with the aspiring entrepreneurs and around 150 companies participating at the Expo stalls and Start – up Bazaar.

Two most-wanted criminals arrested

Chandigarh: Haryana Police in separate operations has arrested two most-wanted criminals, carrying reward of Rs 75,000, from district Sonipat. A country-made pistol and two cartridges were also recovered from their possession. A spokesperson said, Special Task Force (STF) team has arrested a most-wanted, carrying a reward of Rs 50,000 from Bahalgarh Road in Sonipat district. The arrested accused identified as Vikas alias Mita alias Pahalwan, a resident of Bhadana, Sonipat. He was in the most wanted list of Delhi Police also. In another incident, Police arrested most-wanted criminal identified as Yogesh alias Mohit alias Bihari, a resident of Bhainswal Kalan (Sonipat). A country-made pistol and two cartridges were recovered from his possession. Haryana Police had announced a reward of Rs 25000 for information leading to his arrest.

Ashley Rebello holds workshop for INIFD

Chandigarh: Star Bollywood designer and exclusive stylist of actor Salman Khan, Ashley Rebello was at INIFD Chandigarh to conduct a styling workshop with students. Ashley is one of the first Indian designers to design for Oscar-winning directors and many Hollywood stars. Rebello shared the working fine details of his designs created for his various projects. He also shared the art of Fashion Design and gave his creative inputs for students’ Design portfolio Rebello also shared the finer intricacies of the glamorous world of fashion design with the INIFD student designers.

Leadership Development Centre to be set up

Chandigarh: Chandler Institute of Governance, Singapore will facilitate Mahatma Gandhi State Institute of Public Administration Punjab (MGSIPA) to set up a Leadership Development Centre through programme designing, developing a positive & proactive leadership mindset and enhancing competence of the officers of different levels of Punjab Government. It was agreed at a Brainstorming session held here in MGSIPA complex.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/inbrief-inbrief-2020-02-25.html
