,Date,Title,Article,Category,Image_link,Article_link
64,20-4-20,Down the memory lane… #MeAt20,"The latest nostalgic social media tread is posting pictures of yourself at age 20. The trend appears to have sparked by a tweeter user, who tweeted a simple prompt a couple of days ago.

Soon, the trend also became popular in social media platforms Facebook as well as twitter and celebrities from Bollywood to Hollywood thereafter took part in it with people intermittently tagging their photos with #MeAt20, #20yearsold, and #Age20.

The trend became popular in Chhattisgarh too and a series of tweets of political leaders and senior bureaucrats as well started pouring in.

Two of the bigwigs in Chhattisgarh politics, Chief Minister Bhupesh Baghel and Health Minister T.S. Singhdeo also took part in it by posting photograph in their twitter handle of their decades old photographs.

Photo trends like this on Twitter aren't uncommon, and the trend's popularity isn't much of a surprise given the degree to which people are turning to social media for attention while maintaining social distancing.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/down-the-memory-lane-----meat20.html
65,20-4-20,18 fresh cases push Haryana tally to 250,"With 18 fresh cases, Haryana’s Covid-19 tally jumped to 250 on Sunday.

Nine new positive cases were reported from Faridabad, four each from Gurugram and Ambala and one from Bhiwani.

“The coronavirus count rose to 250 in Haryana with 18 more people, including a jail warder and a health worker, testing positive for the infection on Sunday,” according to the state Health Department’s evening bulletin.

The jail warden posted in Gurugram’s Bhondsi jail tested positive for the infection after he returned from leave. The warden was on leave since April 9 and had visited his hometown in Bhiwani. He was tested for the infection when he showed its symptoms on joining duty.

An auxiliary nurse midwife (ANM) who worked in a containment zone in Ambala was also tested positive for the infection.

Ambala chief medical officer Dr Kuldeep Singh said the other three patients from the district were members of a family which lived at Sahjadpur village near Ambala City.

He said they were taking treatment from a Panchkula doctor, who had earlier failed to inform the authorities about a coronavirus positive woman, whose eight members of family also tested positive for the disease a few days ago.

The Ambala authorities have collected the list of all those who had got themselves treated from the doctor.

According to the state’s health bulletin, the total active Covid-19 patients in the State are 144 while 104 patients have been cured and discharged from hospitals.

The state has so far recorded two coronavirus deaths.

The worst-affected districts of the State with the maximum number of positive cases are Nuh with 57 cases, Faridabad with 42 cases, Gurugram with 36 cases and Palwal with 34.

As many as 12,687 samples have been tested so far, of which 10,230 have tested negative. However, the report of 2,221 samples is awaited.

The total number of cases includes 24 foreign nationals, of which 14 were the Italian tourists. Thirteen of them were discharged while one elderly woman in the group had passed away recently even though she had recovered from the infection.

The other 10 foreign nationals found infected with the virus are from countries Sri Lanka, Nepal, Thailand, South Africa and Indonesia while 64 are from other states, the bulletin stated.

Meanwhile, Health Minister Anil Vij said 19,663 teams have been constituted for the door-to-door screening of people.

“If anyone shows Covid-19 symptoms like fever, cough, cold, their samples will be taken,” he said.

To stop the spread of Covid-19, containment orders have already been issued by concerned District Magistrates or Deputy Commissioners in 39 villages or colonies in Nuh, 17 villages in Palwal, 8 villages in Sonepat, 5 villages in Karnal, 13 villages in Faridabad, 2 villages in Bhiwani, 4 villages in Charkhi Dadri, 18 villages in Gurugram, 1 village in Jind, 2 villages in Fatehabad, 1 village in Panipat, 1 village in Kaithal, 1 village in Jhajjar, 3 villages in Panchkula, 2 villages in Sirsa, 1 village in Hisar, 19 villages in Ambala, 2 villages in Yamuna Nagar and 1 Sector in Kurukshetra.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/18-fresh-cases-push-haryana-tally-to-250.html
66,20-4-20,Hry decides to re-employ retired Govt doctors to deal with Covid-19 pandemic,"Keeping in view the Covid-19 pandemic situation in the State, Haryana Government has decided to re-employ the retired Government doctors below the age of 69 years on contractual basis for one year against vacant posts.

The Chief Minister Manohar Lal has approved a proposal in this regard, said a spokesman of Haryana Health Department. He said that the maximum age for applying has been fixed as 69 years so that the doctors could serve the Department upto 70 years. The respective Civil Surgeons will be authorized to engage these doctors at their level, he added.

Giving details about filling up the vacant posts in various medical institutes, the spokesman said that the State Government has granted permission to the Directors of Government Medical Colleges namely Kalpana Chawla Government Medical College Karnal, BPS Government Medical College, Khanpur Kalan, Sonipat and Shaheed Hasan Khan Mewati, Government Medical College, Nalhar, Nuh to fill up 197 vacant posts of faculty on contractual basis from the retired doctors upto the age of 70 years for one year or till the regular incumbent joins, whichever is earlier for the effective management of Covid-19 pandemic in the state.

While 13 posts of Professor, 29 posts of Associate Professor and 54 posts of Assistant Professor would be filled up in Kalpana Chawla Government Medical College Karnal, 8 posts of Professor Super Speciality, 7 posts of Associate Professor Super Speciality, 8 posts of Assistant Professor Super Speciality, 9 posts of Professor Speciality, 15 posts of Associate Professor Speciality and 10 posts of Assistant Professor Speciality would be filled up in BPS Government Medical College, Khanpur Kalan, Sonipat. Apart from this, 10 posts of Professor, 19 posts of Associate Professor and 15 posts of Assistant Professor would be filled up in Shaheed Hasan Khan Mewati, Government Medical College, Nalhar, Nuh, the spokesman said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/hry-decides-to-re-employ-retired-govt-doctors-to-deal-with-covid-19-pandemic.html
67,20-4-20,Punjab cops over 55 yrs or with pre-existing medical risk not be deployed on Covid duty,"A day after Ludhiana Assistant Commissioner of Police (ACP) died of coronavirus, Punjab Director General of Police (DGP) Dinkar Gupta on Sunday ordered non-deployment of cops over 55 years or those with pre-existing medical risk on frontline jobs.

Announcing several protective and welfare measures for the police personnel on

Covid-19 duty, DGP also ordered strict compliance of his orders on weekly off or rest days of all policemen on frontline duties.

The State police chief had directed all the Commissioners of Police and Senior Superintendents of Police to follow a rotational system of providing a weekly off or rest to the frontline personnel, with efforts to organize deployment in such a manner that two days of rest can be provided to all personnel after every 10 days.

He has also directed that police personnel over 55 years of age or those with pre-existing and enhanced medical risk factors, such as hypertension issues, cardiac history, asthma or a compromised or suppressed immune system for any reason, should not be deployed on the frontline, as far as possible.

To ensure protection for these police personnel, the DGP has also requested the state Chief Secretary Karan Avtar Singh to direct the State Health Department to provide a minimum of 4050 PPE kits or suits and 18,000 N-95 masks on immediate basis.

“At present, some PPE suits are already available with the Police department, which are being used during the performance of sensitive tasks.

However, the police officers deployed at hotspots, containment zones, clusters, isolation wards, Covid hospitals (Levels 1-2-3) need PPE suits, which are certified by the Union Ministry of Health and Family Welfare,” he said.

Gupta said that the police personnel who have to come in close contact with either confirmed or suspect cases of coronavirus, while carrying out debriefing, contact tracing and tracking of Tablighi Jamaat cases etc also need such PPE kits.

Listing the welfare measures for police personnel discharging their duties amid Covid-19, the DGP said that to boost their immunity, about 1.36 lakh tablets of multi-vitamins have been distributed among the cops. The police personnel are also being provided with nutritious, rich and adequate diet, to minimize risk to those exposed to coronavirus, and also facing the threat of lowered immunity due to lack of sleep and rest.

Notably, between 43,000 to 48,000 Punjab Police personnel have been deployed in various districts of the state on different days to enforce the curfew in the State, ensure distribution of food, essential supplies and medicines, besides operating Dial 112 Helplines and Covid Helplines etc.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/punjab-cops-over-55-yrs-or-with-pre-existing-medical-risk-not-be-deployed-on-covid-duty.html
68,20-4-20,Sidhu defies CM’s order to wear masks at public places,"Cricketer-turned-politician Navjot Singh Sidhu’s ‘mask-less’ act of distributing masks has come under Amritsar Administration’s scanner with the Chief Minister’s Office forwarding a demand notice against the Congress MLA to the Deputy Commissioner concerned. The development comes after a Chandigarh-based advocate has written a letter to the Chief Minister Capt Amarinder Singh demanding to put Sidhu into home quarantine and also withdraw his security during the lockdown period as the former minister is roaming around in Amritsar without a mask amid Covid-19 scare.

Advocate and activist HC Arora, in his letter, has also set a three-day deadline for the Chief Minister, while making it clear that he would be “left with no other option, except to file an urgent writ petition (PIL) in the High Court, for seeking requisite relief, in the public interest”.

“Needless to state that in case appropriate action is not taken on this demand within next two or three days, in that event, I shall be left with no other option, except to file an urgent writ petition (PIL) in the Hon’ble High Court, for seeking requisite relief, in the public interest,” said Arora, in his letter to the Chief Minister.

It has been learnt that the Chief Minister, after receiving the demand notice through e-mail, has forwarded the same to Amritsar Deputy Commissioner for taking appropriate action.

Notably, Arora has also written to the Chief Minister on April 17 urging him to direct the authorities at Amritsar to register an FIR against “VIP figure” for repeatedly moving in the city without wearing a face mask, and thereby putting not only his safety but also the safety of the public, at risk due to spread of Covid-19 pandemic.

The same day, Arora noted, the Chief Minister had issued strict instructions to authorities all over Punjab to challan all those people who come outside their homes without wearing face masks. “I have, however, to point out that ink on your orders had not even dried when yesterday again Sidhu travelled on Amritsar roads in his car, and then came out of his car in front of Civil Hospital, Amritsar, without any mask on his face,” he said while pointing at the related news telecasted on national TV news channels.

Arora added, “Thus, a stage has been reached when Sidhu should be restrained from coming out of his residence and should be ordered to be put under home quarantine during the whole of curfew period, and his security should also be withdrawn, or to register a case against him, as he is misusing his security also by taking his security men along while violating the curfew order,” he demanded. Action be also initiated against Amritsar DC or Commissioner “for deliberate inaction in this sensitive matter pertaining to the safety of the public”. Sidhu, on Saturday, donated 1,000 N95 masks to frontline healthcare personnel of Amritsar and Taran Tarn civil hospitals, and the Government Medical College in Amritsar — which was his fifth public visit since the curfew was imposed in Punjab. To top it all! He defied government orders of mandatory wearing of masks in all his visits. During his brief visits across his constituency, even his security guards and supporters were not seen wearing masks.

It may be pointed that Punjab has made wearing a mask compulsory in public past week. On Friday, the Chief Minister Capt Amarinder Singh had ordered strict enforcement of the compulsory wearing of masks in the public and asked the police to take stringent action, including the imposition of fines, against the violators.

SIDHU’s DEFENCE

In his defence, Sidhu’s office released a statement, saying, “WHO stresses that it is critical that medical masks and respirators be prioritized for healthcare workers and reminds that a mask should only be used by health workers, care takers, and individuals with respiratory symptoms, such as fever and cough.

Thus, WHO advises rational use of medical masks to avoid unnecessary wastage of precious resources and misuse of masks. There is a world-wide shortage of masks, so WHO urges people to use masks wisely.” “The WHO recommends to only wear a mask if you are ill with Covid-19 symptoms (especially coughing) or looking after someone who may have Covid-19. Disposable face mask can only be used once. If you are not ill or (not) looking after someone who is ill then you are wasting a mask,” the statement, released on Saturday, added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sidhu-defies-cm---s-order-to-wear-masks-at-public-places.html
69,20-4-20,Measures taken to save wildlife in Zoo: Hry Chief warden,"Stating that the Wildlife wing of Haryana Forest department has taken all preventive measures to protect the animals from the deadly corona Virus by keeping a close watch on them, Alok Verma, PCCF and chief warden, Haryana said those staff involved in dealing with animals and birds in Zoos being kept on highest alert.

“Adequate measures such as entire Zoos being frequently sanitised, only essential staff allowed to work, strict social distancing, and keepers maintaining minimum contact with animals, among others are being taken to ensure the welfare of animals,” Verma said, adding that all arrangements have been made as per NTCA guidelines. The National Tiger Conservation Authority (NTCA) and the Central Zoo Authority had earlier issued directions regarding the same. In Haryana, there are four Zoos at Rohtak, Bhiwani, Hisar and Pipli (Kurukshetra) and Bird Sanctuaries in Bhindawas (Jhajjar), Sultanpur (Gurugram) and a National Park in Kalesar, Yamunanagar.

The Chief Warden said that elaborate measures have been taken to protect the health of captive animals and birds in Zoos in view of this epidemic. Additional bio-security measures, including daily health screening of staff, had been introduced, he said, adding the patrolling staffs have also been asked to keep an eye on any abnormal behaviour by the wildlife at their jurisdictional limit. In addition to this, instructions were given to minimise human-animal interactions, use of safety gear by the staff, isolation of sick animals and sending their samples for testing to three identified veterinary labs.

Yamuna Nagar DFO (Wildlife) Shiv Singh said that the staff have been asked to stay put at the posts and they are being supplied with essentials there to prevent the possibility of their getting infected with COVID-19 and then passing it on to the animals that they have to handle. Zoo keepers who handle them are also being subjected to regular thermal screening to check if they have any symptoms of corona, he said, adding that the food for captive animals is sanitised at the gates before being brought in to be served to them.

“Strict guidelines have been issued to the staff to inform the authorities if they spot the carcass of an animal within the reserve or at its peripheries. They have been asked to inform the senior officers if they see signs of illness in an animal,” he said. Singh said, “The instructions were issued to observe symptoms consistent with COVID-19, such as respiratory signs of nasal discharge, coughing and laboured breathing through direct observation in animals. In case of symptoms, the animals are to be isolated and samples to be collected and sent to the designated animal health institutes to initiate COVID-19 testing, while following all biocontainment and safety measures as per the national protocol.”

The National Institute of High Security Animal Disease (NIHSAD), Bhopal, the National Research Centre on Equines (NRCE), Hisar and the Centre for Animal Disease Research and Diagnostic (CADRAD), Indian Veterinary Research Institute (IVRI), Izatnagar, Bareilly are the designated animal health institutes named by the Central Zoo Authority for the purpose of conducting COVID-19 testing.

He said that all vehicles carrying food material are passed through a trough filled with anti-microbial solution in Zoos so that microbes attached to the tyres are removed. Instruction has been given to officials concerned to ensure availability of food and medicinal requirements of animals during lockdown. Singh said wild animals are having a gala time during the lockdown as they are getting bolder and becoming explorers as areas outside their habitat are becoming quiet.

""Wild-life is always happy when environment becomes quiet. They (wild animals) are roaming not only in their own areas but also outside in forest fringe areas,"" he said, adding that due to human activity and busy roads otherwise, they never used to venture out. Now, even spotted deer is trying to come out and ""see what all is happening"".

He further said that they (wild animals) are basically free-ranging animals; when they find that their surroundings have become quiet, they tend to come out and explore. When asked about a leopard attacking a labourer working in the fields and injured him near Pratap Nagar town of Yamunanagar district on April 15, Singh said that big cat might have gone there for hunting dogs when the incident occurred. In front of officials, leopard went to forest area on the same day.

Meanwhile, officials have been directed to keep a vigil so that wild animals such as leopard don’t enter the fields and human habitations. At the same time, as a part of precaution, harvesting should not be done till late evening in some areas, he advised.

When asked about illegal wildlife trade on the rise amid the nationwide lockdown, he said that there is no such report so far. ""Patrolling has been intensified and officers are put on alert. They have been strictly directed to protect exotic birds and save them from being traded,"" Singh said. The Department has taken measures, including stepping up night patrolling, to curb such activities, he added.

He further said that all precautions had been taken to deal with forest fires. ""Round-the-clock monitoring is being undertaken to ensure timely action in cases of detection of forest fires"", Singh added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/measures-taken-to-save-wildlife-in-zoo--hry-chief-warden.html
70,20-4-20,Seven more Covid-19 suspects test +ve,"At least seven more cases of Covid-19 came to fore in Jharkhand on Sunday, taking the total count of coronavirus cases in State to 41, health officials said.

Confirming the seven cases, State health secretary Dr Nitin Madan Kulkarni said, ""Seven new cases of Covid-19 have been reported. Five cases have been reported from Hindpiri, the epicentre of the pandemic in State. One case has been reported from Bero in Ranchi district while other case has been reported from Simdega.”

With Sunday's findings, the number of positive cases in Simdega has increased to two.

Last week a youth from Simdega was tested postive.

Sources said that the emergence of new cases in Bero and Simdega is cause of concern for State government as both the cases have been reported from rural areas.

Sources said that three cases –two in Ranchi and one in Bero—have links with Tablighi Jamaat, however the district administration is yet to give an official confirmation on this.

Ranchi SDM Lokesh Mishra said, ""The administration is enquiring about the links of these persons with Jammat.""

On Sunday 93 samples were tested in first slot out of which 89 cases were found to be negative, four cases were found positive.

The four cases which were found in the first half of Sunday are of varied age group. Sources said the man who tested positive in Bero is 52-year-old, Simdega youth is 17-year-old while two cases which were recovered from state capital are in age group of 24 and 42 years respectively. The remaining three were reported in late evening.

The first case of COVID-19 was reported on March 31, after a Malaysian woman was tested positive. The woman had reached Ranchi from Delhi after attending the Tablighi Jamaat ( religious convention). Since the recovery of first case in Hindpiri area where the woman was hiding, Hindpiri area has emerged as epicentre of Coronavirus.

On April 2, a positive case was reported from Vishnugarh in Hazaribag followed by cases in Bokaro and other parts of state, but the Hindpiri area still accounts for nearly sixty per cent cases in Jharkhand. Ranchi Hindpiri is hotspot with maximum 21 cases. The district wise figures are Ranchi 22, nine from Bokaro, two from Hazaribag, two from Simdega, one from Dhanbad, Giridih, Koderma.

The district administration has taken several measures to check the spread of disease in Hindpiri area. The entire area has been sealed since the recovery of cases in the area. The district administration is making door to door delivery of foodgrains and medicines. The administration has assigned the job of delivery of foodgrains to volunteers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/seven-more-covid-19-suspects-test--ve.html
71,20-4-20,Coronavirus suspect escapes from isolation ward in Daltonganj,"n A 28-year-old man whose swabs were sent for test in RIMS Ranchi escaped from Daltonganj based isolation ward set up in Palamu medical college hospital on Saturday.

His escape was noticed the same Saturday night and since then a big hunt is on to track him down by three teams of police but he continues to be untraced till the time of filing of this report.

Civil surgeon John F Kennedy said as his swabs were sent for test report of which is yet to come. He was taken down into cornovirus isolation ward on April 17 only and slipped from there on April 18. Kennedy said his health condition was not any worrisome when he was brought in the isolation ward

Kennedy describing his escape as most unfortunate and unwarranted said a test of swab is just for ruling out any morbidity but here this youth in his sheer frustration and ignorance made his escape much to everyone right from health officials to police’s acute stress.

Sources said a repair work is on in the vicinity of this isolation ward which itself raises eyebrows as to how repair work can so go on near or close to the isolation ward as then there will be many hands there to work and there will be many footfall there too.

Sources said this repair or renovation work in the vicinity ought to have been a total avoidable thing but here at this isolation ward its going on poses too many questions to health safety measures.

Sources said the workers engaged in this repair/ renovation work are not equipped with any protective shoes and gloves except masks on their faces.

Sources said it is suspected this youth taking advantage of the presence of these labourers escaped when they after winding up their day’s work on Saturday trooped for their respective homes.

SP Palamu Ajay Linda said, “SDPO Sandip Kumar Gupta has apprised me of this work going on there. Police will look into it as to how this can be so allowed in and around isolation ward.”

Linda said he has sought a full report from SDPO in this regard. SP said there should not be movement of people not connected in any way to health duties there at any isolation ward.

Gupta said to the Pioneer,“I too do not understand the exigency of any work that is so going on there even on Sunday today. Police will delve deep into this issue.”

Gupta said, “The escapee had come to Palamu before Holi in March. He came from Gujarat. He had some fever and so villagers pressed him to be here in the isolation ward where he was admitted on April 17 but in panic and foolishness he went out from here without anyone noticing his escape.”

Gupta said, “Our SP Linda has given us this big task to find him out and we are on it but the youth continues to outsmart us.”",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/coronavirus-suspect-escapes-from-isolation-ward-in-daltonganj.html
72,20-4-20,Hry prepares plan to start operations of industries after April 20,"To deal with the adverse impact on economic activities caused by Covid-19 pandemic, Haryana Government has finalized a system for starting uninterrupted operation of industries and other establishments in the state beginning from April 20.

The plan has been prepared as per consolidated revised guidelines issued by the Government of India, said an official spokesman.

He said that as per the guidelines, in the State to obtain permission to resume operations and apply for passes, the applicant shall apply on SARAL Haryana portal. Further, the passes for the interstate movement of vehicles shall be applied on government of India portal for e-pass.

The spokesman said that opening of shops or dhabas on highways and movement of self employed individuals will be strictly governed by the Ministry of Home Affairs guidelines.

He said that in view of approaching summer season and new academic session, distribution of books by book shops to school and college students and sale of Air conditioners, Air coolers, Fans and their repair shops may be treated as essential goods or services and allowed to remain open and operate outside containment zone.

However, the District Magistrates can fix the timings of various establishments, industries, and other permitted activities depending upon the local requirements, the spokesman added.

The spokesman further said that for carrying out the operations of industries and other establishments, Committees will be constituted at block level, town level and city level to scrutinize and approve application. In rural areas, a committee of SDM, DSP, BDPO and Assistant Labour Commissioner and in the urban areas a committee of SDM, DSP, EO or Secretary of Municipal Corporation and Assistant Labor Commissioner will issue the passes for industries and other establishments having up to 25 people, he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/hry-prepares-plan-to-start-operations-of-industries-after-april-20.html
73,20-4-20,Man arrested for spreading hate msgs,"A man has been arrested in Chhattisgarh for spreading hate messages against a community on Facebook in related to the novel coronavirus crisis.

The police launched a probe against the accused after his fake FB profile of a woman was reported by few users. During the investigation, the police found that the accuused, an engineering student, was running a fake account.

The accused was running the FB account with the fake identity of a woman named Nisha Jindal, which had more than 10,000 followers. He had posted objectionable comments against a particular community associated with the spread of the deadly new virus.

The information of his arrest was posted by IAS officer Priyanka Shukla on Twitter.

Shukla, serves as Mission Director of National Health Mission in addition to being the Joint Secretary, Health in Chhattisgarh government and is looking after the state's efforts to combat the Covid-19 outbreak.

""Police have found that Ravi, who also doubles up as Nisha Jindal, has not been able to clear his engineering for the past eleven years,"" Shukla wrote on Twitter.

Meanwhile, Chhattisgarh Chief Minister Bhupesh Baghel praised the efforts made by the police to expose the elements spreading misleading information.

""No fraud will be spared. Let us reveal all those elements who wish to mislead,"" CM Bhupesh Baghel posted on Twitter.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/man-arrested-for-spreading-hate-msgs.html
74,20-4-20,10 more cases in Punjab,"Punjab on Sunday registered a jump of 10 more cases, including a month old baby of Nayagaon’s PGI employee already tested positive, taking the state’s tally to 244. Out of 10 fresh cases, six were reported from Jalandhar and four from SAS Nagar (Mohali) district.

With four new cases from Nayagaon, the total number of patients in Mohali is 61 with 53 active cases and two deaths. Mohali district has the highest number of cases in the state.

Among the cases reported on Sunday include 26-year-old wife of PGI employee, his month-old baby girl, his 60-year-old mother, and a 19-year-old boy — all relatives of a sanitation worker working at PGI’s Covid ward, who was among two people on PGI’s payroll to be diagnosed with the infection on April 17. While the wife and daughter have been admitted to the PGI, the other two positive cases are currently at Gian Sagar Hospital.“Four more of the immediate family of PGI employee (from Covid ward who tested positive on April 17 and is in PGI isolation since) from Nayagaon, also tested positive,” said Mohali Deputy Commissioner Girish Dayalan.Dayalan said that the “extensive contact tracing and sampling procedure regarding corona virus would continue with the same pace as before because it is very important to identify the source of the problem to have a proper real time assessment”.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/10-more-cases-in-punjab.html
75,20-4-20,Hundred-bed Covid hospital getting ready in hotspot Korba,"Chief Minister Bhupesh Baghel himself is monitoring the status of measures being taken for the prevention and control of Covid-19 at hotspot Katghora in Korba district.

He is being updated on daily basis regarding ground situation by Korba district's Collector and Superintendent of Police. Chief Minister has given instructions to establish a state-of-the-art hospital in Korba district for the treatment of Corona infected patients.

On his instruction, the newly constructed building of ESIC Hospital in Dingapur, Korba is being developed rapidly as a Covid Hospital. Various facilities are being developed at the hospital by converging various government funds including DMF and CSR funds.

The Health Department, under the guidance of Collector Kiran Kaushal, is rapidly developing a 100-bed hospital for the treatment of corona infected patients.

A 20-bed ICU-HDU and a 50-bed general ward have been created along with arrangements in 33 single wards with single rooms in the hospital.

A consolidated oxygen supply system has also been established in the wards, including 3 ventilators in the hospital, if needed to treat corona infections. Instructions have been issued to acquire 18 more ventilators from private hospitals of the district immediately, if needed.

For the treatment of corona infected patients, 4 ward boys including 6 specially trained doctors and 12 nursing staff have also been deployed on duty. Adequate number of medicines, PPE kits, mask sanitizers and other necessary equipment and security items have also been arranged at the hospital.

Separate accommodation for doctors and paramedical staff working in Covid Hospital has been made in the hospital premises itself.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/hundred-bed-covid-hospital-getting-ready-in-hotspot-korba.html
76,20-4-20,Punjab to relax lockdown measures from April 20,"Punjab Government has announced to relax lockdown measures from April 20 while declaring more goods as essential including the sale of air-conditioners, air-coolers, fans and their repair shops amid approaching summer, besides permitting sand and gravel mining and stone crushing as part of construction-related activities, along with allowing operation of book shops, among others from Monday.

In line with the Centre’s guidelines, the state would also allow industrial activity in rural areas, provided that operators of industries, employing 10 or more persons, should make all arrangements for the stay or transport of workers.

As per new orders issued by the state Home Department, ‘dhabas’ have also been allowed to remain open but they will serve only packed food.

At the same time, it has been clarified that any activity in the containment zones would continue to be banned.

The State Government has authorized the Deputy Commissioners or District Magistrates to exercise due diligence in regulating timings of various establishments including industries and other permitted activity depending upon local requirements and norms of social distancing.

The trigger for establishing a containment zone is the discovery of two or more confirmed cases of Covid-19 in a locality. The zone is to be set-up by district authorities (DC, SSP, and CS) based on the number of cases, their geographical distribution, and feasibility of sealing the area.

The containment zone can accordingly be starting from a locality to a colony, sector (village), single or multiple wards or the entire city itself, the spokesperson said adding that the guidelines dated April 15, 2020, would be applicable only outside the containment zone which may not be confused with hot-spot, red zone etc.

These set of directions have been issued for the implementation of the Central Government’s revised Covid-19 containment guidelines from April 20, 2020.

In the state, Mohali, Jalandhar, SBS Nagar (Nawanshahr), and Pathankot districts have been declared as coronavirus hotspots, and with Patiala also reporting 15 cases in a day, it is also expected to figure in the red zone.

“The state will follow complete curfew till May 3, 2020, and the prevailing practice of requiring a curfew pass for movement during curfew shall continue,” said the official spokesperson.

Spokesperson said that the State Government has also allowed industrial activity on the condition of due arrangements of stay in factory or transport of workers to be taken care of by the operator, involving employment of 10 or more persons. The prevailing practice of requiring a curfew pass for movement during curfew shall continue.

Construction-related activities like stone crushers, sand and gravel mining have been permitted. Even though it is not specifically mentioned in the (Centre’s) guidelines, it is implied that the related activities in terms of stone crushers, mining of sand and gravel and its transport, sale outlets of cement, steel etc, are also to be permitted. Their working norms can be regulated, as per instructions.

The Centre in its revised guidelines to states for containment of Covid-19 has allowed construction of roads, irrigation projects, buildings, water supply and sanitation, renewable energy projects, continuation of works in construction projects within the municipal limits.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/punjab-to-relax-lockdown-measures-from-april-20.html
77,20-4-20,"Hry CM urges VCs, Principals to lead in helping the needy","Haryana Chief Minister Manohar Lal on Sunday urged the Vice-Chancellors and Professors of various Universities and Colleges in the State, to lead in helping the needy in this hour of crisis.

The Chief Minister was presiding over a meeting with the Vice-Chancellors through video conferencing here.

He urged that every University and College should limit their expense to important works only.

Manohar Lal further appealed to both the Government and private universities and colleges not to insist any student pay the fee during the lockdown period.

Appealing the Universities conducting various researches, the Chief Minister said that in this hour of crisis, they should utilize their research work for the betterment of the society by using their research projects to fight the Covid-19 battle.

Every university should follow the social distancing norm meticulously. To ensure that the students do not suffer academically, every University and College should continue taking online classes, he said.

During the meeting, the teachers shared that most of them have already started holding classes on various the E-learning platform. They shared that the live classes with students, online worksheets, PPT presentations, etc are being conducted to help the students to cover their syllabus.

The Chief Minister was apprised that every faculty member is working dedicatedly to ensure that the education material and all academic help should be given to even those children who do not have smartphones. It was shared that through digital learning platforms, most of the Universities and colleges have covered 70 to 80 percent syllabus.

Manohar Lal further asked the teachers to explore the possibilities of conducting online examinations.

He said that a meeting of the Higher Education Council should be held soon to chalk out a plan of conducting the same.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/hry-cm-urges-vcs--principals-to-lead-in-helping-the-needy.html
