,Date,Title,Article,Category,Image_link,Article_link
62,16-2-20,IN BRIEF,"CCL CMD receives Award

Adding another feather on its cap, Chairman-cum-Managing Director, Central Coalfields Limited (CCL), Gopal Singh, got another prestigious “Energy and Environment Foundation Global Excellence Award 2020” in Coal Sector for his individual contribution in the field of environment. Union Minister of Petroleum and Natural Gas and Steel, Government of India, Dharmendra Pradhan, handed over the award to Singh during an inaugural ceremony of 10th World PetroCoal Congress and World Future of the Summit in New Delhi on Saturday. A three-day mega function will conclude on February, 17.

SAIL records growth in sales, production

Steel Authority of India Limited (SAIL) declared its performance results for the 3rd quarter of Financial Year 2019-20 (Q3 FY’20) on Saturday. During the quarter, the Company reported a 5 per cent growth in its topline over CPLY. Despite the reduction in prices, SAIL has been able to achieve higher revenue through its continual push towards higher volumes which saw production (3.9 MT) and sales (4.1 MT) grow by 3 per cent and 26 per cent over CPLY respectively. However, the reduction in prices, which has hurt the financial performance of all major domestic steel producers during the quarter, impacted the profitability of SAIL as well with the Company posting a net loss of Rs 429.62 crore in Q3 FY’20.

Food fiesta at SCS

As a part of ISA Activity Fun cooking with mummy Food fiesta was organised at Surendranath Centenary School here on Saturday. Students of classes IV and V cooked sumptuous delicacies with their Moms. Dishes of Russia (Snow Man & Chocopie), Italy (Pizza), Argentina (Sangira), Nepal (Thukpa), Mexico (coconut flan) and (Smoothie), Indian (Veg roll & Sweet Dahi Bada) were well cooked by the participants. The dishes were judged by Manju Choudhary , Dr. Nivedita Verma & Sunita Prasad on the spot. Principal Samita Sinha appreciated the hard work and effort put by the mothers and their Children.

Jijiwisha members donate blankets

Jijiwisha Society members distributed 11 blankets to the poor and needy near Shani Mandir, Hinoo here on Saturday. Secretary and one of the founder members of the NGO Pragya Parmita told that since its inception Jijiwisha society is working from last 2 years in the field of environment, education, women and child welfare and mental wellness in Uttar Pradesh.

Blessing Ceremony at SBPS

The blessing ceremony for grade X and XII was held at SBPS, Ranchi to wish them good luck before the commencement of their exams. The programme commenced with an inspirational song. It was followed by a workshop on ‘Stress management’ through which tips were given to the students to stay stress free thereby giving the best in their exams. The students, after seeking the blessing of their teachers left the campus with credence and determination.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/in----brief-in----brief-2020-02-16.html
63,16-2-20,Tribals are native to India: VP,"Vice President M Venkaiah Naidu has said that it is the duty and constitutional obligation of all of us to ensure the all-round development of the tribals while keeping tribal culture intact. He said that tribals are native to India. They inspire us to live and develop by preserving and promoting nature and environment. The Vice-President was addressing the inaugural function of the two-day tribal festival at Ramnagar, the historic site of the Gondwana kingdom in Mandla district.

Naidu said that an adivasi mahotsav is being organized in Ramnagar, Mandla to familiarise the youth with the tribal culture and to keep it alive. Through this, tribal crafts, music, arts and culture etc. are demonstrated. He said that not only is government effort enough to keep tribal culture alive, but society should also contribute to it. He further said that in our lives we must never forget the mother who gave birth to us, the land of our birth, our mother tongue and our country. The tribals worship nature as their mother.

This tribal tradition is exemplary and is an inspiration to all. The Vice-President said that special attention should be paid to educate tribals. He said that education brings awareness and progress in the society.

Venkaiah Naidu said that peace is essential for development. Development is not possible without peace. He hoped that this historic land of the Gond empire would be able to preserve the language, culture and way of life of the tribes and be a part of their economic development. Before the programme, he paid floral tributes to the martyred kings of the Gondwana empire. Naidu greeted the tribal dancers and the people present.

Union Minister of State for Steel Faggan Singh Kulaste and Union Minister of State for Tourism and Culture Prahlad Singh Patel laid emphasis on the education and development of the tribal culture, heritage and their development at the Adivasi Mahotsav. Union Minister of State Renuka Singh, Rajya Sabha member Sampatiya Uike, District Panchayat President Saraswati Marawi, MLA Devsingh Saiyyam, administrative officers, dignitaries and people in a large number were present in the Mahtosav.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/tribals-are-native-to-india--vp.html
64,16-2-20,"Free Urology, general surgery camp to be held at SS Sadan Eye Hospital","The 96 th Free Urology and general surgery camp will be organised at Sewa Sadan Eye Hospital Sant Hirdaram Nagar on February 18, 2020. Eight American surgeons will perform Urology and General surgeries like Hernia, Thyriod, Parotid, ENT and Breast Tumor surgeries.

Dr Temmy Neblok Beirne, Dr Brandon Johnson, Dr Clinton Gates, Dr Marissa Mendez, Dr Barbara Nguyen, Dr Narendra and Pratibha Khare, Dr Radha Sukhani, Dr Brijesh Patel from USA Dr Prashant Jain from Delhi, Dr CP Dewani, Dr Sudhir Lokwani and Dr Devendra Dhakad from Bhopal will diagnose, treat and operate ailing patients. Sr Radiologist Dr Deepak Jhangiani of Mumbai and Dr GT Khemchadani Dr Preeti Motiyan, Dr TK

Gyanchadani, Dr Dilip Chotrani, Dr Deeppak Jain of Bhopal will perform preliminarily and follow up examinations of the patients.

Patients admitted for surgeries will be provided free admission facility in the hospital, medicines, Food, Fruits, pathology and imaging investigations and follow up medical examinations etc. It is learnt that 96 th Free Urology camp will be organized in the collaboration of Sewa Sadan Eye Hospital, Jeev Sewa Sansthan Sant Nagar and One global village foundation of USA.

Patients of various urinary disorders and other diseases should bring their old prescriptions, pathology and imaging reports along with their documents of authentic personal identity proof in the camp. Free Urology camps are being organized at Sant Hirdaram Nagar since last 25 year. As many as Eleven Thousand patients have yet been operated and over 49 Thousand patients of various Urinary obstruction and other diseases have so far been diagnosed and treated in earlier camps.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/free-urology--general-surgery-camp-to-be-held-at-ss-sadan-eye-hospital.html
65,16-2-20,BJP appoints Vishnu Datt Sharma as State chief,"Putting an end to the speculation, the Bhartiya Janata Party (BJP) on Saturday appointed Vishnu Datt Sharma, as State president of the party unit in Madhya Pradesh.

As it was expected that outgoing president Rakesh Singh might be given a second term for party's victory in Lok Sabha elections in his leadership, the party high command did not show confidence in him. In Lok Sabha polls, the BJP had swept 28 out of 29 seats in May last year.

Factually, losing State Assembly elections in his leadership, cost Rakesh Singh dearly.

Meanwhile, Sharma, the Khajuraho MP, besides serving in various capacity in Akhil Bhartiya Vidyarthi Parishad (ABVP) nationally, was appointed General Secretary of BJP in Madhya Pradesh in the past.

Party sources said that his closeness to 'Nagpur' rewarded him with selection on this important post.

Sharma was also National vice president of Nehru Yuva Kendra had started his political journey from Gwalior as a student union leader.

Dubbed as an RSS man, Sharma despite belonging to Gwalior was fielded from Khajuraho parliamentary seat in Bundelkhand in 2019 and won the poll by close to five lakh votes.

The outgoing State president Rakesh Singh hailed the appointment saying that it was a natural process of change and claimed that Sharma's appointment would energize the party State unit.

Besides Singh, leaders like Bhupendra Singh, a close aide of Shivraj Singh Chauhan, former Minister Narottam Mishra, Faggan Singh Kulaste and others where in the race for the key post.

Political observers feel that the first time MP VD Sharma might find it difficult to maintain balance in the party amid presence of several heavyweights.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bjp-appoints-vishnu-datt-sharma-as-state-chief.html
66,16-2-20,Workshop on Forensic medicine held,"Fourth Edition of Forensic Update- India’s First Ever Hands- on Workshop on Forensic Histopathology was organised by the Department of Forensic Medicine & Toxicology at the All India Institute of Medical Sciences (AIIMS), Bhopal, the event which was inaugurated by Prof (Dr) Sarman Singh, Director & CEO, AIIMS, Bhopal concluded on Saturday.

Many sessions were organized during the event. In the opening session, Dr DN Lanjewar from Gujarat, eminent guest faculty elucidated the importance of histopathology in cases involving liver, lung and other organs in ascertaining cause of death. He facilitated hands on dissection and sampling from liver, lungs and kidneys undertaken by delegates.

He also discussed important sudden and obscure death cases where cause of death was evident only after doing histopathology. Normal histology and histopathology of brain in various diseased conditions were discussed by Dr Asha Shenoy from Seth GSMC & KEM hospital, Mumbai. Dr A Arthy from Puducherry talked on the histopathological changes in brain in cases of trauma and importance of histopathology of heart in trauma, drug abuse and other conditions.

There was a informative session by the eminent faculty, Dr Sreenivas from Maulana Azad Medical College, New Delhi on cases depicting histopathology in lungs. Dr Pradeep Vaideeswar from KEM & Seth GS Medical College, Mumbai updated the delegates on the advances in histopathology and elaborated microscopic pathological changes in heart with related interesting cases. Dr Pulkit Rastogi from PGI Chandigarh gave informative talk on Histopathology in infant and maternal sudden deaths which usually falls within the purview of medicolegal autopsy, a important issue of today.

Dr Senthil Kumar from PGI Chandigarh facilitated a important session on minimal requirements for establishing histopathology lab in Forensic Medicine department and report writing as per the medicolegal requirements.

The enthusiastic young forensic expert delegates from all over India were enlightened on all the aspects of histopathology pertaining to medicolegal issues and they were also encouraged to establish histopathology labs in the department of their institutes. The event was very much praised by all the delegates.

The event concluded with a valedictory function in presence of Dr Badkur as chief guest and a vote of thanks by Dr Jayathi Yadav. All the members of the organizing committee, Prof. (Dr) Arneet Arora, Dean (Academics) and Head of the Department of Forensic Medicine and Toxicology AIIMS, Bhopal and Organizing chairman, Dr Jayanthi Yadav, Organizing secretary, Dr Raghvendra K. Vidua, Organizing joint secretary, Dr Atul S Keche, Dr Niranjan Sahoo took efforts for the successful organisation of the workshop.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/workshop-on-forensic-medicine-held.html
67,16-2-20,CM interacts with Scott Stern on C’garh’s social-economy index,"Chhattisgarh Chief Minister Bhupesh Baghel said new policies of the state will be prepared based on social-economy index.

Baghel was holding interaction with Scott Stern, Professor of Massachusetts Institute of Technology-Solan School of Management and Michael Green, Chief Executive Officer, Social Progress Imperative during his Boston visit. Chief Minister is on a ten-day visit to America.

The interaction was on economic and social index, social economy survey and social audit subjects in relevance of state of Chhattisgarh. The discussion was vital as no major study has been carried out at such massive level under Social Economic Index.

Professor Scott Stern made a presentation which can help to prepare new programme and policy for economical development of rural areas of the state. The key is providing employment and scientific study will also help for economic reforms and steps taken for betterment.

Prof Stern appreciated the steps of the state government regarding scheme to fight malnutrition, mobile health clinics in local markets and urban slum, opening of 300 schools in Bastar areas which were shut down 15 years before, health-nutrition emphasis on women and children. Principal Secretary to Chief Minister Gaurav Dwivedi briefed on the key social index of Chhattisgarh.

On the occasion, chief secretary R.P. Mandal, ACS Subrat Sahoo, advisor to CM Pradeep Sharma, CSIDC MD Arun Prasad and others were present.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-interacts-with-scott-stern-on-c---garh---s-social-economy-index.html
68,16-2-20,C’garh taking all possible steps to promote real estate: Akbar,"Housing and Environment minister Mohammed Akbar said the state government is taking all possible initiatives to promote real estates.

Various vital decisions were taken like lifting of ban on sale and purchase of small plots, reducing collector guideline rate by 30% and two percent reduction in registration fee. He said in the state, the real estate has registered a one and half times growth.

Minister was addressing the two-day ‘New India Summit’ organised by Confederation of Real Estate Developers Association of India (CREDAI), Chhatisgarh chapter at Nava Raipur, Atal Nagar on Saturday.

Chhattisgarh Real Estate Regulatory Authority (RERA) chairman Vivek Dhand presided over the event. Minister Akbar also launched the ‘CREDAI Awaas’ App which will link small towns of 21 states covering 220 cities having 20,000 developers providing better opportunity for investors and home purchasers.

Environment minister further said single-window system has been extended in the state for project clearance. Earlier, a developer had to wait for a period of one and a half to two years. Now, it is cleared within two-three months period. He pointed out that simple process is being developed for land diversion, except for entertainment and road use, it would facilitate conversion of other lands to residential, industrial and commercial.

Akbar said additional to it, in 20 towns of the state, the land-utility online services is being extended. He called upon the builders to cooperate in skill development programmes. CREDAI office bearers Satish Naagar, Pankaj Goel, Anand Singhania, Ravi Phatnani and Mrinal Golcha were also present.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/c---garh-taking-all-possible-steps-to-promote-real-estate--akbar.html
69,16-2-20,Five held in Devendra Nagar cash loot case,"With arrest of five persons, Raipur police on Saturday claimed to have solved the Rs 50 lakh loot case within twenty-four hours of the crime taking place.

“The accused were rounded up by a Raipur police team, based in Delhi from the sleeper class of a train about 30 km before Hazrat Nizamuddin railway station, New Delhi. We have seized the looted cash and are further investigating the crime,” Senior Superintendent of Police (SSP) Raipur Arif Sheikh told reporters.

The accused have been identified as Ashok Jakhad (30), Prem Jat (22), Jaikishan Godara (20), Ganesh Jat (22) and Bhanwar Choudhary (20), all residents of Bikaner Rajasthan.

Notably, on the intervening night of Friday and Saturday Rs 50 lakh in cash was looted at gun point from the flat of a plywood businessman at Kshitiz apartment under Devendra Nagar police station.

The accused were identified by a former employee of the plywood businessman. Based on identification and other technical inputs, they were arrested, the SP said while adding Rs 49.10 lakh in cash was seized from their possession.

According to the SSP, they were tipped off by a former employee of the businessman regarding cash transaction happening in the flat.

The accused were earlier sent to jail in a murder case, the SSP added.

Meanwhile, Director General of Police (DGP) DM Awasthi announced giving a cash reward of Rs 1 lakh to the police team that cracked the case. IG Raipur and SSP Raipur have also declared reward of Rs 30,000 and 10,000 to the police team.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/five-held-in-devendra-nagar-cash-loot-case.html
70,16-2-20,Naxal carrying Rs 1 lakh reward arrested,"A Naxal who had taken part in a landmine attack that killed seven CRPF men in 2016 was arrested in Maoist violence-hit Dantewada district, police said here on Saturday.

The ultra was carrying a cash reward of Rs 1 lakh on his head.

Madvi Gango (29), head of the Maoists' 'Dandakaranya Adivasi Kisaan Majdoor Sangthan' was apprehended from Jiakodta village under Kuakonda police station limits, located around 400 kilometres from here, by personnel from District Reserve Guard (DRG), CRPF's 111th battalion and local police, said an official.

""Gango was involved in three attacks on security forces, including in the Mailwada landmine attack in March 2016 in which seven CRPF troopers were killed,"" he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/naxal-carrying-rs-1-lakh-reward-arrested.html
71,16-2-20,Musical event held at State Museum,"A musical event was held on Saturday at State Museum. During the event, city's young singer Phalguni Purohit gave a stunning performance. She performed Aye Mere Watan Ke Logon Zara Yaad Karo Qurbani.

Phalguni Purohit was also awarded with the Bhopal Gaurav Samman by the Khushboo Cultural Society. He had a special presentation on the occasion. It is to be known that Phalguni Purohit is interested in music from Chhoti Omar and is studying with Guru Suresh Garg (Sur Shankara) and nature has not given him eyes but has given a beautiful throat.

The event was organized by Khushboo Educational and Cultural Society. Songs of Mukesh, Geeta Dutt, Lata Mangeshkar, Kishore Kumar, Mahendra Kapoor, Asha Bhosle, Jagjit Singh, Nusrat Fateh Ali Khan, Kailash Khair, Jaswinder Narula, Kamal Barot, Reshma, Hemant Kumar, Chandan Das, Anwar, Noor Jahan, Mohammad Rafi, Nitin Mukesh were performed.

Young and senior singers of city performed in which singers like Vani Purohit, Sanjay Cherasia, Ali Rashid, Suleman Khan, Deepa Srivastava, Salil Mathur, Srishti Mahurkar, Shujaat Hussain, Dharti Pal, Zubair Alam, Suman Sengar, Vikram Singh, Sarika Checksay, Mukta Prakhar, Ajay Srivastava, Deepa Soni.

Vani Purohit performed nigahien milane ko jee chahta hai, Koi nahin hsi phir bhi hai mujhko and Deepa Srivastava Yeh jo halka halka suroor, Niyate shaukh na bhi jaien kahi, Phir Wahi Raat, Babu ji dheere chalna, Yeh lo ji main hari piya, Yeh jo mohabbat hai, Chand Si Mehbooba Ho, Zikr Hota Jab Qayamat Ka, Dil To Hai Dil Ka Aitbar Kya Kijiye, Har Dil Jo Pyar Karega, Chahunga main tujhe, Touba ye mathalwali chal. In the musical evening, the young poet Shoaib Ali Khan of Bhopal and the young singer Vani Purohit conducted the event in their poetic style.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/musical-event-held-at-state-museum.html
72,16-2-20,"AICC holds meet to defuse tussle between Nath, Scindia","Amidst the continued tussle between the Chief Minister Kamal Nath and ex-union Minister Jyotiraditya Scindia, a meeting of the All India Congress Committee (AICC) co-ordination committee held in New Delhi on Saturday. As expected, former Union Minister Jyotiraditya Scindia remained absent from the meeting.

Though the details of the meeting were not known, it was believed that the panel decided to remain united against all odds.

While talking to media persons, Nath had said that he had a positive meeting with the interim president Sonia Gandhi and he had discussions on urban and rural local body polls.

He had spoken to Gandhi on the reconstitution of party state organisation.

To a query on co-ordination between the State Government and the party organisation, Nath said, ‘he was the party state president and co-ordination fell under his purview.’

To the threat of Scindia to ‘take to streets on unfulfilled poll promises’, an apparently upset Chief Minister Kamal Nath here on Saturday replied saying ‘Let him do so’.

As the media questioned Nath over Scindia’s annoyance over unfulfilled poll promises tagged with the threat that he might take to streets to get them fulfilled, a visibly upset Nath replied, “To Utar Jayen (let him do so).”

Without discussing the issue any further, Nath was quick to move away in his vehicle.

It all started two days ago, when Scindia had reached Tikamgarh to meet agitating guest faculties.

Addressing the guest faculties, the former union minister had told them that their demands were in the Congress Vachan Patra (election manifesto) and the document was the most auspicious for the party.

“If every single promise mentioned in the Vachan Patra is not fulfilled, you people don’t consider yourself alone, Scindia would take to streets with you,” he stated.

Scindia’s statement had come hours after Co-operative Affairs Minister Govind Singh had expressed inability in fulfilling farm loam waiver, at least for the time being.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/aicc-holds-meet-to-defuse-tussle-between-nath--scindia.html
73,16-2-20,Seminar on Android Von operating system held at SVL,"A seminar on the most popular Android Von operating system was organized on Saturday at Swami Vivekananda Library.

The seminar was attended by about 50 participants from leading colleges of the city such as BSSS, Saifia, Jawaharlal Nehru College, RGPV.

Presentation on Android Von was given by Nokia HMD's trainer Ahmed. During the presentation, he first gave information about different versions of Android and made him aware of its history. He then showed videos related to Android and gave a live demo. During this presentation, he also told that 90 out of 100 smart phone users are using Android phones today. He told about file sharing how photos, videos, files can be shared on different Android phones.

After the live demo, he answered the questions of the participants. The most important question was the security of online transactions. On this, he said that Android phones gives security updates every month, which is a very good thing, because your phone remains secure. k",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/seminar-on-android-von-operating-system-held-at-svl.html
74,16-2-20,Tribal artists give dance performances,"On the first day of the two-day tribal festival being held at Ramnagar in Mandla district, on Saturday, noted tribal artists gave dance performances based on tribal culture. On this occasion, Tribal Affairs Department, Denotifed, Nomadic, Tribal Welfare Minister Omkar Singh Markam, Union Minister of State for Steel Faggan Singh Kulaste, MP Sampatiya Uike, MLA Devsingh Sayyam and a large number of people belonging to the tribal community were present. On February 16, Deputy Chief Minister of Tripura Vishnudev Verma were present on the concluding day of the Mahotsav. Tribal artists of Rajasthan performed Chakri, Chari and Ghoomar dances on the first day. Artists from Mohgaon performed Shaila, Karma and Gaundi dance while dancers from Bichhiya performed the Baiga dance on the beats of ‘Nagada’ followed by Reena and Karma dance by artists of Nivas. Tribal dancers from Balaghat performed the Gaundi traditional dance style and Balaghat folk dancers performed the Gaundi folk dance style in the programme. Baigani folk dancers of Chadha Dindori performed Baiga folk dance, Medhakhar Dindori artists performed in Gudum style.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/tribal-artists-give-dance-performances.html
75,16-2-20,Orientation programme at HEMA Hr Sec School,"Keeping in mind the mounting pressure on students during the exam season, HEMA Hr Sec School organised an orientation programme in the school on Saturday for the students of Class X and XII.

The resource person of the programme was Aarti Sinha renowned sound Healer of Central India. She is a multifaceted personality having a wide range of experience in the field of counselling and is also a recipient of a number of awards for her excellent contribution to the society.

The programme was graced by President Philip Panicker & Secretary A Shashi Kumar HEMA Education Society. The programme started with introduction of the guest by Principal Usha Viswanathan followed by bouquet presentation by President Philip Panicker.

Aarti conducted exclusive workshop for the students just before their board exams. She taught how to say no to academic stress and burdens and how to say yes to happiness, relaxation and clarity of goals.

Aarti Sinha has motivated the students to overcome the challenges of life by sharing tips to combat stress as she said that stress should be managed in time before it takes a toll of one’s well being.

She asked students to learn the techniques of managing time as mismanagement of time is also one of the reasons for stress.

She emphasized on four elements for balancing hemispheres of brain namely awareness, concentration, non-reaction, wise attention.

She also trained students for conscious breathing guided meditation with singing bowls and chants and brain sharpening exercises which can be done easily anywhere to have better focus and memory. The programme came to an end with proposing of vote of thanks by Vice-Principal Pamela Abraham",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/orientation-programme-at-hema-hr-sec-school.html
76,16-2-20,Collection of books to be released at SVL,"Collection of books suggested by members will be released at Swami Vivekananda Library on Sunday. This type of collection is released once a month.

Like the previous time, this time also the collection of books suggested by the members will be displayed. In this collection, a collection of total 25 books will be put on display at 11 am on Sunday.

Manager Yatish Bhatele said that most of the new titles have also been included in the books suggested by the members. Collections who are members of the library can write suggestions of their favorite books in the name of register books or can also give suggestions on email.

If the book is not found at the book supplier, then the library also buys it online. The collection of books suggested by the members will be displayed on Sunday.

Some of the books include The New World Disorder by Shashi Tharoor, Going Public by U. K. Sinha, The Unsung Architect of Modern India by VP Menon, Fateful triangle by Tanvi Madan, Sixteen Story Days by Tripurdaman Singh, The Basics Bitkins and Blockchain by Antony Lewis, In Service of the Republic by Vijay Kelkar, Eternally Talented India 108 Facts, Unlocking the Universe by Stephen Hawking and more.

Manager Yatish Bhatele told that Swami Vivekananda Library has started a new facility for the members.

If a book is not in the library's collection, then a library member can suggest that book.

A new collection of books suggested by the members in the Swami Vivekananda

Library and a collection of new books is put in the Swami Vivekananda Library every Sunday.

Manager Yatish Bhatele told that these books will be displayed on Sunday. Members can issue these books by next Saturday.

Every Sunday new books / DVD releases are held in the library and English books are included in this collection.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/collection-of-books-to-be-released-at-svl.html
77,16-2-20,Love story of Salim and Anarkali ‘Mughal-e-Azam’ screened at Bharat Bhavan,"The epic love story of Salim and Anarkali “Mughal-e-Azam” was screened on Saturday. A four-day film festival of classical movies is being held at Bharat Bhavan. The festival is being held under celebration of its 38th foundation day.

The festival will begin with screening of the film Mughal-e-Azam. It is a 1960 Indian epic historical drama film directed by K. Asif and produced by Shapoorji Pallonji.

Starring Prithviraj Kapoor, Madhubala, Durga Khote, and Dilip Kumar, it follows the love affair between Mughal Prince Salim (who went on to become Emperor Jahangir) and Anarkali, a court dancer. Salim's father, Emperor Akbar, disapproves of the relationship, which leads to a war between father and son.

Mughal-e-Azam was the most expensive film made in Bollywood at the time and remained so for decades. This is one of the most influential Bollywood films of all time and is considered one of the greatest love stories ever told. The grandeur of the film is reflected in every aspect of the film-making, from the huge budget, glorious sets and authentic costumes to the stunning cinematography and art direction.

It explores the themes of love, loyalty, family and war through the tragic love story of the courtesan Anarkali and Mughal prince Salim.

Mughal-E-Azam had a major influence over Indian cinema and simultaneously spawned many iconic fashion trends that are today considered an integral part of ethnic fashion.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/love-story-of-salim-and-anarkali----mughal-e-azam----screened-at-bharat-bhavan.html
78,16-2-20,"One student dies, eight injured as car rams into hotel","One minor school student died on the spot while six other students and two villagers were injured when a speeding car rammed into a roadside hotel on Friday near village Panchayat Seedawand under Keshkal police station limits.

The injured were given primary medical treatment at Keshkal hospital and referred to Raipur, capital city.

As per eyewitnesses, around 7 students of Middle School at around 1.30 PM during midday meal period, were eating at the local roadside hotel when a Swift Dezire car CG04 HC 3751 coming from Vishrampuri and moving towards Keshkal, lost control and rammed into the hotel. The car hit the children killing one boy on the spot and injuring six other students and two villagers who were standing near by.

The villagers rushed the injured to hospital. The doctors after primary treatment, referred them to Raipur for better treatment considering their critical condition. Tehsildar and Station House Officer reached the spot to pacify the villagers, agitated over the incident. The driver has been arrested by police.

Meanwhile, Keshkal MLA Santram Netam, Zila Panchayat chairman Devchand Matlam, Janpad chairman Mahendra Netam and others also reached the spot. Zila Panchayat chairman Devchand Matlam assured the villagers that immediate financial relief of Rs 25,000 will be given to kin of deceased while Student’s insurance cover of Rs 1 lakh will be given while injured will be given financial assistance. The deceased boy is identified as Yogesh Nag (13) while injured are Arjun Shori (12), Sameer Nag (13), Nageshwar Nag (12), Gokul Mandavi (14), Meenu Prasad Rana (12), Lakhan Nag (12), Agnuram (45) and Chavilal (45), all are residents of village panchayat Seedawand and Gudripara.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/one-student-dies--eight-injured-as-car-rams-into-hotel.html
79,16-2-20,You can write your life anew,"Picking up threads from the previous issue, let us now look at the premise on which destiny is formed. That will make it clear whether we are bound by its indications or that it leaves scope for making amends through conscious efforts. Remember, unlike other species that are fully bound by their predefined nature, and with no scope for making any exception, human beings enjoy the privilege to guide their actions by choice and discrimination. But whenever there is a choice, the probability of its use and misuse remains equal. And there is nothing like a free lunch in this world. So, we have to bear with the consequences of right or wrong choices we make in life. We, thus, get trapped into a circuitous web of cause-effect chain that runs in succession, often stretching on the next birth cycle, usually difficult to exit. In this scheme of things, the doings and undoing in the past lead to what we encounter this moment, which in turn, serves as ground on which future takes off. This is the premise on which our Karma cycle stands.

For all the good and well-intended choices, we make, may offer beneficial results. Evil minded choices would obviously make us subject to pains and sufferings. Bear in mind; all that we do, good or bad, gets imprinted in the inner realms of our mind in the form of thought-seeds, respectively carrying positive and negative connotations. As and when situations arising in life offer ground suited to store memory imprints, they come into play. Evidently, the character and content of the karmic imprints in play would set the terms of experiences we become due for. To sum up, it is our choice option that sets the terms of our future Karma, what in common parlance we call destiny.

It needs to be appreciated here that choice option, if prudently used, does also enjoin upon us with the capacity to make amends through conscious efforts. Bear in mind; we are armed with the exclusive privilege of the faculty of discriminate intelligence. Applying this prerogative, we could evaluate and judge things in the right perspective and pick up the right lead. Not simply that, it could also help us self-reflect upon our mind-trends, and dispassionately identify and acknowledge inherent fault lines. These infirmities won’t let us negotiate the callings of life with ease and comfort. Having known thus, we could make a conscientious choice to make amends with the help of educative inputs. Here comes the role of ‘patra’— personality orientation of a being — out of the three variables referred to in the previous issue. To sum up, should we become aware of our own self, we could write anew our personality trends, which in turn, may reorient the future course of our life. The paradox, however, is that seldom do we remain conscious about the need to strive sufficiently to improve our own lot. And when we fail, instead of owning one’s failures, we try to cover it up by taking refuge in fate.

Let us now have a look at astrological pointers to your child’s habit tendencies. The fiery Sun is ill-disposed off to another fiery planet Mars, makes her impulsive, aggressive, and argumentative. Moon opposite Uranus makes her unconventional, careless, unstable, having a mercurial temperament. Mars placed adverse to mischievous Neptune makes her self-deluding and addictive. Also, it makes her vulnerable to develop inferiority complex. Venus opposite Mars, and also placed adverse to Neptune makes her vulnerable to get into bad company. She may unmindfully misdirect her energies towards unproductive ends. Afflicted Neptune in the 2nd accounts for her indiscrete statements that may offend others. All the more, because she is undiplomatic and tactless as her lagna sign Sagittarius implies.

The positives in her are no less. Intelligence signifying Mercury conjunct wisdom-oriented Jupiter implies that if she is given the right exposure, she may quickly acquire knowledge with clarity. The Sun aligned so well to Saturn brings in the strength of character. So, once she develops awareness, she could promptly put them to use. All that is needed is to exploit her positives. But you need to seek the services of a good counsellor, who may help bring about the desired change. On your part, engage her with sense of love. In terms of time frame, progressed Sun begins to close up with benevolent Jupiter beginning the 16th year. Given the right efforts, she may show marked improvement in a year’s time thereafter.

The writer is an astrologer, vastu consultant and spiritual counsellor. Write to him atG-102, Bharat Nagar, New Friends Colony, New Delhi-110 025Tel: 91-11-49848475/9818037273 Email: bharatbhushanpadmadeo@gmail.com",sunday-edition,https://www.dailypioneer.com/uploads/2020/story/images/big/you-can-write-your-life-anew-2020-02-16.jpg,https://www.dailypioneer.com/2020/sunday-edition/you-can-write-your-life-anew.html
