,Date,Title,Article,Category,Image_link,Article_link
22,09-1-20,Govt all set to take action in Noida case,"Stern action can be taken against Senior Superintendent of Police of Noida, Vaibhav Krishna, any time as Chief Minister Yogi Adityanath reportedly summoned Director General of Police OP Singh and other officers on Wednesday morning and collected first hand information on the development.

Besides Krishna, some other IPS officers posted as district police chiefs may also face action as their names figure in the 5-page letter reportedly sent to the chief minister by Krishna.

Sources said that ADG/IG of Meerut Zone, Alok Singh, who was handed the enquiry against Krishna for his role in the alleged leakage of the confidential letter sent to the chief minister, visited Lucknow last Monday and reportedly briefed Chief Minister Yogi Adityanath and the DGP on his findings. The sources said that Singh also submitted his findings.

However, Singh termed his meeting as a courtesy call after being promoted from IG to ADG rank.

The sources said that Singh told the CM and the DGP that Krishna had denied his role in the leakage of the confidential letter. Sources in the government confirmed that action against Krishna was delayed as a press conference called by Krishna after his objectionable video went viral of social media in which he had mentioned the letter, was held on the direction of a very senior IAS officer.

However, on Wednesday, Yogi Adityanath summoned the DGP and took first hand information about the entire episode.

Additional Chief Secretary (Home) Avanish Awasthi was also present during the meeting with the chief minister.

Now stern action has been contemplated against the infighting among the members of IPS cadre.

It may be mentioned that last Friday, in a hurriedly called press conference to clear the controversy over the confidential letter, the DGP had said that Noida SSP Vaibhav Krishna had been given 15 days’ time to explain whether he had flouted service rules by leaking the missive.

Krishna had alleged corruption in the ranks of Uttar Pradesh Police and made serious charges of bribery in postings.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/govt-all-set-to-take-action-in---noida-case.html
23,09-1-20,Minor raped in R’kela; accused absconding,"A Class-III girl was allegedly raped by an unidentified miscreant in the Jhirapani police station area here. The incident that occurred on Saturday night came to light after family members of the victim lodged a complaint with the Jhirapani police on Tuesday.

Sources said the minor girl had gone to Pump House Basti in Sector 20 here to attend tuition classes on Saturday evening but did not return.

On Sunday morning, a few members of a voluntary organisationation found her crying near Koel river and informed her family members.

She was later admitted to Rourkela Government Hospital (RGH) in critical condition.

Acting on the complaint of the victim’s family, police began an investigation into the incident and have launched a hunt to nab the accused.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/minor-raped-in-r---kela--accused-absconding.html
24,09-1-20,BJP to hold six rallies in support of CAA,"After opposition’s onslaught against the Narendra Modi government over the Citizenship (Amendment) Act and National Register of Citizens, the ruling Bharatiya Janata Party in Uttar Pradesh has gone in offensive on the CAA/NRC by holding several programmes in January and has planned six big rallies in the state to counter the charges of the opposition.

The BJP, which has already launched door-to-door campaign to make people aware of the truth of the CAA and clear misconception spread by the opposition about the amended citizenship law, is all set to organise six big rallies, one each in the six mandals of the party, later this month.

In each of these rallies, the party is expecting a crowd of over one lakh and party’s senior national leaders will attend them.

Party’s state general secretary and in-charge of western UP, Vijay Bahadur Pathak, said here on Wednesday that the rallies would commence from Varanasi, the prime minister’s parliamentary constituency, on January 18.

It will be followed by a rally in Gorakhpur, the chief minister’s home town the next day.

On January 20, a rally will be held in Lucknow, on January 21 in Kanpur, January 22 in Meerut and lastly on January 23 in Agra.

Pathak said that several senior party leaders were expected to participate in these rallies.

On the other hand, Chief Minister Yogi Adityanath is also slated to join the Ganga Yatra from January 27 for five days when he, along with other state ministers and BJP leaders, will interact with the people living near the river in the state.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bjp-to-hold-six-rallies-in-support-of-caa.html
25,09-1-20,Farmers spend winter nights with paddy bags,"Farmers of Kalahandi have alleged that delay in procurement of paddy by the authorities had forced them to wait for their turn by sleeping at night in the cold wave.

While the State Government claims that paddy is procured within 24 hours of date of purchase mentioned in the token, farmers have been shivering at the Dasigaon PACs for the last 15 days.

Once a centralized token is generated, farmers are issued the tokens where date of procurement is mentioned. A farmer will have to bring his produce at the mandi on a particular date which is purchased by the PACs, so go the norms.

The farmers alleged that despite receiving tokens, paddy could not be procured on the given date by the Dasigon primary agriculture co-operative society (PACS).

Owing to a shed in the mandi of Dasigaon village, around 30-40 farmers had been sleeping nearby their produce partly covered with polythenes. They alleged the administration focused on big farmers earlier and now lacked in lifting paddy of small farmers.

A 60- year -old farmer Dhanurjaya Naik said, “I had brought 50 bags of paddy at the Dasigaon PACs which was to be lifted on December 24 but till today it could not be purchased and I have been shivering in the cold with sleepless nights.”

Another farmer NrusinghaKhamari (55) alleged that he had 95 bags of paddy which was to be lifted 10 days ago but no millers were seen."" It is quite tough to sleep in the cold wave,” he said.

Govind Kumar, a farmer who had 60 bags of paddy said without a shed, he was forced to keep the paddy under the sky and he did not know how long it would take to purchase his produce.

In Kalahandi, the target of 25 lakh quintal paddy procurement, at a cost of Rs1 815 a quintal, was achieved in December for Kharif season. 74 PACS and 23 SHGs procured the paddy in the district, said sources.

However, the State Government had further instructed to purchase another 7.35 lakh quintal paddy in the second phase.

The civil supply officer of Kalahandi, Siba Shankar Dora said that due to lack of the labourers, delay was seen in various mandis. ""Due to the heavy load at the mandis, paddy could not be procured in time owing to the labour problem. However, all the paddy will be procured,"" he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/farmers-spend-winter-nights-with-paddy-bags.html
26,09-1-20,Poor response to Bharat Bandh in UP,"Bharat Bandh, called by ten trade unions and supported by opposition parties, evoked poor response in Uttar Pradesh on Wednesday.

Schools, colleges and government offices functioned normally and public transport remained unaffected.

The impact of the bandh was, however, seen in PSU banks, where the bandh supporters did not allow the employees to work.

Official sources here said that no untoward incident was reported during the bandh till filing this report.

Train and air services were normal though there were some hindrances due to inclement weather in most parts of the state since Tuesday night.

The Teachers’ Eligibility Test (TET) conducted in the state on Wednesday passed off peacefully with over 16 lakh youths appearing in the exam..

In Lucknow, the trade union organisations took out a procession in support of the Bharat Bandh, which was joined by the Left parties.

Several bank employees also joined the strike, while the state power employees boycotted their work in protest against the proposed amendment to the Indian Electricity Act.

All the markets in the state capital were open and did usual business.

In Varanasi, the government employees staged protest outside their offices, raising slogans against the government.

As per the striking trade unions, the bandh was called to protest Narendra Modi government’s alleged anti-working class, anti-people and anti-national policies.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/poor-response-to-bharat-bandh-in-up.html
27,09-1-20,Gajapati greets justice Sanju Panda,"People of different sections of Gajapati district have congratulated Justice Sanju Panda, who hails from Paralakhemundi, for having been appointed as Acting Chief Justice of the Orissa High Court. Justice Panda was born in 1959 in Paralakhemundi while his father GH Panda was the local SDJM, pointed out senior lawyer Ramanath Mishra.

On behalf of the Gajapati Lawyers’ Association, Ramanath Mishra, Hirachand Patnaik, Arunkant Parida, Satya Narayan Das, Swarup Kumar Pal and Rajat Kumar Patra have congratulated Justice Panda.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/gajapati-greets-justice-sanju-panda.html
28,09-1-20,BSP may contest all Delhi seats,"Two major opposition parties in Uttar Pradesh — Bahujan Samaj Party and Samajwadi Party — have decided to chart different paths for the Delhi assembly elections.

The BSP is likely to contest all the 70 assembly seats while the SP has decided to skip the Delhi polls.

SP said it had decided so skip the Delhi assembly polls to prevent division of secular votes.

Both BSP and SP had contested the 2019 Lok Sabha elections in alliance but the pre-poll tie-up failed to deliver as expected by both the parties.

Even after a dismal performance in states like Haryana, Jharkhand and Maharashtra, BSP sources said on Wednesday the party was preparing to contest all the 70 seats in Delhi with its focus on 12 reserved seats.

Delhi has been important for the BSP, especially due to significant number of Dalit and migrant voters being present in the national capital. The BSP had bagged two seats in the 2008 Delhi assembly elections but had drawn a blank in 2015 despite contesting on all 70 seats.

“A high-level meeting, chaired by BSP chief Mayawati, was held recently in which directions were given to the party leaders from western Uttar Pradesh to start preparations for the Delhi assembly polls. It was mainly the ruling AAP which had dented the BSP’s Dalit votes in the elections.

However, the sources said the actual challenge before the BSP was to counter the growing clout of Bhim Army chief Chandrasekhar Ravana. He recently hogged headlines by leading the protest against the Citizenship (Amendment) Act from Jama Masjid in Delhi and his subsequent arrest. Smelling the rat in the protest, Mayawati has termed it as a conspiracy to foist Bhim Army to counter the BSP.

Bhim Army wields considerable influence in Meerut and Saharanpur divisions of western UP, which shares boundary with Delhi.

BSP chief and former chief minister of UP, Mayawati, had recently cautioned her voters against Bhim Army chief Chandrasekhar Azad and had termed him as an agent of parties working to split the BSP votes in Delhi. Mayawati’s attack on Azad came after he announced to contest all the 70 assembly seats in Delhi.

Akhilesh Yadav-led Samajwadi Party, on the other hand, has distanced itself from the Delhi assembly polls as its leaders are of the view that it might split the anti-BJP votes. The move is also seen as an attempt to extend support to the ruling AAP. However, a formal announcement from the party chief is awaited.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bsp-may-contest-all-delhi-seats.html
29,09-1-20,"A yr on, Ujjwala Didi drive fails to take off","A year after launch of the Ujjwala Didi campaign by the Centre for women empowerment, the programme’s benefit is yet to be available out to the intended women beneficiaries in Odisha.

As the Government has not initiated any step for appointment of Ujjwala Didis, a huge amount of sanitary napkins stored at various Sahaj Jan Seva Kendras remain unsold.

The Government had provided equipments worth around Rs 3 lakh required for manufacturing sanitary napkins to four Jan Seva Kendras at Jatni, Khordha and Bhubaneswar last year. The Jan Seva Kendras had also deposited Rs 25 each as security for making of the napkins involving a number of women under the scheme. However, nobody purchased the napkins from the public service centres.

The users reportedly prefer sanitary napkins of several brands available at markets. But the products manufactured by the Sahaj Jan Seva Kendras are not in demand due to lack of Ujjwala Didi campaign among women.

The Government has appointed women under the campaign at panchayats. But the beneficiaries did not participate in the programme actively, informed the scheme coordinator in Khordha district. He, however, said initiative would be taken to address the issue it in future.

Notably, Union Minister Dharmendra Pradhan had launched Ujjwala Didi campaign in Khordha on February 23, 2019. Under the programme, the beneficiaries were to create awareness about women empowerment, sanitation and safety among women.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/a-yr-on--ujjwala-didi-drive-fails-to-take-off.html
30,09-1-20,"Soon after coming to power, Govt started encouraging craftsmen","Soon after coming to power, the State Government started encouraging craftsmen, rural artisans and skilled artists in order to economically strengthen and popularise the cottage and village industries in the State.

With no new addition dimension, the villagers associated with the crafts were disappointed and frustrated as since many years no new dimension had been added to their livelihood. The Government took the initiative to strengthen them financially by promoting them. In the last one year, the State Government has fulfilled the 7 promises of the manifesto related to cottage and village industries. Process has begun to fulfill the remaining 7 promises.

Annual awards have been started for outstanding craftsmen of handloom, handicrafts and clay art. The decision to award the first, second and third prizes of Rs 2 lakh, Rs 1lakh and Rs 50,000 in place of Rs one lakh, Rs 50,000 and Rs 25,000 respectively was implemented by doubling the prize money.

The State Government gave an opportunity to the students of National Institute of Fashion to connect with Mrignayani Emporium in the first year of its tenure. Under this scheme, if a design by the NIF student is developed for the weavers, 2 to 5 percent of the amount received from its sale will be given as royalty to the concerned students. A wide market was made available to the handloom and handicraft products of the state by signing a contract with Chhattisgarh and Andhra Pradesh.

Decision was taken to start new Mrignayani showrooms at Sagar and Chhindwara.

This year, it increased by two and a half times to around 268 lakhs. Efforts are being made to have the Mrignayani exhibition in London in April 2020. Encouraging wood crafts, setting up of wooden furniture production centres was proposed in Sagar, Chhatarpur, Betul, Mandla and Chhindwara districts.

Training and marketing facilities were provided to artisans of Chhatarpur, Morena, Gwalior and Jabalpur districts to increase employment opportunities in the field of stone crafts.

For the first time weavers from Chanderi and Maheshwar were encouraged to produce and market high-grade and quality wedding dresses from the Mriganayani sales centres. As a result, the textile named ‘The Royal Heritage Collection’ of garments made by the weavers of Madhya Pradesh has got a place in the country’s wedding sarees market.

New Mrignayani sales centres were started in Hoshangabad and Betul. Mriganayani showrooms were also started in Hyderabad of Andhra Pradesh, Kevadia in Gujarat and Raipur city in Chhattisgarh. New activities were started in Bhopal’s Gauhar Mahal along with Urban Haat, Indore and Shilp Bazar, Gwalior.

Plan was made to start Mrignayani counters at Bhopal and Indore airports for branding the products.

The artifacts of Gond artisans were made available for sale at the Mrignayani centres in the country.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/soon-after-coming-to-power--govt-started-encouraging-craftsmen.html
31,09-1-20,Cong delegation meets Governor on various issues,"A delegation of Uttarakhand unit of Congress party led by Pradesh Congress Committee (PCC) president, Pritam Singh met the Governor Baby Rani Maurya at Raj Bhawan on Wednesday and drew her attention on many issues. The delegation handed over a memorandum to the Governor on the occasion. In the memorandum, the Congress said that the general public is reeling under price rise.

The Congress leaders said that the BJP Government had promised that it would control prices within 100 days of assuming office but the increasing prices have hit the people hard. The regular increase in prices of diesel and petrol has fueled the prices and the common man has to toil hard for securing two square meals.

In the memorandum, the Congress leaders said that the state government has failed in fulfilling its promise of waiving off the loans of farmers and clearing the dues of Sugarcane farmers.

In last few months, 13 farmers have committed suicide. The Congress also took the government to task for failing to provide employment and increasing cases of corruption.

The congress claimed that the Government that boasted off about zero tolerance on corruption is dithering to take action on NH 74 compensation scam. The memorandum mentioned the NHM scam, scholarship scam, SIIDCUL scam and scam in transfers. It also said that the state Government’s promise to bring Lokayukt within 100 days of assuming office has remained unfulfilled. In the memorandum the Congress party also took the State Government to the task for constituting district development authorities in all the districts.

The party claimed that the people in all parts of the state are very agitated as they are facing problems due to these authorities. In the memorandum the Congress party accused the Government for failing miserably on law and order front. It said that tin last three years the incidents of murder, dacoity, theft and rape have increased many folds. The crime against women has also increased.

The party also blamed the Government for selling profit earning THDC. The party also raised the issues of recent land ordinance which has paved the way for purchase of land in mountainous areas by land mafias and industrialists.

The Congress party also registered its protest on shifting of National Cadet Corps (NCC) academy from Devprayag to Pauri. The Congress leaders urged the Governor to take cognizance of the issues of public interest and direct the State Government to appropriate action.

The delegation included Leader of Opposition (LoP) Indira Hridayesh, deputy leader in state assembly Karan Mahra, MLAs Furkan Ahmed, Mamta Rakesh, Adesh Chauhan, former MLAs Anusuya Prasad Maikhuri and Rajkumar were present on the occasion.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cong-delegation-meets-governor-on-various-issues.html
32,09-1-20,26-yr-old mechanic mowed down by speeding van,"A 26-year-old mechanic was mowed down by a speeding van near Old Jail road under Jehangirabad police station area in the night on Tuesday.

According to the police, he was rushed to hospital at around 11.30 in the night. The locals informed the police and on the receipt of the information, a police team reached the spot.The deceased was identified as Sajid Hasan of Jadhe area of Old Jail road.

In the initial probe, police found that the deceased was near his house and had gone for a walk after having dinner when he was hit by van which lost control. The deceased skidded with the van for few metres and later, the van driver escaped from the spot leaving the van.

The deceased went unconscious and was rushed to a nearby hospital where he was declared dead.

Search for the errant driver has been started.The deceased used to work as automobile mechanic. After the preliminary investigation the body was sent for the post mortem.

Police have registered a case under section 304 A of the IPC and have started further investigation.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/26-yr-old-mechanic-mowed-down-by-speeding-van.html
33,09-1-20,Second edition of BLF from January 10 to 12,"The second edition of the Bhopal Literature and Art Festival (BLF) will be held from January 10 to 12, 2020 at Bharat Bhawan. There will be 56 Knowledge Sessions, and about 80 authors and distinguished literary and public affairs personalities will be discussing culture, environment, politics, contemporary affairs, management, literature and history.

Chief Minister of Madhya Pradesh Kamal Nath will be inaugurating the festival. Member of Parliament Shashi Tharoor is likely to attend the opening ceremony. The Sushila Devi Award for the Best Fiction Author in English in 2019 will be given away.

There will also be a launch of Anthony DeSa’s new collection of stories titled ‘One for Sorrow, Two for Joy’.

Chairman of the organizing committee Raghav Chandra and secretary Meera Dad informed that in view of the pressing challenges that we face because of climate change and poor management of the environment, there will be a special focus this year on the environment and conservation.

Among the key speakers this year will be Magasaysay Award winner and renowned water conservation man Rajendra Singh, Bharati Chaturvedi — founder of the acclaimed waste reduction body Chintan and has been recipient of the Knowledge of the World Award by John Hopkins University; Mridula Ramesh—author of the acclaimed, The Climate Solution and is an investor in clean technologies; Jairam Ramesh the former Union Minister of Environment who has written extensively on the Environment and Forest issues; Amita Baviskar a Professor at the Indian Institute of Economic Growth who writes about the sociology of environment; Pamela Malhotra who started the first private wildlife sanctuary in India located in Karnataka; Raghu Chundawat who is an eminent authority on tiger conservation; Professor Mahesh Rangarajan who heads the Liberal Arts and Environment faculty of Ashoka University and is a prolific author on environment history and; Prof Erach Bharucha, Director of the Bharati Vidyapeeth Institute of Environment Education and Research.

On international affairs the former Foreign Secretary and National Security Advisor Shivshankar Menon will be speaking about the intricacies in the making of India’s foreign policy. Pradeep Baijal will be speaking about how the onslaught of our powerful neighbor China can be contained. Minnie Vaid will talk about India’s space mission to Mars and its future’.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/second-edition-of-blf-from-january-10-to-12.html
34,09-1-20,Maoist activities declined by 40 to 50 pc: Minister,"Home Minister Tamradhwaj Sahu has claimed that since the Congress party came to power in Chhattisgarh, there has been steep downfall in the Maoist activities.

Bhupesh Baghel-led state government has successfully controlled the problem, he has added.

“Since the formation of Congress government in the state, there has been sharp decline in Naxal movement. Naxal activities have dipped around by 40 to 60 per. Maximum numbers of Naxals have been killed, there have been no fake encounters and no tribal has been killed (in police encounters),” the home minister claimed while talking to IANS TV.

The home minister asserted that no civilian has been killed by police forces during anti-Naxal operations in the Maoist infested regions.

He admitted that Naxals have killed common people while branding them as police informers, but claimed that there has been a decline of 60 to 62 per cent in such incidents too.

“So, Maoist movements have slowed down significantly in Chhattisgarh, and government has been able to control it,” the Home Minister remarked.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/maoist-activities-declined-by-40-to-50-pc--minister.html
35,09-1-20,32-year-old cab driver hangs self,"Frustrated over family dispute, a 32-year-old cab driver committed suicide by hanging with the ceiling at his house in Kanasaiya under Bilkharia police station area on Monday.

Police said that the deceased, Deepak Kushwaha, committed suicide at his house. d

In the initial investigation, the family members told police that the deceased married two years ago and his wife had gone to her parents few days ago.

Body was sent for the post mortem after the preliminary investigation. The police have registered a case under section 174 of the CrPC.

Meanwhile, a 27-year-old conductor of city bus was mowed down by his own bus in which he was working near TT Nagar main road on Tuesday.

The police said that the deceased was identified as Umar Azeem Khan.

After the preliminary investigation, the police have registered a case under section 174 of the CrPC and started further investigation.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/32-year-old-cab-driver-hangs-self.html
36,09-1-20,C’garh Sports Devpt Authority constituted,"nSport and Youth Welfare Department, Government of Chhattisgarh has constituted Chhattisgarh Sports Development Authority, registered under Chhattisgarh Society Registration Act 1973.

Chief Minister Bhupesh Baghel will be the ex-Officio Chairman of the authority and Sports and Youth Welfare Minister Umesh Kumar Patel will be the ex-Officio Vice-Chairman. All other cabinet ministers of the government have been appointed as the ex-officio members of the authority.

Chief Secretary has been appointed as the Ex-Officio Coordinator and Additional Chief Secretary Finance for the Authority, Principal Secretary Home Department, Principal Secretary School Education, Secretary Sports and Youth Welfare, Secretary Higher Education, Secretary Urban Administration and Development Department, Commissioner/Director Sports and Youth Welfare have been appointed as the ex-officio members of the authority.

The main office of the authority will be based at Directorate of Sports and Youth Welfare, International Hockey Stadium, GE Road, Raipur.

Chief Minister Bhupesh Baghel announced formation of Sports Development Authority in the state to expand sports facilities in Chhattisgarh and to provide better sports infrastructure to the sports persons. Main objective behind formation of the authority is to take policy-based decisions in spots sector, coordination between sports-related departments, decision-making for organizing national-international events and to get financial aid from the Centre under sports development schemes.

Besides, the sports development authority also aims to ensure development of sports infrastructures, strike balance between education and sports, generate necessary resources for sports, to develop sports excellence centres and sports schools and sports institutions as well as sports persons, through legally acquired support.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/c---garh-sports-devpt-authority-constituted.html
37,09-1-20,CM launches Rs 250-cr projects in M’bhanj,"Chief Minister Naveen Patnaik on Wednesday laid foundation-stone for projects worth Re 200 crore and inaugurated Rs 50-crore projects for Mayurbhanj district at a programme held at Baripada on Wednesday.

Besides, the Chief Minister announced a grant of Rs 5 crore fro development of the Shree Jagannath Temple at Baripada. He said the Government would take all steps for development of tourist spots at Khiching, Debakunda and other places.

These apart, he inaugurated the Adani-KISS Residential School at Baripada.

Addressing a gathering, the Chief Minister said, “Education is empowerment and the real transformation can be possible through education. More than 6 lakh tribal students are studying in 6,500 schools in the State. By the efforts of the Government, tribal students have achieved successes in different sectors.”

He said the development process would continue in Mayurbhanj district and its place in the State’s development map would be brighter in coming days.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-launches-rs-250-cr-projects-in-m---bhanj.html
38,09-1-20,Gandhi was born in India but made in South Africa,"On this day in 1915, Mahatma Gandhi had returned from South Africa to India for good. In 2003, it dawned upon some sensible non-resident Indians that migrant Indians should have a commemoration day. They chose ‘January 9' to be known as the Prabasi Bharatiya Divas. Incidentally, South Africa crops up in Indian discourses only when Gandhiji figures in the topic because he had lived there from 1893 until 1915. But Indians had first arrived there in 1860 to work as indentured labourers on the sugar plantations in Natal.

Gandhi had studied law to become a Barrister at Inner Temple in England between 1888 and 1891. He started practising law at the Bombay High Court but could not impress clients at all. Then, he shifted to Rajkot and failed there too. By this time, a few adventurous Indians had migrated to South Africa and set up business ventures. But only a lucky few had met with success. The most prominent among them was Abdullah Haji Adam Jhaveri, who ran a firm, Dada Abdullah & Co with his brother Abdul Karim Jhaveri. The company was one of the biggest South African trading firms operating 15 branches for dealing in imported goods from Germany, India, and England. It also owned a fleet of steam ships. Incidentally, Dada Abdullah had put his cousin Tayob Haji Hkan Mahomed to manage the company's Transvaal branches. In 1890, Tayob bought out the firm's Transvaal operations and incorporated them as ‘TayobHajee Abdulla & Co'. But he messed up business operations and defaulted heavily on payments, for which big legal problems cropped up entangling Abdul Karim.

Dada Abdullah had heard of Gandhi as a British-trained young lawyer in India. He invited Gandhi to be the company lawyer for one full year with a salary of 105 pounds in addition to comfortable stay, food and travel expenses. Gandhi found the offer extremely lucrative as his struggle in India was getting worse than ever before. He accepted the offer instantly and arrived in Durban aboard a ship.

For company work, Dada Abdullah organised a trip for Gandhi to Pretoria by train in first class. But the train authorities threw him out of the compartment because a white man was uncomfortable about an Indian sharing the same space with him. This very incident turned Gandhi stubborn about fighting racial discrimination and inequalities across South Africa. Gandhi resolved never to return until the plight of non-whites changed in South Africa. After his contract with the Abdullah company was over, he worked as a lawyer-cum-activist; and non-whites, particularly Indians, began to recognise him as a messiah. So, he spent 21 years of his most productive life in South Africa to fight for rights of the discriminated lot.

By May 1894, he had organised the Natal Indian Congress. In 1896, he came to India only to organise support from some prominent Indian leaders and went back to South Africa with 800 free-minded Indians whose arrival was vehemently resisted. An enraged white mob attacked Gandhi physically, but he exercised unusual self-restraint as if obeying a divine commandment. His philosophy of winning the detractors with peaceful restraint, thus, turned a habit to subsequently become a lethal, failsafe weapon. Fortunately then, the British government put heavy pressure on the South African administration not to disfranchise Indians arriving there. The Natal Indian Congress by now was engaging in regular nonviolent protests against the oppressive treatment of the white government. When the Boer War broke out in 1899, the humane Gandhi gathered 1,100 Indians to establish ‘Indian Ambulance Corps’ for the British soldiers.

Gandhi suddenly felt he had to start movements in India. Africa was on its own now. So in 1901, he returned to India with family and travelled extensively. He also opened a law office in Bombay to start life afresh. But South African Indians broke down as their crusader of justice was abandoning them. They kept pleading with him not to leave them halfway. So, he returned dutifully to South Africa in 1902 to complete the mission he had begun.

By 1903, Gandhi was leading a life of exemplary discipline and self-restraint. His diet had become severely simple; he was his own doctor; the ‘Bhagwat Gita' had become his handbook of life; and he had begun confronting untouchability issues fiercely. By 1906, after undergoing many trials and tribulations of self-abnegation and eventually Brahmacharya (celibacy), he had become the most formidable force the South African government had ever feared to encounter. Except God, he feared none.

Gandhi set up the Phoenix Farm near Durban, where he trained his cadres on Satyagraha (peaceful restraint). Phoenix Farm is, therefore, known as the birthplace of Satyagraha. Tolstoy Farm was his second unit where Satyagraha was moulded into a unique weapon. He always said English artist John Ruskin's book ‘Unto This Last' had greatly inspired him to set up these human-manufacture outfits. In 1906, Gandhi organised a real big Satyagraha to protest against the Transvaal Asiatic ordinance constituted against the local Indians. Again, in 1907, he held another Satyagraha against the Black Act. In 1908, he was jailed for leading these movements. So in 1909, after a three-month jail term, he went to England to seek assistance of the Indian community there. In 1907, he organised yet another big nonviolent protest against the compulsory registration of Asiatics, which was known as The Black Act. In 1908, he had to go to jail for two months. However, he was released after a special compromise with Jan Christian Smuts, the South African statesman, military leader and philosopher, who was Prime Minister of the Union of South Africa from 1919 to 1924. But he was misunderstood and attacked by his own community for conniving with the enemy. Eventually, Smuts broke the agreement and Gandhi re-launched his Satyagraha with bigger force and vigour. In 1909, he was jailed for three months. After release, he sailed straight for England for support for Indians.

In 1913, he campaigned against nullification of marriages not solemnised according to Christian rights. Then, he launched a huge Satyagraha by leading 2,000 Indian miners across the Transvaal border. He was put in jail. But in no time, they released him unconditionally because he was already a colossal public figure who could cause bigger trouble for the administration. Gandhi's ‘ahimsa’ (nonviolence) weapon had triumphed. Even Smuts had said, “Gandhi is an inspiration for mankind.’

People have completely forgotten Dada Abdullah without whose trust and support Gandhi would never have become a ‘Mahatma’. Abdullah did not have any son to succeed him. And his sole daughter was married in India. Thus, upon his death in 1912, the firm appears to have been dissolved in South Africa. AB Moosa, a fourth-generation descendant of the Abdullah family, takes great pride in the fact that his ancestors had been instrumental in Gandhi's becoming a great soul.

South Africa experiments gave Gandhi the skills of peaceful resistance, which later helped him lead India to Independence. Gandhiji has severally confessed that he was born in India but made in South Africa.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/gandhi-was-born-in-india-but-made-in-south-africa.html
39,09-1-20,"43,833 patients get free diagnosis and treatment in 2019","Free diagnosis and treatment of 43,833 eye patients have been done in Sewa Sadan Eye Hospital in the calendar year 2019. Under controllable blindness programme, free eye surgeries of 10,344 patients were done in the said period. With a view to identify the cataract patients, 216 free eye diagnosis and treatment camps were organised at small towns and cities which are normally situated in 200 km periphery of Sant Hirdaram Nagar Bhopal.

After identification of eye patients, they were brought to the hospital for their surgeries. District wise breakup of cataract surgeries is as below.

During the said period, 104 cataract surgeries of Agar Malwa were done. Similarly 613 surgeries of Betul, 989 surgeries of Bhopal, 1280 surgeries of Harda, 1,764 surgeries of Hoshangabad, 1,834 surgeries of Raisen, 912 surgeries of Rajgarh, 1,442 surgeries of Sehore, 765 surgeries of Shajapur and 398 surgeries of Vidisha district were performed.

Simultaneously 16 patients came from Indore city were also operated in Sewa Sadan Eye Hospital.

Besides cataract surgeries, 126 Cornea Transplantation were also performed in the said period. Assistance to such a large number of visually impaired persons could only become possible because of continuously organising eye donation campaign in the society by this eye hospital. Corneas are brought from the eye banks based at Hyderabad, Bhubaneswar, Jaipur and Angamaly also. It is noted that these facilities and services of surgeries, medicines, Food, Fruits and Post Operative Care to the patients are also provided free of cost.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/43-833-patients-get-free-diagnosis-and-treatment-in-2019.html
