,Date,Title,Content,Category,Image_link,Article_link
26,2020/02/08,ISIS bride Shamima Begum loses appeal over U.K. citizenship,"London-born Islamic State (ISIS) recruit Shamima Begum lost an appeal against the U.K. government’s revocation of her British citizenship on security grounds.

Ms. Begum, who was 15 years old when she secretly fled her home in east London in 2015 to join the terrorist group in Syria, is living in a camp run by Kurdish forces in northern Syria.

A special British immigration tribunal ruled on February 7 that she was a Bangladeshi citizen by descent which meant that she had not been rendered homeless by former U.K. Home Secretary Sajid Javid’s decision to revoke her British citizenship.

The Special Immigration Appeals Commission (SIAC), a specialist tribunal that hears challenges to decisions of removing British citizenship on national security grounds, said Ms. Begum was in the situation “as a result of her own choices, and of the actions of others, but not because of anything the Secretary of State [Javid] had done”.

Ms. Begum’s solicitor, Daniel Furner of Birnberg Peirce, said the now 20-year-old will take her case to the Court of Appeal “as a matter of exceptional urgency”.

“The logic of the decision will appear baffling, accepting as it does the key underlying factual assessments of extreme danger and extreme unfairness and yet declining to provide any legal remedy,” said Mr. Furner.

“As matters stand, Ms. Begum’s right to pursue an appeal against the Home Secretary’s deprivation of her citizenship has been, in effect, rendered meaningless,” he said.

She had been tracked down in northern Syria in February last year by The Times newspaper, when she was nine months pregnant with her third child.

Bangladeshi citizenship

Mr. Javid stripped her of citizenship soon after, on the grounds that she could claim Bangladeshi nationality through her parents.

His successor as the Home Secretary, Priti Patel, also backed that decision and ruled out the prospect of her return to the U.K.

“We cannot have people who would do us harm allowed to enter our country — and that includes this woman,” said Ms. Patel, in reference to Begum, who had pleaded with the authorities to allow her to return to her family in the U.K.

Under U.K. law, a person can legally have their citizenship revoked but cannot be made stateless.

The U.K. government maintains that Ms. Begum has access to Bangladeshi dual citizenship through her parents, even though the Bangladesh government has since denied any such rights.

Ms. Begum left the U.K. in February 2015 and lived under ISIS rule for more than three years.

She became known as a so-called ISIS bride because she was married to Yago Riedijk, a Dutch ISIS fighter, soon after arriving in Syria.

Anyone appealing to SIAC, usually remains anonymous, but Ms. Begum waived her right to anonymity.",international,https://www.thehindu.com/news/international/1pm3vb/article30770227.ece/ALTERNATES/LANDSCAPE_615/FSHAMIMABEGUM,https://www.thehindu.com/news/international/isis-bride-shamima-begum-loses-appeal-over-uk-citizenship/article30770228.ece
27,2020/02/08,Pakistan considering proposal for passport-free entry of Indian pilgrims to Kartarpur corridor: Interior Minister,"Pakistan is considering a proposal for allowing Indian pilgrims to enter the Kartarpur corridor without passport in order to attract more visitors to the revered Gurdwara Darbar Sahib, Interior Minister Ijaz Shah informed the country’s Parliament.

In November last year, Pakistan and India separately inaugurated the historic corridor on their sides of the border. The corridor provides the shortest route to Indian Sikh pilgrims to the revered Gurdwara Darbar Sahib in Kartarpur area of Pakistan’s Narowal district, where Guru Nanak spent last 18 years of his life.

Interior Minister Mr. Shah told the National Assembly during the Question Hour on Friday that at present, passport-free entry of Indian pilgrims to the Kartarpur corridor was not allowed in accordance with a memorandum of understanding signed between Pakistan and India, the Express Tribune reported.

However, he added, a proposal for giving the entry without passport, in order to attract more visitors, was under consideration, for which detailed input might be sought from the foreign affairs ministry.

As per the procedure, pilgrims could visit the corridor from dawn till dusk after producing Indian passport or overseas citizen of Indian-origin card along with the passport of resident country, he said.

He added that the movement of Indian visitors was regulated through a combination of physical and electronic security systems by the Pakistan Rangers (Punjab) along with other law-enforcement agencies.

Visitors are strictly kept inside the Gurdwara complex by using turnstile gates to avoid their exit toward the Pakistani side. All the activities in and around the corridor are monitored through surveillance cameras,” he was quoted as saying.

Details of issuance of the national identity cards to foreigners was also presented in the House. The interior ministry said that 1,637 foreigners were issued the national identity cards during 2009-2012, while 474 were issued the cards from 2013 to 2018.",international,https://www.thehindu.com/todays-paper/tp-national/51xgl5/article30021780.ece/ALTERNATES/LANDSCAPE_615/TH19-SANDEEP-BRG9P6O2T1P3jpgjpg,https://www.thehindu.com/news/international/pakistan-considering-proposal-for-passport-free-entry-of-indian-pilgrims-to-kartarpur-corridor-interior-minister/article30769863.ece
28,2020/02/08,Pakistan court defers verdict against Mumbai attack mastermind Hafiz Saeed,"A Pakistani anti-terrorism court on Saturday deferred its verdict against Mumbai attack mastermind Hafiz Saeed in two terror financing cases on his “request” and adjourned the hearing till Tuesday.

Anti-Terrorism Court (ATC) Lahore judge Arshad Hussain Bhutta had last week reserved the verdict against the Jamaat-ud-Dawah (JuD) chief in the two terror financing cases for Saturday.

“The ATC judge on Saturday took up the application of Hafiz Saeed requesting the court to club all terror financing cases against him and announce the verdict after the trial is completed,” a court official told PTI after the hearing on Saturday.

The official said the deputy prosecutor opposed to Saeed’s plea, arguing that the trial in the two cases against him has already been completed and the court may announce the verdict under the law.

The ATC, however, adjourned the hearing till February 11, issuing notices to both prosecution and defence lawyers for arguments on Saeed’s plea.

Saeed was produced before the ATC in high security.

The prosecution had produced some 20 witnesses in the ATC to testify against Saeed and his close aides for their alleged involvement in terror financing.

The ATC indicted Saeed and others on December 11 in terror financing cases in day-to-day hearing. He has already recorded his statement before the court in two terror financing cases against him in which he pleaded “not guilty”.

The cases of terror financing have been registered against him in Lahore and Gujranwala cities on the application of Counter Terrorism Department (CTD) of Punjab police.

Cross examination of prosecution witnesses against Saeed and his three close aides by the defence counsel has already been concluded.

The CTD had registered 23 FIRs against Saeed and his accomplices on the charges of terror financing in different cities of Punjab province and arrested him on July 17. He is held at the Kot Lakhpat jail in Lahore.

Saeed-led JuD is believed to be the front organisation for the LeT which is responsible for carrying out the 2008 Mumbai attack that killed 166 people, including six Americans.

The US Department of the Treasury has designated Saeed as a Specially Designated Global Terrorist. The US, since 2012, has offered a $10 million reward for information that brings Saeed to justice.

The Paris-based Financial Action Task Force in October decided to keep Pakistan on its ‘Grey’ list for failure to curb funnelling of funds to terror groups LeT, JeM and others.

If not removed off the list by April, Pakistan may move to a blacklist of countries that face severe economic sanctions, such as Iran.",international,https://www.thehindu.com/news/international/tzh1hb/article30359444.ece/ALTERNATES/LANDSCAPE_615/20IN-HAFIZ1,https://www.thehindu.com/news/international/pakistan-court-defers-verdict-against-mumbai-attack-mastermind-hafiz-saeed/article30769687.ece
29,2020/02/08,Ireland starts vote in ‘three horse race’ to form next government,"Ireland began voting in a general election on February 8, with Prime Minister Leo Varadkar hoping to secure a new term on the back of Brexit but voters likely to judge him more on his domestic record.

Polls opened across the country at 0700 GMT (12.30 p.m. IST), although a small number of islands off the west coast voted on February 7 to allow for rough seas that could disrupt the transport of ballots by boat.

Some 3.3 million people are eligible to vote to elect 159 members of the Dail, the lower chamber of parliament in Dublin.

Mr. Varadkar’s Fine Gael party has been in power since 2016 but polling suggests they are trailing centre-right rivals Fianna Fail and republicans Sinn Fein.

On February 3, Sinn Fein, the former political wing of the IRA paramilitary group, were out in front on 25%, with Fianna Fail on 23% and Fine Gael on 20%.

“This election is wide open,” Mr. Varadkar said at his final campaign stop in the western town of Ennis on February 7. “It’s a three horse race, three parties, all within shouting distance of each other.”

Helped broker a deal

Mr. Varadkar launched his campaign after successfully helping to broker a deal cushioning Britain’s EU exit on January 31 by avoiding a hard border with British-run Northern Ireland.

An open frontier was a key requirement of the 1998 peace agreement that largely ended three decades of violence over British rule in the north, which left more than 3,000 dead.

Mr. Varadkar has warned voters that Brexit is “not done yet”, as London prepares for talks with Brussels to secure a longer-term trade deal in record time before the end of this year.

Failure to do so could present an “existential threat” to the Irish economy, he said.

But experts suggest he may have miscalculated the public mood with surveys indicating Brexit was a low concern among the electorate.

Other parties have hammered Fine Gael over failings in health care, housing and homelessness. Mr. Varadkar acknowledged he understood that on Friday.

Focus on domestic issues

“You want us over the next three years to focus on issues like health and housing with the same passion and intensity that we’ve focused on Brexit in the past three years,” he said.

Mr. Varadkar is Ireland’s first mixed race and openly gay premier who has come to represent a more socially progressive Ireland after years of dominance by the Roman Catholic church.

But despite Brexit, and landmark votes to overturn strict abortion laws and introduce same-sex marriage, some predict he could be on his way out. .

“Varadkar is young, he’s gay, he looks like part of the new Ireland,” Eunan O’Halpin, of Trinity College Dublin, told AFP.

“Yet his personal popularity appears to have dipped, and that of his party has dipped very significantly.”

Polls close at 2200 GMT (3.30 a.m. on February 9, IST) and votes start being counted at 0900 GMT (2.30 p.m. IST) on February 10.

Three-way race

A three-way race led by left-wing Sinn Fein is a new dynamic for the Republic, where governments have been historically dominated by Fine Gael and Fianna Fail.

Since 2016 Fianna Fail have propped up Fine Gael in government with a confidence and supply arrangement that could implicate them in the perceived failings of the government.

“(Young people) blame the current government and coalition of parties in government for this mess,” said O’Halpin about the housing shortage.

Despite its opinion poll lead, Sinn Fein, which wants to unite Northern Ireland with the Republic, is only fielding 42 candidates and cannot form a majority government even if they all win.

Both Mr. Varadkar and Fianna Fail leader Micheal Martin are adamant they will not form a coalition with Mary Lou McDonald’s party.

On Friday, Mr. Martin said Sinn Fein, which was once led by Gerry Adams, “have not cleaned themselves from their bloody past”.

“The only party who can lead an alternative government is Fianna Fail,” he said in his home city of Cork.",international,https://www.thehindu.com/news/international/2z16y8/article30769647.ece/ALTERNATES/LANDSCAPE_615/IRELAND-POLITICS-VOTE,https://www.thehindu.com/news/international/ireland-starts-vote-in-three-horse-race-to-form-next-government/article30769648.ece
30,2020/02/08,"IMF says Lanka’s economy recovering from Easter Sunday attacks, projects 3.7% GDP growth in 2020","The IMF has said that Sri Lanka’s economy is gradually recovering from Easter Sunday terrorist attacks in 2019 with GDP growth projected at 3.7% in 2020.

Issuing an end-of-mission statement, an IMF staff mission to Sri Lanka estimated the Real GDP growth at 2.6% in 2019 but expected the GDP to bounce back in 2020 with 3.7% on the back of the recovery in tourism while inflation to remain at around 4.5 per cent, the Colombo Page reported.

However, it also said that Sri Lanka has sizably missed IMF’s targets concerning its fund facility in 2019.

An IMF team was on a 10-day visit to Colombo from January 29 - February 7 to meet the new administration and discuss its policy objectives.

The slip in achieving targets has been attributed to the newly implemented tax cuts.

President Gotabaya Rajapaksa’s government as soon as it was elected mid November introduced sweeping tax cuts in order to grant economic relief in view of the parliamentary elections due late April.

Mr. Rajapaksa anticipates two thirds parliamentary support or 150 seats in the 225-member assembly to introduce constitutional reform, more targeting the abolition of the 19th amendment which has curbed presidential powers.

The opposition this week argued in parliament that tax concessions given by the government would cause a shortfall in revenue between Rs 500 billion and Rs 600 billion annually, which converts to 25% of annual state revenue and about 3-4 per cent of GDP.

The primary deficit could widen further to 1.9% of GDP in 2020 due to newly implemented tax cuts and exemptions , the IMF release said.

Sri Lanka’s net international resrves had fallen short of by about $100 million by December end, the IMF estimates.

The team noted that given risks to debt sustainability and large refinancing needs over the medium term, renewed efforts to advance fiscal consolidation will be essential for macroeconomic stability.

The mission concluded that ambitious structural and institutional reforms are needed to anchor policy priorities, bolster competitiveness and foster inclusive growth in Sri Lanka.

Sri Lankan Prime Minister Mahinda Rajapaksa is on a four-day state visit to India where he would hold talks with the top Indian leadership on a number of key areas including trade, defence and maritime security cooperation.

The visit is the Rajapaksa senior’s first overseas trip since his brother Gotabaya was elected President in November.",international,https://www.thehindu.com/news/international/4e7syr/article26960070.ece/ALTERNATES/LANDSCAPE_615/26THRDSRILANKA,https://www.thehindu.com/news/international/imf-says-lankas-economy-recovering-from-easter-sunday-attacks-projects-37-gdp-growth-in-2020/article30769316.ece
31,2020/02/08,"Overnight brawl in Kazakhstan leaves 8 dead, scores wounded","A brawl and a series of clashes in several villages in Kazakhstan's southern Zhambyl province have left eight people dead and scores wounded, Interior Minister Yerlan Turgumbayev said on Saturday.

Police and the National Guard now have the situation under control, President Kassym-Jomart Tokayev said in a statement, ordering the government to take steps to maintain calm in the villages.

The area where the clashes took place is home to many members of the Dungan minority group, Muslims of Chinese ethnic origin.

Mr. Tokayev urged a thorough investigation and instructed security agencies to prosecute those spreading ethnic hate speech, “provocative rumours and disinformation”.",international,https://www.thehindu.com/news/international/refkuo/article26662642.ece/ALTERNATES/LANDSCAPE_615/KAZAKHSTANRUSSIAEURO2020SOCCER,https://www.thehindu.com/news/international/overnight-brawl-in-kazakhstan-leaves-8-dead-scores-wounded/article30769211.ece
32,2020/02/08,Pakistan court says marriage with underage Christian girl valid as she’s had her 1st menstrual cycle,"The parents of a 14-year-old Pakistani Christian girl, who was abducted, forcibly converted to Islam and married off to her abductor, will approach the Supreme Court after a lower court ruled that marriage with an underage girl is valid as per the Sharia law if she has had her first menstrual cycle.

Huma was 14 when she was abducted in October last year and forced to marry her abductor Abdul Jabbar after being converted to Islam, according to her parents Younis and Nagheena Masih.

Their counsel Tabassum Yousuf on Friday said they would seek justice from the Supreme Court after the Sindh High Court, as per the Sharia law, said earlier this week that even if the girl, Huma, was found to be underage, the marriage between her and her alleged abductor, Jabbar, would be valid as she has already had her first menstrual cycle.

After they approached the Sindh High Court to see their daughter, the court, in a hearing on February 3, ordered the police to oversee the tests to confirm her age.

However, Judges Muhammad Iqbal Kalhoro and Irshad Ali observed that under the Sharia law, the marriage would be valid even if Huma was underage.

Tabbasum said that the ruling was not in accordance with the Sindh Child Marriage Restraint Act passed in 2014 which outlawed marriages of girls under 18 years, in a bid to stop forced marriages of minors in the province, primarily of Hindu and Christian community.

“The girl’s parents were convinced that the police investigating officer was supporting Abdul Jabbar and his family. They also fear that the test results of Huma’s age could be falsified and she might be sent with her husband,” the lawyer said.

The parents had requested to keep Huma at a women’s shelter away from her alleged husband until her age was determined.

Tabassum said the parents produced documents including church, school documents confirming Huma’s age to be 14.

On the website of the Independent Catholic News, the girl’s mother has appealed to the international community to support them.

The latest case has emerged amidst an increasing number of forcible conversions of girls belonging to the minority communities in Muslim-majority Pakistan.

In the last one month, at least two cases of forced conversion and marriage of Hindu girls after abduction have emerged in the province.",international,https://www.thehindu.com/news/international/e09x8t/article30458480.ece/ALTERNATES/LANDSCAPE_615/BreakNews,https://www.thehindu.com/news/international/pakistan-court-says-marriage-with-underage-christian-girl-valid-as-shes-had-her-1st-menstrual-cycle/article30769139.ece
33,2020/02/08,"For decades, American politicians put special interests ahead of national interests: Trump","For decades, American politicians put their special interests ahead of the interest of the country, U.S. President Donald Trump said on Friday, asserting that he has done away with some of the “disastrous” trade deals of the past.

Launching a new nationwide campaign in North Carolina to revitalise underserved cities and towns all across America, Mr. Trump said the U.S. is in the midst of the single greatest comeback that it has ever had. This is a comeback. We were doing poorly, he said.

For decades, Washington politicians put special interests ahead of American interests. They enacted disastrous trade policies. Like, it’s unimaginable, frankly. I looked at some of these deals; I said, ‘Who the hell would have done this? Who would have done this? A child wouldn’t have agreed to this stuff.’ Unbelievable, Mr. Trump said in his address at a business meeting.

“For years, I heard that China will take over as the largest economy in the world in 2019. I kept hearing that. I hated it because I said, ‘If I run, 2019 is not so far away.’ We are so far ahead. We are so far ahead now. We became a rocket ship, taking in billions and billions and billions in tariffs, giving a lot of it to our farmers and different people that were targeted, he said.

Now, we have a deal with China. I just spoke to [Chinese] President Xi [Jinping] last night, and we’re working on problem, the virus. It’s a very tough situation. But I think he’s going to handle it. I think he’s handled it really well. We’re helping wherever we can, he said.

His administration, Mr. Trump said, has signed the Mexico deal and Canada deal: USMCA and has signed trade deals with Japan and South Korea.

Our economy is now the envy of the entire world. You have to see when leaders come to my office -- this beautiful Oval Office. I’ve had people walk into the office -- it’s beautiful -- but they have more beautiful, in many cases, I guess. But it’s what it represents, he added.

After years of building up other countries, we are finally building our country, Mr. Trump said.",international,https://www.thehindu.com/news/international/9ho2pm/article30739930.ece/ALTERNATES/LANDSCAPE_615/STATEOFTHEUNION,https://www.thehindu.com/news/international/for-decades-american-politicians-put-special-interests-ahead-of-national-interests-trump/article30769032.ece
34,2020/02/08,China doing good job on coronavirus: Trump,"China is doing a good job on its fight against the deadly coronavirus that has taken the lives of large number of people, President Donald Trump has said, adding that the US was helping them out.

“China is working very hard. Late last night, I had a very good talk with President Xi and we talked mostly about the coronavirus,” Mr. Trump told reporters at the White House on Friday. “I think they are doing a very professional job.”

The death toll in China due to coronavirus continues to goes up as it jumped to 722 on Friday, while the number of confirmed cases rose to 34,546, Chinese health authorities announced on Saturday.

The Chinese, Mr. Trump said, were in touch with the World Health Organization and also the Center for Disease Control and Prevention.

“We’re working together,” he said. “I had a great conversation last night with President Xi. It’s a tough situation. I think they’re doing a very good job.”

Asked if he is concerned about its potential impact on global economy, Trump said: “I think that China will do a very good job.”

According to U.S. Health Secretary Alex Azar, there have been 12 confirmed cases of the novel coronavirus in the United States, including two cases of transmission to people who had not recently been in China.

The U.S. has offered to send world-class experts to China to assist them, Azhar said.

According to him, the U.S. has implemented temporary quarantines of its citizens who have recently been to China’s Hubei province, the epicentre of the virus, and have asked for voluntary, self-monitoring quarantines for people who have recently been elsewhere in mainland China.",international,https://www.thehindu.com/todays-paper/d8z1gm/article30757312.ece/ALTERNATES/LANDSCAPE_615/06-sriram-DonalGKQ736CVJ3jpgjpg,https://www.thehindu.com/news/international/china-doing-good-job-on-coronavirus-trump/article30768783.ece
35,2020/02/08,"‘Take him down on the economy, stupid’: quotes from the Democratic presidential debate","Seven candidates vying for the Democratic nomination to take on President Donald Trump in November participated in the eighth presidential debate on Friday.

Here are quotations from the contenders on stage in New Hampshire:

Former Vice President Joe Biden

“Bernie has labeled himself, not me, a democratic socialist. I think thats the label that the president is going to lay on everyone running with Bernie if he is the nominee.

“Imagine youre going unite the country, walking into Congress and saying, I got this bill. Its going provide healthcare for everybody. I dont know how much its going cost. Well figure it out later.' Who do you think is going get that passed?

U.S. Senator Bernie Sanders

“Donald Trump lies all the time. It's a sad state of affairs, it really is. ... At the end of the day, we defeat Donald Trump, and everybody up here by the way is united; no matter who wins this damn thing, we're all going to stand together. I believe the way we beat Trump is by having the largest voter turnout in the history of his country.”

U.S. Senator Amy Klobuchar

“It is easy to go after Washington because thats a popular thing to do. It is much harder to lead and much harder to take those difficult positions,” Klobuchar said to rival Pete Buttigieg.

But what you said Pete as you were campaigning through Iowa as three of us were jurors in the impeachment hearing, you said it was exhausting to watch and that you wanted to turn the channel and watch cartoons.

Billionaire Activist Tom Steyer

“We're going to have to take Mr. Trump down on the economy. Because if you listen to him, he's crowing about it every single day, and he's going to beat us unless we can take him down on the economy, stupid. And that's the issue here is not about who has the best healthcare plan. All the healthcare plans are better, a million times better. The question is, who can go toe-to-toe with Mr. Trump, who can take down Mr. Trump, because he's the real threat to the country.”

Entrepreneur Andrew Yang

“Donald Trump is not the cause of all our problems, and we're making a mistake when we act like he is. He is a symptom of a disease that has been building up in our communities for years and decades, and it is our job to get to the harder work of actually curing the disease.”",international,https://www.thehindu.com/news/international/jok1cr/article30768779.ece/ALTERNATES/LANDSCAPE_615/07th-Trump-acquGVU735ODI3jpgjpg,https://www.thehindu.com/news/international/take-him-down-on-the-economy-stupid-quotes-from-the-democratic-presidential-debate/article30768776.ece
36,2020/02/08,Cyclone barrels towards Australia’s west coast with damaging winds,"Western Australia was lashed by destructive winds on Saturday as a tropical cyclone neared landfall while much of the bushfire-battered east coast faced flood warnings due to heavy rain.

Severe tropical cyclone Damien was expected to make landfall on the west coast near Port Hedland, the world's largest iron ore port, on Saturday afternoon. Operations at ports in the region were suspended.

In this December 2, 2013 file photo, Fortescue Chief Executive Officer (CEO) Nev Power climbs a pile of iron ore at the Fortescue Solomon iron ore mine located in the Valley of the Kings, around 400 km (248 miles) south of Port Hedland in the Pilbara region of Western Australia, December 2, 2013. | Photo Credit: Reuters

At 10 a.m. AWST (0200 GMT), Damien was a Category 3 storm with sustained winds of 150 kilometres per hour and gusts of 205 kph, the Bureau of Meteorology in Western Australia.

Residents of some coastal areas were urged to seek shelter.

“Very destructive winds, very heavy rainfall and storm surge are expected as Damien crosses the coast near Dampier early this afternoon,” the agency said on Twitter.

Sparsely populated Western Australia was also facing several severe fire warnings with hot temperatures expected in most of the state.

After months of destructive wildfires that have razed millions of hectares of land, Australia has been hit in recent weeks by wild weather that has brought heavy downpours, hail storms and a heat wave.

New South Wales, an east coast state where nearly a third of Australia's population lives, saw some areas drenched by the heaviest rainfall in almost 20 years, with severe weather and flash flood warnings.

There were still more than 40 active fires in New South Wales on Saturday, half of them yet to be contained, but fire services said the downpours, which are expected to continue into next week, may dampen them.",international,https://www.thehindu.com/news/international/xw82y9/article30768670.ece/ALTERNATES/LANDSCAPE_615/AUSTRALIACYCLONE,https://www.thehindu.com/news/international/cyclone-barrels-towards-australias-west-coast-with-damaging-winds/article30768671.ece
37,2020/02/08,"Deforestation in Brazil’s Amazon rainforest doubled in January 2020 compared to 2019, says govt data","Aggressive deforestation is starting earlier this year in Brazil's Amazon rainforest, environmental enforcement agents say, with government data on Friday showing destruction doubling in January compared with a year ago.

More than 280 square kilometers of rainforest were destroyed last month, according to preliminary statistics released by space research agency INPE. The agency released data only for the first 30 days of the month, without explanation.

Deforestation surged last year in Brazil and right-wing President Jair Bolsonaro drew condemnation at home and abroad from environmentalists for policies seen as weakening environmental protections and for rhetoric that they say has emboldened illegal ranchers, loggers and land speculators.

Bolsonaro has said he is unfairly demonised by environmentalists and that Brazil remains a model for conservation.

Destruction is down from highs of more than 1,000 square kilometers per month in July through September, due to the onset of the rainy season, when the forest floor turns to mud, making ground transport difficult in places.

But instead of falling to the same low levels as in past years, deforestation remains unseasonably high, with illegal loggers and land speculators still acting aggressively, three field operatives for environmental enforcement agency Ibama told Reuters.

“We see a huge difference,” said one agent, recently deployed to try to curb the destruction. “We thought there would be a drop off because of the weather and all that, but it didn't happen.”

A second agent said that normally there is not much enforcement work needed in January, but this year “deforestation is higher so we're out in the field earlier.”

The agents spoke on condition of anonymity, after the government banned Ibama from responding to media requests last year.

Ibama and the Environment Ministry did not respond to requests for comment.

The Amazon is the world's largest rainforest, absorbing vast amounts of the greenhouse gas that causes global warming. Scientists say its protection is vital to avoiding catastrophic climate change.

The two agents said they have found loggers with heavy machinery, even “mobile lumber mills,” in protected areas such as indigenous reserves, which is highly unusual this time of year.

The agency remains severely underfunded and understaffed, which the agents say prevents them from stopping the surge.

Bolsonaro has previously railed against Ibama for what he says are excessive environmental fines.

“The situation continues to be very bad. It's getting more dangerous and the population is increasingly encouraged to resist enforcement,” a third Ibama agent said.

Last week, a man who was caught illegally deforesting opened fire on police and Ibama agents, eventually dying in the shootout. Deadly confrontations of that kind are typically rare, with a police officer last killed in such an operation in 2016.

Tasso Azevedo, coordinator of deforestation monitoring group MapBiomas, has warned that deforestation will accelerate in 2020 unless the government steps up conservation.

“We are worried over the trend because we do not see the government taking concrete actions to combat deforestation,” one of the agents said.",international,https://www.thehindu.com/news/international/bonrli/article30768609.ece/ALTERNATES/LANDSCAPE_615/THNAKBRAZILAMAZONCROSSROADS,https://www.thehindu.com/news/international/deforestation-in-brazils-amazon-rainforest-doubled-in-january-2020-compared-to-2019-says-govt-data/article30768610.ece
38,2020/02/08,Donald Trump ousts 2 key impeachment witnesses,"U.S. President Donald Trump has fired two officials who had testified before the Congressional committee during the impeachment process by the House of Representatives, three days after he was acquitted by the Senate of all charges.

The two officers are the Gordon Sondland, the U.S. ambassador to the European Union, and Lieutenant Colonel Alexander Vindman, a Ukraine expert on the National Security Council of the White House.

Both Vindman and Sondland were key witnesses during the impeachment hearings by the Democrats-controlled House of Representatives.

“I was advised today that the President intends to recall me effective immediately as (the) United States Ambassador to the European Union,” Sondland said in a statement on Friday.

Lt. Colonel Alexander Vindman, director for European Affairs at the National Security Council | Photo Credit: Reuters

Hours before Vindman was escorted out of the White House security officials, his attorney said: “LTC Vindman was asked to leave for telling the truth.”

“There is no question in the mind of any American why this man’s job is over, why this country now has one less soldier serving it at the White House,” Vindman’s attorney, David Pressman, said in a statement.

“His honour, his commitment to right, frightened the powerful,” Pressman added.

The White House did not comment on the dismissal of two impeachment-related officials.

The White House also fired Lt Col Yevgeny Vindman, twin brother of Vindman. The two worked at on the National Security Council of the White House.",international,https://www.thehindu.com/news/international/fg9y4z/article30768605.ece/ALTERNATES/LANDSCAPE_615/SONDLANDTHNAK,https://www.thehindu.com/news/international/donald-trump-ousts-2-key-impeachment-witnesses/article30768607.ece
39,2020/02/08,Coronavirus: death toll in China soars to 722,"The number of deaths from China’s new coronavirus epidemic jumped to 722 on Saturday, surpassing the toll from the SARS outbreak on the mainland and Hong Kong almost two decades ago.

Another 86 people died from the virus, according to the national health commission, with all but five in hard-hit Hubei province, where the disease emerged in December

In its daily update, the commission also confirmed another 3,399 new cases. There are now more than 34,500 confirmed infections across the country.

Also Read All about the Coronavirus

Severe Acute Respiratory Syndrome (SARS), a disease in the same family as the new coronavirus, left nearly 650 people dead in mainland China and Hong Kong in 2002-2003. More than 120 others died around the world.

China has struggled to contain the current virus despite having placed some 56 million people under effective lockdown in Hubei and its provincial capital, Wuhan. Other cities far from the epicentre have also taken measures to keep people indoors, limiting the number of individuals who can leave their home.

Friday’s death of a 34-year-old Wuhan doctor who was punished for raising the alarm about the virus in December sparked an outpouring of grief and anger over the government’s handling of the crisis.

The virus has spread to two dozen countries, prompting several governments to ban arrivals from China and urge their citizens to avoid travelling to the country. Some have recommended their citizens leave China. Major airlines have suspended flights to and from China.

At least 61 people aboard a cruise ship off Japan have tested positive for the new coronavirus, with thousands of passengers and crew facing a two-week quarantine.",international,https://www.thehindu.com/news/international/ml57rq/article30690020.ece/ALTERNATES/LANDSCAPE_615/THNAKBRITAINCHINAOUTBREAK,https://www.thehindu.com/news/international/coronavirus-death-toll-in-china-soars-to-722/article30768603.ece
40,2020/02/08,"U.S. offers $100 million to China, others to fight coronavirus","United States on Friday offered up to $100 million to China and other impacted countries to combat the fast-spreading coronavirus.

“This commitment—along with the hundreds of millions generously donated by the American private sector—demonstrates strong US leadership in response to the outbreak,” Secretary of State Mike Pompeo said in a statement.

“We encourage the rest of the world to match our commitment. Working together, we can have a profound impact to contain this growing threat,” he said.

Mr. Pompeo, who has frequently criticized China on issues from human rights to its overseas infrastructure spending, said the United States would provide the assistance either directly or through multilateral organizations.

He said the spending would come out of unspecified funds that have already been allocated within the U.S. government.

The aid pledge comes after Beijing criticized the U.S. response to the health crisis, saying that Washington has been spreading “panic” by banning the entry of foreign nationals who traveled to China.

But President Donald Trump on Friday praised China's response as “very professional” after he spoke by telephone with his counterpart Xi Jinping.

Mr. Pompeo said that the United States has donated close to 17.8 tons of medical supplies to China including masks, gowns, gauze and respirators.

At least 31,000 people in two dozen countries have been infected, with more than 630 killed, since the virus emerged late last year in the Chinese city of Wuhan, likely from a market that sold exotic animals for consumption.",international,https://www.thehindu.com/news/international/beaapg/article30748331.ece/ALTERNATES/LANDSCAPE_615/THNAKUZBEKISTAN-USAPOMPEO,https://www.thehindu.com/news/international/us-offers-100-million-to-china-others-to-fight-coronavirus/article30766934.ece
41,2020/02/08,Goren Bridge by Bob Jones,"This deal was reported by American expert John Hurd, who was South and declared the hand. East was Kevin Rosenberg. Rosenberg is the son of Michael and Debbie Rosenberg, both leading American players and contributors to the game of bridge on many levels. Among their many activities in support of bridge, they are both avid supporters of youth bridge in the USA. In recent years, Kevin has been forging an expert reputation of his own.

This deal was played in a pairs competition, where an overtrick or an undertrick can make all the difference. South won the opening club lead with dummy’s ace and led a heart. Kevin smoothly played the queen and South covered with the king, winning the trick. Look at this from declarer’s point of view. What was the likely layout of the trump suit? Two possibilities came to mind. East could have the obvious ace-queen doubleton, or West might have ducked his ace with ace-ninefour-three, hoping South would play a heart to the jack next.

Either way, the winning play was clear. South ran the eight of hearts and was shocked when this lost to the nine. Kevin had created an extra trump trick out of thin air while earning the respect of both opponents and his partner’s admiration. Well done!",society,https://www.thehindu.com/society/smkmui/article30763017.ece/ALTERNATES/LANDSCAPE_615/SM09BRIDGE,https://www.thehindu.com/society/good-genes/article30763018.ece
