,Date,Title,Content,Category,Image_link,Article_link
54,2020/01/29,Islam does not bar women from mosques: All India Muslim Personal Board,"The All India Muslim Personal Board (AIMPLB) clarified to the Supreme Court on Wednesday that Islamic doctrine, tenets and beliefs do not prohibit Muslim women from entering mosques to offer prayer.

The counter affidavit filed by the Board, a 47-year-old expert body which works to protect the Muslim personal law, is in response to a PIL plea filed by Yasmeen Zuber Ahamed Peerzade in 2018, challenging the prohibition on Muslim women from entering mosques to offer namaz (prayer) as unconstitutional and an affront to their right to life, equality and dignity.

“Considering the religious texts, doctrine and religious belief of the followers of Islam, it is submitted that entry of women in the mosque for offering prayer/namaz, inside the mosque, is permitted. Thus, a Muslim woman is free to enter masjid for prayers. It is her option to exercise her right to avail such facilities as available for prayers in masjid,” AIMPLB, represented by advocate M.R. Shamshad, countered.

Islam has not made it obligatory on Muslim women to join congregational prayer nor is it obligatory for them to offer Friday namaz in congregation though it is for Muslim men, the Board explained by quoting from the Hadiths (record of the traditions and sayings of the Prophet Muhammad).

“The Muslim woman is differently placed. As per doctrines of Islam, she is entitled to the same religious reward (sawab) for praying as per her option either in masjid or at home,” AIMPLB said.

But the Board added that it has no State powers and issues only advisory opinions based on Islam as a body of experts.

The practices of religion on the places of worship (which in the present matter are masjids) are purely private bodies regulated by muttawalis of the mosques, the affidavit said.

The Board however discouraged the apex court from entering into an arena of “detailed arrangements of a religious place, which is completely privately managed entity for religious practices of believers in particular religion”.",national,https://www.thehindu.com/news/national/37h82o/article30686476.ece/ALTERNATES/LANDSCAPE_615/30TH-PRAYER,https://www.thehindu.com/news/national/islam-does-not-bar-women-from-mosques-says-board/article30686477.ece
55,2020/01/29,DGCA backs action by airlines against Kunal Kamra,"A day after Indian carriers barred stand-up comedian Kunal Kamra from flying, the Directorate General of Civil Aviation (DGCA) said the action taken by airlines was in complete consonance with Civil Aviation Requirements (CAR) Section-3, Series M Part VI on handling of unruly passengers.

Internal committee

Reacting to a news website report that the flying ban was a clear violation of rules, the aviation regulator said the matter was now to be referred to the internal committee as prescribed in para 6.1 of the said CAR.

Also read: SpiceJet, GoAir also refuse to fly stand-up comedian Kunal Kamra

Action against Mr. Kamra from other airlines came after he tweeted a video showing him accosting television journalist Arnab Goswami, and Minister of State for Civil Aviation Hardeep Singh Puri advised them (other airlines) to impose restrictions similar to what IndiGo had imposed on the stand-up comedian.

“Further, as per para 6.4 of the CAR, the internal committee is to give the final decision in 30 days by giving the reasons in writing, which shall be binding on the airline concerned. Punishment for different type of unruly behaviour is also prescribed in the same CAR and the internal committee has to adhere to the same,” the DGCA said.

Mr. Kamra and Mr. Goswami meanwhile ended up on the same flight once again on Wednesday, while flying back from Lucknow to Mumbai. Mr. Kamra was barred by the airline from flying after the aircraft landed in Mumbai. Barring Vistara and Air Asia, the rest — SpiceJet, Air India and GoAir — have barred Mr. Kamra from flying.

Rahul tweets

Congress leader Rahul Gandhi tweeted in support of Mr. Kamra.

Also read: Analysis | Flying ban on Kunal Kamra: Probe must to slap three-month flying ban

“The ban imposed on #kunalkamra by 4 airlines is the act of a coward leveraging his influence with the Govt to silence a critic... Those who use their “news” cameras as 24x7 tools of propaganda, should show some spine when the camera is turned on them,” he said.",national,https://www.thehindu.com/news/national/awk54n/article30686450.ece/ALTERNATES/LANDSCAPE_615/30TH-KUNAL,https://www.thehindu.com/news/national/dgca-backs-action-by-airlines-against-kamra/article30686451.ece
56,2020/01/29,Analysis | Flying ban on Kunal Kamra: Probe must to slap three-month flying ban,"Civil Aviation Minister Hardeep Singh Puri’s advice to airlines to ban stand-up comic Kunal Kamra from air travel is prima facie in violation of the rules made by his own Ministry on handling of unruly passengers.

The three-month ban imposed by IndiGo, after Mr. Kamra allegedly heckled journalist Arnab Goswami on its flight, came within six hours of the incident. But rules of the Directorate General of Civil Aviation stipulate that the airline must have a three-member internal committee headed by a former judge to investigate such an incident within 30 days. An airline can ban a passenger in the interim, but that ban can’t be for more than 30 days.

Arbitrary ban

Many have questioned the arbitrariness in the way SpiceJet, Air India and GoAir followed suit and imposed a ban “until further notice”.

The rules state very clearly that a person can be placed on a “no-fly list” by an airline after it concludes an internal inquiry. It is only after that can other airlines exercise their “option” to ban the passenger. But in this particular case, airlines did not wait for IndiGo to conclude its inquiry.

IndiGo has not responded to queries from The Hindu on who the complainant was, the inquiry process and the grounds for the ban.

The rules provide for a three-tier ban — three months’ ban for verbal assault or gestures, a six-month ban for physical assault or sexual harassment and a ban of at least two years for life-threatening behaviour. The six-month ban, therefore, contravenes the rules as the video shows that there was no manhandling.

It is important here to stress that airlines are extremely cautious in imposing flying restrictions on passengers. This is the reason the only person to be placed on a no-fly list maintained by the DGCA so far is Birju Kumar Salla, a Mumbai-based businessman who scribbled a hoax bomb threat aboard a Jet Airways aircraft which forced the airline to divert the plane to an airport en route at Ahmedabad.

Though the Civil Aviation Ministry recommended that the individual be placed on a no-fly order, the airline took several days to comply with it.

Though Mr. Kamra can approach an appellate committee headed by a former High Court judge against his ban within 60 days, the question is that if it is the Ministry that constitutes such a body, can there be an independent inquiry.",national,https://www.thehindu.com/news/national/lir6l9/article30686420.ece/ALTERNATES/LANDSCAPE_615/30TH-INDI,https://www.thehindu.com/news/national/analysis-flying-ban-on-kunal-kamra-probe-must-to-slap-three-month-flying-ban/article30686421.ece
57,2020/01/29,Researcher finds email accounts of top government officials ‘compromised’,"An independent security researcher has alerted the National Critical Information Infrastructure Protection Centre, Government of India, that the credentials of the official email accounts of at least 3,000 employees working in sensitive establishments such as the Indira Gandhi Centre for Atomic Research (IGCAR), Bhabha Atomic Research Centre (BARC), Indian Space Research Organisation (ISRO) and Securities and Exchange Board of India (SEBI) among others have been hacked in various data breaches.

Sai Krishna Kothapalli, Founder, Hackrew, did an analysis of data leaks from several services spanning the last six years and compiled a dossier of the leaked credentials from various websites in the “dark web” among other resources. This data was highly disorganised initially, as it came from several sources over a long period and each data breach gave results in different formats.

Shocking results

The results of Mr. Kothapalli’s analysis revealed that 3,202 accounts ending with “gov.in” format were hacked and their login name/passwords made available in plain text over the deep web. “The findings came as a rude shock. I had never expected such a large-scale attack which could possibly be targeted towards some specific organisations. For example, IGCAR, with 365 employee email credentials leaked, is on the top. It is closely followed by BARC, with 325 accounts. What blows my mind is that the two top organisations that deal with atomic research top this list. There is no logical explanation to this other than the possibility that these organisations were specifically targeted, which is why the count of leaked data is so high compared to other organisations,” Mr. Kothapalli told The Hindu on Monday.

Before the analysis, he said, a thorough clean-up had to be performed to separate the email IDs and passwords and arrange them in a format legible enough to carry out a detailed analysis. The data was checked against a third party called “Have I been pwned” - a website that allows internet users to check whether their personal data has been compromised by data breaches. The Hindu independently checked some of the email ids of employees (including scientists) belonging to the aforementioned organisations and provided by Mr. Kothapalli, in the website, and found that they had indeed been compromised in data breaches.

A Computer Science and Engineering graduate from IIT-Guwahati, Mr. Kothapalli has a start-up that is working towards making Indian cyberspace more secure. “I tried to make some correlation as to why atomic research organisations were leaked more. My analysis revealed that several of these accounts were not part of any data breach. This leaves only one conclusion – they must have been victims of a targeted phishing campaign,” he said.

The results of Mr. Kothapalli’s research show that 85% (out of a total of 1.85 billion) of the passwords were in plain text. Out of these, the ones belonging to government employees were all in plain text, without exception. This means that these emails have not only been compromised, but the respective passwords have been made available in plain text in various leaked databases across the dark web. In layman’s terms, this implies that if the employees use those same email ID-password combination for any other web-based services, then there is a high probability that all those services will also be compromised.

The Hindu sent an email query to the Secretary, Department of Atomic Energy, Mumbai asking about the seriousness of the breaches if they occurred at all. However there was no response. When contacted, the Public Relations Officer of IGCAR, Kalpakkam, quoting the Director of the facility said that the hacking of emails was “old news” and there was no breach of classified data. Computer engineers were working on the issue, she said.

Mr. Kothapalli said: “I am in the process of finishing the remaining investigation and contacting the respective government organisations to alert them on this issue. It is not just government organisations, but the details of the employees of several multinational companies, Indian companies etc. have also been leaked. At this stage, it is important to be proactive, revoke those credentials and take proper security measures. It is high time that two-factor authentication is introduced to access email accounts of employees in sensitive organisations. Another simple measure that will prevent damage from future attacks is to use a password manager and set separate passwords for various web-based services.” The Government of India is yet to contact him following the alert sent on Monday, he added.",national,https://www.thehindu.com/news/international/dt6xor/article30686282.ece/ALTERNATES/LANDSCAPE_615/Hackers,https://www.thehindu.com/news/national/researcher-finds-email-accounts-of-top-government-officials-compromised/article30686102.ece
58,2020/01/29,Protesters raising ‘harmful’ slogans: Javadekar,"Union Minister Prakash Javadekar said on Wednesday that while people had the right to air their opinions and protest, certain slogans being raised at ongoing demonstrations in Delhi were harmful for the country.

After briefing the media about the Union Cabinet’s decisions on Wednesday, Mr. Javadekar, in response to a question about the anti-Citizenship Amendment Act protest at Shaheen Bagh, said: “In a democracy, the right to give your opinion and hold protests is there, but you have to take legal permission. If some people think they won’t take permission and just sit, then this reflects on them.”

He reiterated an earlier statement that the government was asked “from both sides” why the police had entered Jamia Millia Islamia and not gone to Jawaharlal Nehru University when violence erupted during the protests. He said the police were in constant touch with the protesters in order to end the demonstration. “But, the kind of speeches being made there... ‘Assam ki azaadi’, ‘Jinnah wali azaadi’, ‘We don’t trust the Supreme Court’ and slogans for Afzal [Guru]... this is wrong for the country and can harm it,” he said.

Mr. Javadekar’s statement comes a day after a JNU Ph.D scholar, Sharjeel Imam, was arrested by the Delhi Police from Bihar on Tuesday for allegedly making inflammatory speeches, including on freedom for Assam.",national,https://www.thehindu.com/news/suo7t9/article26690548.ece/ALTERNATES/LANDSCAPE_615/VBK-Prakash-JAVADEKAR,https://www.thehindu.com/news/national/protesters-raising-harmful-slogans-javadekar/article30686200.ece
59,2020/01/29,Services decide to issue toll tax exemption ID for personnel,"In the backdrop of the National Highway Authority of India (NHAI) introducing FASTags at toll plazas and some incidents being reported of the services personnel being asked to pay toll, the three services have decided to issue a common toll tax exemption identity card to their rank and file.

“The idea was suggested as in some cases the toll officials ask for a photocopy of the Service ID which is against security rules and regulations,” a defence source said. This was agreed to at a meeting last October under the Chairman, Principal Personnel Officers Committee (PPOC) and a model ID card is being finalised based on it. Services are exempted from paying toll charges under the Toll Act.

If the toll staff ask for a scan of the ID, the personnel show the service ID but present another ID for scanning, officials said.

In addition, a recent NHAI circular which is in contravention to the exemption has created disgruntlement among the military fraternity.

The NHAI clarification dated December 16, 2019 says exemption under the Indian Toll (Army and Air Force) Act, 1901 “is available to the persons who are ‘on duty’ and does not pertain to retired personnel” and “no exemption is available on use of personal vehicle if it is not used for discharging official duty...”

However, Army officials said the exemption is as per an Act of Parliament and the NHAI circular violates that.

“The Army has proposed that residential address shouldn’t be included in the proposed card as data capturing could take place,” a defence official said. It was also suggested that only the unit name could be mentioned.",national,https://www.thehindu.com/business/m3l00m/article24550473.ece/ALTERNATES/LANDSCAPE_615/17-VJ-TOLLGATE,https://www.thehindu.com/news/national/services-decide-to-issue-toll-tax-exemption-id-for-personnel/article30686055.ece
60,2020/01/29,Social media tip-off helps rescue Assam woman,"The Assam police prevented a suicide after receiving a tip-off from Facebook authorities in the United States via the Kolkata police.

The Kolkata police’s cyber cell had on Tuesday night received an email alert from Facebook about a woman having uploaded a video on her profile saying she was going to commit suicide.

“Believing that she was at imminent risk of death or serious physical injury, the Facebook authority provided the access logs, registered phone number and name of city,” an Assam police spokesperson said on Wednesday.

The Kolkata police initiated an investigation based on the information and found that the woman stayed in the outskirts of Guwahati. The Changsari police station was contacted accordingly.

“A police team rushed to the house and rescued the lady. We came to know that she was undergoing mental trauma due to certain personal issues. After much persuasion, she was admitted to a hospital for treatment,” the spokesperson said, adding that her husband was informed about her condition.

Doctors said her condition was now stable.",national,https://www.thehindu.com/news/wc6xyk/article30686752.ece/ALTERNATES/LANDSCAPE_615/vbk-facebook,https://www.thehindu.com/news/national/social-media-tip-off-helps-rescue-assam-woman/article30686026.ece
61,2020/01/29,"Australia to intensify engagement, new envoy likely to be India-hand O’Farrell","Australian Prime Minister Scott Morrison’s decision to cancel a visit to Delhi due to the raging bush fires notwithstanding, Australia and India are preparing for an intense period of engagement this year, said outgoing Australian High Commissioner Harinder Sidhu, outlining progress expected on strategic, trade and people-to-people ties.

While Mr. Morrison is expected to reschedule his visit to India some time before June, a senior Australian trade delegation led by Trade Minister Simon Birmingham is expected in February.

Meanwhile, in a significant move, Mr. Morrison has proposed to send a political appointee instead of a career diplomat in Ms. Sidhu’s place. According to at least two sources aware of the decision, the next envoy is likely be the former Premier (Chief Minister) of New South Wales Barry O’Farrell, who has also been the deputy chair of the Australia-India Council and NSW’s special envoy to India. In 2013, after a meeting with the then Chief Minister Narendra Modi, Mr. O’Farrell had forged a “sister-State relationship” between NSW and Gujarat, and has visited India several times.

During his tenure, Mr. O’ Farrell was a key supporter of Indian investment in Australia including the Adani Group’s Carmichael coal mine project. The Indian commodities and ports group has so far invested about $2 billion into the project in Queensland that is set to become operational soon after facing delays on account of sustained opposition from environmental groups. According to Ms. Sidhu, the mine’s operations will not be impacted by the current protests in Australia over the bush fires and the new push by Mr. Morrison’s government for renewable energy.

‘Rejoin RCEP’

Speaking about the bilateral trade and investment relationship, Ms. Sidhu said that India-Australia business ties had grown exponentially and the future course for the next decade was being set by Australia’s “India Economic Strategy” document that had been released and India’s “Australia Economic Strategy” paper that was being finalised. Ties would, however, develop quicker if India rejoined the ASEAN-led Regional Comprehensive Economic Partnership (RCEP) that India walked out of last year, according to the Australian envoy. India has been invited to the next RCEP meeting in February, but it is unlikely to discuss terms for renegotiation.

“It remains our hope that India will seriously consider returning to the RCEP table,” Ms. Sidhu told journalists during an interaction in Delhi. “We believe that it is in India’s interests and it would deepen the economic engagement and political relationships within RCEP countries including Australia. It would reduce the risk that India would be excluded from any RCEP related or further economic cooperation down the track.”

According to Ms. Sidhu, Australia and India have made great strides in their “common vision” of the Indo-Pacific as well, adding that if India were to invite Australia to its trilateral naval exercises “Malabar” with the U.S. and Japan this year, Australia was “likely to accept”. Ms. Sidhu said she was, however, “not personally aware” that any invitation had gone to Canberra for the exercises. India has thus far rejected Australia’s overtures to join the exercises, believed to be out of a hesitation to “militarise” the Quad formation which could upset China. Australia had pulled out of the original exercises after participating in 2007, but has for the last few years expressed the hope that it could return as part of the new Indo-Pacific strategy involving all four nations.

Ms Sidhu, who leaves India at the end of her tenure next month to assume office as Deputy Secretary in the Department of Foreign Affairs and Trade, said that there had been a big “uptick” in strategic and defence ties between both countries with 39 bilateral interactions in 2019 alone. “I think the signature achievement of my time has been the incredible growth in the breadth and the depth of the India-Australia relationship,” Ms. Sidhu said. “Since 2017, the quadrilateral dialogue (Australia-India-Japan-U.S.) has come together, as has the trilateral with Japan, and now the trilateral dialogue with Indonesia as well,” she added.",national,https://www.thehindu.com/news/national/mnedrd/article30685820.ece/ALTERNATES/LANDSCAPE_615/HARINDERSIDHU,https://www.thehindu.com/news/national/australia-to-intensify-engagement-new-envoy-likely-to-be-india-hand-ofarrell/article30685821.ece
62,2020/01/29,Nirbhaya case: another convict Vinay Kumar Sharma files mercy plea,"Vinay Kumar Sharma, one of the four death row convicts in the Nirbhaya case, filed mercy petition before President Ram Nath Kovind on January 29, his lawyer said.

Also read | Review of President’s rejection of mercy plea is very limited: SC

Advocate A.P. Singh, who represents Vinay, said he has filed the mercy petition with the President House.

“I have filed mercy petition for Vinay before the President. I have submitted it by hand,” Mr. Singh told PTI.

The apex court has already rejected the curative petition of Vinay.

Before Vinay, another death row convict Mukesh Kumar Singh had filed the mercy plea which was rejected by the President on January 17.

The apex court on January 29 dismissed plea filed by Mukesh challenging the rejection of his mercy petition.",national,https://www.thehindu.com/news/cities/Delhi/5x02ob/article30131125.ece/ALTERNATES/LANDSCAPE_615/VINAYSHARMA,https://www.thehindu.com/news/national/nirbhaya-case-another-death-row-convict-vinay-kumar-sharma-moves-mercy-plea-before-president/article30685184.ece
63,2020/01/29,Coronavirus: India asks China for permission to operate two flights to bring back nationals,"India has requested China for permission to operate two flights to bring back its nationals from the Hubei Province, the epicentre of the Coronavirus outbreak.

Ministry of External Affairs Spokesperson Raveesh Kumar said the Indian Embassy in Beijing is in touch with Chinese authorities on the ground to work out necessary logistics.

“Chinese Government requested for permission to operate two flights to bring back our nationals from Hubei Province,” Mr. Kumar said in a tweet.

He also shared the appeal of the Indian Embassy in China to all Indian citizens in Hubei who have not yet contacted the mission to do so on the given hotlines or dedicated email ID.",national,https://www.thehindu.com/news/national/cxtzra/article30685132.ece/ALTERNATES/LANDSCAPE_615/VBK-CORONAVIRUS-CHENNAI-PTI,https://www.thehindu.com/news/national/coronavirus-india-asks-china-for-permission-to-operate-two-flights-to-bring-back-nationals/article30685088.ece
64,2020/01/29,"Student suicides rising, 28 lives lost every day","“Live a little every day, ek hi zindagi mili hai (You have got but one life).” These were the last few words found on an eight-page-long note written by a deceased postgraduate student at the Indian Institute of Technology, Hyderabad (IIT-H). The student was found dead on July 2 last year in his hostel room.

Every hour one student commits suicide in India, with about 28 such suicides reported every day, according to data compiled by the National Crime Records Bureau (NCRB). The NCRB data shows that 10,159 students died by suicide in 2018, an increase from 9,905 in 2017, and 9,478 in 2016.

Maharashtra had the highest number of student suicides in 2018 with 1,448 — almost 4 suicides every day — followed by Tamil Nadu with 953 and Madhya Pradesh with 862.

Between 1999 and 2003, 27,990 students ended their lives; 28,913 between 2004 and 2008; and 36,913 between 2009 and 2013. The 2014-18 period saw a 26% jump from the preceding 5-year period to 46,554.

Hold a mirror to education system

Suicides in premier institutes such as IITs hold a mirror to the education system. As per data from the Department of Higher Education, under the Ministry of Human Resource Development (MHRD), 27 students across 10 Indian Institutes of Technology (IITs) committed suicide between 2014 and 2019. IIT Madras tops the list, with seven students losing their lives during this period.

In April last year, 19 students in Telangana committed suicide in a week after the State’s intermediate results were announced. Two years back, in another tragic incident in Madhya Pradesh, 12 students including six girls ended their lives in a single day after the release of the board exam’s results.

Kota, primarily known as a coaching centre hub, has seen a series of student deaths every year. As per the data available from the district administration, 58 students ended their lives in Kota between 2013 and 2017.

Rate highest in the 15-29 age group

According to a 2012 Lancet report, suicide rates in India are highest in the 15-29 age group — the youth population. The report says that among men, 40% suicides were by individuals aged 15-29, while for women it was almost 60%.

Mrugesh Vaishnav, president of the Indian Psychiatric Society said, “Stress, anxiety disorder, depression, personality disorder — all these result in mental illness that leads a student towards suicide. This happens when the students are not familiar/satisified with his or her surroundings.” Relationship breakdown is another leading cause.

In 2017, Lokniti-CSDS released a survey which showed that 4 out of 10 students went through depression. The survey conducted in the age group 15-34 years also found that one out of every four youth moderately suffered from depression, loneliness, worthlessness and suicidal thoughts. Six per cent of them got suicidal thoughts at least once.

Md. Sanjeer Alam, faculty at the Centre for the Study of Developing Societies, New Delhi, said, “A student commits suicide when he doesn’t get emotional support at the time of crisis. This might happen when individual expectations are too high. Parental and peer pressure also have an adverse effect.”

A.K. Joshi, Professor and Head of Sociology, Banaras Hindu University, stated, “Academic stress is an obvious factor for students taking their own lives. After studying to a certain level when they feel they are supportless or he/she can’t fulfil their own and their parents’ role expectations, a role conflict starts within the student. In this type of situation students feel they are left without any choice and so they take such an extreme step.”

Pradip Kumar Saha, Director of Institute of Psychiatry, Kolkata, said, “Fear of failure is a leading cause for suicide among students. When students pass through an unsuccessful phase, everything seems pessimistic to them. They feel their future is bleak and this may result in committing suicide.”

Those in distress or having suicidal tendencies could seek help and counselling by calling any of the following numbers:

Telangana Roshni - 040-6620 2000

Andhra Pradesh 1Life - 78930-78930

Karnataka Arogya Sahayavani - 104

Tamil Nadu Sneha - 044- 24640050

Delhi Sanjivini, Society for Mental Health - 011-4076 9002, Monday-Saturday, 10 am -7.30 pm

Mumbai BMC Mental Health Helpline: 022-24131212

Vandrevala Foundation: 18602662345/18002333330

I Call - 022-25521111, Monday to Saturday, 8 a.m. to 10 p.m.

ASRA - 022 2754 6669

The Samaritans Mumbai: 8422984528/842984529/8422984530, 3 p.m. -9 p.m., all days

Bengaluru Sahai - 080-25497777, 10 a.m. to 8 p.m.

Kochi Maitri — 0484-2540530, Chaithram — 0484-2361160

Kolkata Lifeline Foundation - 033-24637401/32",national,https://www.thehindu.com/news/national/87wfuy/article30685084.ece/ALTERNATES/LANDSCAPE_615/STRESS,https://www.thehindu.com/news/national/student-suicides-rising-28-lives-lost-every-day/article30685085.ece
65,2020/01/29,Analysis | Congress assessing how prolonged focus on CAA/NRC will impact its electoral fortunes,"Of the 29 States, four States have so far passed a resolution rejecting the Citizenship (Amendment) Act (CAA), a legislation that was cleared by Parliament on December 11.

Kerala was the first one to do so on December 31, followed by Punjab on January 17, Rajasthan on January 25 and West Bengal on January 27. Together these four States send 100 members to Lok Sabha.

Of these, only two are Congress-ruled States.

The Chief Ministers of the other three Congress-ruled States — Chhattisgarh, Madhya Pradesh and Puducherry — have spoken out against the CAA and asserted that the National Register for Citizens will not be extended to their respective States, but a formal resolution against the CAA has not been moved in the Assembly. The official word is that the Budget sessions are scheduled for February in all the three States during which the resolution will be tabled. And there is so far no word from Maharashtra and Jharkhand where the Congress is a junior partner in the government.

The Congress feels that Haryana, Maharashtra and Jharkhand results followed by protests against the CAA, which took the government by surprise, have opened up space for them and started an anti-government narrative which so far was missing. But the party is not sure on how prolonged focus on the CAA/NRC will impact its electoral fortunes.

The insiders say the decision to push tabling the resolution for the Budget session is primarily for two reasons. One there is a growing view in the party that discussions around the CAA has rapidly reduced down to a communal debate. “Yes, as per our convictions we have to oppose a blatantly unconstitutional law such as CAA but the question we need to answer is does it politically help us. If there is a Hindu-Muslim polarisation on the issue, then BJP will benefit. Also this obliterates any discussion on the economy,” an AICC secretary said on condition of anonymity.

Second, the party feels that the Delhi Assembly elections, scheduled for February 8, can provide empirical evidence on the public opinion. The party is waiting to see if the BJP drastically improves its tally from the current three seats in the 70-member Assembly based on a campaign solely dependent on the CAA. “Once the Delhi Assembly results are out, we can be more sure-footed on the CAA,” the AICC secretary said.

“In Chhattisgarh, the Muslim population is merely 2-3%. Madhya Pradesh also has similar numbers. In both the States, the resolution will eventually be passed but perhaps not with the same urgency like the border States of Rajasthan and Punjab,” a leader from Chhattisgarh said.

The CAA/NRC protests continue to be led by common citizens. While the Opposition will pick the flag once the citizens’ participation wanes, so far it has failed to make a collective and emphatic stance. Five key Opposition parties — Trinamool Congress, DMK, SP, BSP and AAP failed to attend a meeting organised by the Congress of all the Opposition parties on January 13.",national,https://www.thehindu.com/news/national/l72ape/article30544507.ece/ALTERNATES/LANDSCAPE_615/CWCMEET,https://www.thehindu.com/news/national/analysis-congress-assessing-how-prolonged-focus-on-caanrc-will-impact-its-electoral-fortunes/article30684820.ece
66,2020/01/29,Change in Constitution Bench hearing petition on higher compensation to Bhopal gas victims,"Supreme Court judge, Justice Arun Mishra, on January 29 informed lawyers that a curative petition filed by the government for enhanced compensation to Bhopal gas tragedy victims will be listed before a different combination of judges on February 11.

The change on the five-judge Constitution Bench follows a decision by Justice S. Ravindra Bhat to withdraw from hearing the case. Justice Bhat had appeared for the government in the case in the past. A new judge would now replace Justice Bhat on the Bench.

The government is seeking compensation, over and above the $470 million already paid by Union Carbide.

The Constitution Bench is led by Justice Arun Mishra. The other judges on the Bench, excluding Justice Bhat, are Justices Indira Banerjee, Vineet Saran and M.R. Shah.

In January last year, a Bench led by then Chief Justice Ranjan Gogoi had agreed to examine the petition.

Govt.’s contention

The government had contended that the compensation, determined in 1989, was arrived on the basis of assumptions of truth unrelated to realities.

A five-judge Bench of the Supreme Court had in 2011 issued notice to the Union Carbide Corporation, now a wholly owned subsidiary of Dow Chemicals Co., U.S.; McLeod Russel India, Kolkata, and Eveready Industries, Kolkata.

The Centre had sought a re-look of the May 4, 1989 and subsequent October 3, 1991 orders of the Supreme Court, contending that the 1989 settlement was seriously impaired.

The government has sought additional funds of over ₹7,400 crore from the pesticide company.

The tragedy unfolded in Bhopal, in the State of Madhya Pradesh, on the intervening night of December 2-3, 1984, when the highly dangerous and toxic gas, methyl isocynate (MIC), escaped from the Union Carbide India Limited (UCIL). It resulted in the death of 5,295 human beings, injuries to almost 5,68,292 persons besides loss of livestock and loss of property of almost 5,478 persons.

‘Colossal failure’

The court has already dismissed a curative petition filed by the Central Bureau of Investigation (CBI) in 2010 for enhancement of punishment.

The agency had filed the curative petition to correct the Supreme Court’s “colossal failure of justice” in 1996 when it chose to dismiss the 1984 Bhopal Gas tragedy as a result of an act of negligence, and not culpable homicide, by former Union Carbide chairman Warren Anderson and his Indian employees. Mr. Anderson died in 2014.

Dismissing the curative plea in 2011, the court had held that “no satisfactory explanation has been given to file such curative petitions after about 14 years from the 1996 judgment”.

The CBI had wanted the Supreme Court to “restore” the criminal charge of Section 304 Part II Indian Pendal Code (culpable homicide not amounting to murder) against the accused persons. It had approached the Supreme Court, facing public outcry over a Bhopal court order that sentenced Union Carbide executives to two years’ imprisonment. Those convicted included former Union Carbide India chairman Keshub Mahindra.",national,https://www.thehindu.com/news/national/bcrf7a/article30684789.ece/ALTERNATES/LANDSCAPE_615/INDIA-DISASTER-BHOPAL-POLLUTION-ANNIVERSARY,https://www.thehindu.com/news/national/change-in-constitution-bench-hearing-petition-on-higher-compensation-to-bhopal-gas-victims/article30684790.ece
67,2020/01/29,ULFA-I chief refuses to budge on sovereignty issue for talks,"Paresh Baruah, elusive military chief of the United Liberation Front of Asom-Independent (ULFA-I) has refused to budge from his primary condition for accepting New Delhi’s offer for talks — the inclusion of the sovereignty of Assam in the agenda of discussion. The ULFA-I leader, believed to be based out of the Ruili area on the China-Myanmar border, set his terms in reaction to the olive branch the Centre offered to the outfit after signing the third Bodo Peace Accord with all factions of the National Democratic Front of Boroland (NDFB).

Mr. Baruah has stuck to the issue of sovereignty since 2002 when music maestro, the late Bhupen Hazarika had offered to mediate for the Centre and the then undivided outfit. He backed out of a similar initiative in 2005 after the Centre made it clear that any issue other than sovereignty could be discussed.

Also Read Centre ready to hold peace talks with ULFA(I): Himanta

On Tuesday, Assam Finance Minister Himanta Biswa Sarma requested Mr. Baruah and his group to come to the talks table for resolving the 41-year-old armed movement. The ULFA was formed in April 1979, a few months before the anti-foreigners Assam agitation began.

“We can send a delegation for talks if the government of India gives it in black and white that the issue of sovereignty of Assam would be discussed,” Mr. Baruah said, pointing out that discussing the issue does not mean granting sovereignty.

In a statement, he also said any discussion must be held in Assam, not in New Delhi or anywhere else in India and members of his group must not be treated as a colonial power treats the colonised.

Mr. Baruah welcomed the Bodo Accord for being signed without compromising the territorial integrity of Assam.

The Assam government said the members of the NDFB would be surrendering before Chief Minister Sarbananda Sonowal at an official ceremony in Guwahati on Thursday. A week ago, 644 extremists belonging to eight armed groups had given up arms. Among them, 50 belonged to ULFA-I.",national,https://www.thehindu.com/news/national/pn7mzk/article30684613.ece/ALTERNATES/LANDSCAPE_615/PARESHBARUAH,https://www.thehindu.com/news/national/ulfa-i-chief-refuses-to-budge-on-sovereignty-issue-for-talks/article30684614.ece
