,Date,Title,Content,Category,Image_link,Article_link
71,2020/02/05,Court to pronounce sentence in shelter home case on Feb. 11,"A special court, which on January 20 held Brajesh Thakur and 18 others guilty of sexually and physically assaulting girl inmates of a shelter home in Bihar’s Muzaffarpur, on Tuesday reserved its verdict on the quantum of sentence for February 11. The CBI sought life imprisonment for Thakur and the maximum punishment for the others. Lawyers for the convicts argued for a minimum sentence.

The court had earlier convicted Thakur of the charge of aggravated penetrative sexual assault under the Protection of Children from Sexual Offences (POCSO) Act, and of gang-rape, rape and other related crimes under the Indian Penal Code and the Juvenile Justice Act. Vijay Kumar Tiwari, Guddu Patel, Ramanuj Thakur and Kishan Kumar were also found guilty of committing aggravated penetrative sexual assault, rape, gang-rape and other related crimes.

One accused, Vicky, was acquitted. Rosy Rani, a former Assistant Director of the Child Protection Unit, was also convicted. But she had already served out the maximum punishment of six months, hence she was granted bail.

Among the convicts are Dillip Kumar Verma, a Child Welfare Committee chairman in Muzaffarpur, Vikas Kumar, a former member of the committee, and Ravi Roshan, Child Protection Officer. Rama Shankar Singh and Ashwani were convicted of the charge of criminal conspiracy and abetting rape.

Thakur’s close aide Shaista Praveen, who was arrested by the CBI, Indu Kumari, Manju Devi, Minu Devi, Chanda Devi, Hema Masih, Neha Kumari and Kiran Kumari were also convicted of the charge of abetting rape and allied offences.

The shelter home was run by a non-governmental organisation, Sewa Sankalp Evam Vikas Samiti. The instances of sexual assault of inmates were first recorded by a research team of the Tata Institute of Social Sciences.",national,https://www.thehindu.com/news/national/34pgnl/article30738110.ece/ALTERNATES/LANDSCAPE_615/02THLTMUZAFFARPURSHELTER,https://www.thehindu.com/news/national/court-to-pronounce-sentence-in-shelter-home-case-on-feb-11/article30738111.ece
72,2020/02/05,"‘Love jihad’ not defined under law, says Centre","The Centre on Tuesday said the term ‘Love Jihad’ is not defined under the law, and no such case has been reported by any of the Central agencies.

Union Minister of State for Home G. Kishan Reddy said Article 25 of the Constitution provides for the freedom to profess, practice and propagate religion subject to public order, morality and health. “Various courts, including the Kerala High Court, have upheld this view,” he said in a written reply.

“The term ‘Love Jihad’ is not defined under the extant laws. No such case of ‘Love Jihad’ has been reported by any of the Central agencies,” Mr. Reddy said to a question by Congress MP Benny Behanan on “whether Central agencies have reported any case of ‘Love Jihad’ from Kerala during the past two years and if so, the details thereof?”

Mr. Reddy, however, said two cases from Kerala involving inter-faith marriage had been probed by the National Investigation Agency.

Syro-Malabar Church firm on its stance on ‘love jihad’

The synod of the bishops of the Syro-Malabar Church says it has not approached the issue of ‘love jihad’ in a way that would affect the longstanding friendship with the Muslim community.

In a statement here on Tuesday, the Syro-Malabar Media Commission said the synod had only expressed its opinion that inter-religious love affairs caused family troubles and that such cases should be inquired into. And, the circumstances in which the bishops raised the demand continued to exist.

The statement comes in the wake of protests against the stance of the synod on ‘love jihad’ in the second week of January. The synod had then called for inquiries into instances of ‘love jihad’ in which Christian girls fell victims to inter-religious love affairs. In some cases, such girls also joined terrorist organisations such as the Islamic State, the bishops had said.

However, Tuesday’s statement from the Church said the Union Home Ministry had made clarifications on the issue in the Lok Sabha. It had said that there were no instances of ‘love jihad’ or ‘love affairs with malicious intentions’ reported in Kerala. There was no mention of ‘love jihad’ in the existing set of laws, the government said.

The Church statement, however, said the synod’s opinion on the issue was based on information received from its various dioceses. The synod had expressed its anxiety on the issue based on the information it had received. -- Our Kochi Correspondent",national,https://www.thehindu.com/news/national/kprom4/article30736763.ece/ALTERNATES/LANDSCAPE_615/KishanReddy-NKV,https://www.thehindu.com/news/national/love-jihad-not-defined-under-law-says-centre/article30736760.ece
73,2020/02/05,TTD urges devotees to be cautious with fake websites,"The Tirumala Tirupati Devasthanams (TTD) on Wednesday appealed to devotees to exercise caution while booking online darshan tickets and accommodation in view of a growing number of fake websites.

The TTD, which has seen a rise in complaints from devotees regarding the fake websites, has also formally lodged complaints against 19 websites for swindling money from devotees.

The TTD has requested devotees to log on to www.tirumala.org, ttdsevaonline.com or tirupatibalaji.ap.gov.in, its official websites, for booking accommodation and darshan tickets.

The fake websites against whom the TTD has claimed to have lodged complaints have been identified as www.ttdtickets.com, www.ttddarshan.com, tirupatibalajidarshantickets.co.in , tirupatibalajidarshanbooking.com , ttdbalajidarshan.com, myspiritualyatra.com , tirupatibalajidarshan.co.in , tirupatibalajidarshan.org, www.mybalaji.in , bookingtirupatidarshan.com, www.templeyatri.com, tirupatibalajitemple.com, www.tirupatibalajidarshanbooking.co.in, tirupatitourism.in, tirupatitourismseva.com, padmavathitravels.in, ttddarshan.com, and tirupatidarshanbooking.org.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/ttd-urges-devotees-to-be-cautious-with-fake-websites/article30745539.ece
74,2020/02/05,"Jagan not at all like his father, thunders Naidu","Telugu Desam Party national president and former Chief Minister N. Chandrababu Naidu on Wednesday lashed out against Chief Minister Y.S Jagan Mohan Reddy, stating that Mr. Jagan was not at all like his father Y.S. Rajasekhara Reddy, who continued to develop Hyderabad and did not change any master plans designed for the development of the Shamshabad airport and the Outer Ring Road (ORR) by the TDP when it was in power.

Mr. Naidu was addressing landowners at Thullur on the 51st day of the agitation to retain Amaravati as the State capital.

“Did not YSR continue to develop Hyderabad, Outer Ring Road and other areas? Did he change any of the master plans that I had designed for the development of Cyberabad? Why, then, is this CM trying to undo all the good work I had done? What mistake have the people committed?” Mr. Naidu said.

Mr. Naidu reiterated that he would continue to fight till his last breath to force the State government to retain Amaravati as the capital, and vowed that the TDP would explore all legal options to prevent the capital from being shifted elsewhere.

“All officers who have been blindly supporting the government will be taken to task when the TDP comes back to power in the next elections,” the TDP chief said.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/aex5nz/article30745526.ece/ALTERNATES/LANDSCAPE_615/06-VJ-NAIDUMEET,https://www.thehindu.com/news/national/andhra-pradesh/jagan-not-at-all-like-his-father-thunders-naidu/article30745527.ece
75,2020/02/05,Women police employeees told to report harassment,"Krishna District Assistant Superintendent of Police M. Sattibabu on Wednesday asked women employees in the Police Department to register grievances pertaining to any form of harassment from their male colleagues at their workplace before the special committee.

Mr. Sattibabu and Machilipatnam Child Development Project Officer S. Jayalakshmi reviewed the workplace environment in the District Police office as well as at other offices in the police department.

“Women employees, irrespective of their cadre, can register their complaint if they are being subjected to any form of harassment including sexual harassment from their male colleagues or officers. The complaint can be lodged within three months of any such incident,” Mr. Sattibabu said. The ASP will directly investigate such complaints.

“All precautions have been taken to ensure a safe and friendly environment at the workplace for women employees as prescribed by the Sexual Harassment of Women at Workplace (Prevention, Prohibition and Redressal) Act, 2013,” Mr. Sattibabu said.

All employees serving at the District Police office and other key offices in the Police Department have participated in the meeting and expressed happiness at the steps being taken to ensure a safe working environment. Women employees D.K. Ratna Kumar and S. Sujanasri have been included in the new committee that would look into grievances pertaining to sexual harassment at the workplace.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/amelp0/article30745515.ece/ALTERNATES/LANDSCAPE_615/06-VJ-WORKPLACEHARASSMENT,https://www.thehindu.com/news/national/andhra-pradesh/women-police-employeees-told-to-report-harassment/article30745516.ece
76,2020/02/05,State plans to set up defence cluster at Donakonda,"The State government proposes to establish a defence cluster at Donakonda in Prakasam district.

Industries Minister Mekapati Goutham Reddy, who led a delegation on Wednesday to the DEFEXPO-2020 in Lucknow, said the government was open to work in partnership with the French company, Agence Francaise de Developpement (AFD), for implementation of the proposal.

“Our government has already sent a proposal to this effect to the Centre. There are vast tracts of land available at Donakonda. Its proximity to the Krishnapatnam port and Chennai will also help in the import-export operations,” Mr. Reddy said, adding that Donakonda was an ideal place for this ‘Make in India’ initiative.

The Minister further said that the students of the State were being imparted training to improve their skill sets in ship-building and marine systems by Dassault Systems, and several of them had already secured placements in top companies.

Infra development

“We are investing heavily in the development of infrastructure, which includes six operational seaports, seven airports, over 1,23,000-km road network, and 2,600-km rail network across the State,” Mr. Reddy said, claiming that Andhra Pradesh was on the cusp of a major economic and social transformation.

“By 2030, Andhra Pradesh’s working age population will account for over 60% of the population. Besides, urbanisation is expected to increase from 35% to over 50% by 2035. The State aspires to continue to be the best in th Ease of Doing Business (EoDB). We also plan to reduce the cost of doing business by simplifying regulations and processes.” he said.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/state-plans-to-set-up-defence-cluster-at-donakonda/article30745494.ece
77,2020/02/05,Jagan takes up SCS issue with Modi,"Chief Minister Y.S. Jagan Mohan Reddy has written a letter to Prime Minister Narendra Modi, urging him to grant Special Category Status (SCS) to Andhra Pradesh in the wake of the stand taken by the 15th Finance Commission in its report for the year 2020-21.

He has also appealed to Mr. Modi to help the people of Andhra Pradesh, who have been trapped in an “unfortunate scenario” that has arisen out of the “inconsistency” in the stand taken by the Finance Ministry and the Finance Commission.

‘Economic hardship’

“I am writing this letter to seek your guidance and support in the light of a statement contained in the report of the Fifteenth Finance Commission tabled in Parliament at the time of presentation of the Union Budget. The bifurcation has subjected the successor State of Andhra Pradesh to immense economic hardship,” he stated in the letter dated February 3, which was released to the media late on Tuesday night.

Pointing out that the Finance Commission had taken a very clear stand that the issue of grant of SCS did not fall within the limits within which it operated, Mr. Jagan Mohan Reddy said there was a “very definite inconsistency” between the stand taken by the Ministry of Finance and the Finance Commission.

“The report says that some States have sought grant of SCS, but it does not constitute part of the mandate of the 15th Finance Commission, as it remains entirely in the domain of the Union government, which can take an appropriate decision after due consideration,” the Chief Minister said.

“The people of the State of Andhra Pradesh remain hapless victims of this unfortunate scenario. I humbly seek your intervention in this manner,” he said.

Further, Mr. Jagan Mohan Reddy stated that the Central government had promised SCS to Andhra Pradesh at the time of bifurcation in 2014, but did not fulfil it citing the recommendations of the 14th Finance Commission. Post bifurcation, the benefits of higher revenues accrued to Telangana, depriving the same to the successor State of Andhra Pradesh, he said.

Referring to the Union Budget, Mr. Jagan Mohan Reddy said, “In these difficult times, when the economy is sluggish and the sentiment weak, the budget has been most reassuring and has provided necessary enthusiasm.”

“There is, however, a sense of dissatisfaction in the people of Andhra Pradesh, owing to the fact that there is no mention in the budget on the steps intended to be taken by the Central government to support the State,” he added.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/jagan-takes-up-scs-issue-with-modi/article30745466.ece
78,2020/02/05,Health team to review nCoV preparedness at Vizag airport,"Teams of doctors from the Ministry of Health and Family Welfare are expected to inspect 14 international airports in the country, including the one in the city, in the next few days to review the preventive measures being taken to tackle cases, if any, of the novel coronavirus (nCoV) that is causing alarm worldwide.

According to reliable sources, the teams, comprising three doctors each, will inspect the screening camps, the testing facilities at airports, and the designated hospitals at each location.

The teams will later submit their reports to the Director General of Health Services (DGHS). They will also brief the Health Secretary of the respective State governments about the measures to be taken up.

The other 13 airports to be visited by the Central teams are Amritsar, Guwahati, Ahmedabad, Jaipur, Trichy, Coimbatore, Bhubaneswar, Lucknow, Varanasi, Thiruvananthapuram, Goa, Bagdogra, and Gaya.

Lab in Hyderabad

Meanwhile, the Virology Lab at Gandhi Medical College in Hyderabad was on Wednesday given the approval to test the samples of suspected nCoV patients coming from the Wuhan province and other parts of China.

“Earlier, the samples were sent to the Virology Lab in Pune. But now, the lab in Hyderabad has been designated to test the samples of suspected patients from Andhra Pradesh,” K. Rambabu, Professor of Medicine, Andhra Medical College (AMC), and State Nodal Officer, told The Hindu.

Dr. Rambabu said this would reduce the delay in sending the samples to Pune and enable quick delivery of reports.

“We have not home quarantined any person so far in Visakhapatnam. In Tirupati, one family that arrived from China has been kept in isolation. A student from China, who came to Kakinada, has complained of sore throat but has no other symptoms such as fever and cough. He has been kept in an isolation ward there,” Dr. Rambabu said.

Symptomatic treatment

“There is no specific drug, or specific treatment for nCoV till date. Only symptomatic treatment is being given to the patients. However, research is on and a drug may be found soon,” Dr. Rambabu said, and appealed to the people not to believe in rumours that there was a drug to cure the virus.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/health-team-to-review-ncov-preparedness-at-vizag-airport/article30745451.ece
79,2020/02/05,Swachhata Pakhwada: NARL gets down to cleaning spree,"Taking a cue from the government’s clarion call under ‘Swachhata Pakhwada 2020’, the fortnight-long cleanliness drive currently observed from February 1 to 15, National Atmospheric Research Laboratory (NARL), functioning under the Department of Space, embarked on a cleanliness and sanitation drive at its Gadanki campus, 35 km from Tirupati.

During this week, the authorities are promoting ‘plogging’, the emerging concept of picking up litter while jogging, which was popularised by Prime Minister Narendra Modi at Mamallapuram beach during his meeting with Chinese premier Xi Jinping.

NARL Director Amit Kumar Patra laid emphasis on plogging and has advised his employees to clean up the premises on-the-go. The huge balloon carrying the message on cleanliness written in three languages is a huge hit among the passers-by on the adjoining Tirupati-Bengaluru highway.

Driving home the message on ‘Swachh Bharat’ mission, Mr. Patra appealed to the employees and their family members to segregate waste as dry waste, wet waste and sanitary waste. He also formed a seven-member committee to carry out sanitation-related activities during the fortnight.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/swachhata-pakhwada-narl-gets-down-to-cleaning-spree/article30745411.ece
80,2020/02/05,"Lucky to survive minor blast at Uppudi, says PFH official","Mark Sargon, vice-chairman of PFH Oil and Gas Private Limited, who survived the minor blast at Uppudi following a gas leak on Sunday, has thanked the staff members who saved and help him at the site.

“God has saved us. We never thought that there would be a blast in the pipeline,” Mr. Mark, who has vast experience in the field of oil and gas exploration, told The Hindu on Wednesday.

Besides Mr. Mark, PFH project manager C.V. Ramakrishna and three others survived the blast at Uppudi, a village of Katrenikona mandal in East Godavari district.

“It was our luck that there was not fire from the well from which gas leaked. As there was no major equipment, or electric motor, in the vicinity, there was no ignition. Had there been flames, we would have been burnt alive,” Mr. Mark said.

“We took lease of the well a year ago and started operations there three months ago after obtaining permission from the A.P. Pollution Control Board (APPCB) and the Ministry of Environment and Forest (MoEF),” he said.

Mr. Mark said that the PFH had taken two wells on lease in the KG Basin – one at Uppudi and another at Achanta in West Godavari district. Besides, it had one project in Gujarat.

“We have entered into an agreement with Schlumberger for supplying necessary equipment for taking up the operations in A.P.,” he said.

“For three days, we tried to open the valve of the closed well at Uppudi. At around 3 p.m. on Sunday, we opened the cap of the pipeline, and then there was a sudden gush of gas. When we tried to control it, there was a blast. Two personnel of the PFH and three technicians of Schlumberger were at the spot,” Mr. Mark recalled.

“The PFH is ready to pay compensation to the farmers and villagers for the loss caused. The company will follow the directions of the public representatives, officials and the State government,” he said.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/lucky-to-survive-minor-blast-at-uppudi-says-phf-official/article30745401.ece
81,2020/02/05,"Reverse tenders helped save ₹2,000 crore: Jagan","Chief Minister Y.S. Jagan Mohan Reddy said on Wednesday that his government could save ₹2,000 crore in various projects, including the Polavaram multi-purpose dam, in the last seven months, and exuded confidence that it was going to emerge as a model for other States.

Responding to a question by The Hindu Group (THG) Chairman N. Ram at the conclave on ‘Excellence in Education’ here, Mr. Jagan Mohan Reddy said, “A sum of ₹830 crore was saved in the Polavaram project and ₹400 crore in the AP-TIDCO housing scheme for the weaker sections as the government cancelled the previous tenders and called for reverse tenders.”

Accountability

In a significant step towards enhancing transparency and accountability, the government brought the A.P. Infrastructure (Transparency through Judicial Preview) Act, the Chief Minister said.

“Under this system, all tenders costing more than ₹100 crore are sent to a judge, who puts them in public domain for seven days. During that period, anyone, even the critics, are free to suggest changes in the contractual terms, which were hitherto tailor-made to suit a few companies,” he said.

Fresh tenders were then invited by displaying the amount quoted by the original lowest bidder without mentioning the company’s name. Devoid of any scope for bribes, it helped in lowering the costs. Even the companies that participated in the initial bidding could again throw their hat into the ring, the Chief Minister said.

Earlier, Mr. Ram sought to know what was Mr. Jagan Mohan Reddy’s experience with reverse tenders, which the latter claimed to have yielded up to 20% savings in projects. He appreciated the fact that the government saved public money through reverse tenders.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/hleqw/article30745386.ece/ALTERNATES/LANDSCAPE_615/06VJPG4-THEHINDU,https://www.thehindu.com/news/national/andhra-pradesh/reverse-tenders-helped-save-2000-crore-jagan/article30745387.ece
82,2020/02/05,YSRCP failed to fulfil promises made to BCs: former TDP MP,"YSR Congress Party government has forgotten all the promises its founder and Chief Minister Y.S. Jagan Mohan Reddy made to the Backward Classes(BC) during his padayatra, alleged former Hindupur two-time MP and TDP leader Nimmala Kristappa. Threatening to launch a massive agitation, he advised the YSRCP leaders to behave in a more sane manner before they begin to face public backlash.

At a press conference at the party district office here on Wednesday, Mr. Kristappa took strong objection to the Chief Minister not restricting the party cadre during attacks on the BCs for the past seven months and pointed out that more than 650 cases of attack on TDP cadre were reported from all over Andhra Pradesh, but nowhere did the YSRCP chief took interest and come to their rescue, he pointed out.

He gave the example of an ENT specialist Sekhar Babu of Gurazala, who was forcibly evicted from his clinic premises and was confined in a room overnight to put pressure on him to vacate the place, but no action was taken by the government, he alleged.

He also said that closer to Anantapur, at Somandepalli, a youth named Ashok from the Backward Classes was attacked, but none bothered to take action against the culprits.

On the Amaravati issue, he said the government can score good points if it continued the development started by the TDP and increase the pace to bring real benefit to the people so that they vote the YSRCP back to power in the next elections instead of shifting the capital and dealing blow to the farming community there, who donated their lands to the State government in good faith. Other BC leaders of TDP, who attended the conference included Devella Murali and Rapthadu Venkataramaiah. The former TDP district presidentt Vunnam Hanumantharaya Chowdary was also present.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/snfqxj/article30745380.ece/ALTERNATES/LANDSCAPE_615/06VJHINDUPUR,https://www.thehindu.com/news/national/andhra-pradesh/ysrcp-failed-to-fulfil-promises-made-to-bcs-former-tdp-mp/article30745381.ece
83,2020/02/05,"Centre will not play any role in capital decision, says GVL","BJP Rajya Sabha member G.V.L. Narasimha Rao has reiterated that the Centre will not play any role in the decision on capital by a State, and that it will consider any State government order issued lawfully.

Addressing the media in New Delhi on Wednesday, Mr. Rao, however, said that the BJP had already announced its political resolution that it was against relocation of the capital in Andhra Pradesh.

Mr. Rao said that the party also wanted the continuation of Amaravati as the capital as already 53,000 acres of land had been pooled.

“We haven’t said that there is no misuse of land, or no unlawful real estate trade took place in the capital region. In fact, we have said the same in the party election manifesto. Yet, as a party, we do not support relocation of the capital,” he said.

“The Centre has already clarified that it is for the State to decide on the capital, and it would not interfere in the process. At least now, the Opposition and ruling parties should stop this drama over the capital and come to a conclusion acceptable to all, without causing any loss to the farmers of Amaravati,” Mr. Rao said.

Stating that nowhere in the country one could witness political dramas similar to that in Andhra Pradesh, Mr. Rao said that former Chief Minister N. Chandrababu Naidu should realise that the Government Orders given by a government could be reissued by the successive governments after making changes lawfully.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/centre-will-not-play-any-role-in-capital-decision-says-gvl/article30745363.ece
84,2020/02/05,Development programmes on top of govt. agenda: Peddireddi,"Panchayat Raj Minister Peddireddi Ramachandra Reddy on Wednesday said development and welfare programmes were on top of the government agenda.

Speaking after laying foundation stones for works worth ₹2.82 crore in the Vijayawada Central constituency limits, the Krishna district in-charge Minister said funds to the tune of ₹320 crore had already been allocated for taking up various development works in Vijayawada.

The projects for which he laid the foundation stones include cement roads, drains and a ‘kharmala’ bhavan in various divisions and an emergency treatment centre for children in the old Government General Hospital.

The Minister said with a focus on improving basic amenities in cities, towns and villages, the government had been allocating funds for laying cement roads and construction of drains wherever necessary.

‘Positive result of new sand policy’

Referring to the new sand policy, he said it was being supplied at the doorstep and the positive result of it had already started showing. Programmes like Amma Vodi, Jagananna Goru Mudda and Naadu-Nedu were aimed at improving the living standards of the down-trodden sections.

Vijayawada Central MLA Malladi Vishnu said the focus of the Jagan Mohan Reddy government was on equal distribution of development across the State.

Pamaru MLA K. Anil Kumar, Vijayawada Municipal Commissioner Prasanna Venkatesh and a host of other officials were present.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/development-programmes-on-top-of-govt-agenda-peddireddi/article30745355.ece
85,2020/02/05,The tech way to excellence,"Experts in education technology highlighted the role of technology in making education and learning accessible to the children who are deprived of regular means of education due to various reasons while speaking at the Excellence in Education conclave organised by The Hindu in the city on Wednesday.

Moderated by STEP (Standardised Test of English Proficiency) business head Pundi Sriram, the panel discussion on ‘Use of technology in supporting English skills development’ saw presentation of successful tech-based initiatives by Sujatha Sahu, founder-director of 17000 ft Foundation, Chandra Viswanathan, founder-director of English Learning Foundation and Nitin Kashyap, product manager (Bolo) at Google India.

Stating that just a book would not be enough for children who are new to English to learn it, Ms. Chandra Viswanathan said it was possible with technology to teach in an engaging way and without any intimidation.

“It is important to remove the fear, seriousness and the necessity to be correct always. If we keep correcting them, they choose to stay silent. Mistakes should be allowed to build confidence before skills are imparted. Secondly, different formats are needed to approach children when teaching English. In case of children who were never exposed to the language, the role of technology comes in where listening to English content like movies, comics could be useful,” she said.

An impresssive case

Ms. Sujata Sahu presented the impressive case of how her organisation’s initiative of DigiLabs transformed education in Ladakh where English is the only medium of instruction and availability of electricity is a rarity.

She said solar-powered DigiLabs with content and devices for children to learn subjects in innovative and easy methods has improved enrollment in government schools and at the same time the enrolment in private schools came down.

Google initiative

Speaking about Google India’s new yet successful initiative Google Bolo app Mr. Nitin said that the application was able to help lakhs of children who could not read or write, learn them using just mobile phones.

The conclave was powered by STEP and co-sponsored by BYJU’s and Rashtriya Ispat Nigam Limited.",andhra pradesh,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/andhra-pradesh/the-tech-way-to-excellence/article30745304.ece
86,2020/02/05,Successful implementation a challenging task: Minister,"Minister for Human Resources Development A. Suresh has said that having no dearth of talent, Andhra Pradesh has the best of minds as teachers in government schools. Mr. Suresh has, however, said that in the endeavour of transforming school education with the introduction of English medium and new student-centric curriculum, training teachers has been a major challenge.

Mr. Suresh took part in a panel discussion on ‘Capacity building required in AP schools to support the transition of English medium’ along with Centre for Teacher Accreditation (CENTA) founder-director Anjali Jain and Naandi Foundation chief policy officer Rohini Mukherjee at the ‘Excellence in Education’ conclave organised by The Hindu. The session was moderated by Vijaya Padma Srinivas, head of training and content development at STEP, a product of The Hindu Group. Representatives of various educational institutions in large numbers participated in the conclave. “The task of converting all the schools into English medium schools could be done with just an order, but successful implementation is a great challenge. The biggest challenge is training the teachers as it is not just a matter of proficiency in English but also the development of content.

“We have over 20 lakh students in primary schools and from the coming academic year, medium of instruction will be English. For this, we need over 98,000 teachers to instruct in English and it requires a lot of training for them. AP has no dearth of talent, teachers are recruited through a tough process of DSC examination and are the best of the minds. The only thing they lack is the confidence to teach in English while they are strong in content and the same situation could be seen in higher education in AP and other States too,” he said.

Bridge courses

Briefly explaining why the government did not make English medium as an option in government primary schools, Mr. Suresh said, “Children below the age of 10 can learn five to six languages and the ability comes down as age progresses. Yet, one’s comfort in learning and teaching is also important. To make it possible we have started bridge courses for students using technology and robust training modules for teachers. It is not that we are making all the 45,000 schools as English medium schools overnight, there are many government schools instructing in English and Telugu. When an option is given to the children and teachers, due to lack of confidence, they might not choose English medium,” Mr. Suresh said.

Ms. Anjali said that lack of motivation for teachers and focus on individuals has been two common challenges in building teacher capabilities.

Ms. Anjali explained CENTA’s standard teacher competency framework and how it helped in motivating and improving skills of teachers. Ms. Rohini said that foundation believes in the importance of English medium education.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/gzsyul/article30745284.ece/ALTERNATES/LANDSCAPE_615/06ONGRMINISTER,https://www.thehindu.com/news/national/andhra-pradesh/successful-implementation-a-challenging-task-minister/article30745285.ece
87,2020/02/05,"A radical step, says N. Ram","In his initial remarks at the The Hindu Group’s education conclave, Chairman N. Ram called the decision to introduce English medium in government schools a radical step which seemed to be demand-driven.

Mr. Ram said: “It is in tune with the thrust laid on the English language in the Southern States, notably in Kerala where more than half of the 37 lakh children in schools are studying in that medium. What Chief Minister Y.S. Jagan Mohan Reddy proposed is, therefore, the universalisation of English medium education, which no other State has perhaps ventured to do.”

Mr. Ram stated that Mr. Jagan Mohan Reddy took the firm decision to introduce English medium compulsory in government schools by drawing from the experiences during his Praja Sankalpa Yatra when he came across government and government-aided schools that lacked basic facilities and parents who landed in debt trap due to their children’s education. This made Mr. Jagan Mohan Reddy to go for a complete makeover of the education system.

STEP programme

On the topic of the conclave ‘Excellence in Education’, Mr. Ram said The Hindu has obvious interest in it having been contributing to the learning and improvement of the English language through its 141-year history. The Standardised Test of English Proficiency (STEP) programme launched by The Hindu in August 2016 has been facilitating an increase in the English language skills in South India.

Setting the agenda for the event, Mr. Ram said the challenge for governments was to strike a balance between the pursuit of quality and excellence and the imperative need to make quality education available at all levels in a progressive way.

“The tension between these two goals defines the nature of all serious intellectual and cultural endeavours in society which is striving to excel while being non-elitist, just and truly democratic in a contemporary sense,” Mr. Ram stated, calling for a pragmatic approach to the reconciliation of those goals and eventually putting things into practice.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/3fjj8h/article30745266.ece/ALTERNATES/LANDSCAPE_615/06ONGHINDU,https://www.thehindu.com/news/national/andhra-pradesh/a-radical-step-says-n-ram/article30745267.ece
88,2020/02/05,English key to getting a decent job: CM,"Introduction of English medium from Class 1 to 6 in government schools is aimed at enabling the children to earn decent jobs. Quality education is the only way to alleviate poverty and raise the living standards of the poor, according to Chief Minister Y.S. Jagan Mohan Reddy.

Providing English medium education at zero cost was a step in that direction, Mr. Jagan Mohan Reddy said while delivering the keynote address at an education conclave with the theme ‘Excellence in Education’ organised by The Hindu Group and moderated by its Chairman N. Ram here on Wednesday. “Telugu has been made a compulsory subject in both government and private schools to ensure that it is not neglected,” he pointed out. In the era of computers and the Internet, English could not be ignored, he added.

The fact that 98.50% of the private schools were imparting education in English proved the importance of the language. The government schools could ill afford to buck that trend if they were to stay in the reckoning and the future generations should be equipped with the skills required to be competitive, observed the Chief Minister.

“The government has not only laid thrust on English language communication skills but also initiated steps to improve the Gross Enrolment Ratio (GER) of the children aged between 18 and 23.” India’s GER was 23% compared to about 50% in Brazil and China and an impressive 81% in Russia. It meant that 77% of the children were not enrolled in colleges beyond Intermediate. The illiteracy rate in Andhra Pradesh as per the 2011 Census stood at 33% against the national average of 27%. Priority was, therefore, attached to improving the GER and the literacy level, which were crucial to achieve the stated goals, he said.

“English is no longer a luxury but a necessity. Since English medium education is expensive, it has been decided to offer it in government schools to benefit the poor children who needed to possess the skills before they pass out of college.”

At the same time, the Chief Minister said, the government was aware of the teething problems which mainly include the gap of English language skills among the teachers. Hence, bridge courses were contemplated to be conducted to sort out the issue.

Major initiative

Mr. Jagan Mohan Reddy said ‘Nadu-Nedu’ was another major initiative under which facilities were being improved in 15,715 schools in the first phase of the total 45,000 schools. Besides, the quality of midday meal was being enhanced and the menu diversified.

Financial assistance of ₹15,000 was being extended to mothers under the ‘Amma Vodi’ scheme to help them in getting their children educated. Seventy-five per cent attendance would be made compulsory from the next academic year for availing the benefit of the scheme, he said. To make higher education more qualitative, it has been decided to increase the duration of bachelor’s degree courses, including engineering, from four to five years. They would be henceforth ‘honours degrees’, the Chief Minister added.",andhra pradesh,https://www.thehindu.com/news/national/andhra-pradesh/m8f7hc/article30745258.ece/ALTERNATES/LANDSCAPE_615/06ONGSPEAK,https://www.thehindu.com/news/national/andhra-pradesh/english-key-to-getting-a-decent-job-cm/article30745259.ece
