,Date,Title,Content,Category,Image_link,Article_link
56,2020/01/23,Indian nurse tested positive for coronavirus in Saudi Arabia not infected with Wuhan strain: Indian Consulate in Jeddah,"An Indian nurse working in Saudi Arabia has tested positive for a coronavirus, but with a different strain from the one that has claimed 18 lives in China, the Indian Consulate in Jeddah said on January 23. Earlier in the day, Minister of State for Foreign Affairs V Muraleedharan said an Indian nurse working at Al-Hayat hospital in Saudi Arabia was tested positive for coronavirus.

In a tweet, he said, “Update from @CGIJeddah: About 100 Indian nurses mostly from Kerala working at Al-Hayat hospital have been tested and none except one nurse was found infected by Corona virus. Affected nurse is being treated at Aseer National Hospital and is recovering well.”

The Minister said he spoke to the Indian Consulate in Jeddah after the Indian nurses were quarantined at the hospital due to the coronavirus threat.

Responding to his tweet, the Indian Consulate in Jeddah clarified that the nurse found positive for coronavirus was suffering for MERS-CoV and not 2019-NCoV (Wuhan).

Also Read Revised estimate of coronavirus cases in Wuhan more than doubles to 4,000

“Dr Tarik Al Azraqi, Chairman, Scientific Regional Infection Control Committee, Aseer Region, has confirmed that d Indian Nurse being treated at Aseer National Hospital is suffering from MERS-CoV & not 2019-NCoV (Wuhan). We request everyone to refrain from sharing incorrect info,” it said in the tweet.

The Middle East Respiratory Syndrome coronavirus (MERS-CoV) was first identified in Saudi Arabia in 2012, while the 2019 Wuhan coronavirus is a novel one, meaning a member of the coronavirus family that has never been encountered before.

The coronavirus strain that emerged in the Chinese city of Wuhan in Hubei Province has so far infected over 630 people and left 18 others dead.

Confirmed cases have been reported from several regions including Xinjiang and Hong Kong, Macao and Taiwan, as well as in the U.S., Japan, South Korea, Thailand, Singapore and Vietnam.

Kerala Chief Minister Pinarayi Vijayan also wrote to External Affairs minister S. Jaishankar to take urgent steps in ensuring expert treatment and protection to those affected from the virus in Saudi.

There were media reports that the affected nurse was from Ettumannur in Kerala’s Kottayam district.",national,https://www.thehindu.com/news/international/ykiv1p/article30638178.ece/ALTERNATES/LANDSCAPE_615/Al-Hayat-hospitaljpg,https://www.thehindu.com/news/national/indian-nurse-tested-positive-for-coronavirus-in-saudi-arabia-not-infected-with-wuhan-strain-indian-consulate-in-jeddah/article30636682.ece
57,2020/01/23,"In separatist hubs, Union Ministers hold ‘public darbars’","In once separatist and militancy hubs, Union Ministers Ravi Shankar Prasad and Shripad Nayak presided over ‘public darbars’ (open interactions) in Srinagar and Baramulla on Thursday and distributed cash, baby kits and announced medical tourism schemes.

Wearing a pheran, a long traditional robe worn in winters, and a karakul, traditional cap, Mr. Prasad said he felt happy after meeting people in Baramulla, where three militants were killed in two separate encounters since August 5. He toured, otherwise considered sensitive part of the town by the security agencies, and sipped tea at the Lovely Restaurant in Baramulla and met 18 delegations of locals.

Talented students

“I was happy to see a smile on the faces of children. Students in Baramulla have talent enough to compete at the national level,” Mr. Prasad said, inaugurating an indoor sports stadium at a cost of ₹7 crore.

To connect with local students and women, the Minister distributed six laptops among those girl students who recently topped Class 10 and 12 examinations from the district. Cheques worth ₹40,000 each were presented to beneficiaries under the Marriage Assistance Scheme (MAS) and baby kits among the mothers under the Beti Bachao Beti Padhao programme.

Locals’ demand

During meetings with delegations, locals demanded establishment of a software technology park, introduction of law studies, establishment of mobile mini towers in border areas, construction of additional bunkers, creation of WiFi zones at tourist and educational centres.

Model district

Promising to make Baramulla a model district, Mr. Prasad unveiled the district logo, inaugurated a district web portal and e-inaugurated Bharatnet facility for 38 panchayat halqas.

In Srinagar, known for separatist-backed shutdowns, militant violence and street protests, Mr. Shripad Nayak met hundreds of locals at the Sher-i-Kashmir International Convention Centre on the Dal lake.

He announced setting up of 50-bed hospitals at a cost of ₹12 crore in every district. “Gulmarg, Patnitop, Pahalgam hill stations would be promoted as AYUSH medical tourism destinations,” he said.

The Minister also e-inaugurated various projects in Srinagar, including heritage lighting, flood lighting system etc.",national,https://www.thehindu.com/news/national/8x0z9p/article30636659.ece/ALTERNATES/LANDSCAPE_615/24TH-RAVI,https://www.thehindu.com/news/national/in-separatist-hubs-union-ministers-hold-public-darbars/article30636661.ece
58,2020/01/23,Supreme Court employee who complained against former CJI reinstated,"A former woman employee of the Supreme Court who lodged a sexual harassment complaint against then sitting Chief Justice of India Ranjan Gogoi has been reinstated.

Senior lawyer Vrinda Grover, who had legally aided the complainant, reacted to the development in a written statement that “the Supreme Court staffer stands vindicated.”

“Her reinstatement with full back wages is an acknowledgement of the truth of her affidavit complaining of sexual harassment and the systematic victimisation suffered by her and her family,” Ms. Grover stated.

The lawyer added that “the unfinished business of justice and accountability however remains. At an institutional level, this incident has once again highlighted the absence of an independent and effective mechanism to address a complaint of sexual harassment against a judge of the Supreme Court.”

In May 2019, an in-house committee led by the present Chief Justice of India, Justice Sharad A. Bobde, had found “no substance” in the sexual harassment allegations levelled by the woman against Justice Gogoi.

The committee report however continues to remain confidential. The Supreme Court had said that the report, as part of the in-house procedure, would not be placed in the public domain.

The inquiry was by nature purely preliminary, ad hoc and only for the purpose of getting information. The report was “wholly confidential” and existed “only for the purpose of satisfaction that such a report has been made.”

At the time, the complainant had reacted to the committee’s conclusion in a statement, saying “today, my worst fears have come true, and all hope of justice and redress from the highest court of the land have been shattered.”

The roller-coaster hearings of the committee had even seen the woman “walk out” of the hearings after she was refused a lawyer of her choice. The committee had then chosen to carry on ex-parte without her and went on to examine Chief Justice Gogoi, which was a first in the country’s history.

The crisis had tested the Supreme Court after several online websites published the excerpts from the woman’s complaint made out in affidavit form and sent out to 22 judges of the Supreme Court.",national,https://www.thehindu.com/news/national/151r6z/article29889959.ece/ALTERNATES/LANDSCAPE_615/Vrinda,https://www.thehindu.com/news/national/supreme-court-employee-who-complained-against-former-cji-reinstated/article30636638.ece
59,2020/01/23,Awards in disaster management announced,"The Disaster Mitigation and Management Centre in Uttarakhand and former IPS officer K.M. Singh have been selected for the Subhash Chandra Bose Aapda Prabandhan Puraskar for their contribution in the field of disaster management, the Home Ministry announced on Thursday.

While the Centre, an organisation working in the field of natural calamity relief, has been selected in the institution category and will be given a certificate and a cash prize of ₹51 lakh, Mr. Singh, who has been working in the same area, has been selected for the individual category and will be given ₹5 lakh along with a certificate.

The award is announced every year on January 23, birth anniversary of Netaji Subhash Chandra Bose. This year, 330 nominations were received and the final decision was taken by Prime Minister Narendra Modi.

Last year, the 8th Battalion of the National Disaster Response Force (NDRF) located in Ghaziabad was selected for its commendable work in disaster management.

Mr. Singh, a founder member of the National Disaster Management Authority in 2005, is known for his work during the 2004 Indian Ocean tsunami.",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/awards-in-disaster-management-announced/article30636604.ece
60,2020/01/23,"President’s J&K order has become fait accompli, says government in Supreme Court","The government on Thursday said the President’s order of August 5, abrogating the special rights of Kashmiri people under Article 370, has become fait accompli.

The government urged the court to not entertain any “separatist” arguments during the hearing of petitions challenging the order and the subsequent bifurcation of the State of Jammu and Kashmir into Union Territories.

The five-judge Bench led by Justice N.V. Ramana reserved orders on the preliminary plea that the issue should be referred to a larger Bench.

The government opposed the plea for reference of the case to a larger Bench. Certain petitioners had sought a reference, claiming that two judgments of the apex court - Prem Nath Kaul versus Jammu and Kashmir in 1959 and Sampat Prakash versus Jammu and Kashmir in 1970 -- which considered Article 370 were in conflict with each other.

Attorney General K.K. Venugopal submitted that the August 5 notification and the reorganisation of the State of J&K need to be accepted.

Senior advocate Rajeev Dhavan countered that the court should indeed enquire into the 'Hand of God' that took away the “custodianship” of J&K on August 5. He also objected to referring the case to a larger Bench.

In the day-long hearing, the government side strongly argued that the accession of J&K was irrevocable. J&K was part of history of integration of States. Its sovereignty was only temporary. “We are a Union of States,”Mr. Venugopal submitted.

Solicitor General Tushar Mehta said political arguments should not be made in court by petitioners.

Mr. Dhavan, however, contended that August 5 saw a State dismembered. A State was devoured by the power of the Union. If the procedure for abrogation was not followed, the action of the Union government was susceptible to judicial review. The State government’s concurrence was not taken for the modification made in the fundamental nature and governance of J&K.",national,https://www.thehindu.com/news/national/co0nkt/article30636231.ece/ALTERNATES/LANDSCAPE_615/24TH-SUPREME,https://www.thehindu.com/news/national/presidents-jk-order-has-become-fait-accompli-says-govt-in-sc/article30636233.ece
61,2020/01/23,Former BJD MLA arrested on corruption charges,"Former BJD MLA Anam Naik has been arrested after the anti-corruption wing of the State police has allegedly unearthed properties disproportionate to his known sources of income.

Mr. Naik represented the Bhawanipatna Assembly constituency in Kalahandi district from 2014 to 2019.

During recent raids conducted by the Vigilance department at multiple locations, the former MLA and his family members were found to have possessed assets worth ₹3.42 crore.

Mr. Naik entered government service as junior clerk in the Kalahandi district collectorate in 1990. Subsequently, he held clerical duties in the office of the tahsildar and the BDO at Bhawanipatna.

He resigned from service about 15 years ago and entered active politics.

According to the Vigilance department, during the course of search and inventory, Mr. Naik’s assets included a three-storey building, one duplex lodge with foreign liquor shop, two market complexes, two single-storey buildings and one garage, six plots, one tractor, two four-wheelers, three two-wheelers and deposits in banks amounting to over ₹49 lakhs.",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/former-bjd-mla-arrested-on-corruption-charges/article30636140.ece
62,2020/01/23,BJP govt. is resembling colonial rulers: Yechury,"Reacting to Home Minister Amit Shah’s assertion that the Citizenship (Amendment) Act will not be withdrawn despite widespread protests, CPI(M) general secretary Sitaram Yechury said the BJP government is “appearing closer to colonial rulers India has seen off”.

“The more that time is passing, this govt. is appearing closer to the colonial rulers India has seen off. This is exactly what the British would say during the freedom struggle. And we know what happened,” Mr. Yechury said in a tweet.

He told The Hindu that considering RSS never participated in the freedom struggle their “lack of knowledge” can be condoned.

With growing discomfort about the ongoing protests at Shaheen Bagh with calls on social media to end the sit-in, Mr. Yechury said it is the Union government’s duty to reach out and negotiate with the protesters. “Right to peacefully protest is a fundamental right guaranteed by the Constitution of India. If the police or the Union government feel that the protesters are obstructing daily lives then they should negotiate with them and arrange for an alternate space,” he said.

He said the call to keep children away from protests is wrong. “They are the future of India and they have a greater stake in how this country shapes than the senior citizens.”",national,https://www.thehindu.com/news/national/teu3k1/article30445918.ece/ALTERNATES/LANDSCAPE_615/SitaramYechury,https://www.thehindu.com/news/national/bjp-govt-is-resembling-colonial-rulers-yechury/article30636113.ece
63,2020/01/23,"BJP, Congress exchange barbs over death of Dalit youth set ablaze by neighbours","The Bharatiya Janata Party (BJP) and the Congress exchanged barbs on Thursday over the death of a Dalit youth undergoing treatment for burn injuries in New Delhi, after neighbours set him ablaze in Sagar following a dispute on January 14.

While the BJP alleged the government’s negligence had caused the death and it was followed by the police’s complacency, the Congress claimed the BJP was spreading lies.

“We are awaiting the post-mortem report to ascertain the cause of death. After sustaining burn injuries, he was having breathing issues here itself,” Amit Sanghi, Superintendent of Police, told The Hindu.

Dhanprasad Ahirwar, 24, of the Motinagar area in Sagar, suffered 70% burn injuries and underwent treatment locally for three days until January 17, when he was shifted to Bhopal, and later airlifted to New Delhi. He died on Thursday morning.

‘Petty dispute’

“It was a petty dispute between neighbours, and both the parties filed police complaints on January 12,” said Mr. Sanghi. “There is no Hindu-Muslim or caste conflict angle to the case.”

Three accused were arrested on January 15, and the remaining two accused were arrested a day later. A case was registered under Sections 307 (attempt to murder) and 452 (house-trespass after preparation for hurt, assault or wrongful restraint) of the Indian Penal Code, and Section 325 of the the Scheduled Castes and Tribes (Prevention of Atrocities) Act. The victim’s family had received a compensation of ₹1 lakh and will receive another ₹8.25 lakh soon.

Chief Minister Kamal Nath tweeted: “I offer my condolences to the family. In this moment of sadness, the government stands by them.”

‘Protecting accused’

Alleging inaction by the police, former chief minister and BJP vice president Shivraj Singh Chouhan said, “The government was silent when the goons thrashed his [the deceased’s] brother’s wife some days earlier. If the police had taken necessary steps then, probably a citizen wouldn’t have had to lose his life. The Congress is protecting the accused.”

Moreover, he claimed, although there were 30-40 goons, as told by the neighbours, the police had registered a case against only five persons. “At the behest of the government, has the police gone deaf and is giving silent support to the accused?” he asked.

Congress spokesman Narendra Saluja said it was unfortunate the BJP was politicising a death. “They are trying to vitiate the atmosphere of the locality. Since they are not left with anything now, the BJP is resorting to such dirty politics.”",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/bjp-congress-exchange-barbs-over-death-of-dalit-youth-set-ablaze-by-neighbours/article30636092.ece
64,2020/01/23,A condemned man cannot fight death penalty endlessly: CJI,"Chief Justice of India (CJI) Sharad A. Bobde on Thursday said a condemned person cannot fight the death penalty endlessly and it was important for the capital punishment to reach its finality.

The death penalty, he noted, cannot be questioned at every turn by the convict. “One cannot go on fighting endlessly for everything.”

The CJI said it was not for a judge to forgive a crime. The cardinal duty of a judge was to see if the punishment was proportionate to the crime. The law applied whether the criminal was a first-timer or a hardened one.

“Courts punish crime. If you go by the innocence of a human being, the worst criminal would have an innocent heart. There is nobody who is a criminal at the depth of their heart… It is not the judge but the law that deals with a criminal. A judge, being a human being, cannot forgive a murderer. The law and the judge act for society. Imagine a situation when a judge tells a murderer 'yes, I forgive you!'. Imagine the impact!” Chief Justice Bobde observed.

The CJI asked Solicitor-General Tushar Mehta whether a condemned person, who reforms after the award of the death sentence by a court, should be spared the noose.

Also Read Centre seeks guidelines on execution of convicts

Mr. Mehta replied, “If that is accepted, there will be no death penalty. You can't kill your parents and then claim mercy saying you are an orphan”.

The oral remarks came a day after the Centre filed an application, in the background of the Nirbhaya case, to modify a 2014 judgment of the Supreme Court in the Shatrughan Chauhan case. The 2014 verdict had issued guidelines, which primarily held that an unexplained delay in carrying out an execution would lead to commutation of the death penalty to life imprisonment.

In its application, the government asked the Supreme Court to set short deadlines for death row convicts to seek legal remedies. It wanted the court to limit the time for filing curative petitions. A mercy plea should be filed within a week of issuance of death warrant. If a mercy plea had been rejected, death warrant should be issued within the next seven days and execution carried out a week thereafter. The pendency of review or curative petitions of his co-convicts would be of no consequence for a man whose mercy plea had been rejected.

This application was filed after the four Nirbhaya convicts separately and repeatedly approached courts for one relief or the other. Their execution dates have already been extended from January 22 to February 1.

Mr. Mehta blamed the Chauhan judgment for being “convict-centric”. The 2014 guidelines should be tweaked to make them victim and society-centric, he argued.

Also Read How death penalty proceedings have changed over the years

The remarks and discussion on Thursday were part of a hearing of the review petitions filed by Shabnam and her partner, Salim, both of whom have been condemned to death for the murder of seven members of her family, including an infant.

Senior advocate Meenakshi Arora, for the couple, said they were both first-time criminals. She argued that crimes, however heinous, should be seen separately from the criminals who committed them. There were many facets to a criminal. Ms. Arora argued that the couple have reformed in their years spent in prison after the death sentence. The court reserved the review petitions for judgment.",national,https://www.thehindu.com/news/national/o3w6eq/article30635925.ece/ALTERNATES/LANDSCAPE_615/Bobde-NKV,https://www.thehindu.com/news/national/a-condemned-man-cannot-fight-death-penalty-endlessly-cji/article30635920.ece
65,2020/01/23,A platform for dialogic and analytical engagement with critical issues finds wide appeal,"Experiments in crowdfunded journalism are not rare, but a project to build a body of long format interviews with global public intellectuals is finding wide appeal for its uniqueness. Jipson John and Jitheesh P.M., both in their twenties, already have hit it heavy with exhaustive interviews with 20 doyens including Noam Chomsky, M.S. Swaminathan, David Harvey and Akeel Bilgrami over the last 18 months. These interviews have appeared in publications including The Frontline and the American magazine Monthly Review, and the duo has now launched a crowdfunding initiative on ourdemocracy.in, endorsed by several of these intellectuals.

“I have read several of the interviews in the series and have been much impressed with their contents and insights. It is plainly a most valuable project,” Mr. Chomsky said in an endorsement. “The asking of questions and the debating of issues that impinge on our lives is absolutely critical,” said historian Romila Thapar in her endorsement.

“We are trying to develop a platform for dialogic and analytical engagement with the most critical issues of our time, through conversations ranging from 3,000 to 35,000 words. The focus is on two critical issues of our time: one, the alarming growth of right-wing religious forces and two, the devastating effects of market fundamentalism that brings unprecedented income and wealth inequality,” said Mr. John. “The campaign would run for the next few weeks. It is not that any specific amount matters as such, but it is the amount of support we could generate that will help us sustain our efforts. We hope that society will stand with us in supporting this campaign and project,” said Mr. Jitheesh.

The personalities covered in the series so far are from six countries including the U.S., the U.K., Germany, Greece, Senegal and India. These pieces have been translated into 10 languages including French, Chinese, Portuguese, Spanish, Turkish, Hindi, Bengali, Tamil, Telugu and Malayalam. Their project was selected for an international fellowship by Tricontinental: Institute for Social Research in 2018.

The money raised through crowdfunding will finance over the next one year interviews with not less than 30 more people from 12 countries including U.S. Democratic Party leader Bernie Sanders, French economist Thomas Piketty, Canadian journalist Naomi Klein and distinguished Nobel laureates, who have expressed interest in participating. “A project of this magnitude requires intense research, extensive travel and other post production work. So we need to have independent financial sources in order to be able to continue this project,” said Mr. John.",national,https://www.thehindu.com/news/v9efde/article30636044.ece/ALTERNATES/LANDSCAPE_615/vbk-stock-crowdfunding-pixabay,https://www.thehindu.com/news/national/a-platform-for-dialogic-and-analytical-engagement-with-critical-issues-finds-wide-appeal/article30635817.ece
66,2020/01/23,PM Modi to interact with award-winning children on January 24,"Prime Minister Narendra Modi will interact with the winners of the ‘Pradhan Mantri Rashtriya Bal Puraskar’ on January 24, an official statement said. PM Modi will also interact with over 1,730 tribal artistes, NCC cadets, National Service Scheme (NSS) volunteers and tableaux artistes, who would participate in the Republic Day parade, in a “At Home” event, it added.

The 49 awardees are from various States and Union Territories, including one each from Jammu and Kashmir, Manipur and Arunachal Pradesh.

The children are winners in the fields of arts & culture, innovation, scholastic, social service, sports and bravery.

“The government of India acknowledges children as one of the most important partners in nation-building. Their hopes and aspirations are to be acknowledged and their achievements rewarded. Although every child is precious and his or her achievements have to be appreciated, there are some whose achievements will serve as an inspiration to many others,” the statement said.

The government gives these awards every year to recognise exceptional achievements of children in various fields. President Ram Nath Kovind had on Wednesday presented the award.",national,https://www.thehindu.com/news/national/vhkwsd/article30561117.ece/ALTERNATES/LANDSCAPE_615/TH14MODI,https://www.thehindu.com/news/national/pm-modi-to-interact-with-award-winning-children-on-january-24/article30635799.ece
67,2020/01/23,Coronavirus: Kerala CM writes to External Affairs Minister over infected nurse in Saudi Arabia,"Amid reports that a Keralite nurse working in Saudi Arabia has tested positive for the new Coronavirus, Chief Minister Pinarayi Vijayan on January 23 urged External Affairs Minister S. Jaishankar to take up the matter with the Gulf nation and ensure expert treatment.

Mr. Vijayan made the request in a letter to Mr. Jaishankar in this regard, a statement from the Chief Minister’s Office said in Thiruvananthapuram.

The government should get in touch with its counterpart in Saudi Arabia and take urgent steps including ensuring expert treatment and protection to those affected from the virus.

The matter should be viewed seriously, Mr. Vijayan said in the letter.

Media reports on January 23 claimed that a nurse from Ettumannur in Kottayam district, working at the Al Hayat hospital in Saudi Arabia, had tested positive for the virus which has killed 17 people in China.

According to the reports, at least 30 nurses from the State had also been kept under isolation at the hospital and they had taken care of a Filipino nurse who had tested positive for the virus.

However, Health department sources in Thiruvananthapuram said they have no information about any nurses from the State having been affected.

The department has issued an alert in the wake of the virus outbreak in China.

State Health minister K.K. Shyalaja has said those who have returned from China should inform district medical officers besides instructing officials to step up surveillance in all four airports — Thiruvananthapuram, Kochi, Kozhikode and Kannur — in the State.",national,https://www.thehindu.com/news/national/kerala/au1jrg/article23383683.ece/ALTERNATES/LANDSCAPE_615/21tvnjn01-AssemGQP3LGT8N3,https://www.thehindu.com/news/national/coronavirus-kerala-cm-writes-to-external-affairs-minister-over-infected-nurse-in-saudi-arabia/article30635710.ece
68,2020/01/23,Congress slams government for erosion of democracy,"The Congress on Thursday targeted the Prime Minister Narendra Modi-led government at the Centre for bringing India 10 places down in the global Democracy Index, with the former Finance Minister P. Chidambaram stating that “democracy has eroded and those in power are the real tukde tukde gang”.

In a series of tweets, the former Union minister said the world is alarmed at the direction India is taking and every Indian needs to be alarmed to.

“India has slipped 10 places in the Democracy Index. Anyone who has closely observed the events of the last two years knows that democracy has been eroded and democratic institutions have been debilitated. Those who are in power are the real tukde tukde gang,” Mr Chidambaram said.

“The world is alarmed by the direction India is taking. Every patriotic Indian should be alarmed too,” he added.

Addressing a press conference at the Congress headquarters, senior leader and Rajya Sabha member Abhishek Manu Singhvi pointed out that India has come down to 51st rank (from an earlier 41st rank0 for the first time ever since the Democracy Index was started by the research wing of The Economist magazine in 2006.

He said whether it was action against students by the Union government or imposition of Section 144 to prevent any assembly of people or insistence on uniformity of culture and language, everything has diminished democracy.

Mr Singhvi said an atmosphere of fear and distrust now prevails and it has been accentuated with the new Citizenship (Amendment) Act (CAA), the proposed National Register of Citizens (NRC) and the National Population Register (NPR).

“There is a cocktail of suspicion and distrust against the government and this should be avoided. When the atmosphere is of fear, trust deficit is humongous and when you have such rules then fear increases ten times,” he said.

Commenting on Home Minister Amit Shah’s recent statement that the CAA won’t be withdrawn despite the protests, the Congress spokesperson said it shows apathy towards the citizens of this country and said the BJP was now Bharatiya Jiddi (stubborn) Party.

“It is the people who are afraid of this government while the government should have been afraid of the people; when it is called the ‘death of democracy’ it’s not a sudden ambush but its slow extinction due to apathy, indifference and undernourishment,” Mr. Singhvi said.

He also criticised Union Minister Prakash Javadekar for saying certain columns in the NPR were only optional.

“When it is optional, then why is it there. Chances are that if the optional column is not filled, the person can be put in the doubtful [voter] list,” he said.",national,https://www.thehindu.com/news/national/bwq23p/article30635612.ece/ALTERNATES/LANDSCAPE_615/CHIDAMBARAM-NKV,https://www.thehindu.com/news/national/cong-slams-govt-for-erosion-of-democracy/article30635594.ece
69,2020/01/23,Iltija Mufti alleges harrasment by special security group,"PDP chief Mehbooba Mufti’s daughter Iltija Mufti on January 23 alleged that she was being “harassed” by her security detail, special security group (SSG), and said the Home Ministry should focus its resources on matters of grave importance rather than “stalking young women like me”.

She also alleged that she was constantly being monitored by the SSG, the Intelligence Bureau (IB) and the Criminal Investigation Department (CID) in the Valley.

“After being manhandled & illegally detained in Kashmir, I am now being harassed by SSG which reports to MHA. My right to freedom cant be curtailed under [the] guise of ‘security & safety’. Given that a top cop was caught red handed with militants, I’m certainly safer without them,” Ms. Iltija Mufti wrote on Twitter.

“I was constantly monitored by SSG, IB and CID in Srinagar. Wish MHA would focus its resources on matters of grave importance as opposed to stalking young women like me. Why waste taxpayers money?” she said.

Ms. Iltija Mufti has been operating her mother’s twitter handle since 5 August when the PDP president was placed under detention in the wake of abrogation of Article 370.",national,https://www.thehindu.com/news/national/24jbam/article29109274.ece/ALTERNATES/LANDSCAPE_615/Iltija-Mufti,https://www.thehindu.com/news/national/iltija-mufti-alleges-harrasment-by-special-security-group/article30635477.ece
70,2020/01/23,Minister Mukhtar Abbas Naqvi’s new book narrates a tale of love across barriers,"Union Minister for Minority Affairs Mukhtar Abbas Naqvi, who grabbed headlines this week for being the first minister in the Modi government to visit the Kashmir Valley, including an impromptu walkabout at Lal Chowk in Srinagar, will soon release his Hindi novel Balwa (Diamond Books), a fictional capture of love across the religious divide in the communally contested politics of the 1990s.

Speaking to The Hindu, Mr Naqvi, who has screenwriter credits for Madhur Bhandarkar’s films “Corporate” and “Traffic Signal”, said the novel is drawn from his own experiences of how vested interests create communal strife and how common people are reeled in.

“This book has been with me for sometime, I took the time to complete it lately. The main characters in this book include religious leaders Maulana Mushtaq and Sankata Prasad and how a set of youngsters first get embroiled in their political games and then see through it all to strike a blow for love,” he said.

The plot includes descriptions of the administration and police and how they handle communally sensitive situations. Coming from the Minority Affairs Minister, the novel is interesting in the way that it frames communal conflict and the reasons behind it.

Kashmir interaction

Mr Naqvi, just back from Kashmir valley, said that he broke with protocol and his fixed itinerary to do a walkabout at Lal Chowk to the consternation of officials, but was heartened by the response he got from the people.

The cover of Balwa by Abbas Naqvi. | Photo Credit: Special Arrangement

“I decided to stop my car and just walk around the market, and it took a while for people to realise that I was a Minister in the Government of India. The interaction was warm and I saw a different atmosphere than what people think in Delhi,” he said.

Prime Minister Modi’s brief to all touring ministers (36 in all, with Mr Naqvi being the first to visit the Valley) was to hold dialogue with as many delegations and people as possible, and try and bridge the developmental gaps.

“He told us to listen carefully to the people, especially if they are talking about long standing demands for schools, hospitals or roads etc. Railway connectivity was one of the big asks from the delegations that I met, and also boosting of tourism,” Mr Naqvi said.

When asked if anyone spoke of the lack on Internet connectivity in the Valley, Mr Naqvi said the Internet was available for essential services, but that the local administration had to take its own call keeping the security situation in mind.

Flurry of books

The novel Balwa is only the first of a three novel series that Mr. Naqvi is looking to release this year; the other two are Raj Leela and Cyber Supari.

The first in the series will be an interesting read for those not only interested in novels but also as a peek into the mind of India’s Minister for Minorities in the time of the Citizenship Amendment Act (CAA).",national,https://www.thehindu.com/news/national/pdxjqv/article30635448.ece/ALTERNATES/LANDSCAPE_615/NAQVI,https://www.thehindu.com/news/national/ministers-tale-of-love-across-barriers/article30635449.ece
71,2020/01/23,Ex-IOB Executive Director appointed CVC panel member,"The Central Vigilance Commission has appointed A.D.M. Chavali, retired Executive Director of the Indian Overseas Bank, as a member in the Advisory Board for Banking & Financial Frauds.

The board, which was constituted last year and renamed earlier this month, is empowered to conduct the first level of examination of the allegations against officials in the rank of general managers and above in public sector banks and other financial institutions, in fraud cases involving more than ₹50 crore.

Investigating agencies and bank authorities have been instructed to seek the board’s advice in such matters before initiating any inquiry or investigation against officials under the Prevention of Corruption Act. Ordinarily, the board will tender its advice within one month of the receipt of the initial reference.

The board is headed by T.M. Bhasin, former Vigilance Commissioner and former Chairman-cum-Managing Director of the Indian Bank.

Its other members are former Urban Development Secretary Madhusudan Prasad, former Director General of the Border Security Force D. K. Pathak and former Managing Director and Chief Executive Officer of Andhra Bank Suresh N. Patel.",national,https://www.thehindu.com/news/national/b5hgfl/article30635406.ece/ALTERNATES/LANDSCAPE_615/CHAVALI,https://www.thehindu.com/news/national/ex-iob-executive-director-appointed-cvc-panel-member/article30635407.ece
72,2020/01/23,CBI books Radikal Foods for ₹819 crore banking fraud,"The CBI has booked a Delhi-based food exporter in an alleged fraud of ₹819 crore and carried out searches on a complaint from SBI on behalf of a consortium of banks, officials said on Thursday.

The agency has alleged that Radikal Foods Limited, which has its office at Saket, and its directors Siddharth Chaudhary and Anju Chaudhary availed credit facilities to the tune of ₹732 crore and cheated SBI and other consortium of banks by way of forgery and using forged documents, they said.

The CBI has carried out searches on their premises, the officials said.

“An alleged loss of ₹819.48 crore (approx) as on April 1, 2018, was caused to the banks,” an official said.

The consortium comprises State Bank of India (SBI), Indian Overseas Bank, Oriental Bank of Commerce, Exim Bank, Bank of India, IDBI Bank, Bank of Maharashtra, CSB Bank, Vijaya Bank (now Bank of Baroda) and UCO Bank, the official said.",national,https://www.thehindu.com/news/national/kv1a0s/article30635400.ece/ALTERNATES/LANDSCAPE_615/thvli-CBI-headquarters,https://www.thehindu.com/news/national/cbi-books-radikal-foods-for-819-crore-banking-fraud/article30635373.ece
