,Date,Title,Content,Category,Image_link,Article_link
147,2020/01/24,Doctors to take out rally in support of CAA tomorrow,"Medical and dental students and doctors under the banner of the National Medicos Organisation would stage a demonstration in Kalaburagi on January 25 in support of the Citizenship Amendment Act (CAA). State secretary of the organisation Kumar Angadi, addressing a press conference here on Thursday, said that a section of people in the nation are opposing the CAA either due to lack of understanding or selfish motives.

The organisation praised Prime Minister Narendra Modi and Union Home Minister Amit Shah for their initiative in introducing the CAA. They said that the Act passed by both the Houses of Parliament has become one of the important legislation in Indian history.",karnataka,https://www.thehindu.com/news/national/karnataka/y8j4i5/article30637914.ece/ALTERNATES/LANDSCAPE_615/24BGKALABURAGICAA,https://www.thehindu.com/news/national/karnataka/doctors-to-take-out-rally-in-support-of-caa-tomorrow/article30637915.ece
148,2020/01/24,Sriramulu does an Angadi,"Hardly has the dust on the remarks by M.P. Renukacharya, BJP MLA, on minority community settled, Health Minister B. Sriramulu on Thursday said here that anti-social elements destroying public property “should by shot at sight”.

Referring to the incident in which an explosive device was placed at Mangaluru airport, the Minister said such criminals should be shot. Anti-social elements should not be allowed to rear their heads. Some do it for passing fame and some are known to be mentally unstable, and such elements should be shot at sight, said the Minister.

Union Minister Suresh Angadi had recently said that those damaging railway property during anti-CAA protests should be shot at sight.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/sriramulu-does-an-angadi/article30637905.ece
149,2020/01/24,"Now, Vijayapura pomegranates tomake a splash in overseas markets","After the delicious and juicy grapes from Vijayapura that made waves in the international market recently, it is now the turn of the large and dark-saffron pomegranate to go to overseas markets from here.

While the grapes are being exported to some West Asian counties, and recently China, the local pomegranate is being sold in nations such as Qatar, Oman and Kuwait.

Aquib Almelkar, who owns export licence in the trade name of Star Fruits and is a major exporter of grapes and pomegranates, says: “There is a great demand for grapes and pomegranates from Vijayapura in West Asian, European and other Asian countries. This is primarily because of the colour, taste and quality of the fruits.”

He said that since the climate and soil of Vijayapura is suitable and has emerged as the best for cultivating quality fruits, overseas buyers are fond of these fruits.

Mr. Almelkar, who recently exported about 250 tonnes of grapes to China, is also exporting pomegranates.

He has selected the Kesar variety of pomegranate for exports because the variety is the best in all aspects — size, colour, taste and quality.

Most of the fruits are collected from places such as Indi taluk, Vijayapura taluk and Babaleshwar constituency which are pomegranate-growing areas.

“We select pomegranates that weigh between 250 grams and 350 grams, with 50 mm-80 mm diameter and are bright and shiny in colour. Only these types of fruits are suitable for exports,” Mr. Almelkar said.

He said that since maintaining quality and checking chemical residue is essential for exports, the quality and residue are tested at a government certified agency. If the residue is found to be more than permitted limit, then the fruits are rejected.

“After testing and getting confirmation only we go ahead with the exporting process to make sure the consignments do not get rejected. It will be a huge loss for us if the consignment gets rejected and more importantly, a black mark on us,” he said.

“Exports of pomegranates have multiple advantages. On the one hand, they create brand value for Vijayapura district and on the other, they give higher revenue to farmers as export-quality fruits are sold at higher prices. This will encourage other farmers to produce quality fruits to earn higher profits,” Mr. Almelkar added.",karnataka,https://www.thehindu.com/news/national/karnataka/y8b3pq/article30637891.ece/ALTERNATES/LANDSCAPE_615/22BGVIJAYAPURAPOMEGRANATE,https://www.thehindu.com/news/national/karnataka/now-vijayapura-pomegranates-tomake-a-splash-in-overseas-markets/article30637892.ece
150,2020/01/24,BJP makes U-turn as Karnataka government notifies anti-superstition Act,"The governing Bharatiya Janata Party (BJP), which had termed as “anti-Hindu” the Karnataka Prevention and Eradication of Inhuman Evil Practices and Black Magic Act, 2017 while it was in the Opposition, has now made a U-turn as the State government has notified the Act.

The Social Welfare Department, which is the nodal department, has formally notified the Act and it came into effect from January 4, 2020. The BJP and some Hindutva groups had strongly opposed the Bill passed by the Congress government led by Siddaramaiah in 2017.

The law bans several practices, including facilitating any person or persons to roll over leaves on which others have partaken food in any public or religious place or similar practices that violate human dignity (made snana); coercing any person to perform firewalk at the time of jatras/religious festivals, causing physical injury; practice of piercing rods from one side of jaw to the other, including the tongue, (baibiga practice); pelting stones in the name of banamati; and mata-mantra on residential houses during night or day.

According to rules that have been issued, the government will take up programmes to create awareness among citizens about the “ill effects of the inhuman evil practices and black magic” apart from providing medical relief to persons injured because of superstitious acts.

Vigilance officers will be appointed to monitor implementation of the law and they will be assisted by the police, it said. Persons who obstruct the discharge of duties of the vigilance officers would face imprisonment for not less than three months or a fine of up to ₹5,000 or both.

The Act states that a half-yearly review will be done to check the status of the implementation of the law and the State police chief is expected to submit district-wise details on cases that have been filed.

Congress govt. had refrained from notifying Act

The erstwhile Siddaramaiah government, which had worked on, finalised and framed rules for the law against superstitious practices back in 2017, had refrained from notifying the Act fearing protests from Hindu organisations and possible electoral setback. The BJP, then in the Opposition, had strongly opposed the Act.

T.B. Jayachandra, who piloted the Bill as the Law Minister then, told The Hindu on Thursday that the government then framed rules for the Act but refrained from notifying them expecting public outrage.",karnataka,https://www.thehindu.com/news/national/karnataka/m4k1m1/article30637783.ece/ALTERNATES/LANDSCAPE_615/24BGMADESNANA,https://www.thehindu.com/news/national/karnataka/bjp-makes-u-turn-government-notifies-anti-superstition-act/article30637784.ece
151,2020/01/24,"BJP will not accept you as equals, says Kumaraswamy to Lingayats","In what is being seen as an outreach to the Veerashaiva–Lingayat community that has long moved away from the Janata Parivar to the Bharatiya Janata Party (BJP), Janata Dal (Secular) leader and former Chief Minister H.D. Kumaraswamy on Thursday cautioned that the Veerashaivas who had been wooed by the BJP “will never be accepted as equals”.

Mr. Kumaraswamy, who draws his political strength from the Vokkaliga heartland in Old Mysore region, was especially critical of the BJP and Chief Minister B.S. Yediyurappa for letting down farmers of north Karnataka, a significant part of whom belong to the Lingayat community. “What is the condition of farmers belonging to the Lingayat community after the floods? With no assistance coming, these farmers are in debt,” he said.

His remarks on Lingayats and BJP leaders came at a meeting of JD(S) leaders, convened to discuss the modalities to strengthen the party, especially in the light of the collapse of the JD(S)–Congress coalition, and also the drubbing that the party received in the Assembly bypolls in December 2019.

Floods and Mahadayi

He said: “Nobody talks about the Mahadayi or the flood issue. How long do you [Veerashaiva–Lingayats] want to go with people based on caste?”

The former Chief Minister said that Prime Minister Narendra Modi and Home Minister Amit Shah were out not only to harm Muslims, but also Hindus. “The BJP will never consider a Vokkaliga or a Veerashaiva/Lingayat as their own, but as shudras. The appeal to bring all Hindus together is only a political ploy during elections. This is the agenda of the VHP and the RSS.” He said that Veerashaivas/Lingayats should be beware of the hidden agenda, and that the BJP was not going to be with the community.

Meanwhile, acknowledging that the JD(S) was at the crossroads after the fall of the coalition government and the bypolls loss, he told the gathering, “We are at the crossroads, but do not lose confidence. You have the strength. We will start a Janandolana (people’s movement) and go from house to house highlighting issues affecting the country.”

The meeting passed resolutions seeking withdrawal of the Citizenship (Amendment) Act, condemning the current economic scenario, and urging the Centre to release ₹5,000 crore towards relief for flood-affected people.

Response to Shobha

Responding to BJP leader Shobha Karandlaje’s tweet on the JD(S) “kneeling before the Congress”, Mr. Kumaraswamy said it was Chief Minister B.S. Yediyurappa who had knocked on the doors of the JD(S) as well as the then Chief Minister N. Dharam Singh and not the other way round. “We are not in the habit of going to someone’s door to secure power,” he said.",karnataka,https://www.thehindu.com/news/national/karnataka/r42kro/article30637779.ece/ALTERNATES/LANDSCAPE_615/24BGJDS,https://www.thehindu.com/news/national/karnataka/bjp-will-not-accept-you-as-equals-kumaraswamy-to-lingayats/article30637780.ece
152,2020/01/24,"Now, Renukacharya calls those opposing CAA ‘traitors’","Chief Minister’s political secretary and BJP MLA M.P. Renukacharya, who had stirred up a controversy by stating that no development works will be taken up for Muslims, on Thursday described people opposing the Citizenship (Amendment) Act (CAA) as “traitors”.

He also defended his controversial remarks against the minority community and said, “They vote for other parties but come to us for packages”. On Tuesday, he had even accused Muslims of storing weapons in mosques.

The MLA told reporters at Suttur in Mysuru district that be it Congress or Janata Dal (Secular) leaders and their followers, those opposing the CAA were all traitors.

He attacked the former Chief Minister Siddaramaiah and said the latter conducted a caste-based enumeration of the population and tried to divide society by offering separate religion status for Lingayats.

When questioned about his recent remarks that no development works will be taken up in Muslim areas, Mr. Renukacharya defended his words.

Reiterating his demand for a Cabinet berth, Mr. Renukacharya said he was not a “political sanyasi”.

Under watch

Sources in the BJP said the party was embarrassed by Mr. Renukacharya’s remarks and that he was being “watched”.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/now-renukacharya-calls-those-opposing-caa-traitors/article30637762.ece
153,2020/01/24,Cabinet expansion next on agenda for Yediyurappa,"After participating in the World Economic Forum in Davos, Chief Minister B.S. Yediyurappa will return to Bengaluru on Friday.

Soon after his return, he is likely to get busy in talks related to the much-awaited Cabinet expansion. More than a dozen of BJP legislators, who are aspiring to become Ministers, are keenly awaiting his arrival for lobbying for Cabinet berth.

The Chief Minister, who left for Davos last Sunday, is expected to reach the State capital on Friday evening, sources in the State Secretariat said.

Curtain-raiser

At Davos on Thursday, Mr. Yediyurappa invited entrepreneurs and investors to participate in the Global Investors Meet (GIM) scheduled from November 3 to 5, 2020 in Bengaluru. Mr. Yediyurappa launched the curtain-raiser of ‘Invest Karnataka 2020’. The event showcased opportunities to invest in various sectors of Karnataka’s economy. The Chief Minister invited global businessmen and investors to take part in ‘Invest Karnataka’.

More than 100 entrepreneurs, businessmen, heads and representatives of various major companies participated in the curtain- raiser, stated a press release. Karnataka was the only State to organise the curtain-raiser for its GIM, at Davos.",karnataka,https://www.thehindu.com/news/national/karnataka/ydj4lw/article30601907.ece/ALTERNATES/LANDSCAPE_615/14THYEDDY,https://www.thehindu.com/news/national/karnataka/yediyurappa-to-arrive-on-friday-cabinet-expansion-next-on-agenda/article30637637.ece
154,2020/01/24,Youngsters pay tribute to Netaji in Dharwad,"Tributes were paid to Netaji Subhas Chandra Bose on the occasion of his 123rd birth anniversary at a function organised by the district unit of All-India Democratic Students’ Organisations (AIDSO) and All-India Democratic Youth Organisation (AIDYO) here on Thursday.

A large number of students from various educational institutions participated in the programme and paid tributes to the Netaji statue installed at the Hubballi-Dharwad Municipal Corporation (HDMC) office premises here. They also took out a procession with a portrait of Subhas Chandra Bose through major roads of the city.

Later, addressing a public meeting at Kadapa Maidan, AIDYO president Ramanjanappa Aldalli spoke about the life and works of Bose and his role in the freedom struggle. He said Bose chose to dedicate his life to the cause of the nation despite passing the coveted Indian Civil Services (ICS), which was a rare feat in those days. “He not only fought for freedom, but also had a vision for a new India. It is unfortunate that India lost its son before independence,” he said.

He said Bose dreamt of creating a society that assured equality and adopted secular principles, but this is yet to be realised. After 70 years of independence, once again society is facing a battle of religion and caste, which has occupied centre stage in politics now, Mr. Aldalli said. “People are being suppressed and political castles are being built on them,” he said.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/youngsters-pay-tribute-to-netaji-in-dharwad/article30637542.ece
155,2020/01/24,New Tatkal express train between Shivamogga and Bengaluru,"South Western Railway (SWR) has introduced a Tatkal special express train service between Shivamogga city and Yeshwantpur.

B.Y. Raghavendra, MP for Shivamogga, flagged off the new service at Shivamogga railway terminal on Thursday. The actual service will commence on Friday.

The train (06539/40) will run every Tuesday, Wednesday, Thursday and Friday. It will start from Yeshwantpur at 9 a.m. and will reach Shivamogga at 2.45 p.m. It will stop at Tumakuru, Tiptur, Arsikere, Kadur, Birur, Tarikere and Bhadravati. On return journey, the train will start from Shivamogga at 3.30 p.m. and reach Yeshwantpur at 9 p.m. The train will have one AC chair car, 11 chair cars, one second-class coach, and one luggage-cum-brake van with generator.

At present, the Yeshwantpur-Shivamogga-Yeshwantpur tri-weekly express special train runs every Saturday, Sunday and Monday. With the new train, an express special train service between Shivamogga and Yeshwantpur will be available on all seven days of the week.

Mr. Raghavendra said the Tatkal special train between Shivamogga and Yeshwantpur would be converted into a regular express train service shortly. Referring to the request from passengers to modify the schedule of the Shivamogga-Renigunta train, he said pilgrims bound to Tirupati would benefit if the train starts from Shivamogga and from Renigunta at night.",karnataka,https://www.thehindu.com/news/national/karnataka/3m7ap5/article30637505.ece/ALTERNATES/LANDSCAPE_615/24BGSMGTRAIN,https://www.thehindu.com/news/national/karnataka/new-tatkal-express-train-between-shivamogga-and-bengaluru/article30637506.ece
156,2020/01/24,JK Tyre to increase R&D investment in Mysuru,"JK Tyre & Industries will invest over ₹100 crore in addition to the ₹200 crore already pumped into its Research and Development (R&D) centre in Mysuru.

The Raghupati Singhania Centre of Excellence (RPSCOE), inaugurated in 2018, is known as the company’s global technology centre and there are plans to procure additional equipment to ramp up R&D infrastructure to enhance its testing and product development capabilities.

V.K. Misra, technical director, JK Tyre & Industries, said on Wednesday that the country was set to move towards a star rating system for the tyre industry and the company was upgrading the R&D centre so that it is technology-ready when the rating system rolls out. The rating system is being pushed by the Bureau of Energy Efficiency and Petroleum Conservation Research Association and the ratings will reflect the fuel-saving property or efficiency of product.

Mr. Misra said the R&D centre in Mysuru will have state-of-the-art tools for tyre analysis. In future, all tyres will have star rating, and hence the emphasis on R&D and upgrade of facilities, Mr. Misra said, pointing out that the firm invests 1% to 1.5% of its total turnover on R&D.

V.K. Misra, Technical Director, JK Tyre & Industries, interacting with the media in Mysuru on Wednesday. | Photo Credit: M.A. SRIRAM

R&D has also helped develop tubeless tyres for trucks with higher fuel efficiency while there is also development of tyres for the electric vehicle segment which is still in the nascent stage in India but poised for growth. “We are technology-ready to provide tyres for the EV segment and have offered the new tyres to manufacturers engaged in development of EVs like Mahindra and Nissan,” Mr. Misra said.

The ongoing R&D for EV has spin-off benefits deployed for conventional tyres as well, according to Mr. Misra, who said t the company has developed a new product with “fuel saver technology’’ that offers 8% higher fuel efficiency. “We did tests last year and this data is based on actual tests. The same is being adopted for tubeless tyres as well,” he said.

Mr. Misra said Mysuru’s R&D establishment was a centralised centre with 180 people and was poised for expansion. Mysuru was selected for the centre as the company has three plants, besides there also being a conducive atmosphere and ambience for research and creativity, he said.",karnataka,https://www.thehindu.com/news/national/karnataka/uua3im/article30640575.ece/ALTERNATES/LANDSCAPE_615/23MYSJKTYRE,https://www.thehindu.com/news/national/karnataka/jk-tyre-to-increase-rd-investment-in-mysuru/article30637493.ece
157,2020/01/24,‘Anti-social activities up because of previous governments in Karnataka’,"Deputy Chief Minister C.N. Ashwath Narayan has blamed the previous governments in the State for the increase in “anti-social activities” and attributed it to the withdrawal of cases against various outfits.

He was speaking to presspersons during his tour of Mysuru district on Thursday.

In his reply to a question on the spurt in violence in the State, as evident from the attack on MLA Tanveer Sait and other incidents, Mr. Ashwath Narayan said the previous government had withdrawn the cases filed against elements responsible for violent incidents. “Such forces have gained in strength and influence now. But the BJP government has initiated measures to curb their activities and has sent a proposal to the Centre to get them banned,” he said, without naming any outfits.

The Deputy CM also said the intelligence apparatus has been strengthened and pre-emptive action initiated to foil anti-social activities. The government will leave no stone unturned to uproot the forces fomenting violence and anti-social activities, he said.

When asked if explosive materials were freely available in Karnataka, as one was recently placed at Mangaluru airport and is suspected to have been used in an attack that injured Mr. Harris, Mr. Ashwath Narayan said some explosives are diverted in stealth from industries which have permission to use them. But the government will tighten the mechanism to prevent their misuse, he added.

He also reacted sharply to the statement of former Chief Minister H.D. Kumaraswamy on the Mangaluru airport case that the government may go slow on the investigation as it involved a non-Muslim. “As a former Chief Minister, he should speak with a sense of responsibility and not make loose comments which do not carry any weight. He also should not try to mislead the public.”

On the lack of a full-fledged Cabinet hampering administration and impacting the people of Karnataka, Mr. Ashwath Narayan said that the Yediyurappa Cabinet expansion would take place soon.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/anti-social-activities-up-because-of-previous-governments-in-karnataka/article30637487.ece
158,2020/01/24,People’s Forum launches ‘civil disobedience’ movement in Kalaburagi,"People’s Forum, Kalaburagi, a conglomerate of organisations and individuals formed to protest against the Citizenship (Amendment) Act (CAA), National Register of Citizens (NRC), and National Population Register (NPR), formally launched its “civil disobedience movement” on the occasion of the 123rd birth anniversary of freedom fighter Netaji Subhas Chandra Bose on Thursday.

Activists led by Maruti Manpade of Communist Party of India (Marxist), Maula Mulla of CPI, Muslim community leader Asgar Chulbul and others garlanded a statue of the Netaji at Humnabad Base in the city and declared that they would not disclose any information for NPR or furnish any documents for NRC.

“CAA, NRC and NPR are meant to divide the country along the lines of religion. We have formally launched a peaceful civil disobedience movement today by declaring that we will not provide any information and documents for NRC and NPR. We will go to people in urban and rural areas and mobilise their support. Our struggle continues till the Union government repeals CAA and drops the idea of NRC and NPR,” Mr. Manpde said.

Terming CAA a draconian law, Mr. Chulbul said the Act violates the very foundations of the Constitution. “Article 14 of the Indian Constitution says that everyone is equal before the law. None can be discriminated agains along the lines of socio-economic status or cultural identity. The CAA, however, offers citizenship on the basis of religion and is, thus, a gross violation of the Constitution. CAA has been introduced to tear apart the secular fabric of the country. We will not allow this to happen,” he said.",karnataka,https://www.thehindu.com/news/national/karnataka/3m7el8/article30637480.ece/ALTERNATES/LANDSCAPE_615/24BGKALABURAGIDISOBEDIENCE2,https://www.thehindu.com/news/national/karnataka/peoples-forum-launches-civil-disobedience-movement-in-kalaburagi/article30637481.ece
159,2020/01/24,Congress will be strengthened with four KPCC presidents: Satish Jarkiholi,"Former Minister Satish Jarkiholi said on Thursday that Congress leaders have been asking the high command to create four posts of KPCC working president to “help strengthen the party”.

“This does not mean that I want to be one of the working presidents. I have only said that I can handle any responsibility given to me,” he told journalists in Belagavi. “There are some leaders in the Congress who are saying there is no need for additional working presidents. It is natural for differences of opinion to exist in a political party. We should work through such differences and arrive at a decision.”

He said the BJP government in the State could face problems of dissent in case of a Cabinet expansion. “The government came to power thanks to defectors, who were promised they would be made Ministers. The Cabinet expansion has been delayed already. The Chief Minister should not delay it any further. If he expands his Cabinet, there will be effective governance,” he said. However, Mr. Jarkiholi added, if Mr. Yediyurappa attempts a Cabinet expansion, he is sure to leave out some MLAs and leaders, and that could affect the government.

Asked about his elder brother Ramesh Jarkiholi, who defected from the Congress to BJP and who is believed to be upset over the delay in being made a Minister, he said he did not want to give his brother free publicity by speaking about him.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/congress-will-be-strengthened-with-four-kpcc-presidents-satish-jarkiholi/article30637452.ece
160,2020/01/24,Inter-State Water Disputes coordinator replaced,"The State government has appointed the former Chief Engineer M. Bangaraswamy as the Principal Coordinator and Adviser to Inter-State Water Disputes replacing former Additional Chief Secretary P.B. Rama Murthy.

The decision on the fresh appointment comes in the light of allegations that Mr. Rama Murthy, during his over two-year tenure as the Principal Coordinator, did not come up with any reports on the issue and was also not attending proceedings in the Supreme Court pertaining to the Cauvery dispute, and at the Mahadayi Water Disputes Tribunal. The Chief Engineer of the Water Resources Development Organisation, which is part of Water Resources department, in a letter to the Irrigation secretary in September, 2019, highlighted this while recommending the termination of his services.

Mr. Rama Murthy did not respond to calls and messages for his reaction.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/inter-state-water-disputes-coordinator-replaced/article30637410.ece
161,2020/01/24,Stop expansion work on commercial Karwar port: HC,"The High Court of Karnataka on Thursday not only directed the State government to stop, until further orders, all construction activities related to the development of commercial Karwar port at Baithkol village in Uttara Kannada district under the Sagar Mala project, but also asked it to restore the beach, which was levelled to reach the proposed area for constructing a breakwater, to its original condition.

A Division Bench, comprising Chief Justice Abhay Shreeniwas Oka and Justice Hemant Chandangoudar, passed the interim order on a PIL petition by the Baithkol Bandharu Nirashrithara Yantrikrut Dhoni Meenugarara Sahakara Sangha Niyamitha, an association of fishermen.

No final order

The Bench also directed the Karnataka State Pollution Control Board (KSPCB) not to pass a final order on an application by the State Department of Ports and Inland Water seeking Consent for Establishment (CFE) of a breakwater till the State Level Environment Impact Assessment Authority (SLEIAA) considers a communication by the Union Ministry of Environment, Forests, and Climate Change.

The Ministry in July, 2019, forwarded a plea, for withdrawing the Environment Clearance granted to the project, to the SLEIAA.

The Bench directed the SLEIAA to take a decision on the representation based on the Ministry’s communication by February 26.

The Bench passed the order after noticing that preliminary works were started in violation of a specific order passed by the KSPCB on December 20, 2019, to stop all the works on the project till the CFE is granted.

The Bench also observed that the government, prima facie, had breached a condition imposed in the EC that the CFE should be obtained from the KSPCB. The preliminary works started without obtaining CFE, when the application for the CFE was submitted only on January 16, 2020.

‘High-handedness’

Counsel for the government contended that the preliminary works were within the limits of exiting the port area to reach the proposed breakwater area.

But, the Bench pointed out that, from the photographs produced in the petition, the beach was levelled, and termed as “high-handedness” the government’s action to continue the works, despite a specific communication from the KSPCB’s Environmental Officer to stop all construction activities till the CFE is granted.

The government should have respected the KSPCB’s order to stop all work, the Bench observed.

Further hearing was adjourned till February 26.",karnataka,https://www.thehindu.com/news/national/karnataka/shxux5/article30637376.ece/ALTERNATES/LANDSCAPE_615/BGHIGHCOURT,https://www.thehindu.com/news/national/karnataka/stop-expansion-work-on-commercial-karwar-port-hc/article30637377.ece
162,2020/01/24,DC recommends bifurcation of Ballari; sends proposal to govt.,"S.S. Nakul, Ballari Deputy Commissioner, has sent a proposal to the State government recommending the bifurcation of Ballari district.

B.S. Anand Singh, former Minister and BJP MLA, who took the lead in the demand for the bifurcation of the district, has been arguing for carving out a new Vijayanagar district from Ballari. However, a section of the Congress and the BJP leaders had opposed the move strongly.

Speaking to presspersons here on Thursday, Revenue Minister R. Ashok said that the Deputy Commissioner’s recommendation will be discussed with Chief Minister B.S. Yediyurappa and later placed before the State Cabinet for a final decision.

The proposed new district is likely to have the taluks of Hosapete, Hagaribommanahalli, Kottur, Siruguppa, and Hadagali.

In October, 2019, the government deferred a decision on the bifurcation of Ballari, as elected legislators from the district strongly opposed the proposal at a meeting chaired by Mr. Yediyurappa.

Mr. Anand Singh was elected from the Vijayanagar constituency in the bypolls held on December 5, 2019.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/dc-recommends-bifurcation-of-ballari-sends-proposal-to-govt/article30637366.ece
163,2020/01/24,Govt. to grant ₹10 crore for 85th Kannada Sahitya Sammelana,"The State government will grant ₹10 crore for the 85th Kannada Sahitya Sammelana slated to be held in Kalaburagi from February 5 to 7, Manu Baligar, president of the Kannada Sahitya Parishat (KSP), has said.

He The Hindu that the Kalaburagi district administration had sought a grant of ₹14 crore. “Deputy Chief Minister Govind Karjol has informed us that the government will be giving ₹10 crore towards the sammelana. He has also asked the district administration to look for contribution from the public as well,” he said.

On preparations for the sammelana, Mr. Baligar said 75% of the work had been completed.

“This year’s sammelana will focus on the issues of Kalyana Karnataka region. We are expecting over a lakh people to participate in the literary meet,” he said.",karnataka,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/karnataka/govt-to-grant-10-crore-for-85th-kannada-sahitya-sammelana/article30637330.ece
164,2020/01/24,Thiruvabharanam brought back to Pandalam,"The sacred jewellery Thiruvabharanam was brought back to the Pandalam Palace from Sabarimala in a ceremonial procession on Friday morning.

The procession carrying the Thiruvabharanam set off from the Sabarimala Sannidhanam after the closure of the Ayyappa temple on Tuesday morning.

It halted at the Laha Sathram, Kakkattu-koickal Dharma Sastha temple at Perinadu, and at Aranmula on the nights of Tuesday, Wednesday and Thursday respectively.

The procession was escorted by R. Pradeepkumar Varma, representative of the Pandalam Palace, along with a company of Armed Police, Devaswom guards, and officials.

The presiding deity at the Kakkattu-koickal temple was adorned with the Thiruvabharanam on Wednesday afternoon. Hundreds of Ayyappa devotees joined the procession on its way to Pandalam from Aranmula on Friday morning.

The procession was accorded a rousing reception by the Pandalam Palace managing committee, Akhila Bharatha Ayyappa Seva Sanghom, and devotees on its arrival on the Valiyakoickal Sastha temple premises adjoining the Pandalam Palace in the morning.

The Thiruvabharanam was kept back in safe custody at the strong room attached to the Srambickal Palace later. The Thiruvabharanam will be taken out for decorating the presiding deity at the Valiyakoickal Sastha temple during the temple festival in March and on Vishu day in April.

Tradition

The Thiruvabharanam was offered to the deity at Sabarimala by King Rajashekhara Varma of the royal family of erstwhile Pandalam who is believed to be the foster father of Lord Ayyappa.

It being the custom and tradition for the past several years, the temple authorities used to take the jewellery in a ceremonial procession to Sabarimala for the Makaravilakku festival every year.

The Ayyappa idol was decorated with the sacred jewellery prior to the deeparadhana held as part of the Makaravilakku festival on January 15 evening.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/thiruvabharanam-brought-back-to-pandalam/article30646973.ece
165,2020/01/24,Man killed after objecting to soil excavation from his property,"A 39-year old Gulf-returnee was allegedly murdered using a soil excavator at Kattakada during the early hours of Friday when he objected to the removal of soil from his land by a group of people. While the driver of the excavator was arrested within a few hours of the gruesome incident, at least five more accused are yet to be caught.

Sangeeth, of Sreemangalam house in Ambalathinkala, near Kattakada, succumbed to injuries after being knocked down using the bucket of the excavator during his futile attempt to prevent the gang from escaping before the police could reach the spot. The incident occurred around 1.30 a.m.

According to the police, Sangeeth used to sell soil from his property for constructing various infrastructure in the area, including those by the Forest Department.

Undesignated area

While Sangeeth’s wife Sangeetha had initially presumed the excavation to be undertaken for a project of the Forest Department, she sensed something amiss when the gang began to remove soil from an undesignated area. She soon alerted Sangeeth, who was in their nearby poultry farm.

Sangeeth rushed to the spot and questioned the drivers of the tipper lorry and the excavator.

Alarmed over the land owner seeking police assistance, the duo alerted a few others who rushed to the spot. While the gang demanded that they be permitted to leave the premises, Sangeeth blocked the entrance pathway using his car.

While the gang managed to remove the tipper by breaking down a portion of the compound wall, the driver of the excavator knocked down Sangeeth, who attempted to thwart the escape along with one of his neighbours.

Despite being rushed to a private hospital at Kattakada and later to the Government Medical College Hospital here, Sangeeth’s life could not be saved.

While local residents managed to seize a motorcycle that purportedly belonged to a member of the gang, the police later seized the excavator that was found abandoned nearby.

One surrenders

Shortly after the police launched their probe, the excavator driver, Vijin, 29, of Choondupalaka, near Kattakada, surrendered. The police have intensified the search for the other accused, two of whom have been identified as Uthaman and Saju.

According to Nedumangad Dy.SP Stuart Keeler, the attack was not a premeditated one. He pointed out that Sangeeth had permitted the same gang to excavate soil from the area in the past for various works.

Sangeeth, whose body is kept in the mortuary of the Government Medical College Hospital, is survived by his wife and two children, Sreehari, 6, and Sangeerthana, three-and-a-half.

Condemning the incident, Leader of Opposition Ramesh Chennithala demanded a comprehensive probe into the incident. He also called for steps to rein in the nefarious activities by the soil mafia that operated in various parts of the State.",kerala,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/kerala/man-killed-after-objecting-to-soil-excavation-from-his-property/article30646967.ece
