,Date,Title,Article,Category,Image_link,Article_link
28,27-3-20,Bokaro DC urges people to make ‘limited purchase’,"Deputy Commissioner Bokaro Mukesh Kumar today launched a sanitizer named ‘Smiling Bokaro’ to prevent the Novel coronavirus infection. Following the WHO norms, this sanitiser is locally made and will be available at Rs 210 per liters for mass, said the DC talking with the media persons here on Thursday.

“During this time of the disaster, we have acquired a running sprit factory at Balidih Industrial Area and started production.

Now we have 10,000 liters sanitisers in stock. I have asked the officials to make the sanitizer available across all 295 panchayats (10 liters each) from tomorrow for Government official use,” said he.

The DC urged traders do not create an artificial scarcity of goods to sell them at higher prices. “A criminal case will be registered against those who sell essentials at higher prices,” he added, urging masses for ‘limited purchase’ of essential goods. “Do not be panic and please do not overstock food grains at your home. Both seller and purchaser will be penalized,” said the DC.

“Stay Home and Stay Safe, keep social distance, wash your hands continuously with soap or handwash, consume hot beverages and avoid cold drink or foodstuffs.” We are going to launch a packet of vegetables named “Bokaro Fresh” from tomorrow which will be available on the payment of Rs 200 (at wholesale price) at your doorsteps.

In a bid to control the price and to make the foodstuffs available at your doorsteps we are using the SWIGGY platform at the time of this disaster. One can easily order any essential commodities through his mobile phone from his home.

Swiggy application is available for both Android and iOS can easily be downloaded, he said. For door to door delivery of essential food grains, we have inked a deal with Big Bazaar, Reliance Fresh and other supermarkets.

If any other traders or shopkeepers want to join us can easily make a request, we will welcome them, said DC. “For doorstep delivery customer will have to pay Rs 40 as a delivery charge.”

For delivery in the remote areas were (at block levels) where services of Swiggy, Big Bazaar, Reliance Fresh is not available we are using a WhatsApp number, anyone can make his order on that number and our volunteers will deliver the goods, he said.

“All grocery and vegetable shops will be open daily till 04:00 pm while medical shop and specific milk shop, Khatal have been kept free from the prescribed time for milk supply,” said DC.

Beside other SP Bokaro Sujata Kumari Veenapani, DDC Ravi Ranjan Mishra, Shakti Kumar and other officials were present there.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bokaro-dc-urges-people-to-make----limited-purchase---.html
29,27-3-20,"No need to panic from COVID-19, says CMD CCL","Chairman-cum-Managing Director, Central Coalfields Limited(CCL), Gopal Singh, appreciated the call of Prime Minister Narendra Modi for a complete 21-day lockdown in the Country for arresting Corona virus pandemic. He also thanked the Minister of Coal. Mines and Parliamentary Affairs Pralhad Joshi for donating one month salary to the Prime Minister’s National Relief Fund to strengthen the fight against Covid -19.

The CMD said that one should not be unnecessarily panicked as Covid-19 is recoverable but take all preventive measure and go for treatment if feeling symptoms.

He further said that one should maintain social distance between yourself and anyone who is coughing or sneezing as they spray small liquid droplets from their nose or mouth which may contain virus. Singh also advised everyone to follow advisories of the Government to protect oneself against Covid-19. CCL has also set up help line (0651- 2365999/2365998) for CCL family as well as stakeholders to educate them about the deadly Corona virus.

The WHO has declared Covid -19 to be a pandemic. The symptoms of Covid-19 appear within two to 14 days after exposure and included fever, cough, a running nose and difficulty in breathing. The guideline from the Union Ministry for early recognition of Covid-19 patients are those who came in with Severe Acute Respiratory Infection(SARI) who also have a history of foreign travel or close contact with another Covid-19 patients.

CCL took various appropriate measures in the field of medical facilities for combating the Corona virus pandemic and dealing with emergencies arising out of Covid-19. Altogether 38 Quarantine Bed has been created at four central hospitals- Gandhinagar Hospital, Ranchi(10), Ramgarh Hospital(10), Dakra Hospital (08) and Dhori Hospital (10). One-bed Intensive Care Unit has been created at Gandhingar Central Hospital with ventilator support for Corona positive case if any. CCL is committed to fulfill energy aspirations of the Nation as well as meeting any emergency in case if worsening of Corona epidemic in Jharkhand.

The existing bed strengths ( 510) of four central hospitals and one Regional Hospital, Kargali (50) will be converted into altogether 140 Corona isolation beds including Regional Hospital if required in future.

CCL is to place order for procurement of medical items of about Rs 80 lakhs to combat Corona epidemic as per norms. Also necessary drugs of about Rs 8 lakhs are in process to purchase from Pradhanmantri Jan Aushadhi Kendra on urgent basis.

Supply order for four ventilator has been placed and efforts are on to expedite early delivery from Chandigarh. One transport ventilator for Gandhinagar Hospital is being procured on emergent basis from a local market. A dedicated ambulance for Corona suspected patients in all four central hospitals to carry patients for specific blood test for Corona infection at Rajendra Institute of Medical Science (RIMS), Ranchi has been earmarked. CCL is also discouraging its employees to avoid hospitals unless there is emergency.

Doctors and paramedics deputed for Corona ward and epidemic control programme is being imparted in-house training for infection prevention and control practices. Anesthetists and CCU doctors are being sent to RIMS, Ranchi for ventilator training.The company is also distributing sanitisers, face masks, hand gloves, hand wash and others among health care workers. Sanitization of the all hospitals and nearby colonies is being done with one per cent sodium hypochlorite.

Hoardings for public awareness have been displayed in Ranchi and command areas to educate people about the Corona virus and preventive measures to be adopted to beat the virus.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/no-need-to-panic-from-covid-19--says-cmd-ccl.html
30,27-3-20,"DGP, others ask police, commoners to help poor","State DGP M V Rao through his twitter handle has asked Jharkhand police to present themselves as a friend in distress. Rao has asked police to help the homeless, destitute, person not having food or are any sick. The DGP wrote police to take the hungry to the nearest administration’s food centre and sick to the hospital and inform this to the state PHQ centre.

Palamu police are up on this. Sadar SDPO Sandip Kumar Gupta under order of the SP Palamu Ajay Linda got food grains given to police by benevolent and made the food grains reach daal bhaat kendras and other poor dwellings where Gupta said he has asked the Kendra people to prepare food with it and give it to the poor without charging them even 5 rupees a thali.

Linda said, “We are tough with the offenders who try to breach lock down but careful and concerned for the poor and the hungry.”

A Maharashtra based senior IPS officer Sanjay Anand Lathkar who had had his stint here in Jharkhand till this December 2019 has recently come across a group of people hungry and fatigued but not disclosing their State identity and these were there on a Navi Mumbai street all for food and CRPF men later arranged food for them.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dgp--others-ask-police--commoners-to-help-poor.html
31,27-3-20,"Vegetables now at doorstep, admin makes arrangements","Following enforcement of lockdown, the East Singhbhum district administration is focussing on door-step delivery of essentials so that people remain indoors.

After commencing the doorstep delivery of grocery, milk and other essential items which became functional today, district administration on Thursday announced delivery of vegetables at houses which will start delivery from tomorrow. “We want people to remain indoors so that the commodities they require can be deliver at their door steps. Every step is being taken to help them. We have started the doorstep delivery of grocery, milk and breads and have today held talk with a private agency for delivery of fresh vegetables at no-profit-no-loss basis. We are also in talk with agencies for starting doorstep delivery of medicines and sanitisers. The idea is to provide all facilities to residents at their homes so that they do not have to come out and this will help us to fight against the virus,” said East Singhbhum deputy commissioner Ravi Shankar Shukla.

SDO Dhalbhum Chandan Kumar said that the Sakchi-based All Seasons Farm Fresh has agreed to delivery fresh vegetable with a delivery charge of Rs 20 and a minimum order of Rs 200. “ Fresh vegetables will be available to the residents. The rates of vegetables are available in their website allseasonsfarmfresh.com and can be booked in their websites or in their whatsApp number 9934868425 and 9031776552. They will charge Rs 20 as delivery charge and one has to give a minimum order of Rs 200 for availing this service. They will deliver within 5 hours of giving order and would be functional between 8 am and 10 pm. The move will help people to fresh vegetables at their door steps.

Meanwhile, panic buying continued even though the East Singhbhum district administration has opened suvidha kendras for the convenience of people living indoors due to coronavirus scare.Several people were frantically buying ration and milk in Bistupur and across city early this morning.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/vegetables-now-at-doorstep--admin-makes-arrangements.html
32,27-3-20,"Procurement of mustard, wheat to start from April 15: Khattar","Amid apprehension by the farmers about procurement of Wheat during the lockdown, Haryana Chief Minister Manohar Lal Khattar on Thursday allayed their doubts saying there is no need for them to worry as each and every grain will be bought though there could be some delay.

Addressing the people of the State, Khattar said that since it is not possible to make procurements till April 14, arrangements for procurement of Mustard and Wheat will start on April 15 and April 20, respectively if the situation is favorable.

Till then he has appealed to the farmers to stock the grain in their homes. In case any farmer is having trouble doing the same, the Marketing Board has been directed to look into the matter, Khattar said, adding that to make up for the loss that the farmers will face due to delay in procurement and the lockdown soon a new scheme will be announced by the State Government.

He also made several announcements to combat COVID-19 and said that the State Government has decided to increase the ex gratia amount being given to the employees working in such an adverse situation, whether they are working in the isolated wards made for Corona patients or deputed in the COVID testing laboratories or the employees involved in such works from Rs 10 lakh. He said, “Now the ex gratia amount for doctors will be Rs 50 lakh, Rs 30 lakh for nurses and Rs 20 lakh for other employees( whether Government or contractual).”

He said the State Government has launched a new website covidssharyana.in for the registration of any shop, store owner (kiryana, vegetable, milk and chemist, etc) who desires to register to offer services by delivering items in order to helping the people of the State and fight against the spread of Corona virus may register on this website. This website has been started so that people can get daily necessities on time. E-passes will be issued to those who register on this website, he added.

Khattar said that extensive arrangements have been made through District and Police Administration to deliver all kinds of daily essential commodities to the people. He said that along with the administration, online arrangements have been made for the cooperation of the volunteers’ in this portal. He said that in the last four days since the registration was open, 33,000 people have registered themselves as volunteers, which includes 546 Doctors, 255 Nurses, 1108 paramedical, 4700 home delivery assistants, 5700 social distancing communication, 5700 for public communication, 6200 for supporting the district administration have been included.

The Chief Minister also apprised that five laboratories have been made available in the State for the testing of Corona virus and two more testing labs are also being set up. Similarly, 2500 isolated beds and about 6500 quarantine beds have been made available.

The Government has set up the Haryana COVID-19 Relief Fund and more than 2000 people have voluntarily contributed to donate in this Fund and to date an amount of Rs 5.84 core has been accumulated in this Fund.

The Chief Minister shared that arrangements have been made to provide financial assistance to labourers and BPL families including daily wagers, laborers and construction workers.

Under the Mukhyamantri Parivar Samridhi Yojana, 12.56 lakh families got registered to date. Out of this, 2.76 lakh families have been given a lump sum assistance of Rs 84.46 crore in two installments of Rs 4,000. Similarly, it is decided to give Rs 1,000 per week to 3.85 lakh workers registered with the Construction Workers Board. Apart from this, BPL families will also be given Rs 1,000 per week and for families who are not in the BPL list, separate arrangements will be made for their registration.

Khattar appealed to the people of the State to come forward to give their suggestions or share any problems related to the department related to COVID-19. For this, helpline numbers 1075 and 1100 have been issued.

CONGRESS AND BKU RAISE FARMERS' PROBLEMS

Haryana Congress president Kumari Selja wrote a letter to Khattar on Thursday drawing his attention to the problems likely to be faced by farmers in the wake of delay in procurement of crops.

Selja said the State Government should set up a round-the-clock dedicated helpline for farmers where all their concerns should be clarified. Demanding waiving of crop loans, she also said that the credit limit of Kisan Credit Cards used by farmers should be increased.

As delay is expected in wheat procurement, the Government should make arrangement to store the produce of farmers or get it lifted directly from their fields, she said in the letter.

Meanwhile, BKU's Gurnam Singh said the government should not wait till April 20 to procure wheat. “By that time, 90 per cent of wheat would have been harvested and procurement mandis are flooded with the crop at one go and will not help the situation. The Government should make arrangements to procure it from the fields at its own pace,” he added.

Singh also said the Government should give advance of Rs 5,000 to Rs 10,000 per acre to the farmers who have to pay to farm labourers and to meet other expenses related to harvesting and storing of crop.

“The Government can deduct this amount later from farmers accounts when they procure the produce and make payment to farmers for it,” he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/procurement-of-mustard--wheat-to-start-from-april-15--khattar.html
33,27-3-20,Helpline clogged with phone calls reporting suspect neighbours in UT,"Amid the COVID-19 scare, the city denizens are clogging the Chandigarh helpline number complaints, including reporting their neighbours who came back from abroad in the recent weeks.

The complainants are requesting the local authorities to put abroad returnees under home quarantine.

More than 300 calls were received on Thursday.

Talking to The Pioneer, Yashpal Garg, CHB, CEO, who is incharge of Chandigarh control room number -112 for COVID-19, said that more than 300 calls were received on Thursday.

He said that after curfew was imposed in Chandigarh on Monday midnight, the number of calls on helpline number increased manifold.

Giving details about the types of calls received, Garg said that people have been reporting about their neighbors and others who returned from abroad recently. They are requesting that such people should be put in isolation.

Notably, the first positive COVID-19 case in the city was of a 23 year-old girl, who had returned from London recently. So far, seven positive cases have been reported till Thursday evening.

Apart from such complaints, the callers have queries about the curfew restrictions and when will the Administration give relaxations in it. The callers are also complaining about not receiving essential items like vegetables, fruits, milk among others.

Few complaints were also received regarding some offices and shops opened defying curfew orders in the city, Garg said

In view of large number of such complaints regarding non-delivery of essential items, we began calling these residents back for feedback. Numbers of 25 percent complainants were picked up randomly today and calls were made to ask them whether they got the supplies by evening or not. Most of the residents have expressed satisfaction with home delivery service that began on Thursday, he added.

This is a central control room and calls are also being received regarding issues related to police and medical assistance. Calls from all three divisions of south, east and central are being received here, Garg said.

The 24x7 helpline number was launched last week for residents to seek any query regarding the current situation amid COVID-19 outbreak in the country.

Garg further said, “Earlier, about 200 calls were received on the helpline but after the imposition of curfew, the calls increased manifold due to panic among residents.”

Indefinite curfew was imposed in Chandigarh on Monday midnight to ensure social distancing to combat spread of COVID-19.

2080 rounded up for defying curfew orders As many as 2080 people were rounded up by Chandigarh police for defying curfew orders in Chandigarh.

According to the data released by UT Police, a total of 2080 people were rounded up till Thursday morning. From 7 pm on Wednesday to 7 am on Thursday, 316 people were rounded up.

So far, 904 vehicles were detailed while 84 were impounded including four wheelers and two wheelers, said an official spokesman.

Action has been taken against 64 persons under Section 188 (Disobedience to order duly promulgated by public servant) of IPC. Three FIRs have been registered under Section 269 (Negligent act likely to spread infection of disease dangerous to life) and 270 (Malignant act likely to spread infection of disease dangerous to life) IPC, the spokesman said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/helpline-clogged-with-phone-calls-reporting-suspect-neighbours-in-ut.html
34,27-3-20,Curfew relaxed in Shimla,"After curfew was relaxed, residents of the Capital Shimla rushed to stores in large numbers to buy essentials, paying no heed to social distancing rules on Thursday morning.

Curfew was imposed in Himachal Pradesh on Tuesday evening and a relaxation from 8 AM to 11 AM on Thursday was announced in Shimla district to allow people to buy staples and groceries. During the relaxation hours, a heavy rush of buyers was observed in various parts of the district.

In Sabzi Mandi and Old Bus Stand areas, people did not maintain the required distance of at least one metre or 3.5 feet between each other to ensure social distancing to prevent spread of the contagion while buying vegetables, milk and groceries.

However, people were seen maintaining proper distance while standing in queues for buying essential items in New Shimla, Chhota Shimla, Boileauganj, BCS and Khalini areas. Circles were drawn on the ground with limestone powder outside some shops in these areas to ensure that people maintain the required distance.

Meanwhile, some police personnel provided rice, pulses and raw vegetables to migrant labourers in the slums at Nabha and Phagli areas. Shimla deputy commissioner Amit Kashyap said the curfew would be relaxed again on Friday and urged the residents to maintain a distance of minimum one metre from each other. However, the timing of relaxation of curfew on Friday has yet not been announced.

In case of emergencies during curfew hours, people may contact helpline number 1077, he said, adding that this number may also be used for any clarification or information about the pandemic. Domestic LPG cylinders will be supplied daily at people's houses like before, he added. Kashyap said instructions were also given to open pesticide/insecticide shops for orchardists.

CM DIRECTS TO MAINTAIN SUPPLY OF ESSENTIAL COMMODITIES

Himachal Chief Minister Jai Ram Thakur on Thursday directed the officers to ensure that the supply chain of essential commodities in the State was maintained effectively so that there was no dearth of essential commodities in wake of Corona epidemic.

Presiding over a meeting with senior officers of the State Government here to review the situation of essential commodities in the fair price shops in the State,he said that plying of vehicle carrying essential commodities should not be stopped as this could affect the availability of essential commodities in the State.

Thakur said the District Food and Civil Supplies Controller concerned must ensure that the flour mills provide uninterrupted services for milling of wheat flour.

He said that the Food Corporation of India stores have stock of adequate quantity of wheat and rice etc, adding that besides adequate stock of wheat flour, rice the State has over 1200 MT salt and over 4000MT stock of sugar and there was no need to panic.

Thakur said the State at present also has sufficient stock of pulses such as ‘Dal Chana’ and ‘Dal Masur’. He said that the officers must ensure effective supply of pulses from other States. He said that social distancing must be ensured while supplying essential commodities to the consumers in the fair price shops, during the period of relaxation of curfew.

The Chief Minister said that that the Civil Supplies godowns waiting inauguration at Sidhpur and Chatru in Kangra district with 1500 MT capacity must be used for storage of 350 to 400 MT pulses besides other essential commodities. He said that availability of medicine must also be ensured in medicines shops being run by Civil Supplies.

He also directed the officers to ensure adequate supply of LPG to households. He urged the general public to not go for panic purchasing and unnecessary stocking as there was adequate essential commodities in the State.

Secretary, Food and Civil Supplies Amitabh Awasthi, Managing Director Food and Civil Supplies Corporation Mansi Sahay Thakur, Director Food and Civil Supplies Abid Hussain and other senior officers attended the meeting.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/curfew-relaxed-in-shimla.html
35,27-3-20,Capt seeks financial assistance from Centre,"Amid COVID-19 crisis, Punjab Chief Minister Capt Amarinder Singh on Thursday sought immediate financial assistance from the Centre to clear all pending liabilities under the Mahatma Gandhi National Rural Employment Guarantee Act (MGNREGA) scheme.

Capt Amarinder, in a letter to the Union Minister of Rural Development and Agriculture and Farmers Welfare Narendra Singh Tomar, raised the issue of pending wage liabilities of MGNREGA workers in Punjab.

He apprised the Union Minister that as on March 24, 2020, wage liabilities of Rs 84 crore were pending for approximately 1.30 lakh workers in the State.

The Chief Minister pointed out that without the daily wages, the MGNREGA workers would not be able to sustain their families in the prevailing COVID-19 emergency, with no fresh employment opportunities available during the current pan-India lockdown.

Expressing concern over the precarious situation, the Chief Minister urged the Union Minister to immediately release the pending wage liabilities without any further delay, to provide the much-needed relief to the beneficiaries for subsistence of their families.

The release of funds would also help the State handle the present difficult situation to some extent, the Chief Minister further pointed out

He said that in the current financial year, Punjab had achieved initial approved labour budget of 200 lakh person-days and the Ministry had enhanced labour budget to 234 lakh person-days.

As on March 24, 2020, the State has generated 230 lakh person-days, with additional liability of Rs 120 crore pending against payment for materials, he said while underlining the need for release of sufficient funds to meet all these liabilities at the earliest.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/capt-seeks-financial-assistance-from-centre.html
36,27-3-20,COVID-19 positive cases rise to 6,"A man in the capital’s Ramnagar neighbourhood who had no history of foreign travel, was on Thursday, detected with the coronavirus (Covid-19) positive, a senior state health official here said. With this the COVID-19 positive cases in state rose to 6.

The COVID-19 positive cases in state include Raipur 03, Durg 01, Bilaspur 01 and Rajnandgaon 01.

“The 60-year-old man, who is a daily wage earner, tested positive for coronavirus. The person has no history of foreign travel. But he had a very random living-travel pattern,” chief medical health officer (CMHO) Raipur Meera Baghel said.

She further said that the man tested positive during the tracing drive of the possible contacts made by another coronavirus positive person, a few days back.

The man had complained of serious cold symptoms, the CMHO said.

Replying to query whether this could be the first case of ‘community transmission’ of coronavirus, she said her department was trying to locate the source from which the man got the virus.

The Stage-3 of Covid-19 outbreak is called 'community transmission' when a person, who has no history of foreign travel, contracts the pathogen through domestic sources.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/covid-19-positive-cases-rise-to-6.html
37,27-3-20,"Three COVID 19 +ve booked for hiding travel history, violating isolation protocol","The Chhattisgarh police have booked three people detected with the Covid- 19 pathogen, for hiding their travel history and violating isolation protocol, officials here said on Thursday. “A 24 year-old woman, who had recently returned from the United Kingdom, had kept her travel history hidden in order evade necessary isolation process,” the SHO, Kotwali said.

She have been booked under Sections 188, 269 and 271 of Indian Penal Code (IPC), he said. Besides, the Rajnandgaon police have booked a 24-year-old man, who had returned from Thailand few days back, for violating home quarantine norms prescribed by the state government.

The Rajnandgaon police said that the youngster had come to the city on March 14.

“Instead of observing self-isolation for 14 days after his arrival in the state, he was out travelling during his home isolation period,” police said.

“He has been booked under sections 188, 269, 270 and 271 of the Indian Penal Code (IPC).”

Meanwhile, another youngster from Bhilai who had returned from Dubai recently, too had not followed the isolation protocol, police said adding that an FIR has been registered against him under the relevant sections of the IPC.

The state government has directed that those persons, who have returned from foreign trips, should disclose their travel history or face legal action.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/three-covid-19--ve-booked-for-hiding-travel-history--violating-isolation-protocol.html
38,27-3-20,Govt names 17 who have failed to report their foreign travel history,"The Raipur district administration on Thursday released the names of 17 people who have recently returned from foreign trips but have not reported to the state health authorities for medical checkups until now, risking the lives others.

Raipur district additional district magistrate Vineet Nandanwar said police are trying to trace the 17 people who have returned from foreign trips.

The names of travelers are Umme Kulsum Somanna, Taran Tain, Phung A Phuk, Simarat, Mega Bai, Mania Bai, Bai Sohna, Das Tikam, Sulkshani, Kukreja Mukesh Kumar, Kumar Anish, Kumar Ayush, Bai Shabita, Mandhani Shivam, Agrawal Shivam, Pushkar Tyagi and Ajay Rao, an official release here said.

These people through the media, have been asked to report to the nearest hospital for health checkup without fail.

They can also report to the police or district administration without fail and have been asked not to conceal their travel history at any cost, an official directive said.

The state government had earlier issued a number of stern warnings to all the people who have recently returned from foreign trips and had directed them to report to the nearest health centre.

Stern legal action would be taken against them and their family members for showing laxity, the government had warned.

Public health and family welfare department, the state and district administration have been issuing regular advisories, as they are putting the lives of other people of the state in danger.

“Their carelessness will pose a grave danger not only to themselves along with their family members but also to those who will come in contact with them during interaction with them or due to their movement in public places,” the advisory had said.

Meanwhile, the state government has urged the people living in the neighbourhood of people who have recently visited any foreign country, that they should report the such cases to the authorities through the toll free number 104.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/govt-names-17-who-have-failed-to-report-their-foreign-travel-history.html
39,27-3-20,CS reviews control measures for COVID-19,"Chief secretary RP Mandal on Thursday conducted a high-level meeting of the entire senior district civil administrative and police officials in the state and directed them to take necessary steps to ensure the availability of essential commodities in their respective jurisdictions.

In a videoconference, Mandal instructed the divisional commissioners, district collectors, superintendents of police, district forest officers, zila panchayat CEOs, chief medical and health officers and food officers about the need of arranging food for the poor, elderly persons, beggars, mentally retarded persons, daily wage earners and other needy persons.

The CS also directed the officials to make necessary arrangements for making available grocery items, fruits and medicines at the colony and the village levels itself.

He also instructed officials to stamp the wrists of the people who have been placed under home quarantine and also stick stickers on their doors so that they could be restricted from roaming around and to prevent others from getting infected with COVID-19.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cs-reviews-control-measures-for-covid-19.html
40,27-3-20,Guillotine on budget discussion amid opposition protest,"The Chhattisgarh annual budget for the financial year 2020-21 was passed without discussion in the state assembly on Thursday with the Speaker applying “guillotine” amid cries of protest from the opposition bench.

This was first time in the history that guillotine—that allows demands for grants to be put to vote at once, whether they have been discussed or not—was adopted in the state assembly.

The speaker applied ‘guillotine’ as the prescribed period for the discussion on demands for grants was truncated.

The Chhattisgarh assembly, which was scheduled to end on April 1, had been to truncated and adjourned sine die on Thursday due to the novel coronavirus outbreak and the nation-wide lockdown.

Apart from it, more than a dozen other bills were also passed without any discussions.

Opposition members, however, demanded discussions and boycotted the assembly proceedings in protest.

The assembly session began with the House condemning the killings of 17 security personnel in an attack by Maoist rebels, a couple of days back. The members of the treasury and the opposition benches condoled the deaths of the martyred police personnel.

Chief Minister Bhupesh Baghel and Leader of Opposition Dharamlal Kaushik too expressed their grief over the killings.

Speaker then proposed for a meeting of the business advisory committee, which the opposition members opposed.

The BJP legislator Brijmohan Agrawal objected to the move, demanding that a discussion on the bills be held and put to voice vote.

Agrawal’s proposal was rejected as 67 legislators objected the motion and only 14 lawmakers were in support of it.

Chief Minister, then read out the budget demand of more than Rs 1.02 lakh crore and the House passed it with the Speaker applying guillotine

Later, the Speaker adjourned the house sine die amid a boycott by the opposition legislators.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/guillotine-on-budget-discussion-amid-opposition-protest.html
41,27-3-20,Congress maligning political environment of state: Raman,"Bharatiya Janata Party (BJP) national vice president and former chief minister Dr Raman Singh on Thursday termed the re-naming of the lone university for mass media, the Kushabhau Thakre University of Journalism and Mass Communication by the state government, as a disgraceful political decision.

Singh said the Congress has set a wrong precedent by taking such a decision.

The former CM said the Congress even after more than 15 months in government, has not come out of its vindictive political mentality and has been working on an agenda of changing the names of institutions and schemes.

“Such a decision is unexpected and painful,” Singh said.

He further said that a true political ideology is not that of tampering with names.

“The contributions of leading personalities of the state like Pandit Mahdavrao Sapre and former MP Chandulal Chandrakar in the country’s freedom struggle, is incomparable.

“Had the state government wants to give due respect to both the great personalities, then it could have been better if the new institutions were named after them,” Singh said.

But by changing the name of the journalism university, the state government has given a wrong signal among the education sector and setting a wrong precedent, he added.

The former CM said the founder of the state, late Prime Minister Atal Bihari Vajpayee had laid the foundation of the institution, the identity of which is being altered and it reflects the political immaturity.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/congress-maligning-political-environment-of-state--raman.html
42,27-3-20,"Social organisations, volunteers feed destitute","In the wake of the nation-wide lockdown by the Centre and the state government until April 21, following the coronavirus outbreak, impoverished people, daily wage earners, stranded and differently able-persons are finding it difficult to survive and are starving.

Keeping in view of their hardships, Chhattisgarh chief minister Bhupesh Baghel on Thursday appealed to all social organisations, volunteers and civil society members to come forward to assist these people with food, water and other relief measures.

The state social welfare department and a numbers of social organisations have come forward to assist the people in need, following the CM’s call.

In the capital city Raipur, near the railway station, more than 150 impoverished people residing within the premises, are being provide with food by good Samaritans and members of civil society organisations.

According to Mahasamund panchayat and social welfare department deputy director Dharmendra Sahu following a call from the district administration, a number of social organisations and volunteers of the NSS have come forward to distribute hot food to the destitute of the city.

“Elderly people and stranded daily wage earners in the city, were given hot food, he said. “But before they were fed, they were asked to clean their hands with sanitizers and only after which the food was served to them,” Sahu said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/social-organisations--volunteers-feed-destitute.html
43,27-3-20,"Pb dispatches 50k MTs of wheat, rice to other States","To ensure uninterrupted supply of food articles to citizens of country during the COVID-19 lockdown, Punjab has dispatched 50,000 metric tonnes (MTs) of wheat and rice to different States through 20 special trains.

Disclosing this on Thursday, the State Food Civil Supplies and Consumer Affairs Minister Bharat Bhushan Ashu said that all the labour involved in loading rice and wheat were provided masks and their hands were also sanitized.

“It was also ensured that they maintain due distance keeping in view the health concerns,” said Ashu adding that the State Government and the Food Corporation of India (FCI) engaged a limited staff to compete this task in a time bound manner.

The Minister also said that FCI General Manager Amardeep Singh Thind and Director Food Supplies Anindita Mitra are regularly monitoring this task.

The Food Department is also working 24x7 to ensure supply of essential commodities to its people. On the directions of the Chief Minister Capt Amarinder Singh, elaborate arrangements had been ensured and supply of these articles had already commenced in a hassle-free and streamlined manner, he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/pb-dispatches-50k-mts-of-wheat--rice-to-other-states.html
44,27-3-20,"Two new cases in Punjab, tally 33","Punjab on Thursday reported two new corona positive cases taking the total tally to 33 in the state.

Among the fresh cases, a Nawanshahr-resident woman contracted the infection from already positive patient, while a resident of Jalandhar city with no travel history also tested positive and admitted to a Ludhiana hospital.

A new case of corona positive has come up in Nizatam Nagar area of Jalandhar city where a 72-year-old woman tested positive. She was admitted to the hospital on March 21 following complaints of cough, fever and breathlessness since March 16. Later, she was admitted to Christian Medical Hospital in Ludhiana and her test report got positive. Presently, she is on medication and non-invasive ventilation.

After the conformation, the health workers sealed and sanitized the area. It has been learnt that woman’s daughter-in-law, who has returned from Italy, had visited her, and she also attended a religious programme.

“Another fresh positive case of coronavirus has been reported from Pathlawa village in Nawanshahr. She is the mother of Sarpanch, who was already tested positive after coming in contact with Baldev Singh,” said a health official.

With this, the total number of positive cases in Nawanshahr alone has reached to 18, while the contact cases of Baldev Singh with positive coronavirus has touched 23. The health authorities have collected a total of 722 samples so far, of which 346 were found negative. for the coronavirus infection, the daily bulletin said, adding that the result of 376 samples was still awaited.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/two-new-cases-in-punjab--tally-33.html
