,Date,Title,Article,Category,Image_link,Article_link
60,29-2-20,in brief,"Hry sanctions new posts to curb cyber crime

Chandigarh: To curb the increasing incidents of cyber crime and ensure effective investigation, Haryana Government has accorded sanction to the creation of 98 posts of police staff and IT professionals for the Cyber Crime Police Station and Cyber Forensic Lab functioning under the State Crime Branch at Panchkula. Home Minister Anil Vij said, out of the total, 42 posts were sanctioned for Police staff and remaining 56 posts have been approved for IT professionals.

DGP launches CCTNS dashboard

Chandigarh: Haryana Director General of Police, Manoj Yadava has launched four state Pragati Dashboard and two verification services reports integrated with the Crime and Criminal Tracking Network and Systems (CCTNS) at Police headquarters in Panchkula. He emphasized the need for introduction and implementation of such kind of e-services to keep track of progress of the cases. The reports launched by the DGP include Pragati Dashboard – Form 1, IIF Generation Status – Form 3, State Citizen Portal – Form 4, IIFs Submitted to Courts - Form 9, Citizen Service Reports – Service wise and Citizen Service Reports – District wise. These reports provide data of the various IIF and other Police Forms, copies of FIRs available, Status of Verification services etc.

CSIO organises open day on National Science Day

Chandigarh: Central Scientific Instruments Organisation celebrated ""National Science Day"" by holding an open day besides other activities. All the labs of CSIO were kept open for general public in the forenoon. Around 1000 visitors including students from various schools, colleges, universities and general public went around the laboratories of the institute. They interacted with the scientists and were given exposure to the technologies available and being pursued at CSIO, said Navneet Singh Aulakh, Public Relations Officer and Principal Scientist, CSIO.

PGIMER collaborates with PHD Chamber

Chandigarh: PGIMER in collaboration with PHD Chamber of Commerce & Industry organized ‘Arogya Chetna - We Care Initiative to Promote Healthy Living’, a session to promote healthy living among industry members here at PHD CCI premises. Prof Anil Kumar Gupta, chairman, Wellness & Healthcare Committee, PHDCCI and Medical Superintendent, PGIMER, highlighted, “Indian population is suffering from both under and over nutrition. There is dearth of right knowledge and awareness amongst people.. Arogya Chetna is the initiative to share the best of the information in public interest. “

Padmashri Pt Ulhas to perform in Pkl

Panchkula: Gandharva Mahavidyalaya, Sector 10 here will organize a classical vocal concert on March 1 in the auditorium of National Institute of Technical Teachers Training and Research (NITTTR) located in Sector 26 in which Padmashri Pt. Ulhas Kashalkar will be performing in front of music lovers. Arvind Sharma, Director - Gandharva Mahavidyalaya and famous classical vocalist said that ‘Ayi Basant Bahar’ event will welcome the early arrival of spring through classical music. Padmashri Pt. Ulhas Kashalkar will give his presentation in the auditorium of NITTTR at 6 pm.

Conference on HR Vision 2025 kicks off

Chandigarh: Punjab Chapter of the National Institute of Personnel Management (NIPM) kicked off its two-day long regional conference – HR Vision 2025 themed on ‘Nurturing Human Capital – Engage, Empower, Evolve at CII, Sector 31 here. SP Bansal, chairman, Punjab Chapter, NIPM, said the objective of this conference is to find right conjecture between various key elements of human capital to ensure that sustainable development of business is made possible whereby excellence is nurtured and assured. It will have innovative workshops and panel discussions so that it reaches a curve where HR professionals strike a right balance between engagement, empowerment and evolution.

CII Chd gets new office bearers for 2020-21

Chandigarh: The new chairman for CII Chandigarh, Dr SPS Grewal is the Chief Executive Officer of Grewal Eye Institute Pvt Ltd. Dr Grewal has worked for 35 years in field of Ophthalmology. CII Chandigarh’s new vice-chairman, Manish Gupta is the Proprietor of Synergy Enterprises. He started his unit M/s Synergy Enterprises in year 2000 in Chandigarh and pursued his passion of doing R&D and manufacturing for Defense Forces especially Indian Air Force and DRDO Labs.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/in-brief-in-brief-2020-02-29.html
61,29-2-20,Opp dubs Budget as aimless,"Congress slammed the Haryana budget, presented by Chief Minister M L Khattar in the Assembly here, saying it disappoints all sections of the society.

Expressing concerns over the state debt, pegged at nearly Rs 1.98 lakh crore, Leader of Opposition Bhupinder Singh Hooda said there has been a three-fold increase in debt in the past five years.

""This means, in an average, every Haryanvi now carries a debt of Rs 80,000 on his head. This budget will push the state deeper into debt,"" he said.

A former chief minister, Hooda said there is nothing in this budget which will please any section. Congress chief spokesperson Randeep Singh Surjewala called it an anti-people budget.

""It is a hopeless, anti-people, debt-ridden and zero-performance budget,"" he said, adding that the BJP-led government has pushed Haryana to the verge of bankruptcy. He said the debt has increased by nearly 280 per cent in five years.

Surjewala said the Haryana budget gave ""zero hope"" to the youth and asked why it did not mention how many jobs it would create as the state had the ""highest unemployment rate in the country at 28.7 per cent"". Haryana Congress president Kumari Selja said the budget disappoints every section.

""There is nothing in this budget for the youth, farmers, Dalits or any other section,"" the senior Congress leader said, expressing concerns over the state''s ""mounting debt"". Hooda demanded that the BJP-JJP government issue a white paper on the state of the economy.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/opp-dubs-budget-as-aimless.html
62,29-2-20,"Govt alert on strike call given by general, OBC employees","In wake of the strike call given by the powerful association of the General and OBC employees from March 2, the State Government has directed senior officials to ensure that the Budget session of the Uttarakhand Assembly is not affected by the call.

The State Government spokesperson and senior Cabinet Minister, Madan Kaushik said that doors of talks with the employees are open. He said that the strike is not the solution of any issue. The minister however added that senior officers of administration have been asked to remain vigilant and make alternate arrangement in case of the strike.

It is learnt that the Chief Minister Trivendra Singh Rawat can meet the agitated employees at his residence on Saturday. The Government can also invoke the provisions under Essential Services Maintenance Act (ESMA) to declare the strike illegal. Meanwhile, the Uttarakhand General and OBC association has reiterated its resolve to go on an indefinite strike from March 2 on against reservations in promotion. The president of the Rajya Karmchari Saiyukt Parishad, Thakur Prahlad Singh said that representatives of many states would arrive in Dehradun on Saturday to hold discussion with the office bearers of the association of Uttarakhand on the issue. He added that the association has also sought time from chief minister for a meeting on the day.

It is worth mentioning here that the Budget session of Uttarakhand Assembly is commencing from March 3 at Gairsain and employees have decided to go on strike, a day earlier. While hearing a Special Leave Petition (SLP) of Uttarakhand Government the Supreme Court (SC) on February 7 had opined that the states are not bound to provide reservation in promotions and said that the reservation is not a fundamental right.

This order brought cheers to the general and OBC employees. Their association now wants that the State Government should implement the SC order and remove the ban imposed on promotions.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/govt-alert-on-strike-call-given-by-general--obc-employees.html
63,29-2-20,HC stays Govt order on status of less than 5 hectare forested land,"The High Court of Uttarakhand has ordered a stay on the State Government’s order placing less than five hectare forested area out of the deemed forest classification.

The division bench of justice Sudhanshu Dhulia and justice NS Dhanik stayed the government order dated February 19, 2020 while hearing a PIL challenging the same on Friday.

Ajay Rawat, Vinod Pande and others had filed a PIL in the high court challenging the Government’s order removing less than five hectare forested land from the deemed forest classification. The petitioners stated that earlier, the Government had issued a similar order concerning less than 10 hectare area. However, after the earlier order was stayed by the high court, the State Government amended its earlier order to make it applicable to less than five hectare area.

The petitioners have also stated that as per the Forest Conservation Act, about 71 per cent of the state’s area is forest area in which forests have been classified into different categories though there are some areas which have not been placed under any category.

Such areas should also be classified under forest category to prevent exploitation of loss of such areas.

The petitioners also cited the 1996 Supreme Court order in the Godavarman versus the Union of India and others in which the apex court had stated that any forest area irrespective of the ownership should be classified into forest categories, adding that the definition of forests should not depend on area or density.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/hc-stays-govt-order-on-status-of-less-than-5-hectare-forested-land.html
64,29-2-20,"High voltage drama, Manpreet Badal couldn't reach in time","In a scene straight out of the Bollywood flick, Punjab Finance Minister Manpreet Badal on Friday made a sudden appearance in Punjab Vidhan Sabha after being held back by Shiromani Akali Dal (SAD) leaders and the families of farmer suicide victims virtually laying a siege at his official residence.

Manpreet, who was scheduled to reach the Vidhan Sabha at 10:30 am to present the budget at 11 am, reached seconds before the Speaker Rana KP Singh adjourned the House for 20 minutes to take up the matter with UT Administrator VP Singh Badnore, who is also Punjab Governor.

This is for the first time in the recallable history that the House has to be adjourned before the presentation of the budget because the Finance Minister could not reach on time.

SAD MLAs and leaders, along with the families of farmer suicide victims, staged a protest outside the Finance Minister’s house in Sector 2, blocking the entrance to prevent him from reaching the Assembly on time.

Intervening during the question hour, Parliamentary Affairs Minister Brahm Mohindra informed the Speaker about the situation and demanded his intervention. “An ugly situation has arisen as the UT Police had not been able evict the Akalis…either you give directions to the Punjab Police or allow us,” he said, adding that delaying the presentation of the budget also amounts to breach of privilege of the House.

Sensing urgency of the unprecedented situation, the Chief Minister Capt Amarinder Singh discussed the issue with Mohindra and the Jails Minister Sukhjinder Randhawa.

As Manpreet failed to reach the House even after the conclusion of the question hour, soon after which he was scheduled to present the budget, the Speaker adjourned the House for 20 minutes. However, Manpreet entered the Assembly just two minutes before he was to present the budget.

As the House resumed, Mohindra moved the privilege motion against the all the Akali MLAs saying that they indulged in breach of privileges for “obstructing” the work of Finance Minister and all the members on the day he was to present the budget, which was unanimously passed, and the matter has been referred to the special privileges committee of the House.

Lashing out the Akalis, Capt Amarinder, in a statement, said that their sole objective was to prevent the Government from continuing to work for the welfare of the state and its people. “The Akalis, who had been responsible for destroying the state’s economy during the 10 years of their misrule, have clearly wanted to divert public attention from the progressive budget with these actions,” he added.

SUSPEND AKALIS FOR THE REMAINING SESSION: MINISTERS

Several Cabinet Ministers also condemned the “hooliganism” by the Akali workers and legislators outside Manpreet’s residence.

“Akalis should be ashamed of trying to use the family members of the suicide victims for scoring political points. It is outrageous and shameful that the Akalis are trying to make political capital out of tragedies of farmers’ suicides and shamelessly parading their family members for petty gains,” said the Ministers including Brahm Mohindra, Tripat Rajinder Singh Bajwa, Sukhjinder Singh Randhawa, Balbir Sidhu and Sukh Sarkaria.

They said that it was “unprecedented” that the Akali legislators supported by goons held Manpreet Badal hostage and prevented him from coming out and reaching the Punjab Vidhan Sabha on time.

“For the first time in history, the House has to be adjourned for 20 minutes just because the Finance Minister could not reach the Vidhan Sabha on time as he had been held hostage by the Akali goons and legislators who were not letting him to come out,” they said while welcoming the unanimous privilege motion passed against the Akali MLAs in the Vidhan Sabha and demanded that they must be suspended for the rest of the session.

MANPREET SHOULD HAVE LISTEN TO VICTIMS’ GRIEVANCES

Condemning Manpreet Badal and the Chandigarh Police for resorting to ‘gundagardi’ to stifle farm suicide victim families’ voice, SAD legislative party wing leader Sharanjit Singh Dhillon and MLA Bikram Singh Majithia said that rather than listening to their grievances, Finance Minister ordered the Chandigarh police to remove them forcibly resulting in highhandedness against old men and women, children and even handicapped persons.

“SAD-BJP MLAs were also targeted in a planned manner and manhandled deliberately at the instance of the Finance Minister who has violated their privilege…The MLAs were detained deliberately for the entire duration of the budget session as well as till such time the Finance Minister’s press conference was not over.

This is for the first time in the history of Punjab that opposition legislators have been prevented from participating in the budget session in such a manner. This is indeed a black day in the history of the Vidhan Sabha,” they said.

Majithia alleged that the Finance Minister “enacted a drama of reaching late for the assembly” as the Chandigarh Police had lifted victim families and legislators from the spot at 10.45 am.

“He could have even walked to the Vidhan Sabha in 15 minutes but he deliberately reached late as part of a well-planned conspiracy to get a privilege motion initiated against SAD-BJP legislators. We are not scared by such tactics and will continue to gherao the Finance Minister till the Congress Government fulfills its promise to waive of all loans of suicide victim families besides disbursing Rs 10 lakh compensation and a government job to one family member,” he said.

Later, five-time Chief Minister and SAD patron Parkash Singh Badal rushed to the police station to offer solace to detained farm suicide victim families.

Expressing shock at the police action, he said that it amounted to “murder of democracy”. “Only in a feudal set up did rulers behave with their aggrieved subjects in such a manner…Such an incident has never happened in the history of the state,” he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/high-voltage-drama--manpreet-badal-couldn-t-reach-in-time.html
65,29-2-20,Complete NH widening within four months: HC,"Expressing dissatisfaction at the delay in widening of the national highway 58 section between Dehradun and Muzaffarnagar, the high court of Uttarakhand has given the National Highways Authority of India (NHAI) a time of four months to complete the work. The division bench of chief justice Ramesh Ranganathan and justice Manoj Kumar Tiwari issued this direction on Friday.

During the hearing, the counsel representing the authority submitted an application seeking additional time to complete widening of the highway. The court granted the authority four months to complete the work. The petitioner’s counsel objected to this stating that earlier the court had directed the authority and the contractor to complete the work by September 20, 2019 but the work is still incomplete. The court had also ordered then that if the contractor fails to complete the work on time, a notice should be issued and the contract be cancelled. The authority cancelled the contract and issued fresh tenders, despite which the work could not be completed within the deadline.

According to the case details, Haridwar resident Akhtar Malik had filed a public interest litigation stating that work on widening the Haridwar-Dehradun-Roorkee-Muzaffarnagar national highway 58 had started in 2012-13. This work had not been completed within the set time frame which was causing major inconvenience to the public, the petitioner had stated.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/complete-nh-widening-within-four-months--hc.html
66,29-2-20,Retirement age of Govt employees brought down to 58,"Punjab Government on Friday brought down the retirement age of the Government employees from 60 to 58 while not imposing any new taxes in Rs 1.54 lakh crore please-all budget. With this, the Government intends to early throw open the doors of Government service for the state’s unemployed youth doing away with the extension policy.

Announcing other decisions related to the State’s employees while presenting the Budget estimates for 2020-21, the Finance Minister Manpreet Badal announced six percent dearness allowance (DA) from March, to be paid by next week, besides implementation of the sixth Pay Commission recommendations in 2020-21 earmarking Rs 4,000 crore for the same.

In an apparent reaction to the Aam Aadmi Party’s (AAP) victory in Delhi elections, Manpreet also made maximum allocation to the education (Rs 13,092 crore) and health (Rs 4,675 crore) sectors while announcing free education for all government school students up to Class XII, free transportation facility for students, setting up intensive care units (ICUs) in all district hospitals, new medical colleges at Kapurthala and Hoshiarpur, new law university at Tarn Taran, among other things.

With just about two years to elections, Manpreet also made clear the government’s intention to woo the Scheduled Caste (SC) population in the State by upgrading the villages dominated by them, setting aside Rs 10 crore for the purpose.

Making it clear that the state government’s much-hyped debt waiver scheme would continue, Manpreet allocated Rs 2,000 crore for the next phase “including Rs 520 crore specifically for waiving off the loans of landless and farm workers during 2020-21”.

He also announced to bring down the ‘mandi fee’ — levied on the sale and purchase of agriculture produce — on fruits and vegetables from four to one percent to check the irregular and unauthorized activities.

Besides, Manpreet also announced to waive the Change of Land Use (CLU) charges for two years to set up a project outside the municipal limits.

FOCUS ON AGRICULTURE

Allocating whopping Rs 12,526 crore for agriculture and allies sector with major share of Rs 8,275 crore for power subsidy, Manpreet announced to set up two agricultural colleges at Gurdaspur and Balachaur with initial allocation of Rs 14 crore, Rs 40 crore for extending ‘Paani Bachao Paise Kamao Scheme’ to cover 244 feeders and set up demo farms for motivating farmersto adopt the scheme, installing 12,000 solar pumps in next three years, besides solarization of 11 KV Nathu Chahal agriculture feeder under Kala Sanghia sub-division, Kapurthala, by installing individual solar pumps.

Besides, Rs 200 crore has been allocated for agriculture diversification with special focus on maize, and Rs 10 crore to set up Agricultural Marketing Innovation Research and Intelligence Centre (AMIRIC) at Mohali (SAS Nagar).

The government has set aside Rs 100 crore to provide support to sugarcane growers, besides Rs 50 crore for the modernization of Gurdaspur and Batala sugar mills.

10 LAKH SMARTPHONES

He also announced to distribute 10 lakh smart phones to young people under the “Free Smart Mobile Phones to the Youth” scheme, allocating Rs 100 crore for the same. “We made fun when of Chief Minister’s statement that day…but it is true that the supply of smart phones has been halted by the bidder company due to the coronavirus outbreak in China. We expect the delivery of smart phones to start from April 2020 onwards,” he said.

PROMOTING INDUSTRY

For promotion of industry, Manpreet announced to develop three mega Industrial Parks over 1000 acre each with state-of-art industrial infrastructure “to cater to the demands of the industry”.

“Ludhiana industrial park with special emphasis on textile industry will be developed near Mattewara, Ludhiana. An industrial park with special emphasis on green industry will be developed in Bathinda. Similarly, an Integrated Manufacturing Cluster shall be developed on Amritsar-Kolkata Industrial Corridor near Rajpura,” he announced.

“In addition, on the request of the panchayat of Wazirabad, Fatehgarh Sahib District, an industrial park with special emphasis on pharmaceutical units shall be developed in an area of 125 acres. The development of these parks will not only help industrialization but will also give a strong push to the efforts of the Government for planned development in the State,” he said.

An allocation of Rs 22 crore has been made for up-gradation of industrial infrastructure at Ludhiana Phase-IV, Jalandhar (Old and Expansion), Bathinda (New) and Mandi Gobindgarh under Integrated Infrastructure Development Scheme, besides rs 131 crore for infrastructure upgradation of industrial focal points at Pathankot, Amritsar (New), Goindwal Sahib and Chanalon, Hoshiarpur, SBS Nagar, Batala, Kotkapura, Nabha (Old), Moga, Sangrur, Khanna and Derabassi.

Announcing that efforts would be made to cover all types of industries to provide incentives, Manpreet announced Rs 2,267 crore for providing industrial power subsidy during 2020-21, pointing that the decision has resulted in 16.92 percent increase in industrial consumption over 2016-17.

NEW SCHEMES FOR WOMEN EMPOWERMENT

For women empowerment, Manpreet announced two new schemes — Kasturba Gandhi Mahila Yojana and Mata Tripta Mahila Yojana. While Kasturba Gandhi, an umbrella scheme, would converge benefits under all existing women-centric government schemes being run by various departments, Mata Tripta scheme would take new initiatives or programmes to cover aspects which have hitherto remained uncovered or were partially covered under any existing centrally or state sponsored women or girl child-oriented schemes.

MOUNTING DEBT

In his budget speech, Manpreet informed that the state’s debt will increase from Rs 2.29 lakh crore by the end of 2019-20, to 2.48 lakh crore by the end of 2020-21.

On the fiscal roadmap, he said. “We will soldier on. We are aware of the economic slowdown in the country. However, given the composition of the economy, our advanced estimates indicate that during 2019-20, the GSDP of the state has increased from Rs 5.21 crore in 2018-19 to Rs 5.74 crore at current prices. I’m hopeful that as a result of the progressive policies of the Government, the state’s GSDP during 2020-21 will further rise to Rs 6.44 crore. The per capita income of the state has increased from Rs 1.54 lakh in 2018-19 to Rs 1.66 lakh in 2019-20.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/retirement-age-of-govt-employees-brought-down-to-58.html
67,29-2-20,CM launches development works worth Rs 116 crore in Champawat,"During his visit to Champawat district on Friday, chief minister Trivendra Singh Rawat inaugurated 16 development works and unveiled the foundation of 17 schemes totalling in cost to about Rs 116 crore.

Addressing the gathering at the Champawat Mahotsav, Rawat also announced construction of parking facility in the district headquarter, beautification of Shyamalatal and development of Champawat as a tourism circuit among others.

Further, appreciating the drastic improvement in gender ratio of the district, the chief minister also announced a reward of Rs 10,000 each to all the officials, employees and women concerned in the district. He pointed out that the state government will be completing three years in office on March 18.

The aim of the Government has been to ensure full transparency, honesty, trust and development which has achieved positive results. In the sphere of rural connectivity, Uttarakhand has received 17 awards in the nation.

The Government is working to facilitate road to every village by 2022 and tap water in every home by 2024. In addition to this, the government will also construct bridges on all roads where needed, provide furniture in every school and complete construction of buildings for every Anganwadi centre and degree college by 2022.

In order to further improve the health services in the state, 310 more doctors are going to be appointed soon. Latest technology is being used to provide medical services with teleradiology facility being provided in 45 hospitals across the state.

Citizens can also register their problems by calling the CM helpline 1905 to ensure swift redressal.

After the programme, the CM also visited the home of martyr soldier Rahul Rainswal and met his family members.

He said that the wife of the martyr will be provided a government job as per her qualifications.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-launches-development-works-worth-rs-116-crore-in-champawat.html
68,29-2-20,International Mandi Shivaratri Festival concludes,"Governor Bandaru Dattatraya led the traditional, third and final Jaleb (procession) from Shri Raj Madhav Temple to Paddal fair ground in Mandi on Friday on the concluding ceremony of seven-day long international Mandi Shivaratri festival here.

Addressing the gathering, Dattatraya said that Himachal's rich culture and its people's deep faith in their traditional values was unique feature of this hill state. He said that his experience of taking part of Jaleb was unforgettable and he was overwhelmed with the amalgamation of folk culture.

He appreciated the district administration and members of the organising committee for re-establishing the ancient tradition of Jaleb in this fair.

The Governor also praised the organising committee for organizing ramp walks and fashion shows of girl children with their parents in Himachali costumes to promote Beti Bachao Beti Padhao campaign during the festival.

He also gave away the prizes to the winners of various competitions organized during the festival. Later, he visited the exhibition put up by various departments depicting five decade golden journey of Himachal Pradesh.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/international-mandi-shivaratri-festival-concludes.html
69,29-2-20,48th Rose Festival begins in Chandigarh,"The 48th Rose Festival started here at Rose Garden amid pump and show. The three days festival was inaugurated by Chandigarh MP Kirron Kher, who appreciated the efforts made by all the MCC employees and officers to make this festival a grand success.

Kher visited the stall of Chandigarh Smart City Ltd. where she released brochure of projects of CSCL.

She also took selfie with the Open Hand replica, which has been installed in front of the CSCL stall.

This year, the festival has been dedicated to “Women Empowerment” and “Plastic Mukt City”.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/48th-rose-festival-begins-in-chandigarh.html
70,29-2-20,Officials and Akhada members inspect sites for Bhoo Samadhi,"On the directions of the State Government regarding the Kumbh Mela 2021, the officials concerned along with members of the religious fraternity inspected plots of land for Bhu Samadhi as demanded by the Akhil Bharatiya Akhada Parishad. Haridwar SDM and deputy Mela officer Kusum Chauhan, and other officials along with ABAP general secretary Hari Giri, Juna Akhada head Prem Giri and representatives of other Akhadas inspected the plots identified by the administration for Bhu Samadhi.

The officials and members of religious fraternity inspected lands across the Ganga in front of Matri Sadan, near Bairagi Camp and on Gaurishankar island, Chandi bridge. After the visits, Hari Giri opined that the sites near Nildhara dam and Gaurishankar island are suitable for Bhoo Samadhi.

He said that the options will be discussed in ABAP meeting after which the administration will be informed. He asked the administration to complete all the formalities related to the allocation of these two plots and send them to the state government for approval so that the construction of boundary walls and other works can be completed in time.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/officials-and-akhada-members-inspect-sites-for-bhoo-samadhi.html
71,29-2-20,Fill vacant posts: Radiology technologists,"The newly elected president of Uttarakhand Radiological Technologists association, Mahesh Bhatt has demanded that the state government should make appointments on the vacant posts of radiological technologists and reconstitute the cadre. He was talking to the media persons shortly after being elected as president of the association on Friday. In the elections held during the annual convention of the association, Rajvir Singh was elected as general secretary while Mahendra Bhandari was elected as Treasurer. Pravin Agarwal and Basanti Negi were elected as secretary and women vice president. On all the posts the elections were held unanimously. The treasurer of the association, Mahendra Bhandari said that 81 posts of radiological technologists in the state are vacant at present. He said that since the radiological technologists are exposed to radiations, the government should provide, special allowance to them.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/fill-vacant-posts--radiology-technologists.html
72,29-2-20,Compulsion of referral removed,"The Uttarakhand Government has removed the compulsion of referral from a Government hospital to a private empanelled hospital under the Atal Ayushman Uttarakhand Yojana (AAUY).

The golden card holders of the scheme can now directly get admitted in any empanelled hospital (both Government and private). This important decision was taken by the State Cabinet in its meeting held at the State secretariat on Friday.

Making another important change in the prevailing AAUY, the State Cabinet gave its approval for inclusion of 2.5 lakh strong serving and retired government employees.

The employees would now get an unlimited cashless cover in any empanelled hospital under the scheme. As there was no official information about the scheme because the Budget session of the Uttarakhand assembly is notified, it is learnt that the State Government has abolished the existing ‘state health agency’ (SHA) which was overseeing the AAUY and setup a new State Health Authority. Former chief secretary, D K Kotia would head the new authority.

The State Government has also decided to set up ten call centres which would operate 24x7 for answering the queries of the patients.

Accepting the long pending demands of the employees for cashless health care facility, the cabinet decided that a monthly premium for the scheme would be deducted from their salaries.

The employees falling under I to V salary scale would have to pay a monthly premium of Rs 250 while those in scale VI would pay premium of Rs 450 per month. Similarly, the employees having scales VII to XI would have to pay a monthly premium of Rs 650 and those in the scales XII and above would have to shell out Rs 1000 every month.

It is also learnt that on the request of the State Government, the Union Government has given its approval for merger of the centrally funded Ayushman Bharat Scheme with the AAUY of Uttarakhand Government.

It is pertinent mention here that 5.37 lakh families are covered under Ayushman Bharat scheme of Union Government while the remaining 23 lakh families are covered under AAUY. The Central Government has also increased its allocation for the scheme from existing 14 percent to 30 percent.

Launched on December 25, 2018, the AAUY provides a cover of Rs 5 lakh per annum to all 23 lakh families of Uttarakhand in the panelled hospitals under the scheme. The scheme is considered as a dream project of Chief Minister Trivendra Singh Rawat. A total of 101 government and 74 private hospitals so far have been included in the panel for the scheme.

The decision of the cabinet to provide cashless cover enthused employee organisations. The general secretary of the Rajya Kramchari Sanyukt Parishad, Arun Pandey said that the employees were demanding this benefit from last ten years. He thanked the chief minister Trivendra Singh Rawat for the decision.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/compulsion-of-referral-removed.html
