,Date,Title,Content,Category,Image_link,Article_link
68,2020/01/08,INS Sumedha rescues traditional vessel ‘Al-Hamid’ after it drifted near Somalian coast,"An Indian Navy ship came to the rescue of a traditional vessel, ‘Al-Hamid’, which had drifted near the coast of Somalia with 13 people from India onboard, officials said on January 8.

INS Sumedha, presently on an anti-piracy patrol in Gulf of Aden, rescued the dhow, a traditional wooden vessel, on January 6, they said.

“‘Al-Hamid’ was detected by an Indian Navy’s helicopter launched from the deck of INS Sumedha, which confirmed that the vessel was in distress and drifting near the coast of Somalia,” the Navy said in a statement.

A boarding team, along with a naval technical team, embarked on ‘Al-Hamid’ for routine checks onboard and rendered assistance, it said.

“The crew of ‘Al-Hamid’ comprised 13 Indian citizens. The technical team assessment revealed that the dhow had suffered a broken main engine shaft, which was not repairable at sea. The dhow was then towed to safety, away from the Somali coast,” the statement added.

Meanwhile, the owner of ‘Al-Hamid’ has sent another vessel for towing the dhow to port for repairs.

Before departure, INS Sumedha provided fresh water and medical supplies to the crew of the dhow, the officials said.",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/ins-sumedha-rescues-traditional-vessel-al-hamid-after-it-drifted-near-somalian-coast/article30515548.ece
69,2020/01/08,Cabinet nod for ordinance enabling FDI in coal mining,"The Union Cabinet on Wednesday approved an ordinance to amend two laws to ease mining rules, enabling foreign direct investment in coal mining.

At a Cabinet meeting chaired by Prime Minister Narendra Modi, the ordinance to amend the Mines and Minerals (Development and Regulation) Act, 1957 and the Coal Mines (Special Provisions) Act, 2015 was approved, Parliamentary Affairs and Coal Minister Pralhad Joshi said at a press conference. He said the ‘historic’ decision would boost the ease of doing business and increase the growth avenues. He said the Coal India would be strengthened and the government was aiming at achieving production of one billion tonnes by 2023-2024.

Mr. Joshi said “end-use restrictions” had been done away with allowing “anyone to participate in the auction of coal blocks”. The ordinance would strengthen the auction process of those mines whose leases were expiring on March 31, 2020. Seamless transfer of clearances would also be facilitated, he said.

Petroleum and Natural Gas and Steel Minister Dharmendra Pradhan said the steel industry would get cheaper inputs, leading to an increase in ‘competitiveness’.",national,https://www.thehindu.com/news/d8uqtt/article30515403.ece/ALTERNATES/LANDSCAPE_615/16THCOALMINES,https://www.thehindu.com/news/national/cabinet-nod-for-ordinance-enabling-fdi-in-coal-mining/article30515236.ece
70,2020/01/08,Northeast varsities rally against JNU violence,"Members of the students’ union and research scholars’ forum of the North Eastern Hill University (NEHU) on Wednesday organised a protest against the violence unleashed on the students and teachers of the Jawaharlal Nehru University in New Delhi on Sunday.

The NEHU, based in Shillong, has campuses in other parts of the northeast.

The JNU alumni in Meghalaya and citizens’ groups gathered in Shillong’s Khyndailad to register their protest against an “authoritarian regime out to muffle the voices of democracy”.

Apart from the violence in the JNU, the protesters panned the Citizenship (Amendment) Act (CAA) which they said was aimed at making India a Hindu nation.

A section of students and teachers of the Gauhati University, the Cotton University (Guwahati), Dibrugarh and the Indian Institute of Technology-Guwahati also expressed solidarity with their JNU counterparts. The protests were organised by the SFI.

The All Assam Students’ Union too condemned the JNU incident.

“We cannot accept such an attack on the students of a prestigious institute like the JNU. We demand exemplary punishment to the perpetrators of the crime,” its chief adviser Samujjal Bhattacharyya said.

The AASU also vowed to carry on its protests against the CAA. Several rallies were organised by the union and affiliate bodies on Wednesday, mostly in eastern Assam.",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/northeast-varsities-rally-against-jnu-violence/article30515225.ece
71,2020/01/08,"Amid dismal economic scenario, PM Modi meets CEOs for feedback","Amid consistently dismal news on the economic front, Prime Minister Narendra Modi has been, since the last week of December, engaged in a series of meetings with business leaders, entrepreneurs and tech czars on how to address sector specific and macro economic issues.

According to top sources in the Prime Minister’s Office (PMO), the idea for such a series of interactions (eight till now and seven more to follow), came after Mr. Modi addressed the centenary meet of the industry body, ASSOCHAM, on December 20 last year. “During his speech there, Prime Minister Modi had asked for honest feedback from industry on the economy, and the meetings have followed after that,” said a source.

Prime Minister Narendra Modi poses for a group photo with Reliance Industries chairman Mukesh Ambani, Tata Group patriarch Ratan Tata, Business tycoon Anand Mahindra and others during an interaction with leading business stalwarts to discuss ways to improve growth and job creation, in New Delhi, on January 6, 2020. | Photo Credit: PTI

India Inc bigwigs such as Mukesh Ambani, Anand Mahindra, L.M. Naik and Anil Agarwal among others were in one meeting with start-up honchos scheduled for another to be held. “Meetings have so far been held with 12 Chief Executive Officers (CEOs) from the textile and apparel sector, 13 CEOs from retail, fast-moving consumer goods (FMCG) companies, medium and small scale enterprises and renewable energy, 12 representatives from banking and finance sector and 12 office-bearers of South Gujarat Chamber of Commerce and Industry [Surat] who discussed issues on both textiles and diamond sectors,” said the source.

A member of one of these groups said the interaction, which took place in Delhi, went on for more than two hours and Prime Minister Modi repeatedly told the group that he wanted “honest feedback” on their respective sectors.

With the Gross Domestic Product (GDP) growth projected at a very low 5% for 2019-20 and other indicators also pointing towards a slowdown, the Union Budget is being anticipated with equal measure of hope and trepidation. While the Finance Ministry has taken several measures including significant cut in the corporate tax, a programme of disinvestment and a huge fund for infrastructure, Prime Minister Modi has clearly identified the economic climate as challenging and is asking for all hands on deck.",national,https://www.thehindu.com/news/national/qp7829/article29353681.ece/ALTERNATES/LANDSCAPE_615/vbk-Narendra-Modi-pti,https://www.thehindu.com/news/national/amid-dismal-economic-scenario-pm-modi-meeting-honchos-for-honest-feedback/article30514830.ece
72,2020/01/08,Make re-grassing after mining mandatory: Supreme Court,"The Supreme Court on Wednesday ordered that mining lease holders should be held responsible for re-grassing mined areas so that biodiversity gets a second chance in these scarred landscapes.

A Bench led by Chief Justice of India S.A. Bobde ordered the government to include re-grassing of mined areas as a mandatory condition in every mining lease, environmental clearance and mining plan across the country.

The Bench learnt that environmental issues caused by mining include erosion, formation of sinkholes, loss of biodiversity, and contamination of soil, groundwater and surface water by chemicals from mining processes. In fact, the effects of coal mining persist for years, the court was told.

“We see no reason why the area which has been mined should not be restored so that grass and other vegetation, including trees, can grow in the mining area for the benefits of animals. We are of the view that this can be achieved by directing the Union of India to impose a condition in the mining lease and a similar condition in the environmental clearance and the mining plan to the effect that the mining lease holders shall, after ceasing mining operations, undertake re-grassing the mining area and any other area which may have been disturbed due to their mining activities and restore the land to a condition which is fit for growth of fodder, flora, fauna, etc.” the Supreme Court directed in a four-page order.

The government was ordered to file an action taken report in three weeks.

The Bench directed the government to devise the necessary methods to ensure compliance by mining lease holders. The cost of re-grassing the mined area and wherever damaged would be entirely borne by the licence holder.

The mandatory re-grassing would be in addition to the other conditions to restore biodiversity imposed on the licence holder in the mine closure plan.

“An area which is mined results in complete elimination of grass which in turn denies fodder to the herbivores. The only solution can be re-grassing of such mined areas. It is not in dispute that re-grassing technology is available in this country,” Chief Justice Bobde recorded in the order.",national,https://www.thehindu.com/news/national/lvg2qb/article30496646.ece/ALTERNATES/LANDSCAPE_615/SupremeCourt,https://www.thehindu.com/news/national/make-re-grassing-after-mining-mandatory-supreme-court/article30514775.ece
73,2020/01/08,Minority institutions’ appointments: Supreme Court to examine plea to stay January 6 ruling,"Chief Justice of India S.A. Bobde on Wednesday agreed to examine next week a plea to stay a Supreme Court January 6 judgment, which declared that the State is well within its rights to regulate the appointment of teachers to minority-run institutions in the “national interest”.

The judgment, delivered by a Bench of Justices Arun Mishra and U.U. Lalit in S.K. Mohd Raffique versus Managing Committee, Contai Rehmania High Madrasah and Others, gave the State an absolute right to impose regulations on minority established and administered institutions in the appointment of teachers, saying the step was necessary to achieve excellence in education in these institutions.

Contai Rehmania Madrasah Committee, represented by senior advocate Salman Khurshid, made an urgent mention that the judgment by the Bench was contrary to the Court’s consistent stand expressed in Constitution Bench decisions like the T.M.A Pai case of 2002 that minorities have a fundamental right under Article 30 of the Constitution to administer their institutions and appoint teachers.

Contai said the Bench had even contradicted a Court judgment as recent as September 25, 2019 that upheld the rights of the minority communities to establish and run their own institutions without government interference in day-to-day affairs of management like the appointment of teachers. The September 25 judgment in Chandana Das (Malakar) versus State of West Bengal was pronounced by a three-judge Bench led by Justice Rohinton Fali Nariman.

The petition said the Constitution Bench in the TMA Pai case was clear that “regulatory measures of control should be very minimal” and “matters of day-to-day management like appointment of staff, teaching and non-teaching, and administrative control over them, the management should have the freedom and there should not be any external controlling agency”.

The petition said the judgment segregated a particular community from the privilege of protection under Article 30. It asked what exactly was the “national interest” in regulating the day-to-day functioning of minority educational institutions

The 151-page judgment, authored by Justice Lalit for the Bench, had held that the managements of minority institutions cannot ignore a regulatory regime for appointment of teachers as long as the law ensures the standard of excellence in education.

The January 6 judgment was based on a petition challenging the validity of the West Bengal Madrasah Service Commission Act of 2008. The State Act mandated that the process of appointment of teachers in aided madrasahs, recognised as minority institutions, would be done by a commission and its decision would be binding. Justice Mishra’s Bench had upheld the 2008 Act.",national,https://www.thehindu.com/news/national/40zkni/article27211594.ece/ALTERNATES/LANDSCAPE_615/vbk-Supreme-Court,https://www.thehindu.com/news/national/minority-institutions-appointments-supreme-court-to-examine-plea-to-stay-january-6-ruling/article30514697.ece
74,2020/01/08,Cabinet approves MoC with Bill & Melinda Gates Foundation ex post facto,"The Union Cabinet has given its ex post facto approval on the Memorandum of Cooperation (MoC) between the Department of Health and Family Welfare (DoHFW) and the Bill & Melinda Gates Foundation (BMGF) on cooperation in the field of health, signed in November 2019 during the visit by Bill Gates, Co-Chair and Trustee of BMGF, to Delhi.

The MoC covers areas of cooperation, including reduction of maternal, neonatal and child morbidity and mortality, and improving key nutrition outcomes, by improving the reach, coverage and quality of essential primary health, immunisation and nutrition services.

It will also work to increase the basket of choices and quality in family planning methods, especially for reversible methods, and increase access to them among younger women. Also, a Programme Action Committee (PAC) will be set up to further elaborate on the details and to oversee the implementation of this MoC.",national,https://www.thehindu.com/children/tvkh4y/article24809861.ece/ALTERNATES/LANDSCAPE_615/31YTBILLGATES,https://www.thehindu.com/news/national/cabinet-approves-moc-with-bill-melinda-gates-foundation-ex-post-facto/article30514633.ece
75,2020/01/08,"BJP will pay heavy price for stubbornness on Citizenship Amendment Act, says Punjab CM Amarinder Singh","A day after former Madhya Pradesh chief minister Shivraj Singh Chouhan stated that the Centre would implement the Citizenship Amendment Act (CAA) at any cost, Punjab Chief Minister Amarinder Singh has said the Bharatiya Janata Party (BJP) would have to “pay a heavy price for such stubbornness”.

“An elected government that refuses to heed the voice of its people or respond to their anger is bound to lose their confidence and collapse,” said the Punjab CM, adding that the BJP’s stance on the issue smacked of a “dangerously fascist approach that would lead to their [the BJP’s] eventual downfall”.

‘CAA discriminatory’

Capt. Amarinder said that as far as his government was concerned, there was no way it would allow the brazenly divisive Act to be implemented in Punjab. “You cannot force us to do so,” he said, even as he reiterated that neither he nor the Congress was against grant of citizenship to persecuted minorities in other countries, such as Sikhs in Pakistan, but they were completely opposed to the discrimination in the CAA against certain religious communities, including Muslims.

“Despite the nationwide public outrage over the controversial CAA, the BJP-led NDA (National Democratic Alliance) government at the Centre was refusing to acknowledge the unconstitutionality of the legislation,” said the Punjab Chief Minister, hitting out at Mr. Chauhan for his “shockingly inconsiderate remarks” on the issue.

Spontaneous outrage

In a statement, Capt. Amarinder said Mr. Chauhan had ""absolutely no idea what he was talking about, nor had he bothered to study the Act"", which has triggered massive public protests across the country. These protests, he said, were not “the brainchild of the Congress’ or any other party”, as Mr. Chauhan was claiming, but the result of a spontaneous outrage among Indians cutting across religious and party lines.

“Does Chauhan really believe that the lakhs of people, including youth and students, who had come out on the streets to brave bullets and lathis, were Congress supporters?” asked Captain Amarinder. “Can’t he or the other BJP leaders hear the voice of these protestors, majority of whom have no personal stake in the matter?” he added.",national,https://www.thehindu.com/news/yf5cn4/article30514276.ece/ALTERNATES/LANDSCAPE_615/NorthIndia1NoG0D6QUJUU3-1,https://www.thehindu.com/news/national/bjp-will-pay-heavy-price-for-stubbornness-on-caa-says-capt-amarinder/article30514128.ece
76,2020/01/08,"JNU violence: Why only artistes, even common man can go anywhere to express opinion, says Javadekar on Padukone’s visit","Amid calls, including from some BJP functionaries, to boycott Bollywood star Deepika Padukone’s upcoming movie ‘Chhapaak’ for her visit to JNU, the Union government said on January 8 that not just artistes, even a common man can go anywhere to express their opinion in a democracy like India.

Nobody objected to such expression of opinions, Union Minister Prakash Javadekar told reporters when asked at a Cabinet briefing about Ms. Padukone’s visit to the Jawaharlal Nehru University (JNU) on January 7 to express solidarity with the students who were attacked by a mob.

About the call given by some party functionaries to boycott her upcoming movie, the Minister said he had not read their remarks but sought to underscore the significance of his statement, saying he is stating so as a Minister and a “permanent” BJP spokesperson.

“This country is a democracy. Why only artistes, even a common can go anywhere and express his opinion,” the Information and Broadcasting Minister said.

To questions about violence in JNU where masked people attacked students on January 4 night, Mr. Javadekar expressed confidence that the ongoing police probe will “unmask” the accused and asserted that violence has no place in a “mature democracy” like India.

“We are a mature democracy and everybody has the right to express their opinion. Violence has no place, especially in universities where people go to study,” he said.

Also Read With JNU visit, Deepika Padukone runs a huge risk

Students body ABVP, which is affiliated to the RSS, has been blamed by several groups for the incident. It has, however, denied its involvement and blamed the rival Left organisations for the violence.

Mr. Javadekar added that some unions in JNU had earlier decided to stop students from registering in semesters.

“We should not forget that this is an important issue. Stopping students from semester admission is anti-education,” he said.

Left bodies, which rule the JNU student union, have been accused of preventing students from taking admission in semesters as part of their protest against fee hike.",national,https://www.thehindu.com/news/t9gazl/article29282062.ece/ALTERNATES/LANDSCAPE_615/VBK-PRAKASH-JAVADEKAR-2,https://www.thehindu.com/news/national/jnu-violence-why-only-artistes-even-common-man-can-go-anywhere-to-express-opinion-javadekar-on-padukones-visit/article30513883.ece
77,2020/01/08,PM not to attend Khelo India inaugural in Guwahati,"Prime Minister Narendra Modi will not attend the inaugural function of the 3rd Khelo India to be held on Guwahati from January 10 to 22.

The decision, conveyed to the Assam government on Wednesday, followed threats by the All Assam Students' Union (AASU) and other organisations agitating against the Citizenship (Amendment) Act (CAA) to protest his participation and boycott the event.

“We had approached the Prime Minister to inaugurate the Khelo India games. We were hoping he would come but there was no confirmation about his schedule. His office said his trip would not materialise,” State BJP spokesperson Dewan Dhrubajyoti Moral said.

The Assam Olympic Association too said the Prime Minister's Office had not communicated anything about the possibility of Mr. Modi attending the games since the event was awarded to Assam last year.

A week ago AASU advisor Samujjal Bhattacharyya said, “We believe in peaceful protests and keeping sports out of political issues. But we are against the PM's visit”.",national,https://www.thehindu.com/news/national/vn7vgy/article30513841.ece/ALTERNATES/LANDSCAPE_615/PTI162020000168B,https://www.thehindu.com/news/national/pm-not-to-attend-khelo-india-inaugural-in-guwahati/article30513842.ece
78,2020/01/08,"On Deepika’s JNU visit, Javadekar says anyone can go anywhere, give opinion","A day after actor Deepika Padukone attended a protest at Jawaharlal Nehru University (JNU), Information and Broadcasting Minister Prakash Javadekar said on Wednesday that there was “no objection” to her visit. He also sought to distance the BJP and the government from calls by some of the party’s members to boycott Ms. Padukone’s movie “Chhapaak”, which is scheduled to be released on Friday.

Bollywood actress Deepika Padukone meets JNUSU president Aishe Ghosh, at JNU campus in New Delhi | Photo Credit: PTI

At a briefing after a Cabinet meeting, Mr. Javadekar was asked about the violence on the JNU campus on Sunday. He said: “This is a democratic country, any common person, why only an artiste, anyone can go anywhere and give their opinion. There is no objection to it.”

Asked about the calls to boycott her film, he said: “I have not read it. But, I am telling you, I, a BJP Minister and spokesperson, permanent.”

Mr. Javadekar said there was need to remember what happened in the university last week. “Last week, registration for the next semester started in JNU. All students were registering when some unions decided they will not allow this. They locked the server and did not let anyone use it. We should not forget this important issue. This is not the point of education, it is against education.”

The Minister said he had faith in the the police that they would get to the bottom of the matter. “Whoever committed the violence will be found. The masked people will be unmasked,” he added.

The RSS’ student wing, Akhil Bharatiya Vidyarthi Parishad (ABVP), and the Leftist All India Students Association (AISA) have accused each other of inciting the violence.",national,https://www.thehindu.com/todays-paper/tp-national/pfcojw/article30416630.ece/ALTERNATES/LANDSCAPE_615/27-nistula-JavaG7K6TIMIN4jpgjpg,https://www.thehindu.com/news/national/on-deepikas-jnu-visit-javadekar-says-anyone-can-go-anywhere-give-opinion/article30513661.ece
79,2020/01/08,"Air India, AI Express rerouting flights that usually take Iranian airspace","Hours after a Ukrainian plane carrying 176 people crashed near Tehran and Iranian government conducted missile strikes against US military bases in Iraq, Air India said it is temporarily rerouting its flights and that of its subsidiary Air India Express which use Iranian airspace.

“In light of the tensions within the Iranian airspace a decision to temporarily reroute flights of Air India (AI) and Air India Express (AIX) overflying Iran has been taken. This may lead to increase in flying time by approximately 20 minutes for flights from Delhi and 30 to 40 minutes for flights from Mumbai,” said the airline’s spokesperson.

Aviation regulator DGCA on Wednesday morning asked Indian airlines to remain vigilant and take all precautions in airspace over Iran, Iraq, Gulf of Oman and waters of Persian Gulf, hours after the crash of Ukrainian International airlines flight that killed 176 people near Tehran.",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/air-india-ai-express-rerouting-flights-that-usually-take-iranian-airspace/article30513636.ece
80,2020/01/08,Govt approves Ordinance to amend law to ease auction of coal mines,"The government on Wednesday approved an Ordinance to amend a law in order to ease rules for auctioning of coal mines and opening it for steel and power sectors.

The decision taken by the Cabinet Chaired by Prime Minister Narendra Modi will also do away with end-use restrictions of the mining blocks, Coal Minister Pralhad Joshi said.

“The Cabinet has approved promulgation of Mineral Laws (Amendment) Ordinance 2020,” the minister said, addressing media after the Cabinet meeting.

The Ordinance will ease rules for auctioning coal mines to open up to all sectors.

The Ordinance to allow auction of 46 iron ore and other mines before March 31, 2020.",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/govt-approves-ordinance-to-amend-law-to-ease-auction-of-coal-mines/article30513504.ece
81,2020/01/08,"Govt to provide ₹5,559 crore funding to northeast gas grid","In only the second instance of the government directly funding a gas pipeline, the Cabinet Committee on Economic Affairs (CCEA) on Wednesday approved a ₹5,559 crore viability gap funding for the proposed northeast gas grid, Oil Minister Dharmendra Pradhan said.

The 1,656-km North-East Natural Gas Pipeline Grid will connect Guwahati in Assam to major cities in the region such as Itanagar, Dimapur, Kohima, Imphal, Aizwal, Agartala, Shillong, Silchar, Gangtok, and Numaligarh. The pipeline will enable the supply of piped cooking gas to households and CNG to automobiles, besides fuel to industry.

However, in the absence of anchor customers, the ₹9,265 crore pipeline is not economically viable.

The CCEA headed by Prime Minister Narendra Modi approved “a viability gap funding of 60% of the project cost,” Mr. Pradhan said at a post-Cabinet press briefing here.

The North-East pipeline grid is to be implemented by Indradhanush Gas Grid, a joint venture of state-owned GAIL India, Indian Oil Corp (IOC), Oil and Natural Gas Corp (ONGC), Oil India Ltd (OIL) and Numaligarh Refinery Ltd (NRL).

The consortium had pitched for a 60 per cent funding support from the government and would raise the rest via equity and debt. Without government support, the pipeline will not be viable.

This is the second time that a gas pipeline project in the country will be funded by the government.

In 2016, the government provided a capital grant of ₹5,176 crore, or 40% of the project cost of the 2,655-km Jagdishpur-Haldia and Bokaro-Dhamra (JHBDPL) gas pipeline project, which GAIL is currently executing.

GAIL is also laying a 750-km line from Barauni to Guwahati as part of the ₹12,940 crore JHBDPL project, which is also known as the Pradhan Mantri Urja Ganga’ project. This is proposed to be connected to the North-East via the Indradhanush grid.

All other pipelines in the country have been funded by public or private sector companies. Mr. Pradhan said the project is critical towards implementing the government’s Hydrocarbon Vision 2030 for the North-East.

The vision envisages the development of the region by leveraging its hydrocarbon potential, enhancing access to clean fuel and accelerating the growth.

“About 20% of India’s natural gas production comes from the North-East. Out of about 75 million standard cubic meters per day of gas output, 15 mmscmd come from North East,” Mr. Pradhan said. “Currently Assam, Arunachal Pradesh and Tripura have established gas production potential while there are possibilities for the same in Nagaland and Manipur.”

The funding support to the gas grid is a part of a broader goal of the government to raise the share of natural gas in the country’s energy mix to 15% by 2030 from current 6.2%.

The government has envisaged developing the National Gas Grid. At present, about 16,788 km natural gas pipeline is operational and about 14,239 km gas pipelines are being developed to increase the availability of natural gas across the country.

“Quantum of viability gap funding (VGF) would be capped at 60 per cent of estimated project cost and would not be linked with upward capital cost variation,” an official statement issued after the CCEA briefing said.

For effective monitoring of the project implementation, a committee comprising of officials from Ministry of Petroleum & Natural Gas, Department of Expenditure, Ministry of Development of North East Region, Ministry of Environment, Forest & Climate Change, and Department of Fertilizers, may be formed, which would periodically review the progress in its implementation and take steps to smoothen out any issues in execution.

Pradhan said the gas pipeline grid will be developed in the eight states of the North-Eastern region -- Arunachal Pradesh, Assam, Manipur, Meghalaya, Mizoram, Nagaland, Sikkim and Tripura.

The capital grant will provide natural gas supplies to various types of consumers and would help in substituting liquid fuels. “The pipeline grid would ensure reliability and uninterrupted natural gas supplies to the consumers which otherwise gets severely affected due to various reasons in this part of the country,” the statement said.

“Availability of natural gas across the region is expected to boost industrial growth without impacting the environment and would offer better quality of life to the people in general due to use of cleaner and green fuel,” it said, adding the move will boost exploration and production of gas in the region and help in early monetisation of natural resources.

Possibility of installing bottling plants for LPG can be explored for reducing transportation cost, it said, adding the uninterrupted supply of LPG and other value-added products can be ensured in the region which will bring energy security to the people in the area. PTI ANZ BAL 01081603",national,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/national/govt-to-provide-5559-crore-funding-to-northeast-gas-grid/article30513102.ece
82,2020/01/08,Asked govt for separate CISF cadre to secure courts: CJI,"Chief Justice of India (CJI) Sharad A. Bobde revealed in open court on Wednesday that he has asked the government to provide a “separate and dedicated cadre” of the Central Industrial Security Force (CISF) for security cover to court complexes across the country.

The CJI said such a force would thwart sudden spurts of violence like the one recently seen at the Tis Hazari court complex between lawyers and the police.

The court took into consideration a suggestion made by amicus curiae and senior advocate Siddharth Luthra that the lawyer community should also be taken on board while taking decisions in this regard. The three-judge Bench, also comprising Justices B.R. Gavai and Surya Kant, issued notice to the Bar Council of India (BCI) to respond in two weeks.

The development came while hearing a writ petition filed by Pradyuman Bisht in 2015 to improve security in courts and tribunals by installing closed-circuit television (CCTV) cameras.

In March 2017, the apex court directed that CCTV cameras be installed in courts and important locations of court complexes in at least two districts in every State and Union Territory. The monitor of these cameras should be placed in the chamber of the District and Session Judge concerned.

The apex court had, in its order, made it clear that footage from the cameras would not be made available to the public under the Right to Information Act or without the permission of the high court concerned.

The court had also considered the issue of CCTV cameras in tribunals. It had directed the installation of cameras in subordinate courts in a phased manner.",national,https://www.thehindu.com/todays-paper/tp-national/d9gbh8/article30334929.ece/ALTERNATES/LANDSCAPE_615/TH17-KDR-SC---NGG36S41RK4jpgjpg,https://www.thehindu.com/news/national/asked-govt-for-separate-cisf-cadre-to-secure-courts-cji/article30513076.ece
83,2020/01/08,SC to examine Dalit Christians’ plea that reservation should be “religion neutral”,"The Supreme Court on Wednesday agreed to examine a plea that Dalit Christians or Christians of Scheduled Castes origin should enjoy the same quota benefits reserved for Scheduled Castes.

A Bench led by Chief Justice of India Sharad A. Bobde issued notice to the government on a writ petition filed by the National Council of Dalit Christians (NCDC) that reservation for government jobs and admissions in educational institutions should be made “religion neutral”.

Appearing for NCDC, advocates Franklin Caesar Thomas and S. Gowthaman, submitted that “change in religion does not change social exclusion. Caste hierarchy continues to hold fort within Christianity even though the religion forbids it”.

The petition said, “Allow and extend the Scheduled Caste status to Christians of Scheduled Caste origin for availing special privilege in education, getting scholarships, employment opportunity, welfare measures, affirmative actions, right to contest in the reserved constituencies from panchayat, legislative assemblies up to the Parliament and for availing the legal remedy/ protection under Scheduled Castes and Scheduled Tribes (Prevention) of Atrocities Act, 1989 amended in the year 2018.”

Chief Justice Bobde remarked, “This requires some consideration”.

The NCDC said some of some poorest Christians of Scheduled Castes Origin people were engaged in menial jobs, including manual scavenging.

Chief Justice Bobde remarked that that social hierarchy applied within other religious communities like among Muslims also.

Mr. Thomas submitted that reservation should be delinked from religion. The court sought the government’s response in two weeks.

The petition highlighted how paragraph three of the Constitution (Scheduled Castes) Order, 1950 restricts Christians of Scheduled Castes origin from availing the Scheduled Castes status. It contended that this restriction was against the fundamental right to equality, religious freedom and non-discrimination.",national,https://www.thehindu.com/news/national/karnataka/xncf2o/article30506407.ece/ALTERNATES/LANDSCAPE_615/Suprem-Court,https://www.thehindu.com/news/national/sc-to-examine-dalit-christians-plea-that-reservation-should-be-religion-neutral/article30512888.ece
84,2020/01/08,"Muzaffarpur shelter home case: 35 girls believed murdered are found alive, CBI tells Supreme Court","Thirtyfive girls believed to have been murdered in the Muzaffarpur shelter home sexual abuse case had been found to be alive, the CBI told the Supreme Court on Wednesday.

Allegations about the ‘murders’ had first surfaced last year in the statements of girls rescued from the shelter home run by the kingpin, Brajesh Thakur. The CBI had also found that the names of these had mysteriously disappeared from the balikagarh (girls’ home). In March 2019, the agency told the court that 35 girls with identical or similar names had indeed lived in the shelter home at one point of time or the other.

Suspicions were raised that Thakur and his accomplices had killed the girls. In the meantime, one of the accused, Guddu Patel, had led them to a “particular spot in a burial ground” where a bundle of human bones were unearthed. These developments coupled with the slow pace had led to accusations that the CBI was going soft and slow in the case.

On Wednesday, Attorney-General K.K. Venugopal, for the CBI, said the agency had tracked each and every one of the 35 missing girls. Mr. Venugopal said the bones did not belong to a child. One was that of a man and the other of a woman.

In its latest status report, the CBI told the Supreme Court that investigation into 17 cases, including the Muzaffarpur one, had been completed and reports filed for taking action against the erring government servants including district Magistrates.

The probe agency said no incriminating evidence proving commission of any criminal offence could be gathered in four preliminary enquiries and as such no FIR had been registered.

“Investigation/Enquiry of all 17 shelter home cases has been completed. The final report in 13 regular cases has been forwarded in the competent court. Enquiry of all four preliminary enquiries has been completed and no evidence proving commission of criminal offence could be gathered and hence no FIR was registered on this count,” the CBI said in the status report.

“The CBI reports/self-contained note have been forwarded to the Bihar Chief Secretary for taking action against erring government servants in all cases. Investigation of all the 17 shelter home cases including Muzaffarpur shelter home case has been completed and final report has been filed in the competent court. Self contained note in the form of CBI report has been sent to the Chief Secretary for corrective action,” it said.

The CBI also said the Bihar government had been requested to take departmental action and cancellation of registration and blacklisting of concerned NGOs by providing them the result of the investigation in the form of report.

“Trial of one case in case of Balika Grih Muzaffarpur has been concluded and judgment is scheduled to be pronounced on January 14,” it said.

Several girls were sexually assaulted at an NGO-run shelter home in Muzaffarpur. The horror came to light following a field report by the Tata Institute of Social Sciences (TISS).",national,https://www.thehindu.com/news/national/112fpf/article28124601.ece/ALTERNATES/LANDSCAPE_615/SUPREMECOURT,https://www.thehindu.com/news/national/no-evidence-found-of-murder-of-children-in-muzaffarpur-shelter-home-case-cbi-tells-sc/article30511460.ece
