,Date,Title,Article,Category,Image_link,Article_link
26,22-2-20,20 devotees hurt as hill rock falls,"At least 20 devotees were injured, three of them critically, when a giant-size rock fell from a hill near a Shiva temple in Sundargarh district on the Mahashivratri day on Friday.

The mishap occurred when the devotees had gathered to have darshan of the deity at the Jatia Baba Temple, situated on the Kandarkela Hill under the Hatibari police limits.

The rock slid from the hill, following which the devotees, who were in a beeline for prayers at the temple, started running helter-skelter. It caused a stampede in the premises of the shrine.

The injured persons were rushed to the Rourkela Government Hospital (RGH) and the Hatibari CHC.

It was apprehended that some more people might have been buried under the stone. That was why a rescue operation was on by police and Fire Services personnel and six ambulances were deployed at the spot.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/20-devotees-hurt-as-hill-rock-falls.html
27,22-2-20,CM meets people at his house in Chhindwara,"Chief Minister Kamal Nath met common people at his residence in Chhindwara and heard their grievances and also assured them to solve their problems.

The Member of Parliament Nakul Nath as well as District In-Charge & Minister for Public Health Engineering Sukkdev Panse were present on the occasion.

When the Chief Minister Kamal Nath reached at the annual gathering of Chhindwara located Rajmata Scindia Girls PG College, the girl students of the college were eager to meet him. The Chief Minister met the students and interacted with them. The students also took selfies with the Chief Minister.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-meets-people-at-his-house-in-chhindwara.html
28,22-2-20,MP takes stock of GGP Colony drainage problem,"Local MP Aparajita Sarangi visited Basudev Nagar, GGP Colony (Ward-19) here on Thursday to take stock of the drainage problem of the locality. All residents welcomed her from the Canal road and accompanied her to the colony.

The MP witnessed the practical problem by walking along the road. A meeting was held under the chairmanship of Basudev Nagar Welfare Association president Sanjyoti Ranjan Ray. Active member Gadadhar Rath welcomed Sarangi and briefed her about the problems of the colony.

Association secretary Umesh Chandra Dash briefed on the association’s activities and harped on the faulty drainage system constructed by the BMC. The MP assured that she would look into the problem.

Among others association vice-president Sukanta Kumar Behera, treasurer Narayan Mohapatra, coordinator Kirti Panda, Pratap Kumar Panda, Ramakanta Acharya, Bipin Singh, Purna Chandra Mohapatra, Sabitri Parida, Sukanta Sarangi, Bhagban Behera, Bhagabat Sahu, Govinda Chandra Mishra, Ramesh Moharana, office-bearers of Madhab Niwas and more than 100 women members attended the meeting.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mp-takes-stock-of-ggp-colony-drainage-problem.html
29,22-2-20,Cartoons exhibition to be inaugurated at Swaraj Art Gallery,"The cartoons of cartoonist Irfan based on enviornment will be exhibited in city. The exhibition will be inaugurated on Saturday at Swaraj Art Gallery.

The exhibition of colorful cartoons focusing on environmental consciousness and awareness of the country's well-known cartoonist Irfan is being organized by Swaraj Institute Directorate.

More than 30 cartoons and life-size cutouts have been included for this exhibition by artist Irfan. These pictures depict global warming, air pollution, environmental protection, plastic use, polluted water ans moee. Irfan has also held exhibitions abroad and also in India. Apart from the environment, cartoons have also been made on the subjects of 'Beti Bachao', 'voter awareness' and more.

Born in Gwalior, Madhya Pradesh, Mr. Irfan has been making cartoons for the last 27 years. Working in the daily newspaper Jansatta, Mr. Irfan has also served in leading newspapers like The Indian Express, The Asian Age, The Financial Express, The Economic Times, Nav Bharat Times. Along with newspapers, he has also worked for electronic channels like ABP News, NDTV India, Sahara Samay, Zee News etc.

The three day exhibition will be on view till February 24.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cartoons-exhibition-to-be-inaugurated-at-swaraj-art-gallery.html
30,22-2-20,3-day conf on education begins at RIE,"The Regional Institute of Education (RIE), Bhubaneswar in collaboration with the National Council for Education and Research Training (NCERT), United Nations Children’s Fund (Unicef) and Commonwealth Education Media Centre for Asia (CEMCA) launched a three-day international conference on ‘Education in 21st Century’ at the RIE campus here on Friday.

Educationists and researchers from different parts of the country and abroad have started discussion as to how 21st Century skills will prepare students for a globalised and evolving world so that they can take up leadership roles.

National Education Policy member Prof Vasudha Kamat formally inaugurated the conference. Seven panel discussions would be organised and 75 papers would be presented during the three days of.

Kamat highlighted about industrial revolution of 1760, 1890 and 2010 and its impact on the education system.

RIE Principal Prof PC Agarwal informed about various proposals to of the conference. Unicef Odisha chief Dr Monika Nielsen, conference committee patron Prof Hrishikesh Senapathy and organising secretary Prof Gowaramma IP were present.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/3-day-conf-on-education-begins-at-rie.html
31,22-2-20,Case of criminal breach of trust registered,"Kotwali police registered a case of criminal breach of trust after two persons forcefully took possession on rented shop and goods in the shop at Chowk Bazaar; two took possession in the night on January 17 police have registered case on Thursday.

Police said that a complaint was lodged by Shahnawaz Khan of Ashoka Garden who used to sell artificial jewelry at the shop and the two accused identified as Chand Miyan and his son Fareed Miyan forcefully took possession on rented shop and goods of the shop.

The victim in the complaint has not revealed but the loss would be around over Rs 1 lakh. After the two accused forcefully took possession on rented shop and goods victim lodged complaint with the Kotwali police and based on the complaint after completing the investigation police registered case of criminal breach of trust against Chand and Fareed.

In his complaint victim stated that the victim used to run shop which was rented by accused Chand who took the shop on rent from Waqf as the property is owned by Wafq. After victim took the shop on rent he started artificial jewelry selling and used to provide rent on time but on in the night on January 17 last month accused took possession of the shop and goods. Later when the victim came to know he was threatened by the accused. Victim lodged a complaint against the two accused and started investigation.

The police have registered a case under section 406 of the IPC and started investigation to search for the accused.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/case-of-criminal-breach-of-trust-registered.html
32,22-2-20,Shiva Jayanti celebrated at Om Nivas,"The Prajapita Brahmakumaris Ishwariya Vishwavidyalaya celebrated the 84th Shiva Jayanti at its main centre, Om Nivas, here amid gaiety on Friday.

A meeting organised on the occasion was attended by former Pradesh Congress Committee chief Prasad Harichandan as chief guest. He said Shivaratri is a big festival in the country and it is celebrated to memorise the manifestation of the Paramatma (Prime Soul).

Cooperation Joint Secretary SK Singh gracing as honourable guest narrated about Lord Shiva’s glory and said man can easily achieve the best aim of life through spirituality. Brahmakumar Prabhakar and Brahmakumar Rajkishore also spoke. Seve Kendra coordinator Brahmakumari Geeta highlighted importance of the Shiva Ratri. Brahmakumar Tripura anchored the meeting.

A Shiva Flag was hoisted to mark the 84th birthday of Paramatma Shiva. About 400 Brahmakumaris and Brahmakumars attended the programme.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/shiva-jayanti-celebrated-at-om-nivas.html
33,22-2-20,Main Raahi Masoom play enthralls audience at Bharat Bhavan,"The solo, autobiographical play 'Main Raahi Masoom' showcased the life story of legendary writer and poet Raahi Masoom Raza. The play was a tribute to the poet. It was staged at Antarang Hall, Bharat Bhavan on Friday.

The play was perfomed observing the 38th foundation anniversary of Bharat Bhavan. The play was directed by Bhadkar Shivalkar. The play was wonderfully presented by Rangdhara The Theatre Stream and Sutradhar from Hyderabad.

The solo play was a wonderful experience for the theatre buffs as the artist managed to mesmerise the audinece at every scene. The audinece were seen glued to their seats as the play followed the life story of poet Raahi Masoom Raza.

The play begins with Raahi making his will. As the play unfolds, the audiemce get an insight of Rahi Masoom Raza’s life. Be hailed from a small village Ganguali near Gazipur in Uttar Pradesh, India, he transforms into an eminent scholar, poet, writer, and a reputed lyricist, dialogue-writer and scriptwriter of many a well-known Hindi films like ‘Main Tulsi Tere Aangan Ki’, 'Golmaal', 'Alaap', 'Hum Paanch', ‘Lamhe’ that won several awards.

During the course of the monologue, he speaks of all that happened in his life. He was honest while speaking out his political and communal views. He had many critics, but was much loved by everyone for his writing.

His written serial Mahabharata, produced by BR Chopra became one of the biggest television blockbusters.

He wished to be layed near river Ganga when he died and he also mentioned it in his will. The 7o minute monologue showcased his life beautifully, leaving the audince mesmerised.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/main-raahi-masoom-play-enthralls-audience-at-bharat-bhavan.html
34,22-2-20,"Dissent, dialogue key features of democracy","The blanket labelling of dissent as ‘anti-national’ or ‘anti-democratic’ strikes at the heart of our commitment to the protection of constitutional values and promotion of a deliberative democracy,” a national newspaper reported Justice DY Chandrachud as saying as part of Justice PD Desai Memorial Lecture at Gujarat High Court. He said this while advocating on the citizen’s right to protest against the prevailing laws in every conceivable manner.

‘Dissent’ is an essential feature of a democracy, but it has only one just method of resolution that is ‘dialogue’. It is not universal in every issue, we at times also move ahead with unanimity but its absence is not absolute either.

The very idea of India entails plurality which is an obvious ground for disagreement and dissent. But ‘plurality’ is in many ways a positive notion that presupposes a ‘harmonious coexistence of the differences’ or ‘heterogeneous harmony’, howsoever one may put it. But what holds a ‘plural entity’ together, especially when it is plurality in caste, creed, colour, culture, cuisine, custom and costume, is the space for dissent, respect for differences and a judicious majority as opposed to a whimsical majoritarianism.

A true democracy with a plural culture shall not leap either from dissent to riot or to a disagreement that is muzzled by the State machinery before it is clearly expressed as dissent or even if shaped as dissent, it is undemocratically suppressed.

The ‘idea of India’ and the ‘Indian democracy’, has travelled through the scale of considerable challenges, which at times have threatened their very existence. But what has thwarted the threats is the resilience and the Darwinian trait of adaptability that is imbibed in the very being of Indianness.

Dissent is the seed to change, the change of status, stature and state, without which, it is impossible to comprehend development and improvement of the human standard of thought and living. There are many theories of substance that give us an array of reliable answers to the question of ‘what freed us of undemocratic British subjugation’, like, the idea of ‘non-violence movement’ to the post second World War ‘financial debility in British empire’ and the mounting international pressure thereafter, especially that of the USA, which was hostile to British rule, but conceptually, the most plausible answer is, the courage to ‘dissent’ from the plans of the mighty British empire.

Revolutions are born in the lap of ‘dissent’, parented by both ‘dissent’ and ‘enlightenment as to truth’. Calling a spade a spade is the first sign of intellectual honesty, which may not always make you politically correct but is certainly crucial to national development and which when stated against the popular perception is labelled as ‘dissent’.

Being unpopular while stating a truth is not a curse, but is rather essential. The world’s most popular ideas were at one point of time unpopular, Gandhi and Nelson Mandella were jailed; Ambedkar was disliked; Galileo was charged with heresy for propounding the theory of ‘heliocentrism’ or ‘the earth and planets revolve around the sun’.

Ambedkar most popularly said, ‘Educate, Agitate and Organise.’ This is something which is by far most judicious approach towards ‘dissent’. It advances an idea of dissenting, which is tempted by an ‘enlightenment reached through education and truth’. Today if a majority of the persecuted nationalities have found voice and organisational manifestation, the coming up of Dalit India Chambers of Commerce and Industries (DICCI) mentored by Adi Godrej is only because of such a clarion call.

While being in total agreement with Justice DY Chandrachud, another thing may be added to the story of ‘running the democracy’, that is, dialogue is essential, but it can only be possible when dissent is fuelled by truth but not the torments of religious propaganda and caste, class and religious hysteria. Dialogue shouldn’t be either to simply pacify the differences and dissent, but to understand the real cause behind it and reason out with such cause and be considerate in the approach while trying to resolve the differences. In essence, the process should lead to dominance of one thing that is justice.

What has disturbed many of us over last few weeks is the video footage of the police atrocity and lathicharge on the innocent students in the reading hall of Jamia library. By any stretch of imagination, even if the police have released videos of CAA protesters entering the library with stones, the police action was not justified.

Dissenting is not terrorism, we ought to be reasonable and judicious even if we may subscribe to a different ideology.

‘Dissent’ that is treated with a ‘meaningful dialogue’ shall definitely lead to a robust democracy, and this in return shall make us go way ahead of the mark of socio-economic development, political maturity we could have ever contemplated. This by far is the most cherishable among the best Constitutional practices we can think of in tackling the challenges of the prevalent times.

(The writer is a lawyer and can be reached at sjyotiranjan3@gmail.com)",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dissent--dialogue-key-features-of-democracy.html
35,22-2-20,"1 dies, 2 hurt as bike slips into canal","A person was killed and two others were injured in a road mishap near Naranpur village under the Adaba police station in Gajapati district on Thursday night.

The deceased was identified as Peter Nayak.

According to sources, the incident occurred at late night when Peter along with Dharmendra Nayak and Henri Nayak was en route to Padagaon from Kalima village by a motorcycle. However, the biker lost control near Naranpur village following which the vehicle slipped into a canal.

Henri immediately telephoned an auto-rickshaw driver, who rushed to their help.

They were admitted to a hospital in Mohana. While doctors declared Peter to be dead, Dharmendra was shifted to the MKCG Medical College Hospital in Brahmapur.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/1-dies--2-hurt-as-bike-slips-into-canal.html
36,22-2-20,Mixed weather conditions prevail across State,"High day temperatures and cold weather conditions in the nights and early morning hours pattern has prevailed across the State except few places which have recorded light rainfall and thundery activities.

Gwalior and Sagar divisions recorded light rainfall in the past 24 hours across the state.

State capital recorded day temperature at 30.9 degree celsius making the weather conditions hot and humid while night temperature was recorded at 17.8 degree celsius.

Day temperatures soared in the state as Khargone recorded 37.2 degree celsius, Khandwa recorded 35.1 degree celsius and Dhar recorded 33 degree celsius.

Among the nearby areas of state capital Hoshangabad and Raisen recorded day temperature at 31.9 and 30.4 degree celsius on Friday.

Several regions of the state recorded day temperature above 31 degree celsius.

According to the forecast Rewa and Shahdol divisions and Chattarpur, Panna, Tikamgarh, Gwalior, Shivpuri, Datia, Ashok Nagar and Bhind districts are likely to witness thundery activities and light rainfall.

Most of the regions of state would witness dry weather conditions.

The lowest night temperature was recorded at 12 degree celsius in Ujjain.

Shahdol, Jabalpur, Sagar and Hoshangabad divisions witnessed increase in night temperatures.

State capital is likely to witness day and night temperatures at around 30 and 15 degree celsius respectively. Speedy winds of 14 km/hr would be witnessed.

Significant changes in the weather conditions are less likely to be witnessed in the next one week and same pattern would prevail.

Clear sky weather conditions would be witnessed at the end of the week in the State.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/mixed-weather-conditions-prevail-across-state.html
37,22-2-20,Youth’s body found in Gajapati forest,"A body of a youth was found in a forest near Budhaniladdi village under the Adaba police station in Gajapati district on Friday.

The deceased was identified as Nanda Nayak, a resident of Jhiliki village.

According to reports, Nayak had gone out to buy country-made liquor on Thursday and did not return home at night. In the morning, his family members found his body in a nearby forest and called up police.

The cops reached the spot, recovered the body and sent it for postmortem. The police also began an investigation into the incident.

Meanwhile, family members of the deceased alleged that some miscreants hacked Nayak to death and later dumped his body in the forest.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/youth---s-body-found-in-gajapati-forest.html
38,22-2-20,Closed Adhunik Metaliks plant to be rerun,"Now, the decks are cleared for the Delhi-based Liberty House to take over and run the Adhunik Metaliks unit after a green signal from the National Company Law Appellate Tribunal (NCLAT), New Delhi. Notably, the plant has been shut down since April 1, 2018, throwing about 5,000 workers jobless.

Though Liberty House chairman Sanjeev Gupta’s declaration to start the company has brought a ray of hope among the Adhunik Metaliks workers, but there is confusion over whether the new management will accommodate the old workers.

The Adhunik Metaliks Karmachari Sangh (affiliated to CITU) while welcoming the decision has urged the Liberty House management, the district administration and the State Government to ensure redeployment of the former workers.

Briefing mediapersons, AMKS president and CITU national vice-president Bishnu Mohanty said, “In 2004, Adhunik Metaliks started it production in its Chardihariharpur, Kuarmunda unit. The major production items of the unit were TMT bar and sponge iron. While about 1,500 direct workers and officers were engaged in the company, more than 3,500 contract workers were also engaged. Besides, the other ancillary units and nearby areas were also getting economic momentum due to the plant.”

But on February 13, 2015, the company management unilaterally declared the lockout of the company which was vehemently opposed by the AMKS. The State Government declared the lockout illegal. After certain legal battle, the company rerun from May 7, 2015 to July 31, 2017 with the help of CDR and SDR. But within these periods, the company management could not succeed to revive the situation of the unit and finally Adhunik Metaliks was declared insolvent and declared for auction.

The Liberty House got the authority to take over and rerun the unit through auction and got clearance from all legal hurdles on February 17.

So, in this context, Mohanty urged for re-engagement of the employees of Adhunik Metaliks as they were starving with their families due to being jobless for a long time, though they had a lot of contribution for the establishment of the plant.

Besides, taking the old workforce will lead to a conducive environment between the management and workers in the smooth running of the plant, claimed Mohanty.

Among others, union leaders Biman Maity, Raj Kishore Pradhan, Jahangir Alli, Srmant Behera, Prafulla Padhihari, PL Mishra, Maheswar Nath, Bijay Kumar Swain, Atal Bihari Swain, N Senapati, SK Patra, Debasish Sahoo, Alok De and Debanarayan Jena were present.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/closed-adhunik-metaliks-plant-to-be-rerun.html
39,22-2-20,UT Admin set to alter wildlife corridor plan,"Having failed to execute its much-touted project of developing a wildlife corridor between the Lake Reserve Forest and Sukhna Wildlife Sanctuary in the past one decade, the Chandigarh Administration is now set to revise the project proposal in an attempt to resolve the land acquisition problem.

The Administration has planned to construct a pathway on about 100 acres land instead of a corridor which was proposed to come up at around 450 acres land to connect the forest area and wildlife sanctuary.

The decision has been taken in view of huge cost involved in developing the wildlife corridor, aimed at creating a safe passage for wildlife between the forest area and sanctuary. The proposed corridor to come up between the Reserve Forest area and the Regulator End of the Sukhna Lake on a stretch spanning nearly 1.4 km was to be developed in phases.

The corridor plan was, however, put on the backburner even as around 50 acres land was acquired by the Administration in 2011 for the project.

“A meeting was convened recently to hold discussion on how to proceed on the long-pending wildlife corridor project. It is estimated that around Rs 2500 crore would be spent if the Administration go ahead with the existing plan.

As huge funds are required for acquiring land, including a special grant from the Central Government, we have decided to chalk out a revised plan where about 100 acres land would be required for the project,” said a senior officer of UT Administration while talking to The Pioneer.

The officer said that instead of acquiring a total of 450 acres land to connect the forest area and wildlife sanctuary, we have planned to acquire a total of 100 acres to construct the pathway.

This would not require huge funds and could be implemented after the Centre’s approval, he added.

Objective of the corridor

The wildlife corridor on land measuring 450 acres in Kaimbwala village in the north-eastern part of the city adjoining the inter-state boundary with Punjab and on the upper end of the Sukhna Lake was proposed in Chandigarh Master Plan 2031.

The Lake Reserve Forest and Sukhna Wildlife Sanctuary are separated by agricultural land and the growing wildlife population in the Sanctuary has often resulted in animal straying into nearby settlements in Kishangarh and Khuda Ali Sher in the Union Territory of Chandigarh and in Kansal in the State of Punjab.

As per the master plan, the basic objective of the wildlife corridor is to provide connectivity of sanctuary and reserve forest so that animals from the forest area can move freely to wildlife sanctuary and vice-versa. At present, the Reserve Forest is separated from Wildlife Sanctuary by roads and agricultural land.

The Reserve Forest area is also prone to fire hazards especially in summer, due to which wild animals like Sambhar stray into city area and also onto the roads. If the wildlife corridor is established, the wild animals can in case of such fire hazards and other such emergencies, move into the area of wildlife sanctuary, the master plan stated.

The Sukhna Wildlife Sanctuary habitat has a large number of Sambars, peacocks and endangered species like spotted deer, porcupine, pangolin, wild pigs, cheetal. The Lake Forest Reserve is also inhabited by Sambars and other animals.

Sambars, monkeys, snakes, pythons are often found to have strayed into the residential areas posing a risk to the human life.

The corridor project is also aimed at preventing unauthorized construction taking place in the area and to preserve and protect the wildlife in the Sanctuary

Thematic plantation at acquired 50 acre land

On the acquired 50 acre land at village Kaimbwala, the Forest Department, Chandigarh has carried out thematic plantation of fruit bearing species in around 48 acre area while the rest of the two acre area, which already has the vegetation is being maintained as such.

Saplings of fruit bearing species namely Mango, Jamun, Guava, Shatoot, Neem, Pipal, Pilkhan, Dhek, Imli etc have been planted to improve the quality and bio-diversity of the vegetation in the Lake Reserve Forest behind Sukhna Lake. Availability of the food to the wildlife and monkeys in the area will be ensured by this plantation, the Chandigarh master plan stated.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/ut-admin-set-to-alter-wildlife-corridor-plan.html
40,22-2-20,Prize fest held in Pallahara college,"A prize giving ceremony was held at the Malyagiri College, Pallahara, on February 20 where Dhenkanal MP Mahesh Sahu attended as chief guest, while Lecturer in English of Gopabandhu Mahavidyalaya, Khamar, Dr Akshya Panda was the chief speaker.

Sub Collector cum college Governing Body president Ajit Pradhan and students union advisor Harekrushna Pradhan were present as guests of honour.

MP Sahu on reaching the venue was given a rousing welcome by the students and employees of the college. Principal Anil Mishra presided.

The guests advised for the concerted efforts among students, lecturers and guardians for inclusive education and development of the college.

Advisor Pradhan read the annual report and highlighted the problems and lack infrastructure of the college. Sub Collector Pradhan advised to the students to keep discipline and focus on their studies. While Dr Prasanta Sahu organised the programme, Priyadarsini Soumya Mohapatra gave vote of thanks.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/prize-fest-held-in-pallahara-college.html
41,22-2-20,Cops rescue 3 missing girls in J’suguda,"Police on Friday rescued three minor girls, including two sisters, of Puruna Basti under the Gayatri Vihar police station of Jharsuguda town. The girls had gone missing on Thursday.

The three girls were identified as Geeta Das (13) and her sister Rasmita (12) and Banita Chanchan.

Reports said the girls left their house for school in the morning. Later, the worried parents found out that the girls were not in school. Immediately, the parents launched a frantic search to trace the whereabouts of their children, but in vain.

With no other options left, they lodged a missing report with the police. The police formed three teams to trace the missing girls and contacted the Childline members. The officials eventually found the girls.

The police are questioning the girls to ascertain more details.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cops-rescue-3-missing-girls-in-j---suguda.html
42,22-2-20,inbrief,"First medical photography workshop at PGIMER

Chandigarh: The PGIMER Department of Biomedical Illustration in collaboration with “Canon company” and “Social Substance” group of Punjab University will host the first medical photography workshop on February 22 - 23. A spokesman said, the workshop will explain various medical visualization techniques including medical photography, medical videography, medical animation and medical illustration. Several practical sessions related to photography will also be conducted. The event will play a vital role in expansion of an interesting aspect of medical visualization i.e. its role in education, simulation and training.

UT Police arrests four snatchers

Chandigarh: The UT Police has arrested four snatchers, who were involved in the incidents of snatching mobile phones make Samsung A-7 and Infinix and in the case dated February 11 under Sections 379/A, 356, 411 IPC, and another case dated February 13 under Sections 379-B, 356, 34, 411. Those arrested included Jasbir Singh (29), resident of Barnala, Punjab, Kulwinder Singh (20), resident of Ferozepur, Punjab, Ajay Kuma (22), resident of Hisar, Haryana and Sonu (20), resident of Mukstar, Punjab.

Insecticide prohibition order opposed

Chandigarh: Agro Chemical Federation of India (ACFI) has opposed the Central Government decision to ban pesticides Tricyclazole & Buprofez which was in use for over the decades in Indian agri industry. Federation opined that was only a one sided approach without considering and analyzing full practical data, evidences, studies, references available and its success globally from other countries, farmers, manufacturers, hence this is need to review the decision. Millions of rice cultivating farmers of Punjab and Haryana will get affected due to Insecticide Prohibition Order 2020 on Tricyclazole & Buprofezin. The industry should be given sufficient opportunities to represent itself before imposing such bans on duly registered pesticides which are used successfully for past many decades in India, ACFI stated.

Workshop on CSE-2020 in NIT Kurukshetra

Chandigarh: The Department of Humanities and Social Sciences, NIT Kurukshetra is organizing one week workshop on Introduction to Communication Skills for Employability (CSE-2020) sponsored by TEQIP-III for B.Tech students of NIT Kurukshetra from February 21-25. The workshop has been designed with the objectives to equip students with basic skills necessary for getting, keeping and doing well on a job, to bring about an understanding of the importance of communication and interpersonal skills in both professional and personal lives and to enable the participants to develop their interpersonal competence that will help them to prepare for the everyday challenges of the workplace.

Pumpkart re-brands itself as Figgital

Chandigarh: Realising the importance of modern retail, Chandigarh start up Pumpkart has decided to set up a modern retail store by the name of 'Figgital' in the city. KS Bhatia, Founder & CEO, Pumpkart said, “Pumpkart is the only ecommerce company in India which has been profitable for the past 2 years. But to scale its operations while still being profitable, we have realized that Pumpkart would have to embrace offline too. Keeping this in mind Pumpkart is now rebranding itself as Figgital. The first experience store will be unveiled for its customers in March 2020 at Chandigarh, he added.

New SVP of AAP’s Trade Wing announced

Chandigarh: With a view to expanding its organizational structure in the State, the Aam Aadmi Party (AAP) has appointed the State vice-president of the AAP’s trade wing. Announcing the decision from party headquarters in Chandigarh here on Friday, state trade wing president of the party, Nina Mittal, said that after consultations with State unit president and MP Bhagwant Mann and core committee chairman, Principal Budh Ram, Surinder Kumar was appointed vice president of the party’s trade wing.

Awadhi delicacies at JW Marrriott

Chandigarh: A renowned proponent of the Awadhi culinary tradition, Chef Izzat Hussain, who belongs to royal family of Awadh and related to the last Nawab of Awadh, Wajid Ali Shah, is all set to serve an authentic yet innovative Awadhi culinary experience at the Modern Awadhi Food Festival at The Café@JW, JW Marriott here. The flavoursome offerings from Modern Awadhi Food Festival can be relished as a buffet for dinner from 7.30 pm to 11.30 pm at The Café@JW.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/inbrief-inbrief-2020-02-22.html
43,22-2-20,People enjoying at Handloom Expo 2020,"The citizens are enjoying an exquisite collection of jewellery, dress materials, decorative items and much more at the Special Handloom Expo 2020, Bhopal Haat.

A Rock band performance was enjoyed by the visitors, here on Friday.

Besides, a painting competition was also organised on Friday for the school students. It is noteworthy that the cultural events being organized at the expo is captivating a huge crowd, especially youngsters are taking pleasure of these programmes.

Notably, keeping in view the enjoyment of kids, competitions like painting competition and essay writing competition as well are also being organised.

In painting competition, the participants created paintings with a message. Also through the creativity and broad imagery the participants gave a message of ‘save enviornment’ and keep it in balance and healthy.

The rock band performance enthralled the audiences by playing the old songs mixing with the latest songs. The band presented around 15 songs leaving the visitors mesmerised.

Songs like ‘Jannat jahan,’ and ‘Pyar hume kis mod pe le aya’ were played on stage. The visitors further tapped their feet over Punjabi tracks like ‘Phulaki jana main kaun’ and further, the audiences also start singing as the latest track ‘Chhalla’ from Jab tak hai jaan was played.

Further, the band also experimented to remix the old slow version songs into rock. The exhibition cum sale will continue till February 24 at Bhopal Haat.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/people-enjoying-at-handloom-expo-2020.html
44,22-2-20,ABVP stages stir at B’pur RDC office,"The Akhil Bharatiya Vidyarthi Parishad (ABVP), Ganjam district branch staged a “Chhatra Akrosh Samabesh” in front of the Revenue Divisional Commissioner, Southern Division’s office here on Thursday.

The student organisation demanded filling of all vacant posts in Brahmapur University and all colleges, establishment of a special hostel for SC and ST students, stopping of entry of non-students in campuses, collection of appropriate fee for entrance tests, provision of security for girls and steps for making the university and college campuses prohibition-free zones. The students moved in a rally from the Khallikote College to the RDC office to push for implementation of the demands.

ABVP State secretary Shashikanta Mishra attending the rally highlighted the apathetic attitude of the State Government towards the Student’s welfare. He demanded appropriate steps for quality education, security in campuses and provision of employments for youths.

Rasthriya executive member Smruti Sudha Sahu threatened that the ABVP would intensify agitation if demands aren’t met soon.

Among others, Tutun Patro, Himanshu Tripathy, Laxmipriya Behera, Sekhar Tripath and Swagat Kumar Tripathy were present. About 600 students attended.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/abvp-stages-stir-at-b---pur-rdc-office.html
45,22-2-20,Youth dies after bike rams into parked scooter,"A 19-year-old youth died who rammed into a parked scooter at Dhobi Ghat area under Bairagarh police station area on February 18; youth died while undergoing treatment at Chirayu hospital.

Police said that Rohit Gurjar met accident after he along with his friend rammed into a parked scooter while they were on their way to home on February 18.

Rohit sustained severe injuries and died during treatment at hospital while condition of his friend is critical and is under observation. The deceased sustained internal injuries in the accident which lead to his death, said police.

Body was sent for the post mortem after the preliminary investigation. The police have registered a case under section 174 of the CrPC and started further investigation

Meanwhile a 45-year-old woman died who she fell from bike in Sukhisewania area on February 14 while on her way to home over bike; woman died during treatment on Friday.

Geeta Bai the deceased succumbed to death on Friday after surviving of major injuries which she sustained after she fell from bike in Sukhisewania area on February 14.

Police found that the deceased was on her way to home in the night after attending a function. She was sitting pillion and lost control after bike jumped into a pothole. After she fell she was rushed to nearby hospital where she survived for eight days.

After the preliminary investigation body was sent for the post mortem and a case under section 174 of the CrPC was registered.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/youth-dies-after-bike-rams-into-parked-scooter.html
