,Date,Title,Article,Category,Image_link,Article_link
76,29-3-20,CM deposits money from personal account to relief fund,"In view of efforts needed to tackle the situation resulting from the novel coronavirus pandemic, the chief minister Trivendra Singh Rawat has deposited a cheque for Rs one lakh from his personal account in the CM relief fund. In addition to this, he has already approved a sum of Rs 15 lakh from his MLA local area development fund towards efforts for protection from the spread of novel coronavirus. It is pertinent to mention here that so far various elected public representatives of both the BJP and Congress have allocated money from their MLA funds towards efforts being undertaken to tackle the situation resulting from the COVID-19 pandemic.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/cm-deposits-money-from-personal-account-to-relief-fund.html
77,29-3-20,Palamu police cooked food for poor people,"Palamu police give knockings at poor people’s house to give them cooked food. The poor man at his door steps just blinks his eyes in sheer bewilderment and ecstasy to find cops’ hands carrying cooked food for them.

Until recently a police knocking meant either ‘hunt’ for the fugitive or to serve warrant or to pick up the accused. But this time it is hot cooked fresh food from cops to poor.

This makeover of face of police here is all for a directive of DGP M V Rao who in one of his tweets has asked cops to give all help like food to destitute, homeless, sick and those also who cannot buy food for them.

SP Palamu Ajay Linda and his team Sandip Kr Gupta, Vijay Kumar and Shambhu Kr Singh and others are right on it following the tweet of the DGP. Cops began to serve food right from Friday in Palamu. Khichdi was prepared right in the premise of the town police station Daltonganj on Friday which was monitored by SDPO Sadar Sandip Kumar Gupta and overseen by the officer in charge Anand Kumar Mishra.

Linda said, “Friday was a takeoff day of outreaching cooked food by cops to the poor and from today Saturday it will be further fine tuned in. Our cops are all determined to serve the poor.”Linda said, “Our cops reached food to Mushar Tola the overlooked hamlet of this civilization where our cooked food was relished by the poor and one woman there even collected it in her utensil for her family to consume.”

He said, “Cops are giving good quantity cooked food. It is not that only a few morsels are there. It is so sufficient that our given cooked food can be a meal next time also for one or two members of the family.”SDPO Gupta said, “Big police stations have set a target to reach cooked food to 150 while for smaller ones it is 100. Town, Chainpur, Ramgarh, Satbarwa P,S etc have started giving cooked food at the door steps of the poor.”Gupta said “ Under directive of SP Linda we have put our men to identify vulnerable groups of people and their localities who have food crisis as this group will be taken care of by us on priority.”

SDPO Hussainabad Vijay Kumar said, “Cops are reaching cooked food to poor living in Ravidas Mohalla about 7 Kms away from Japla police station. Haidernagar, Mohammadganj police stations too are doing the same work for the poor.”

Chhaterpur SDPO Shambhu Kumar Singh, “Brother of a rescued naxal girl telephoned me from Bangaluru seeking my advice if he can start coming on foot from Bangaluru to Palamu in this time of distress to which I asked him to stay where he is there.”",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/palamu-police-cooked-food-for-poor-people.html
78,29-3-20,"Bokaro DC, officials make donations to fight Coronavirus","Deputy Commissioner Bokaro including other district administrative officials have stepped up for a contribution to fighting coronavirus pandemic.

Deputy Commissioner Mukesh Kumar has given an assistance of Rs 21000 to the District Disaster Fund through a check from his personal account while Deputy Development Commissioner Ravi Ranjan Mishra given Rs 15000, Additional Collector Vijay Gupta 15000, Director DPLR Pashupati Nath Mishra 15000, Sub-Divisional Officer Chas Shashi Prakash Singh have also donated Rs. 15000 in the District Disaster Relief Fund.In this lock-down period common people will not have to suffer, said Mukesh. He appealed from mass to cooperate for a noble cause.

Anyone can contribute either through Cash or Cheque in a bid to do his bit and help those who are in need.""District Cooperative Officer Rakesh Kumar can be contacted on mobile no. 7004499896 for assistance,"" he said.The DC instructed to all public sector undertakings and private companies to ensure regular sanitation by spraying phenyl, sanitizers in their respective areas by tankers and other means.DC along with Superintendent of Police Bokaro Sujata Kumari Veenapani visited in the remote areas of Gomia block and distributing food grains, Bitten Rice (Chiwda) Jaggery (Gur) in Chaliatand village of Badki Chindari Panchayat and in Chatro Chatti among the poor.DC also visited Birhor's (a primitive tribe) village at Jhumra and distributed food grains among them. DC urged people to stay home, keep social distance, wash your hands continuously with soap or handwash, consume hot beverages. In the case of non-compliance with the lockdown guidelines issued for the prevention of coronavirus, strict action would be taken. To prevent coronavirus infection and possible epidemics all petrol pumps have been asked to operate daily from 8:00 am to 4:00 pm.

The order issued for the petrol pump will not apply to those petrol pumps located on the National Highway.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bokaro-dc--officials-make-donations-to-fight-coronavirus.html
79,29-3-20,"Ranchi Mayor donates 5 months salary, Rs 5 cr from civic funds","In an attempt to boost morale of people to fight against Corona virus epidemic, Ranchi Mayor Asha Lakra on Saturday announced that the municipal body will provide Rs 1 crore from the Civic Amenities Fund and she has also donated her 5 months salary to Ranchi Municipal Corporation (RMC).

Speaking to media after holding review meeting on sanitizing preparation, Lakra appealed to the people of the State Capital especially the elite, to come forward to help the Civic Body in the hour of crisis.

The Mayor said that being the Capital of the State, all the centers of the Government are here. “In such a situation, the Government should have come forward and give fund to the Corporation but it is not arranging a fund even after 20 days is not right.

After the lockdown was imposed, the corporation was constantly trying to ensure that the Government would arrange funds immediately, but nothing like this happened. In such a situation, the danger of cleanliness has come in front of the Capital,” she added.

Elaborating future plan Lakra said that the changes will be made in the cleaning system of Ranchi. “The entire city will be cleaned by dividing it into five zones. Additional laborers will be employed for this. Sanitization should be done regularly in all areas of the City so that somehow the virus can be dealt with properly,” she added.

Apart from this, the Mayor also instructed for regular cleaning of drains, spraying of bleaching powder throughout the city. She also directed the officials of the civic body to prepare a list of laborers residing in all the wards who do not have any food arrangement.

Speaking about future plan for upcoming summer season Lakra assured that the people of the City will not face shortage of water in any area. “A lot of policemen are stationed at the square-intersections, they will get drinking water by tankers.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/ranchi-mayor-donates-5-months-salary--rs-5-cr-from-civic-funds.html
80,29-3-20,People to get cooked food at police stations,"State Government will provide cooked food (Khichdi) to the needy and poor from the mid of next week at every Police Stations (PS) of the State till the end of the ongoing nationwide Lockdown.

The Lockdown, announced by the government to prevent Coronavirus to spread through social isolation, has rendered many people jobless. Almost all shops and business activity are closed during the lockdown and people are facing problem of hunger.

The State Government with intention to provide food to these poor and needy people will distribute cooked food (Khichadi) at all PS under Chief Minister Dal Bhaat Scheme apart form 377 such centers already providing food to needy and poor across various part of the State.

Jharkhand Pradesh Congress Committee (JPCC) Chief cum Food and Supplies Minister, Rameshwar Oraon on Saturday said that the State Government is prepared a plan to provide cooked food from Police Stations and due to Bank holiday on Saturday the fund in this regard could not be sent to PS to arrange basic requirements to start the programme.

“On Monday the Government will provide fund to every PS for the programme and I think the cooked food will be distributed from either on Tuesday or from Wednesday so that people should be hungry due to ongoing Lock Down,” said Oraon.

The Minister said that the Government is leaving no stone unturned to provide every basic facility to the people of the State during this period.

He appealed to the people that they should follow the guidelines of social isolation as Corona virus infection became global epidemic as most of the developed Countries are badly affected with it. The State Government already announced to give two month’s ration to card holders in the last week of Mach and they will also get the rations who have applied for the cards.

Oraon said that the Government has decided that it will keep 2000 packets ready for emergency in every district for the poor, laborers and the helpless. “In every packet, 2 kg of Chuda, half a kg of Jaggery, half a kg of Gram will be kept. Apart from it a total of 5000 similar packets will be prepared for the State Capital.

There is a provision of 1 kg of Pulses by the Government of India, which the State Government will provide to the people of the State. Earlier the State Government used to give 1 kg of Salt, now it will give 2 kg of salt,” he added.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/people-to-get-cooked-food-at-police-stations.html
81,29-3-20,Temperature rise likely in coming days,"For the residents of Jharkhand, the temperature is gradually rising which could also have a positive impact as it could reduce the effect of any virus.

According to the Meteorological Centre Ranchi, for the next five days the weather is likely to remain dry and the maximum as well as minimum temperature will gradually increase.

In the past 24 hours, the temperature recorded across the State was around normal or above normal by a few degrees Celsius.

“Till the third week of March, the temperature across the State was mostly below normal. But now it is gradually increasing.

In the next few days the temperature is likely to further increase by a couple of more degrees which is normal for this time of the year,” said Deputy Director, MET Centre Ranchi, Abhishek Anand.

As per the weather bulletin released on March 28, in the last 24 hours, the maximum highest temperature was recorded in Jamshedpur at 37.6 degree Celsius while Chaibasa was at 37.4 degree Celsius.

The maximum temperature in the State capital was at 34.1 while Daltonganj and Bokaro were recorded at 36.8 and 36.1 degree Celsius respectively.

The minimum temperature was also above normal across the State. In Ranchi the minimum temperature was 1.5 degrees above normal at 20.4 degree Celsius.

While in Bokaro, it was 3.9 degrees normal at 20.5 degree Celsius.

As per the communiqué, from March 29 to April 1, the maximum temperature in Ranchi and its surrounding areas will be at 35 degree Celsius while the minimum will be around 20- 21 degree Celsius.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/temperature---rise-likely-in-coming-days.html
82,29-3-20,Vegetable prices soar during lockdown,"As the ongoing nationwide lockdown entered day four, city residents are now facing a new challenge- a steep rise in the prices of vegetables.

Tomatoes which just last week was at Rs 25 per Kg are now being sold at Rs 60 for the same quantity. Similarly prices of all green vegetables like bottle gourd, spinach and cabbage has also almost doubled during this period.

“The price rise in the vegetables could be due to the difficulty in movement between two districts as well as two states. Small farmers who would generally get their produce on a cycle to the City are doing so anymore as they could be scared of getting caught by the police.

If there is an increase in the number of positive cases, the government will extend the lockdown most likely and the prices may further increase,” said Deputy Chief Medical Officer (CMO) CCL Hospital, Dr Rajkumar. Dr Rajkumar further emphasised that people should avoid eating uncooked veggies. “In the present situation, it is being advised that raw vegetables should not be consumed. Any vegetables once brought home should be thoroughly washed and cleaned before cooking.”

“Vegetables across Ranchi are easily available in all the localities. Presently, the prices of all vegetables have increased by about 20 to 30 percent. Chances are that the prices may further rise but people don’t need to panic about it. India is a country of farmers with an agriculture based economy.

The Ranchi district administration is also working on all fronts and ensuring that basic necessities are available to people from all strata of the society during this time,” said Dr SS Harsh, CMO, Central Government Health Services Lalpur.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/vegetable-prices-soar-during-lockdown.html
83,29-3-20,Sea of corona queries floods Governmet helplines,"Chief Minister Hemant Soren today said that State Government is strengthening the system to fight Conronavirus epidemic. Agriculture Minister Badal met the CM here on Saturday and handed over a detailed list of about 3,700 people, who are stranded in other States due to lockdown. The Minister said that most of these people are labourers. Now these people are not able to access other essential items including food. The CM said that due to the lockdown, there are many problems in bringing them back.“To provide them all the necessary and basic facilities the government is in constant touch with the governments of those states. The government has given responsibility of the senior officials for this. They have been instructed to take all necessary steps to provide relief to the stranded the people,” he said.

There was also a discussion on the problems being faced by the people of Jharkhand trapped within the State and in other states due to the lock down. The CM said that all necessary action is being taken in this direction. “People should not have problems due to lockdown. Full care is being taken and I am monitoring the situation,” said the CM.

The Agriculture Minister also apprised the CM about the acute shortage of animal fodder in the State due to the lockdown. He said that due to lack of animal feed, the life of the animals has come to a halt. So, necessary steps have been taken to ensure the availability of animal feed. Soren said that he will soon hold a high level meeting with the officials regarding this matter.

The CM agreed to the idea of the Agriculture Minister that the sale of vegetables at the government rate should be ensured through Veg Fed. There was also a detailed discussion between the CM and the Agriculture Minister on the arrangement of purchasing milk from milk producers. The CM said that there is no loss to milk producers, nor wastage of milk, the government is serious in this direction.In the event of the corona virus entering the third stage a detailed discussion took place on what arrangements should be made to deal with it.

The CM said that all government hospitals as well as private hospitals with facilities of ventilation will be prepared for the same. Necessary instructions will be given to the officials to strengthen the system and isolation wards in all the hospitals. Instructions have also been given to officers to complete all the preparations.

Badal apprised the CM of a young man from Dumka, who is trapped in Pune. His mother has passed away, but he is unable to return due to the lockdown.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sea-of-corona-queries-floods-governmet-helplines.html
84,29-3-20,38 labourers reach home after 200 Km walk,"After the lockdown caused by the Coronavirus, the migrant labourers engaged in construction work in various district of Jharkhand and West Bengal are forced to return to their villages. About 200 labourers reached Dania railway station in Gomia block in district on Friday evening.

More than three dozen laborers were later transported to Harladih Giridih, Tetulmari, Dhanbad, Rajganjan, Baijudih Bokaro, Ranchi, Chandrapura and Telo working in Chatra, Latehar and Asansol (WB) amid a 21-day nationwide lockdown in view of the spread of coronavirus.

The labourers were returning home on foot alongside railway tracks, when police rescued them from Dania railway station in Bokaro after getting information.Jyotilal Besra, resident of Tetulmari in Dhanbad district, Vipin Murmu of Rajganj, Gopin Murmu of Baijudih, Nitesh Hembram, Neeraj Hembram and Basudev Hembram, residents of Harladih in Giridih district said that there was no work in districts so they did not want to stay here.

“Buses and other road transportation were not available, so we decided to go home on foot and have reached here by walking through the rail tracks without having food for the last three days,” a labourer said. These people are part of the 37-member group that started through the rail tracks on Wednesday.

Imtiaz Raja, who lives near Irba Apollo Hospital in Ranchi district, said, “I know about the risk of the virus but we are helpless. How will we survive for three weeks without earning?” he asked. Imtiaz works as a labourer in a private company in Aasansol. He said that dozens of labourers are still stuck in different states who have taken their way on foot.

Police station in-charge of Jageshwar Bihar police station Vishnu Saha said that the police personnel have provided food and water to them and they talked to Bokaro District Transport Officer Santosh Garg and informed them about this. After that the district transport Officer, showing immediate activism, sent a bus at Dania railway station in Gomia from which they were sent to their respective destination.

Garg said that middle and upper class people are locked in their houses and there is not even such a big crisis on the economic front, but the working class, they were working in the unorganized sector is worse than this captive. He said that labourer have been walking on foot for last three days, it is probably also effective on his health, Civil Surgeon of the district are in contact, he will be provided them health facilities, after which they will also be given quarantine if they see the condition or symptoms of corona are found. Thereafter, the process of being released into their ancestral houses",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/38-labourers-reach-home-after-200-km-walk.html
85,29-3-20,5-bed quarantine centres to come up in every panchayat,"The district administration has directed the block development officers of all the 11 blocks to prepare 15-bed quarantine center in block headquarters while all the 231 panchayat should have 5-bed quarantine center.

“ We are taking every possible step to combat challenges posed by coronavirus. We have asked the district officers to come up with quarantine centres across the district so that patients can be kept isolated,” said Ravi Shankar Shukla, deputy commissioner.

He went on to inform that the BDOs will make arrangements. Isolation centres have come up in several places in the city but the idea is to ensure such places in rural areas too. He also informed that several people who returned from abroad have been home quarantine and no positive case has been reported in the city so far.

Meanwhile, administration has also made arrangements for CM Dal Bhat Yojna. Meals on wheels is feeding people at Rs 5 only. To provide best benefits for those people who are suffering from poverty, government of Jharkhand introduced the scheme of providing food.

The scheme, which was initiated by the chief minister of Jharkhand during the year 2011, has been opened across various places and they were all performing well.State government along with good Samaritans are reaching people in the time of need. Several organisations are helping people indoors. Youths of Jamshedpur have turned good samaritans by getting into a similar exercise while helping out citizens consigned to their homes after a21-day nationwide lockdown.

Members of Jamshedpur unit of MarwariYuva Manch, a social outfit, are providing groceries, medicines and blood to the citizens, especially the elderly.“ We have released several numbers so that people can reach us and we can help them. We are presently covering Jugsalai and Adityapur.

Localities like Mango, Sakchi , Kadma, Soanri and other localities will be come under the ambit of effort after taking permission from the district administration,” said a member of the Manch. The friends are already on thejob and have delivered blood and groceries to some needy people.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/5-bed-quarantine-centres-to-come-up-in-every-panchayat.html
86,29-3-20,SDMC to Contribute one day salary to fight Corona,"South Delhi Municipal Corporation (SDMC) Mayor Sunita Kangra said that SDMC has decided to contribute one day salary(basic pay+ Dearness Allowance) of their officers and all regular employees for funding preventive measures taken to contain the spread of Coronavirus.

Kangra said that said that with contribution of one day salary by 43000 employees of SDMC,an amount of Rs 3.50 cr will be equally transferred to the PM Relief Fund and SDMC’ corona fund.

SDMC has also opened a dedicated bank account for the contributions to fund the measures to control the spread of coronavirus and to help the affected person.

Kangra further said Group D employees which includes Safai Sainiks and contractual staff are excluded from contributing salary.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/sdmc-to-contribute-one-day-salary-to-fight-corona.html
87,29-3-20,‘I began acting at 8’,"Vardhan Puri | The actor, grandson of Amrish Puri, who debuted with Yeh Saali Aashiqui, speaks with Shalini Saksena about his journey that started with being an assistant director to screenplay writer to an actor

From an assistant director to an actor, how did acting happen?

I had been with theatre since I was five. I used to be an understudy to actors and handle back stage before I got my first minor role when I was eight and a major role at 14. I did a lot of theatre. I then became an assistant director with Yash Raj Films, I became an assistant writer and was part of three films from start to finish. I realised that I didn’t know much about acting in front of the camera despite theatre experience. I went to study that and got my first film —Yeh Saali Aashiqui.

What attracted you to theatre at five?

I was always obsessed with films so much so that I could be glued to the TV for 18 hours. My parents were scared that it would turn my head for the worse because my grandfather (Amrish Puri) was an actor. It was his mentor, Satyadev Dubey, who suggested that I be put into theatre so that I could actually break my ego and learn the art instead of becoming just a filmi bachcha.

How did you come onboard Yeh Saali Aashiqui?

There is a story there. I am the writer in the project. The director, Cherag Ruparel, kept saying why we were looking for the lead when here I was a trained actor wanting to a break in Bollywood. I was not convinced that I could do justice to the character since it has many layers but agreed only after the makers agreed that I give an audition. I auditioned for a week and gave 10 scenes and once I saw the results I was convinced.

Was it easy to do these tough scenes since you wrote the story?

This is a very individualistic approach but yes it helped since I knew the character inside out.

Was it the right project to debut with?

It was something that I was waiting for. I never knew that I would be given the opportunity to act in a film where the lead has such complexities and layers.

Bollywood is quick to typecast. Were there apprehensions in taking up the project?

To begin with yes. But the kind of films that I was being offered are varied, I am signing up for genres like comedy, romance and action-drama. The industry has grown up and so much thought now goes into casting today.

Do people judge because who your grandfather (Amrish Puri) was?

People give you work based on your potential, capability and talent. If this was not the case, I would not have had to start my career as an assistant director and debut as an actor 10 years back. I had to train and prove my worth. One is judged for who you are.

What was the atmosphere was like at home while growing up?

My mother is doctor, my sister is a doctor, my father is businessman and a trained navigator who was in the Merchant Navy, my nani and nana were lawyers. My grandmother was a Government employee, my grandfather was an actor. I am he least educated even though I am a graduate. We spoke about fitness and current affairs. Yes, filmi talk was a large part of the conversation but it was all about dissecting the kind of films that were being made and theatre.

What has been the fondest memory of your grandfather?

I was around 11 and it was my birthday. We used to always celebrate my birthday with my grandparents but they were away because dadu was shooting in London and he told me that it would be difficult for them to be there on that day. But he came even if was for a day. They got me the cutest gift, he played all kind of games with my friends and me – antakshari and dumb charades. We had so much fun that day. It is one of the most memorable days of my life.

Did he advise you?

Oh yes. He told me that acting is always about reaction. He asked me to never forget my roots — theatre. Preparation is key. Be disciplined and your family comes first. Treat your director like God and do your work with honesty.

Your movie released last year and now on TV within six months on &pictures. Is this beneficial?

Things are changing today. Today, films run for five-six weeks maximum. The trend has changed. There are many people who can’t see the film and we want to project the movie to them. The sooner it comes to the satellite platform the better.",sunday-edition,https://www.dailypioneer.com/uploads/2020/story/images/big/talktime------i-began-acting-at-8----2020-03-29.jpg,https://www.dailypioneer.com/2020/sunday-edition/talktime------i-began-acting-at-8---.html
88,29-3-20,Misinformation militates against Covid-19 management,"The Government should rope in social media giants to plan a mechanism that all searches about the pandemic reach the Government/WHO websites in order to stem the flow of canards

While there is a minor issue like a slight mismatch between the figures of Covid-19 cases in India reported by the Government of India and those by global bodies like Worldometer, the more serious and exigent matter is the coronavirus misinformation that is flooding social media.

We are dealing with an unprecedented pandemic and in such a catastrophic situation, we should rely only on authentic sources of information. All data and measures taken or suggested are regularly updated at WHO and the Government of India websites. Accordingly, on issues related to symptoms, treatment and other Covid-19 related management practices, public should pay heed to only that information available on the official resources i.e., Ministry of Health at the Central and State Governments or their appointed spokespersons.

Misinformation which is being spread in the public sphere through various social media channels, intentionally or inadvertently, about Covid-19 is going to hinder the management and treatment of the pandemic.

There have been reports on the social media about some people associated with the Government machinery endorsing unscientific treatments to deal with Covid-19.

We need to learn from the experience of other countries so as to not repeat the same mistakes. Nigeria had faced tremendous problems in managing the Ebola crisis due to misinformation campaign in 2014. Even now despite only 39 cases, the Nigerian Government has found it difficult to control misinformation related to Covid-19.

As per a Global Development Community Media (a well-known media platform associated with reputed world development agencies) report written by William Worley and Vidya Krishnan, the level of misinformation being spread about Covid-19 is the highest in India. It has highlighted a number of incidents of conflicting information coming out of official and non-official sources, besides the social media.

Some samples from their report are: 1) While, the Health Ministry, including the Public Health Foundation of India, is working closely with the World Health Organization to launch a coordinated response, another arm of the Government — AYUSH Ministry — has been at the centre of a large-scale misinformation campaign that undermines the Health Ministry's response. This needs to be corrected. 2) Second incident is that of a politician who was proposing raw cow urine (gaumutra) as a treatment of Covid-19, even while the scientists, including those in India, are battling to find a solution.

Similarly if we scan the social media, especially YouTube, one can find solution being suggested by all and sundry, ranging from outright astrology to homemade remedies, without any scientific backing.

Information of some myths prevailing in the social media domain such as “longevity of coronavirus”, “non-survivability of the virus in hot climate”, “totkas”, “possible alternate medicines to cure Covid-19”, “holding the breath, to check if someone is affected by corona” and so on will only cause complications and problems in management of affected cases. Towards this end, Prime Minister Narendra Modi’s strong message of not taking any medicines without proper consultation with a qualified doctor hopefully will go a long way in curbing the misinformation campaign.

However, the PM’s call has to be backed by a focused mechanism to eradicate the menace of misinformation campaign. How can we do it? Some of the measures suggested are as follows. 1) Ministry of Health can set up a task force in consultation with Ministry of Information to scan the social media and put out the truth on regular basis in the form of press briefs or press bulletins using all available media networks for countering or clarifying such messages and information. It is not that the task force should respond to every fake and silly news. However, it must put out clarification on any incorrect and fake news item that is likely to cause harm to human lives and national economy. If we do not curb the misinformation campaign in time, the 21-day lockdown may not be fully successful and as PM Modi had warned nation will have to pay a heavy price in terms of unprecedented loss of human lives and economic cost.

2) Second measure could be co-opting the technical giants like Facebook, WhatsApp, twitter and other technical firms to direct all searches related to Covid-19 lead either to Ministry of Health or Ministry Information or WHO sites only, so that people are given correct information. As per the report mentioned above, some of the big technological companies are already helping the WHO in this regard. There is a need for Indian Government to also see the feasibility of doing the same in our context.

3) While the Government has launched an awareness campaign about Covid-19 through caller tunes and advertisements, there is need for a focused nationwide programme on important aspects dealing with the pandemic at a fixed time in the day with repeat broadcast by all TV and radio channels. This slot must capture the highlights of the day and important procedures to be followed in managing Covid-19.

The importance of curbing misinformation can be best understood by the statement made by WHO Director-General Tedros Adhanom Ghebreyesus. He had said recently that “Misinformation about Covid-19 is not limited to India. We’re not just fighting an epidemic; we’re fighting an infodemic.” Therefore, in this period of infodemic, the safest advice is to stay indoors, wash hands regularly, maintain social distancing, and if in doubt seek early medical assistance and help Government help you in remaining safe.

(The writer is retired Lt General and former Chief of Staff Eastern Command)",sunday-edition,https://www.dailypioneer.com/uploads/2020/story/images/big/misinformation-militates-against-covid-19-management-2020-03-29.jpg,https://www.dailypioneer.com/2020/sunday-edition/misinformation-militates-against-covid-19-management.html
89,29-3-20,Beat Covid-19 blues,"India is under lockdown for 21 days. This could lead to fear and anxiety in people. MUSBA HASHMI speaks with wellness and mental gurus who tell you how to cope with this and stay calm

While some of us are enjoying this 21 days lockdown and taking it as an opportunity to spend time with our families others are already tired of staying at home. Not only that, anxiety, stress and panic are here to add to all our coronavirus blues.

The fast increasing cases and the 17 deaths that have been reported in India till now are in itself disturbing and alarming. However, all possible measures are taken by the Government to atleast slow down the spread of the virus if not control it completely.

Rishikesh Kumar, fitness expert & founder, Xtraliving says that it is important to stay calm and compose in these hard times and not worry about physical distancing.

“Over the last few days there have been a lot of stress and anxiety among people about the lockdown. People don’t know what to do in such a situation and that is what making them fret a lot. First thing that should be done is such testing times is to abide the rules made by the Government. There are no ifs and buts. The priority should be keeping yourself and your family safe at all times. Proper hygiene should be maintained and handwashing goes without saying. Second, extra care should be shown to people who are more vulnerable to the infection — children and the elderly. Third, boost your immunity. Now, while all of us are locked down, we have to make use of the resources available to us. Nutrition, exercise and proper sleep is the key here,” he tells you. Basic 15 minutes of home workout, he says, is good enough to maintain your fitness.

“Add a lot of dark leafy vegetables along with citrus fruits in your diet. Drink plenty of liquids. This combination helps a lot in keeping one healthy. Good sleep is just as important. For this one have to eliminate stress. We have to just let go things that are happening around us and learn to compromise with the situation because there is nothing much we can do about it. Taking unnecessary stress and angsting about things that are not in your hands is the worst one can do to his body and mind,” he says.

Self-isolation is also adding to the already existing anxiety and fear in people. “Humans are social animals. We need people around us most of the time. Therefore, social distancing is not the right thing to do but physical distancing is. There’s a difference between the two. We should focus on improving our social relationship by reaching out to old friends and family even if you have somehow lost touch with them. Call them up. Connect with everyone you can via internet and mobile phones. The need is for physical isolation not social,” Kumar says.

There are no two ways about it that couples are getting some extra ‘me time’. However, staying together for 24 hours a day is not what most people are used to. “Most couples have never stayed together for this long. It could definitely result in banters. To avoid that, couples can engage themselves in activities that they have always wanted to do. One can pursue their hobby of painting or cooking. This is the right time for giving wings to all your dreams, but by staying at home,” Ritika Jayaswal, mental wellness advocate and founder of Nourish Mantra tells you.

She adds that in order to eliminate fear about the coronavirus, people have limit reading about it. “Continuously reading about the virus and deaths related to it could result in increased fear. However, completely ignoring things is also not a solution. The best way here is to limit your reading or for that matter watching news related to it to just 45 minutes a day. Don’t keep on thinking about the same thing the whole day,” she says.

The other thing that is equally distressing for most people is their child’s extreme exposure to mobiles and technology.

“It is nothing short of a vacation for children. No school, no tuitions and only fun. This could lead to a complete disturbance in their schedule. Children are used to following timetables. Therefore, it is important for parents to make a proper timetable for their children and make them follow that by all means. Limit their screen time. Instead sit with them and play indoor games. Make a schedule for everything, from sleeping to eating to watching TV, everything should be done according to the timetable,” Jayaswal says.

Working on your mental wellness is just as important. “What is working for me during this time is yoga and meditation. It is important to keep yourself busy throughout the day to stop overthinking but that doesn’t mean you cannot relax. Do meditation and yoga or just improve your concentration levels by focusing on anything for few minutes. One can also focus on their breathing pattern. The simple science behind this is when your brain is in a panic mode, you tend to become short of breath. But when you focus on breathing, you force your body to sit down and take a deep breath. This on the other hand helps your brain to relax. There are a lot of people who say that they can’t even sit for 10 minutes and focus on anything. In such a case, they can take help of various apps. These apps have guided meditation, one can just sit and listen to it and that would work. They key here is to not panic and let your brain relax. This time too shall pass soon,” she tells you.",sunday-edition,https://www.dailypioneer.com/uploads/2020/story/images/big/beat-covid-19-blues-2020-03-29.jpg,https://www.dailypioneer.com/2020/sunday-edition/beat-covid-19-blues.html
