,Date,Title,Content,Category,Image_link,Article_link
10,2020/01/19,A mega quantum technology mission is in the offing,"India is set to enter the hotly pursued domain of quantum technologies in a big way with a new National Mission on Quantum Technologies, according to a senior official of the Department of Science and Technology.

This area is significant to satellites, military and cyber security among others as it promises unimaginably fast computing and safe, unhackable satellite communication to its users.

Worldwide, governments, information technology giants and scientists have made this their thrust area and have invested big money and efforts into it, said K.R. Murali Mohan, Head of DST’s Interdisciplinary Cyber Physical Systems, New Delhi, in a recorded speech at an international scientific gathering at the Raman Research Institute here on Saturday.

Quantum technologies, he said, are strategically important and the inter-ministerial mission would involve ‘sensitive’ departments. China, the US and a few European countries are in the lead and India wants to join the scene in an era of highly damaging cyber attacks.

“The Government of India is also very much committed to developing these technologies. It is contemplating a National Mission on Quantum Technologies [by providing] huge investments through DST,” he said, inviting Indian scientists to provide insights to a detailed project report that is being prepared.

About 18 months back, the government initiated serious discussions in quantum technologies and kick started research projects across 51 organisations under QUEST – Quantum Enabled Science and Technology.

‘Not just research’

Dr. Murali Mohan said, “The NMQT will be a bigger mission than that with huge investments and widespread applications. We are in the stage of developing a DPR and [issuing] a memo on expenditure, finance and funding.” QT, he said, would not be just about research but aim to translate it into products and useful technologies.

The six-day meeting on ‘Quantum frontiers and fundamentals’ was hosted by the RRI’s Quantum lab, whose head Urbasi Sinha is leading highend work in quantum communication.

One of the world’s leading QT exponents, Jian-Wei Pan of the University of Science and Technology of China, told this newspaper that companies such as Google, Microsoft, Intel and IBM are intensely working on a ‘quantum computer’ that can crunch big data with ease: such a computer can crack 300-digit problems in seconds – while it would take today’s computers several thousand years to figure it out.

Other possibilities, he said, are precise time, position and magnetic field that will allow us to navigate without the GPS one day. “In future, this emerging area of QT can change information science as also our lives,” beyond what we can imagine now, he said.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/a-mega-quantum-technology-mission-is-in-the-offing/article30598715.ece
11,2020/01/19,Australian civilian honour for Kiran Mazumdar-Shaw,"Biocon chairperson and managing director Kiran Mazumdar-Shaw has been awarded the Order of Australia, the country’s highest civilian honour, for her significant contribution towards advancing bilateral relationship with Australia.

The recognition is given to foreign nationals who have made an outstanding contribution to Australia or humanity at large. Ms. Mazumdar-Shaw is the fourth Indian to receive it after master batsman Sachin Tendulkar in 2012, former Attorney General of India, Soli Jehangir Sorabjee in 2006 and Mother Teresa in 1982.

Australia’s High Commissioner to India, Harinder Sidhu, said, “Kiran is a tireless champion of Australia-India commercial, educational, government and people-to-people links. She is a pioneer, an inventor, a bio pharmacist par excellence, a philanthropist, and an international role model for women in STEM.”

Ms. Mazumdar-Shaw in her response said, “I am deeply grateful to the Australian government for this great honour. I do hope that technology will be the great economic connector in the future as we build a sustainable world where bush fires and floods, diseases and pollution are no longer life threatening but challenges that we learn to manage and mitigate through responsible behaviour and innovative technologies.”",bengaluru,https://www.thehindu.com/news/cities/bangalore/gla5se/article30596551.ece/ALTERNATES/LANDSCAPE_615/19BGKIRAN,https://www.thehindu.com/news/cities/bangalore/australian-civilian-honour-for-kiran-mazumdar-shaw/article30596552.ece
12,2020/01/19,"Coronavirus: Wenlock, RGICD hospitals identified as nodal centres","Following a travel advisory issued by the Union government cautioning Indians travelling to China to follow public health measures to avoid the novel coronavirus, the State Health Department has identified two government hospitals as nodal centres for treatment of suspected or confirmed cases.

The Centre’s advisory was issued following an outbreak of novel coronavirus in Wuhan City, Hubei Province, China. As on January 11, the virus infected 59 persons and killed one in China. One patient each who travelled to China and got infected have been found in Thailand and Japan.

B.G. Prakash, State Joint Director (Communicable Diseases), told The Hindu that although no case has been reported in India, the State had geared up to tackle spread of the virus.

“We have conducted an orientation for all district surveillance officials on Friday and have identified the Rajiv Gandhi Institute of Chest Diseases (RGICD) in Bengaluru and Wenlock hospital in Mangaluru as nodal centres. We are coordinating with the airport health officials,” he said.

“In case of symptoms suggestive to respiratory illness either during or after travel, travellers are advised to seek medical attention provider,” he said.

Follow etiquettes

The Ministry of Health and Family Welfare has issued a travel advisory to observe good personal hygiene, practise frequent hand washing with soap, covering the mouth when coughing or sneezing. People have been advised to avoid close contact with those who are unwell or showing symptoms of illness, such as cough, runny nose. Contact with live animals and consumption of raw or under-cooked meats, travel to farms, live animal markets or where animals are slaughtered should be avoided, the advisory said.

The ministry has said that clinical signs and symptoms are mainly fever with a few patients having difficulty in breathing. However, the mode of transmission is unclear as of now. “However, so far there is little evidence of significant human-to-human transmission,” the advisory added.",bengaluru,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/bangalore/coronavirus-wenlock-rgicd-hospitals-identified-as-nodal-centres/article30596537.ece
13,2020/01/19,"Engagements in Chennai on January 20, 2020","Religion

Mahabharatham: B. Sundarkumar, Asthika Samajam, Venus Colony, Alwarpet, 6.30 p.m.

Gita: Satyavratananda, Shirdi Sai Hall, Shenoy Nagar, 6.30 p.m.

Kaivalya Navaneetham: Moksha Vidhyaananda, S-1, plot 28, Kumaran Nagar, 3rd Cross St., Chinmaya Nagar, Stage 2, 11 a.m.

Sri Kanchi Kamakoti Peetam: Swayamvara Parvathi Homan, Asthika Samajam, Venus Colony, Alwarpet 8 a.m.

General

Tamil Development Department: Tiruvalluvar Day celebrations and Presentation of Tamil Nadu Government awards, Chief Minister Edappadi K. Palaniswami, Deputy Chief Minister O. Panneerselvam and Ministers D. Jayakumar, Kadambur Raju, P. Benjamin and K. Pandiarajan participate, Kalaivanar Arangam, Wallajah Salai, 10 a.m.

University of Madras; Department of English: Inauguration of conference on Gendering literature and Culture: Australia and The Asia - Pacific, G-33 Hall, Centenary Building, Chepauk Campus, 10 a.m.

Pasumai Ilakkiya Thendral: Talks on Arignar Anna and Thanthai Periyar, Periyar Thidal, Vepery, 6.30 p.m.

VIT Chennai: Indian Rover Challenge, Vandalur – Kelambakkam Road, 4.30 p.m.

SRS Sarvodaya Girls Hostel: Get-Together of well wishers, 77, Mc Nichols Rd., Chetpet, 6 p.m.

GSS Jain College For Women: Workshop on Life Skills, Vepery High Rd., 12.30 p.m.

Narcotics Anonymous: Meetings, Grace of the Millennium Group, CSI Zion Church, Chintadripet; and Reality Group, CSI Good Shepherd Church, Taramani 100 ft. Rd., Velachery, 7 p.m.

Al-Anon: Meetings, Meston College of Education, Royapettah; The Lady of the Light Church, Luz, Mylapore; Madipakkam Group, Moovarasampettai; Anmeega Asthivara Group, Tollgate; and CSI Church, Padikuppam Rd., Anna Nagar, 7 p.m.; Family Group, Alagumuthumariamman Thirukoil, Korukupet; and Independence AFG, St. Mathias Church, K.K. Nagar, 7 p.m.

Alcoholics Anonymous: Meetings, Our Lady of Lourdes Church, Perambur, 6.30 p.m.; Meston College, Royapettah; Risen Redeemers Church, United India Colony, Kodambakkam; Annai Velankanni Church, Besant Nagar; The Lady of the Light Church, Luz, Mylapore; St. Johns Catholic Church, Seniyamman Koil St., Thirumullavoyal; Purana Suvisesa Eluputhal Church, Santhipuram, Thirumullavoyal; Glory Church, MMDA Colony, Arumbakkam; St. Joseph School, 18th West Cross St., M.K.B. Nagar; Govt. Primary School, Govindaraj Nagar, Kattupakkam; Immanuel Church, Perumal Kovil St., Nerkundram; and Teresa Church, Nungambakkam, 7 p.m.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/chennai-engagements-for-january-20/article30601238.ece
14,2020/01/19,Man detained at Chennai airport for shouting ‘down down NPR’,"A man was detained by security officals at the Chennai airport on January 19 when he shouted ‘Down down NPR rpt NPR,’ minutes before Union Finance Minister (FM) Nirmala Sitharaman arrived here to address a pro-Citizenship (Amendment) Act (CAA) event.

Police said the man had arrived at the airport to meet a relative and enquired why there was enhanced security.

On being told that the FM would be arriving here, he shouted ‘Down down NPR rpt NPR’, following which he was detained, they said.

Ms. Sitharaman will address a CAA event here, which is part of BJP’s nationwide ‘Jan Jagran Abhiyan’ campaign in support of the Act.",chennai,https://www.thehindu.com/news/cities/chennai/exw1f0/article30599289.ece/ALTERNATES/LANDSCAPE_615/CHENNAIAIRPORT,https://www.thehindu.com/news/cities/chennai/man-detained-at-chennai-airport-for-anti-caa-sloganeering/article30599290.ece
15,2020/01/19,Former V-C’s memoirs released,"Releasing Oru Thunai Vendharin Kathai, the autobiography of former V-C of University of Madras S. Sathikh, Panruti S. Ramachandran, former Tamil Nadu Minister, said that Mr. Sathikh was an example of how a V-C should conduct himself.

Justice K.N. Basha, former judge, Madras High Court, highlighted the role played by Mr. Sathikh in getting girl students enrolled at Annamalai University for the first time.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/former-v-cs-memoirs-released/article30597094.ece
16,2020/01/19,MTC earns ₹3.46 crore,"The Metropolitan Transport Corporation (MTC) recorded a revenue of ₹3.46 crore on Kaanum Pongal.

G. Ganesan, MTC managing director, said of the 3,000 buses, the transport corporation operated close to 1,500 from various parts of the city to tourists spots, including Mamallapuram, theme parks, beaches and other places. In Mamallapuram, the MTC operated 30 small buses.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/mtc-earns-346-crore/article30597085.ece
17,2020/01/19,"Teacher, husband held under Pocso","The all-women police, Avadi, on Saturday arrested a 37-year-old man for aggravated sexual assault on a six-year-old girl. His wife, a tuition teacher, was also arrested for abetting the crime.

On the day of the crime, the victim’s mother left the girl, along with her five-year-old brother, at a home tuition centre.

When the mother returned, the boy told her that his sister was crying at the tuition. The child did not immediately tell her mother what happened. She confided in her mother only 10 days later, the police said.

Based on the mother’s complaint, the police interrogated the tuition teacher, Vijayalakshmi, 33, and her husband, H. Naresh, 37, a call-taxi driver.

The police booked a case against them under sections of the Pocso Act.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/teacher-husband-held-under-pocso/article30597082.ece
18,2020/01/19,Four held near Bhopal for robbery,"The Elephant Gate police on Saturday arrested a four-member gang that robbed two employees of a Nellore-based jeweller of ₹1.70 crore worth gold bars, in the city last week.

Kamalesh, a jeweller in Nellore, supplies gold to various jewellers in Andhra Pradesh. He had sent his employee, Dinesh Kumar, 19, with a driver in a car to Chennai, to procure gold at Sowcarpet, the police said.

The duo was carrying back 4kg of gold bars, after buying them for ₹1.70 crore in cash, from a dealer on N.S.C. Bose Road. While they were returning in their vehicle, the gang waylaid them near Wall Tax Road, on the night of January 10. The suspects claimed to be from the Delhi Police and asked the duo to cooperate in a search of the vehicle. The gang searched the bag containing the gold bars, and returned it. Only after the gang left did Dinesh realise that gold bars were missing.

Crime Inspector Rani led the investigation. After scrutinising CCTV footage and records of mobile phones, the police obtained clues. The gang members had travelled to Goa by bus. From there, they were on their way to Bhopal by train. A special police team, with the help of the railway police, traced the gang and nabbed them on the moving train.

Later, they were brought to city. The gang is known for their attention diversion techniques and has operated in Mumbai and Andhra Pradesh.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/four-held-near-bhopal-for-robbery/article30597068.ece
19,2020/01/19,"This Kaanum Pongal, a dip in beach waste","The quantity of waste generated from city beaches reduced this Kaanum Pongal, with a significant reduction in plastic waste. When compared to around 50 tonnes collected after Kaanum Pongal in the previous years, the civic body and the private conservancy operator reportedly collected just around 16 tonnes of waste from the Marina, and 10 tonnes from Elliot’s beach.

Over 15.8 tonnes of municipal solid waste was collected from the Marina beach, on the night of Kaanum Pongal. “Over 120 conservancy workers cleaned the beach on the night of Kaanum Pongal. Plastic waste has reduced this year. Most waste collected this year was biodegradable. We collect around eight tonnes from the Marina every day. It increased by just around eight tonnes this Kaanum Pongal,” said an official.

Officials attributed the reduction in plastic waste to the successful implementation of the ban on plastics in the city. In addition to workers of the private conservancy operator, the Chennai Corporation had to deploy additional manpower on Kaanum Pongal day to clear the waste.

At Elliot’s beach in Besant Nagar, the civic body collected around 10 tonnes of waste the night of Kaanum Pongal. The city generated around 4,500 tonnes of municipal solid waste after Kaanum Pongal.

Many Corporation parks were illuminated on the occasion, attracting a number of people. “The waste generated in each park doubled this Kaanum Pongal, but plastic waste reduced significantly,” said an official.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/this-kaanum-pongal-a-dip-in-beach-waste/article30597066.ece
20,2020/01/19,Kamarajar Salai to be off limits for 4 hours in run-up to R-Day,"The traffic police have announced that vehicular traffic will not be allowed on Kamarajar Salai — from the Lighthouse till the War Memorial — from 6 a.m. to 10 a.m., on four days, in view of rehearsals for the Republic Day parade.

A release said that the changes would be applicable on January 20, 22, 23 and 26.

All commercial vehicles and goods carriers coming from Adyar and proceeding to Broadway on Kamarajar Salai will be diverted at the Greenways point. Drivers will have to take the R.K. Mutt Road, Luz junction, Luz Church Road, Devanathan Salai, St. Mary’s Salai, Karpagambal Nagar, Sivasamy Salai, Royapettah High Road, Royapettah Tower Clock, Whites Road, Smith Road and Anna Salai to reach Broadway.

Other vehicles, including MTC buses, coming from Adyar towards Broadway on Kamarajar Salai will be diverted at the Santhome High Road and Kutchery Road junction.

MTC buses coming from Dr. Radhakrishnan Salai to Gandhi Statue will be diverted via the Royapettah High Road. The buses will go via V.M. Street, Luz junction, R.K. Mutt Road, Mandaveli junction, East Canal Bank Road via Srinivasapuram, and reach Foreshore Estate.

The Anna Square bus terminus will temporarily be shifted to Wallajah Road. Vehicles coming from Parry’s Corner to Adyar will be diverted at the RBI subway (north) towards Raja Annamalai Mandram.",chennai,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/news/cities/chennai/kamarajar-salai-to-be-off-limits-for-4-hours-in-run-up-to-r-day/article30597065.ece
