,Date,Title,Content,Category,Image_link,Article_link
47,2020/01/06,"Shivalik, first UCB to convert into SFB","Shivalik Mercantile Co-operative Bank Limited has become the first urban cooperative bank (UCB) that has been granted ‘in-principle’ permission to convert into a small finance bank by the Reserve Bank of India (RBI).

The move comes after the RBI had announced a scheme on voluntary transition of UCB into a SFB on September 27, 2018.

The ‘in-principle’ approval will be valid for 18 months, within which Shivalik Mercantile Co-operative Bank had to comply with the norms of a SFB.

“On being satisfied that the applicant has complied with the requisite conditions laid down by it as part of ‘in-principle’ approval, the RBI would consider granting it a licence for commencement of banking business as a SFB,” the RBI said.

Shivalik, registered under Multi-state Cooperative Act, has operations in U.P., Delhi, five districts of Madhya Pradesh and two districts of Uttarakhand.

In 2010, Shivalik had acquired Bhoj Nagarik Sahakari Bank Maryadit, located in Dhar district of Madhya Pradesh and Malwa Commercial Coop. Bank Ltd. of Indore in 2012.

The bank has two headquarters, one in Saharanpur and another in Noida - both in U.P.",business,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/business/shivalik-first-ucb-to-convert-into-sfb/article30496574.ece
48,2020/01/06,ESAF SFB files for ₹976 cr. IPO,"ESAF Small Finance Bank (SFB) has filed draft papers with the Securities Exchange Board of India (SEBI) for a ₹976-crore initial public offering (IPO).

The IPO comprises a fresh issue of shares worth ₹800 crore and an offer-for-sale aggregating up to ₹176.20 crore, according to the draft prospectus.

The bank may consider a pre-IPO placement of up to ₹300 crore. If it is undertaken, the amount raised will be reduced from the fresh issue, the draft papers said. The proceeds from the fresh issue will be used to augment the bank’s tier-1 capital.

The issue is managed by Axis Capital, Edelweiss Financial Services, ICICI Securities and IIFL Securities.",business,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/business/esaf-sfb-files-for-976-cr-ipo/article30496551.ece
49,2020/01/06,True North picks up 2.44% in Biocon arm,"American venture capital firm True North has picked up a 2.44% stake in Biocon Biologics, a subsidiary of Biocon Ltd., for ₹536.25 crore.

Biocon on Monday said the board of its subsidiary India Biocon Biologics Ltd. (Biocon Biologics) has approved a primary equity investment by True North.

As per the terms of the proposed agreement, True North would invest ₹536.25 crore that would eventually translate into a 2.44% minority stake in the biosimilars business post all restructuring, including the filed merger of Biocon Research Ltd. with Biocon Biologics, valuing Biocon Biologics at ₹21,450 crore (about $3 billion) on a pre-money equity basis, said the company.

The transaction was subject to regulatory approvals. Post the completion of this transaction, Biocon would hold 96.07% stake in Biocon Biologics.

Mazumdar-Shaw, Chairperson & Managing Director, Biocon said, “True North has been a committed investor in both Biocon and Syngene prior to listing. This investment is an endorsement of the value that Biocon Biologics has demonstrated as a global biosimilars player, having commercialised three of its molecules in developed markets like EU, U.S., Japan and Australia. This is at an important inflection point as we gain commercial success with our first wave of biosimilar products and invest in the long term through broadening our pipeline, expanding our manufacturing capacity and increasing our commercial footprint.”'

“Through prudent investments in R&D, high quality manufacturing infrastructure as well as commercial and market access infrastructure, we are confident of achieving our aspirational goal of serving 5 million patients through our biosimilars portfolio and reaching our aspirational revenue target of $ 1 billion in FY22,” said Dr. Christiane Hamacher, CEO, Biocon Biologics.

As per Satish Chander, partner, True North, “Healthcare and life sciences has been a focus sector for True North with investment of $600 million across 10 companies till date.”",business,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/business/true-north-picks-up-244-in-biocon-arm/article30496535.ece
50,2020/01/06,Karur Vysya Bank MD Seshadri quits,"Private sector lender Karur Vysya Bank Ltd.’s Managing Director (MD) and Chief Executive Officer (CEO) P.R. Seshadri has resigned citing personal reasons.

The board accepted his resignation on January 4. He will be relieved from service on March 31, 2020 as per his request, KVB said in a regulatory filing.

Following the retirement of his predecessor K. Venkatraman on August 31, 2017, the board co-opted Mr. Seshadri as an additional director and appointed him as the MD and CEO of the bank for a period of three years.",business,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/business/karur-vysya-bank-md-seshadri-quits/article30496442.ece
51,2020/01/06,Godrej expects demand recovery this quarter,"Godrej Consumer Products Ltd., which was impacted by the slowdown in the market in the third quarter ended December 2019, is looking for gradual improvement in demand in the current quarter due to good monsoon and government stimuli, the company said.

It said during the quarter, it witnessed relatively mixed demand across some of its geographies of operations.

“In India, despite weak demand conditions, we continued our marginally higher than mid single-digit volume growth trend during the quarter. The uplift in volume growth was led by gradual recovery in household insecticides, new product launches, effective marketing campaigns and tactical consumer offers,” the company said in a filing with the stock exchanges, weeks ahead of the announcement of its Q3 results.

It said the sales value growth also mirrored the trend of past few quarters’ sales value growth. “In Indonesia, we recorded close to high single-digit constant currency sales growths, amid an improving demand environment in home and personal care space. The growths are driven by new product launches and gradual expansion of general trade distribution,” it said.

Trend reversal

“In GAUM (Godrej Africa, USA, Middle East), we saw good recovery with higher than mid single-digit constant currency sales growth, thus reversing the trend of the past few quarters. The performance was driven by improved performance in South Africa and Rest of Africa and Middle East cluster.”

The company said it continued to drive scale up of wet hair care and the relaunch of Darling brand in dry hair category along with expansion in distribution to deliver sales growth for the year.

It said the performance in Latin America was expected to be strong in constant currency terms. “However, in INR terms, due to currency depreciation in Argentina, we expect the performance to be muted. Performance in SAARC countries was robust,” it added.",business,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/business/godrej-expects-demand-recovery-this-quarter/article30496435.ece
52,2020/01/06,"After Reliance’s JioMart move, Amazon builds retail arsenal with Future Group deal","E-commerce giant Amazon signed a deal with Kishore Biyani’s Future Group, giving the online retailer a head start in the race to capture retail market in India. The announcement comes just days after Mukesh Ambani revealed his plans to sell food and groceries through Reliance’s JioMart.

The deal will combine the Future Group’s offline and Amazon’s online presence to deliver food, groceries, general merchandise, personal care products, and fashion and footwear within two hours in Dehli, Mumbai, Bengaluru and Hyderabad.

""This arrangement will allow us to build upon each other's strengths in the physical and digital space so that customers benefit from the best services, products, assortment and price,"" Kishore Biyani, Chairman and Managing Director, Future Retail Ltd. said in a statement.

Future Group’s Big Bazaar and Foodhall will soon be listed on Amazon India’s marketplace, and the partnership has already launched online sales from 22 stores of Future retail.

""We are excited about the business collaboration with Future Retail Ltd (FRL). FRL's national footprint of stores offering thousands of products across fashion, appliances, home, kitchen and grocery will now be available to millions of customers shopping on Amazon.in, in hours across 25+ cities,"" Amit Agarwal, SVP & Country Head, Amazon India said in a statement.

Tying-up with Future Group could give a heft to Amazon’s online retail plans in India as FRL’s customer base of about 350 million footfalls across its retail network may soon be on the e-commerce giant’s growing list of online shoppers.

Online retail

According to a 2019 Jefferies report on online retail, individual shoppers will double their online spending to Rs. 25,138, from Rs. 12,800, by 2030. It also noted that shopping online will grow annually at 23% to $170 billion in ten years. During this period, online retail as a percentage of total organised retail market in India will jump to 37% from 25% in 2019.

This market and the unorganised retail market are driving Mr. Ambani’s retail ambitions. JioMart is currently available to customers in some part of Mumbai.

In August, Mr. Ambani told shareholders that his tech-enabled partnership will link producers, traders, small merchants, consumer brands and consumers. And now, he is bringing JioMart to showcase his experience with new commerce.

While Reliance’s JioMart executes its plan to transform 90% of the unorganised retail market, Amazon will deploy its experience from running Whole Foods for over two years now. During this time, Amazon has broadened shopping options and selectively discounted prices, and has effectively handled delivery of perishable products.

The partnership with Future Group will give an additional lift with Big Bazaar, EasyDay and Heritage Fresh.",business,https://www.thehindu.com/business/m06d62/article30493605.ece/ALTERNATES/LANDSCAPE_615/06AMAZONBENGALURU,https://www.thehindu.com/business/after-reliances-jiomart-move-amazon-builds-retail-arsenal-with-future-group-deal/article30493606.ece
53,2020/01/06,Toyota Kirloskar opens booking for BS-VI compliant Innova Crysta,"Toyota Kirloskar Motor (TKM) on January 6 said it has commenced bookings for BS-VI compliant version of Innova Crysta which is priced between ₹15.36 lakh and ₹24.06 lakh (ex-showroom Delhi).

Supply of the model will begin next month onwards, across the country, subject to BS-VI fuel availability, TKM said in a statement. The petrol and diesel variants of the BS-VI compliant Innova Crysta will be available in both manual as well as automatic transmission options, it added.

“At Toyota, we are committed to bring advanced and environment-friendly technologies to the Indian market and align our concerted efforts with the government’s policies to create a greener and cleaner tomorrow,” TKM Senior Vice President, Sales and Service Naveen Soni said.

The company has opened bookings for the model at a celebratory price for a limited time period, he added. Vehicle stability control, hill assist control and emergency brake signal now come as standard feature across the Innova Crysta range.

Pioneering the MPV segment in India for the last 15 years, the Innova has sold close to 9,00,000 units since its launch in 2005.

The company has sold close to 2.7 lakh units of the Innova Crysta so far, registering about 40% of share in its segment, TKM said.

Overall, the company has sold close to 9 lakh units of the Innova range till date since 2005.",business,https://www.thehindu.com/business/skfgpw/article30492148.ece/ALTERNATES/LANDSCAPE_615/crysta,https://www.thehindu.com/business/toyota-kirloskar-opens-booking-for-bs-vi-compliant-innova-crysta/article30492149.ece
54,2020/01/06,Karur Vysya Bank MD & CEO P.R. Seshadri resigns,"Private sector lender Karur Vysya Bank Ltd. MD and chief executive officer P.R. Seshadri has resigned citing personal reasons.

The board accepted his resignation on January 4. He will be relieved from the services on March 31, 2020, as per his request, said the bank in a regulatory filing.

Following the retirement of his predecessor K. Venkatraman on August 31, 2017, the board co-opted Mr. Seshadri as an additional director and appointed him as the MD and CEO of the Bank for a period of three years. He took charge on September 1, 2017.",business,https://www.thehindu.com/news/cities/Visakhapatnam/article21747110.ece/ALTERNATES/LANDSCAPE_615/16VZSESHADRI,https://www.thehindu.com/business/karur-vysya-bank-md-ceo-pr-seshadri-resigns/article30491518.ece
55,2020/01/06,Amazon India inks long-term deals with Future Group,"Amazon India on Monday said it has entered into long-term business agreements with Future Group to extend the reach of the latter’s retail stores and consumer brands through its online marketplace.

The development comes after Amazon had agreed to buy 49% stake in Future Coupons Ltd that in turn holds stake in Future Retail Ltd (FRL) last year.

“FRL and Amazon India signed two agreements focusing on key categories - grocery and general merchandise, and fashion and footwear,” according to a statement released Monday.

Amazon India will also become the authorised online sales channel for FRL stores, and FRL will ensure participation of its relevant stores and programmes on the Amazon India marketplace, it added.

Future Consumer Ltd (FCL) has also inked a long-term agreement with Amazon Retail India Pvt Ltd (ARIPL) for distribution of Future Consumer’s portfolio of brands online. Some of FCL brands include Tasty Treat, Voom, Dreamery, Karmiq, Mother Earth, Kara, CleanMate and others.

As part of the partnership, FRL will augment existing store-infrastructure at its retail outlets for facilitating seamless packaging and pickup of products ordered online. FRL and Amazon India have already launched this service across 22 stores. Both companies plan on rolling this out across the entire FRL store chain based on agreed timelines.

“FRL will leverage its existing infrastructure, strong product knowledge and extensive brand portfolio resulting in higher store productivity and improved margins,” as per the statement.

Currently, FRL attracts over 350 million footfalls across its retail network, and Amazon India’s marketplace will enable FRL to reach a wider customer base.

Also, FRL will list on the Amazon Prime Now programme, allowing customers to get food, grocery and general merchandise delivery within two hours in Delhi, Mumbai, Bengaluru, and Hyderabad.

FRL plans to soon list stores like Big Bazaar, and Foodhall in more cites on the Amazon India marketplace.

“In order to drive efficiencies, the two organisations will work closely through a dedicated team, and will explore synergies in distribution, customer acquisition, and marketing initiatives. This creates an enviable collaboration bringing together the best of consumer insights and geographical reach from the online and offline world,” the statement said.

Kishore Biyani, Chairman and Managing Director of FRL, said “this arrangement will allow us to build upon each other’s strengths in the physical and digital space so that customers benefit from the best services, products, assortment and price.”

“FRL’s national footprint of stores offering thousands of products across fashion, appliances, home, kitchen and grocery will now be available to millions of customers shopping on Amazon.in, in hours across over 25 cities,” Amazon India Senior Vice President and Country Head Amit Agarwal said.

On the partnership, Future Consumer Ltd Managing Director Ashni Biyani said the collaboration will expand the reach of its brands to new sets of customers on Amazon India’s online marketplace.

“We will be working closely with Amazon to develop marketing and promotion initiatives and look forward to using Amazon’s technical expertise and resources to increase the reach of our brands. Our distinct portfolio of brands catering to aspirational categories will be an excellent addition to Amazon’s offerings. Hence, we believe this is a win-win agreement,” she added.

FCL brands are currently available across multiple channels including general trade, digital platforms and modern retail apart from over 1,700 stores across Future Group’s retail chains including Big Bazaar, EasyDay, Heritage Fresh, Nilgiris, WH Smith and among others.

“Currently, Future Consumer has a largely offline presence. Through this agreement, Future Consumer will build an online channel and offer Future Consumer’s brands to millions of Amazon’s customers,” the company said.",business,https://www.thehindu.com/sci-tech/technology/gadgets/qtwb5y/article30491452.ece/ALTERNATES/LANDSCAPE_615/01NETAMAZON,https://www.thehindu.com/business/amazon-india-inks-long-term-deals-with-future-group/article30491440.ece
56,2020/01/06,18 long weekends this year may give a boost to vacations,"With 2020 offering 18 long weekends, the highest in the last five years, Indians have started planning vacations, with families, couples, and millennials from Tier II and III cities taking the lead.

In 2019, there were 11 long weekends, the least in the last five years. Travellers living with locals and picking up skills from them during their stay are major trends. Aurangabad in Maharashtra, the Bannerghatta Biological Park in Karnataka, Chittorgarh in Rajasthan, Dholavira and Lothal in Gujarat, Mahabalipuram in Tamil Nadu, and Hampi in Karnataka are among the researched destinations.

“These are destinations known for educational tours,” Reji Philip, a south-Mumbai travel operator, said of the trend that is being increasingly discovered by many travellers.

Aloke Bajpai, co-founder and CEO, ixigo, said an increase in the capacity for the winter schedule had resulted in a 20% decline in domestic airfares.

“This has encouraged families, couples and millennials, especially from Tier II and III cities, to prefer short domestic getaways to international vacations this year. We have witnessed a 15-20% jump in bookings for domestic destinations this year for the just concluded December travel,” he said.

Significant rise

Ixigo said data showed a 15-20% jump in year-on-year advance bookings for such domestic destinations as Goa, Udhagamandalam, Puducherry, Bengaluru, Jaipur, Mysore and Agra.

On the international front, there was a 10-12% jump in bookings for such destinations as Singapore, Colombo, Bangkok, Dubai, Mauritius and Malaysia.

Costa Cruises, an Italian cruising company, part of the Carnival Corporation & plc, is offering Indians a chance to visit some 250 separate destinations with over 130 different itineraries and 60 embarkation ports. The company said it was eyeing the growing number of Indians looking for affordable cruise holidays, and are docking at major ports such as Mumbai, Goa and Kochi with new, India specific itineraries.

Nalini Gupta, managing director, Lotus Aero Enterprises, representative of Costa Cruises in India, said, “India is one of the only markets with a varied groups of customers, from corporate and wedding groups to honeymooners and senior citizens. With a perfect mix of relaxation and adventure, a cruise holiday provides a perfect getaway.”

Ms. Gupta said an analysis showed that travellers are realising the benefits of cruising, and cruise holidays are on the to-do list of many holidaygoers: they either add the cruise to their land holiday or many just take a fly-plus-cruise vacation. “The long weekends in the upcoming year will help them plan their holidays in advance,” she said.

Looking at passenger demand, IndiGo on Monday announced that Agra would be the 63rd domestic destination when it connects the city of the Taj Mahal to Bengaluru. William Boulter, chief commercial officer, IndiGo, said, “These flights will enable us to offer point-to-point connectivity from a city which houses one of the wonders of the world, witnesses an exceptional tourist footfall, and hence a high demand for connectivity. Operating exclusively on the Agra-Bengaluru route under the government’s UDAN scheme, IndiGo flights will promote trade and tourism in the region through increased mobility.”

An Indigo spokesperson said these flights were designed to cater for business and leisure travellers who are on the lookout for new and affordable flying options.",national,https://www.thehindu.com/news/national/vwdz9b/article30496794.ece/ALTERNATES/LANDSCAPE_615/06THAIRLINEPASSENGERS,https://www.thehindu.com/news/national/18-long-weekends-this-year-may-give-a-boost-to-vacations/article30496795.ece
57,2020/01/06,New data relay satellites to keep Gaganyaan crew in touch with Earth,"India plans to ring in its own era of space-to-space tracking and communication of its space assets this year by putting up a new satellite series called the Indian Data Relay Satellite System.

The IDRSS is planned to track and be constantly in touch with Indian satellites, in particular those in low-earth orbits which have limited coverage of earth.

In the coming years, it will be vital to Indian Space Research Organisation (ISRO), whose roadmap is dotted with advanced LEO missions such as space docking, space station, as well as distant expeditions to moon, Mars and Venus. It will also be useful in monitoring launches, according to K. Sivan, ISRO Chairman and Secretary, Department of Space.

The first beneficiary would be the prospective crew members of the Gaganyaan mission of 2022 who can be fully and continuously in touch with mission control throughout their travel.

“When we have the Gaganyaan mission we want it to be covered and be visible 100% so that action can be taken in any exigency,” he said.

Work initiated

Work on the two IDRSS satellites planned initially has begun. The first of them will be sent towards the end of 2020. It will precede the pre-Gaganyaan experimental unmanned space flight which will have a humanoid dummy. A second one will follow in 2021. The two will offer near total tracking, sending and receiving of information from the crew 24/7.

Older space majors such as the U.S. and Russia started their relay satellite systems in the late 1970s-80s and a few already have around 10 satellites each. They have used them to monitor their respective space stations Mir and the International Space Station, and trips that dock with them, as well as the Hubble Space Telescope.

Dr. Sivan said IDRSS satellites of the 2,000 kg class would be launched on the GSLV launcher to geostationary orbits around 36,000 km away. In such apparently fixed orbits, they would be covering the same area on earth. A satellite in GEO covers a third of the earth below and three of them can provide total coverage.

‘IDRSS is imperative’

During the launch of the human mission and also when the crew craft orbits earth from a distance of 400 km, at least one ground station must see and track it. But with available ground stations, that would not be the case. Without data relay satellites, ISRO would have to create a large number ground stations everywhere or hire them globally and yet the crewed spacecraft would not be visible all the time.

“We require the IDRSS system when our astronauts are in space. But I would prefer the relay spacecraft to be in place even before we launch the unmanned mission,” Dr. Sivan said.

While the U.S. is putting up its third-generation advanced fleet of TDRS (Tracking & Data Relay Satellites), Russia has its Satellite Data Relay Network and Europe is building its own European Data Relay System. China is into its second generation Tianlian II series.",national,https://www.thehindu.com/news/national/os6f59/article30496771.ece/ALTERNATES/LANDSCAPE_615/6IN-SIVAN,https://www.thehindu.com/news/national/new-satellites-will-help-gaganyaan-crew/article30496759.ece
58,2020/01/06,JNU violence: Masked miscreants used ‘code words’,"The Delhi police have said that the masked miscreants used “code words” during the violence at Jawaharlal Nehru University (JNU) on Sunday to avoid beating up their own people.

A senior police officer said that after violence broke out in the Periyar hostel late in the afternoon, the hostellers circulated messages on WhatsApp asking for help from other residents and friends outside.

The police said they had got the screen shots of the messages posted by the goons inciting the mob. The police are going through the details of the suspect mobile phone numbers and trying to match their location with the time of the violence.

Police spokesperson Mandeep Singh Randhawa said they had come across several screen shots of chats during the violence and mobile videos. “The Crime Branch has seized many of these screen shots and mobile videos to reconstruct the sequence of events,” Mr. Randhawa said.

JNUSU complaint

The Jawaharlal Nehru University Students’ Union alleged on Sunday that WhatsApp groups had been created to help the attackers single out union representatives.

Asked about these WhatsApp groups, the Akhil Bharatiya Vidyarthi Parishad said they had been created by leftist students trying to “malign our organisation.”",national,https://www.thehindu.com/news/national/hz625n/article30496660.ece/ALTERNATES/LANDSCAPE_615/7TH-STUDENT,https://www.thehindu.com/news/national/jnu-violence-masked-miscreants-used-code-words/article30496661.ece
59,2020/01/06,JNU violence: Left parties demand sacking of vice-chancellor Jagadesh Kumar,"The Left parties on Monday demanded the immediate sacking of Jawaharlal Nehru University (JNU) vice-chancellor M. Jagadesh Kumar, calling him “complicit” in the violence late on Sunday by allowing masked goons to have a free run in the campus and stalling the entry of Delhi police.

Left MPs plan to write to President Ramnath Kovind with a plea for him to use his role as Chancellor of JNU to dismiss Mr. Kumar. The first off the block was CPI(M) Rajya Sabha MP Elamaram Kareem who sent a letter to Mr. Kovind demanding Mr. Kumar’s dismissal.

Whatever happened in JNU on Sunday night is completely unacceptable and condemnable, CPI(M) general secretary Sitaram Yechury said. “The attack is not only an assault on higher education but an assault on reason, rationality and democracy, ” he said, adding that it is clear that the attack was pre-planned.

Quoting earlier instances of violence in Aligarh Muslim University and Hyderabad University, Mr Yechury said this is a systematic assault on higher education institutes.

It would be wrong to portray the Sunday night attack only as rivalry between two students groups, he said.

“For five hours nearly, the V-C did not respond and didn’t ask Delhi Police, who were standing just outside the university gates, to come and restore normalcy. This makes him also complicit in the entire attack. He must be sacked immediately,” Mr Yechury said.

He added that VC has failed to accept the formula decided upon by all sides on the contentious issue of fee hike in the university despite pressure from the Ministry of Human Resources and Development.

His colleague CPI General Secretary D Raja said the government often mocks JNU students as “tukde tukde” gang but the real members of such a gang were the government themselves. “It is actually ‘Tukde Tukde’ government; it they who are dividing people and country,” Mr. Raja added.

The veteran CPI leader termed Sunday night’s incident as a “cowardly fascist attack”.

“A university is the place for ideas, questioning, criticism and so on which the government doesn't want. This is clearly fascism to strangle independent voices,” he added.

He said Home Minister Amit Shah needs to explain to the nation about the events in JNU.",national,https://www.thehindu.com/news/xzlf8s/article30445991.ece/ALTERNATES/LANDSCAPE_615/vbk-DRaja-SKP-2,https://www.thehindu.com/news/national/left-parties-demand-sacking-of-jnu-v-c/article30496633.ece
60,2020/01/06,"State can regulate minority institutions, says Supreme Court","The Supreme Court on Monday held that the state is well within its rights to introduce a regulatory regime in the “national interest” to provide minority educational institutions with well-qualified teachers in order for them to “achieve excellence in education.”

The managements of minority institutions cannot ignore such a legal regime by saying that it is their fundamental right under Article 30 of the Constitution to establish and administer their educational institutions according to their choice.

In a 151-page judgment, a Bench of Justices Arun Mishra and U.U. Lalit said the regulatory law should however balance the dual objectives of ensuring standard of excellence as well as preserving the right of the minorities to establish and administer their educational institutions. Regulations that embrace and reconcile the two objectives were reasonable, it said.

Referring to the 11-judge Bench decision in the TMA Pai Foundation case, Justice Lalit, who authored the verdict, said Article 30(1) (right of minorities to establish and administer educational institutions of their choice) was neither absolute nor above the law.

“When it comes to the right to appoint teachers, in terms of law laid down in the TMA Pai Foundation case, a regulation framed in the national interest must necessarily apply to all institutions regardless whether they are run by majority or minority as the essence of Article 30(1) is to ensure equal treatment between the majority and minority institutions. An objection can certainly be raised if an unfavourable treatment is meted out to an educational institution established and administered by minority. But if ensuring of excellence in educational institutions is the underlying principle behind a regulatory regime and the mechanism of selection of teachers is so designed to achieve excellence in institutions, the matter may stand on a completely different footing,” Justice Lalit wrote.

The court explains how to strike a “balance” between the two objectives of excellence in education and the preservation of the minorities’ right to run their educational institutions.

For this, the court broadly divides education into two categories – secular education and education “directly aimed at or dealing with preservation and protection of the heritage, culture, script and special characteristics of a religious or a linguistic minority.”

When it comes to the latter, the court advocated “maximum latitude” to be given to the management to appoint teachers. The court reasons that only “teachers who believe in the religious ideology or in the special characteristics of the concerned minority would alone be able to imbibe in the students admitted in such educational institutions, what the minorities would like to preserve, profess and propagate.”

However, minority institutions where the curriculum was “purely secular”, the intent must be to impart education availing the best possible teachers.

The judgment came on a challenge to the validity of the West Bengal Madrasah Service Commission Act of 2008. The State Act mandated that the process of appointment of teachers in aided madrasahs, recognised as minority institutions, would be done by a Commission, whose decision would be binding.

The apex court upheld the validity of the 2008 Act, saying the Commission was composed of persons with profound knowledge in Islamic Culture and Islamic Theology. The court said the provisions of the Act were “specially designed” for madrasahs and the madrasah education system in West Bengal. The court concluded that the Act was “not violative of the rights of the minority educational institutions on any count.”",national,https://www.thehindu.com/news/national/lvg2qb/article30496646.ece/ALTERNATES/LANDSCAPE_615/SupremeCourt,https://www.thehindu.com/news/national/state-can-regulate-minority-institutions-says-supreme-court/article30496632.ece
61,2020/01/06,"JNU violence: It’s state-sponsored goondaism, says Congress","The Congress on Monday accused the Union government of carrying out “state-sponsored goondaism and terrorism” at the Jawaharlal Nehru University (JNU). Party president Sonia Gandhi said, “The bone-chilling attack...is a grim reminder of the government’s effort to stifle and subjugate dissent.”

Demanding an inquiry into the Sunday night violence by a sitting Supreme Court or High Court judge, the party said the probe should look into the role of the government, the university administration and the Delhi police.

Former Union Finance and Home Minister P. Chidambaram said the Commissioner of the Delhi police should be held accountable.

The Congress also alleged that at least six former office-bearers of the BJP in Delhi were leading a mob outside the campus, who were inciting violence.

Ms. Gandhi, who called up Opposition leaders to rally them round, set up a four-member fact-finding team that would submit a report on the violence in a week. “The horrifying and unprecedented violence unleashed on India’s young by goons, with the active abetment of the Modi government, is deplorable and unacceptable. Every day, campuses and colleges are raided across India, either by the police or lumpen elements with the support of the BJP government,” she said in a statement.

“Yesterday’s bone-chilling attack on students and teachers at the JNU is a grim reminder of the extent the government will go to stifle and subjugate every voice of dissent. Students and youth need affordable education, a deserving job, a promising future and a right to participate in our thriving democracy. Sadly, the Modi government seeks to suffocate and restrain each one of these aspirations,” she said.

“I am absolutely sure that there was intelligence. Either they winked at it or connived with the perpetrators, which is why this terrible incident took place... So the buck starts with the Commissioner of Police and stops with the Home Minister,” Mr. Chidambaram said at a press conference. “This is no longer a creeping fascism, this is a rapid descent into fascism. All that we see is fascist action all around — at Jamia Milia, at JNU and in Uttar Pradesh,” he said.

Congress chief spokesperson Randeep Surjewala said the incident reminded one of the Nazi style violence. “The manner in which the youth is being attacked and their voices are stifled reminds us of the Nazi Germany of 1933, which seems to have come back under the rule of Narendra Modi and Amit Shah after 90 years,” he said.

“‘What enmity do you have with students and the youth of India, Modiji and Amit Shahji?’ That is the question that the Indian National Congress and the people of India ask. Why are you torturing, suffocating, subjugating the youth and students of India under your autocratic and despotic rule,” he asked.",national,https://www.thehindu.com/news/58wnf3/article29344275.ece/ALTERNATES/LANDSCAPE_615/vbk-31-sonia,https://www.thehindu.com/news/national/its-state-sponsored-goondaism-congress/article30496613.ece
62,2020/01/06,"CMs decry JNU violence, anger resonates in universities","Chief Ministers of non-BJP-ruled States and eminent personalities decried the attack on students and faculty of Jawaharlal Nehru University (JNU) by masked goons on Sunday evening. Protest marches were held at several campuses across the country on Monday to express solidarity with JNU students.

Maharashtra Chief Minister Uddhav Thackeray compared the JNU violence with the 26/11 Mumbai terror attack and said, “ Students are feeling unsafe in the country. I will not allow anything like JNU to happen in Maharashtra.” Maharashtra Minister Jitendra Awhad also joined an overnight protest by students at the Gateway of India.

Calling the attack a “fascist surgical strike”, West Bengal Chief Minister Mamata Banerjee urged students to “unite and fight together against the Bharatiya Janata Party government at the Centre”. Harking back to her early days as a student leader, the Trinamool Congress chief cited the situation in JNU, Aligarh Muslim University and “even Visva-Bharati” to illustrate what she called a “dangerous planned attack on democracy”.

Ms. Banerjee's Odisha counterpart Naveen Patnaik also condemned the attack, tweeting that violence has no space in democracy and such attacks on students must be condemned unequivocally. The Biju Janata Dal leader appealed to the law enforcement agencies to take stiff action to apprehend the culprits.

Punjab Chief Minister Amarinder Singh of the Congress called the violence “barbaric and atrocious” and said the situation in JNU is clearly out of hand. Tagging Delhi Police in a tweet, he said it cannot remain a silent spectator to the mayhem unleashed by a handful of goons in the premier university.

Condemning the violence, Kerala Chief Minister Pinarayi Vijayan said the “Nazi-style onslaught” on students and teachers inside the campus was an attempt to create unrest and violence in the country. The CPI(M) leader said news reports about Akhil Bharatiya Vidyarthi Parishad activists attempting to stop the ambulance carrying the injured students' union president showed the extent of their plan to create a riot.

Nobel laureate and JNU alumnus Abhijit Banerjee also invoked the N-word, telling News18.com that the incident “has too many echoes of the years when Germany was moving towards Nazi rule”. The MIT professor called on the Modi government to establish the truth of what happened in JNU.

Top industrialists such as Anand Mahindra, Harsh Mariwala and Kiran Mazumdar-Shaw, actors Alia Bhatt, Anil Kapoor, Rajkummar Rao and sportspersons including former India opener and BJP MP Gautam Gambhir were among those who condemned the attacks.

Anger over the JNU violence resonated in universities across the country. In the second protest within 24 hours, hundreds of students of the Aligarh Muslim University (AMU) took out a 'Tiranga Yatra' on Monday to condemn the attack on JNU students. On Sunday night, they had taken out a candlelight procession in solidarity with JNU after news of violence in the university spread.

At Punjab University, some students disrupted the address of Haryana Assembly Speaker Gian Chand Gupta at a seminar and shouted slogans against the RSS, ABVP and BJP; security personnel removed the protesters from the seminar hall.

Protests also took place at Pondicherry University, Bangalore University, National Law University in Bengaluru, University of Hyderabad, Osmania University, University of Mumbai, Delhi University, Ambedkar University Delhi, IIT-Bombay, TISS Mumbai, Banaras Hindu University, Chandigarh University, Savitri Bai Phule University in Pune, Jadavpur University and Presidency University, Kolkata.

(With inputs from PTI)",national,https://www.thehindu.com/news/national/lqlfnr/article30496597.ece/ALTERNATES/LANDSCAPE_615/7TH-JNU,https://www.thehindu.com/news/national/cms-decry-jnu-violence-anger-resonates-in-universities/article30496598.ece
