,Date,Title,Article,Category,Image_link,Article_link
30,14-3-20,DSF to develop Rudraksha Forest in Uttarkashi,"The Dinesh Shahra Foundation (DSF) has claimed that it will develop a Rudraksha Vana (a forest of Rudraksha trees) in Uttarkashi district of Uttarakhand.

The announcement was made by the chairman of DSF, Dinesh Shahra in Rishikesh on Friday in presence of Swami Chidanand Saraswati of Parmarth Niketan.

He claimed that a team of forestry experts from DSF would be deployed for location identification and creation of a blueprint for the development of the proposed Rudraksha Van in Uttarkashi. Apart from ecological benefits, the initiative will create employment in priority sectors for the locals and help promote tourism in the region, he said. About 10000 saplings of Rudraksha would be planted in the area selected for the project.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/dsf-to-develop-rudraksha-forest-in-uttarkashi.html
31,14-3-20,Protesters to approach HC against Govt,"Claiming that the shifting of the protest site from near the Parade Ground to Adhoiwala away from the city center as a sign of the state government’s dictatorial attitude, some protesting groups and associations have decided to go to Uttarakhand High Court against the government. Besides, some protesting groups resumed their protest in Gandhi Park instead of the new protest site.

All the protesting groups were reportedly served notice by March 9 to shift their protest on the new protest site near Adhoiwala after the Holi festival.

On March 11, the protesters were not ready to vacate the place even after the permission approved to protest on the old protest site near Parade Ground was revoked by the city magistrate. Reportedly when the protesters did not shift the protest till the late evening, the police detained some of the protesters and later dropped them on the new protest site.The protesting groups and associations are calling such actions of the government and police the suppression of citizens and their rights in a democratic country. According to the state president of Anganwadi workers association Rekha Negi, “Forcing the protesters to vacate the protest site is unethical under a democratic government. The district administration has allotted the new protest site in an area which is quite far from the center of the city.

The protesters demonstrate for their rights so that the administration can pay attention to the complaints and issues of protesters. Who is going to listen to us in this deserted place?”“We will not bear such kind of oppressive behaviour of the government. All the protesting groups and few other associations will file a case in High Court against the city administration in few days,” added Negi.

Other protesting groups also agreed with Negi saying that they will too file the case against the misconduct of administration towards the protesters. “Police detained us when we were just asking for the annulment of the Forest Guard Recruitment Exam because of the fraud in its recruitment procedure.

We were left at a distant location in Adhoiwala around 3 AM. Should this kind of incident happen in an independent country? We will definitely join the other protesting groups in filing the court case against the administration,” said one of the protesting members of Uttarakhand Unemployed Organisation (UUO) Sanjay Panwar. The protesting members of Gairsain Rajdhani Nirman Abhiyan (GRNA) are also considering going to court against the government.

According to one of its protesting members Pradeep Chaudhary, “Earlier the government just used to neglect the protesters, now it is pushing them away from the center of the city so that no one can notice the protesters and their struggles.

No protester will tolerate this corrupt behaviour and the dictatorship of Uttarakhand Government and the necessary steps will be taken by the GRNA and if that will include filing a case against the government, we will do that too.”Meanwhile, Dehradun organiser of anti-CAA protest and senior advocate Razia Beig resumed the protest in Gandhi Park on Friday claiming the new protest site to be unsuitable for the protest, especially during the rainy days.

According to her, heap of garbage is lying below the surface in the new site through which insects have started to emerge on the surface during the rain. Beig said that she will also be joining others in filing a court case against the administration.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/protesters-to-approach-hc-against-govt.html
32,14-3-20,Administration on toes against coronavirus,"The district administration has tightened its belt to fight Coronavirus. According to information so far 19 samples (nose and throat swab) from different parts of the State have been sent for detection of coronavirus. Out of which 17 have turned negative and two results are awaited.

Moreover isolation wards have been set up in all the medical colleges cum hospitals at Jamshedpur including Tata Main Hospital and MGM Medical College and Hospital. There are a total of 70 beds at the isolation wards in different medical colleges. While isolation wards have been set up in the district hospitals in the 19 districts Jamshedpur Sadar Hospital also has a four-bed isolation ward.

All the isolation wards have adequate provision of masks, drugs, hand sanitisers, water, soaps and other medical requirements. 104 is the 24x7 helpline number and so far 1171 calls pertaining to coronavirus have been attended in Jharkhand.

“ We are spreading awareness among people. We have not found a single positive case of Corona in the city, so there is no need to panic. But we need to be alert just the same. We have conducted a review meeting and have asked the health officials concerned to keep an eye,” said official.

The official of health department said its is important people to Clean hands frequently with alcohol based sanitizer or soap in running water for at least 20 seconds scrubbing all parts of both the hands properly.

They should cover face while sneezing or coughing.

He noted that common symptoms of novel coronavirus are running nose, sore throat, dry cough, fever, tiredness difficulty breathing. Some patients may have aches and pains, nasal congestion, and sore throat.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/administration-on-toes-against-coronavirus.html
33,14-3-20,U’khand ready to meet threat: CM,"In view of the threat posed by the novel Coronavirus (COVID-19), the health department of Uttarakhand has set up quarantine facilities in six districts of Dehradun, Haridwar, Nainital, Udham Singh Nagar, Champawat and Pithoragarh. In these centres 801 people can be quarantined at a time.

Addressing media persons here on Friday, chief minister Trivendra Singh Rawat said that the state government is fully prepared to combat the disease. He said that no patient of the disease has so far been reported from the state and 175 suspected patients are being kept under observation at present.

In response to a question on his government’s decision to hold programmes in all 70 assembly constituencies to celebrate three years in office, the CM said things are regularly being monitored.

On upcoming Char Dham Yatra for which lakhs of pilgrims arrive in the state, the CM said that there is time left in commencement of Yatra and the threat of disease would probably reduce by the time the Yatra starts.

Rawat informed that samples of 17 suspected patients have been sent for testing for COVID-19 and out of them 12 patients (ten from Dehradun and two from Haridwar) were found negative for the disease. Reports of five suspected patients are awaited.

Asking the people not to get panicky due to he disease, the CM said that isolation facility for suspected patients, masks and medicines are available in sufficient numbers. He said the health workers have been trained and all those coming from Nepal are being screened.

“The heath workers have so far screened 22,968 people at check points of Banbasa, Tanakpur, Dharchula, Baluakot, Jauljivi, Jhulaghat, Dyura and Khatima on Indo -Nepal border. Similarly teams of health department are screening passengers at all the airports. A total of 41,508 passengers have so far been screened at airports,’’ he said. The CM added that 351 out of 526 persons who had travelled to the affected countries have completed the mandatory 28 days of observation.

He said that isolation ward for the suspected patients of the disease have been set up at all the major hospitals and medical colleges and 337 beds have been kept in reserve for the patients in these hospitals.

The CM added that the health department has adequate stocks of different kind of masks, disinfectants and other things required to combat the disease.The health department teams are undertaking awareness campaigns and advisory to the hotels regarding the foreign guests have been issued. The CM accepted that the threat of the disease has affected the tourism industry but the first priority of the government is to ensure safety of people from the disease.

He said that rapid response teams have been constituted at district level and the Asha workers and the ANMs are engaged in awareness campaigns at block and village level. A helpline number 104 has been released regarding information for the disease. The samples of the suspected patients are being collected at All India Institute of Medical Sciences (AIIMS) Rishikesh, Doon medical college hospital and Haldwani medical college hospital.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/u---khand-ready-to-meet-threat--cm.html
34,14-3-20,Tata Steel suspends all business travel of employees,"In view of COVID-19 being reported in several cities, Tata Steel has been decided to suspend all business travel (domestic travel on company business) with immediate effect as a measure of abundant precaution. The suspension of domestic travel - either by air, train or road - will remain effective till further notice.

A press communiqué issued by the company said: “The company has already announced the restrictions on overseas travel that will continue until further notice. Further, we are in the process of disabling the biometric system based attendance recording; only RFID based monitoring will be continued.

Tata Steel follows a robust management system framework and a sound safety governance structure that drives its health and safety measures.

We are constantly monitoring the COVID-19 situation across our locations and are also ensuring regular communication with our workforce. We have put in place several measures including increased precautions at our plants/offices and travel advisories to ensure the safety of our employees”.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/tata-steel-suspends-all-business-travel-of-employees.html
35,14-3-20,People with hypertension at higher risk of getting sick from Coronavirus: PGI doctors,"Amid the chaos of the ongoing Coronavirus outbreak, health experts have warned that adults with underlying conditions such as hypertension, diabetes, cardiovascular disease, chronic respiratory disease, and cancer are at highest risk for novel Coronavirus.

In India, where prevalence of hypertension is as high as 30 percent, physicians agree that there is a need for caution.

“People with hypertension are indeed at the higher risk of catching the Coronavirus (COVID-19),” said Dr Yash Paul Sharma, Professor and Head, Department of Cardiology, PGIMER.

Highlighting the data from a global research, Dr Sharma noted that Covid-19 patients with hypertension had fatality rate of 8.4 percent to 13.2 percent in those with cardiovascular disease, 9.2 percent with diabetes, 8 percent with chronic respiratory disease and 7.6 percent with cancer.

World Health Organisation (WHO) and Center for Disease Control and Prevention (CDC) have issued special warnings to safeguard those with chronic health conditions.

Also, a recent report in the China Daily stated that 50 percent of the 170 patients, who died in Wuhan in January, had hypertension or other NCDs (non-communicable diseases). Although such claims are yet to be clinically substantiated, a WHO-China joint mission on the COVID 19 outbreak has revealed similar findings. Top doctors from Wuhan, the ground zero of COVID-19 have also corroborated that almost 50 percent of those dying from the disease were hypertensive, said health experts.

With at least 35.7 percent people in Punjab suffering from raised blood pressure and a large majority unaware of their condition, screening and precautions to safeguard from the ongoing epidemic is more urgent than ever, the health experts say.

In Chandigarh, as many as 23.6 per cent of persons in the age group above 30 years screened under National Programme for Prevention and Control of Cancer Diabetes, Cardiovascular Diseases and Stroke (NPCDCS) were diagnosed with hypertension, while the number of patients diagnosed for diabetes was 16.5 per cent in a study conducted by UT Health Department in 2018.

Apart from this, a study by the Department of Endocrinology, PGIMER last year had indicated that Chandigarh could be the diabetic capital of India with 15 percent incidents of pre-diabetes and 40 percent of diabetes reported in the city.

Dr Sonu Goel, Professor, Department of Community Health and School of Public Health, PGIMER said that India reported its first case of death due to Coronavirus on Thursday.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/people-with-hypertension-at-higher-risk-of-getting-sick-from-coronavirus--pgi-doctors.html
36,14-3-20,‘Bhimbetka' staged at MP Tribal Museum,"Play 'Bhimbetka' was staged at Madhya Pradesh Tribal Museum, here on Friday.

The poetic play 'Bhimbetka' was directed by Sanjay Shrotri, Hoshangabad.

The poetic drama 'Bhimbatka' focuses on the development of human civilization and the Mahabharata story or legend, reminiscent of characters like Bhima, Draupadi, Kunti, Duryodhana, Dharmaraja, etc. This poem also reminds us of the masters of freedom and its movements. is. Visions of the earth's past and destruction are seen in this poem. The poem presented is written by Mr. Vijay Bahadur Singh.

Located 13 km south east of Obedullaganj in Madhya Pradesh, this tourist destination is world famous for mural paintings (rock paintings). From this place the first people have been introduced to the common human civilization by Vishnu Sridhar Vakankar.

The tourist destination of the city has the history and ancient civilization of India within itself, it is the oldest and archaic pride.

Also, there is a mythological legend that Bhima has lived here with his brothers for some time during the period of exile in the Mahabharata period. Its history is very interesting and important. Which becomes very useful for the new generation and for their knowledge enhancement.

The poem boasts the importance of this oldest and archaeological and historical site within itself. The poem tells the gigantic history behind the caves and was beautifully performed by the artists on stage.

The poem also attempts to break the silence of human beings, pointing to the long history from the ancient period to the present and the efforts to preserve nature to avoid future storms.

Life should be not only for power and politics, but also for the next generation to do something and get recorded in history, its form should be positive which can be useful for someone.

Writer critic and poet Bahadur mentioned the botanical structure of the World Heritage Site, the zoological world, its rock paintings and the exile period of the Pandavas accumulated in folk life for centuries, the poet duly narrated the concerns surrounding the contemporary civilisation and their reasons.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---bhimbetka--staged-at-mp-tribal-museum.html
37,14-3-20,Furniture Show 2020 captivates shopaholics’ attention,"A well-decorated home is a dream of everyone. The Furniture Show 2020 is captivating the attention of shopaholics.

This is the unique exhibition cum sale displaying various varieties of furniture in the city being put up at Gauhar Mahal. A ‘Furniture Show 2020’ is being organised by Handloom and Handicraft Development Corporation.

The furniture show 2020 is getting a good response by the visitors. The show began from March 11.

A well-furnished house always enchants the guests. Everybody loves to maintain the interiors of his house. Keeping this in view, a grand range of furniture for dining halls, drawing rooms, bed rooms and living rooms is displayed at the emporium. Besides, having a variety of indoor furniture the exhibition displays the furniture for the exteriors of the house.

There are varieties of sofa sets, dining tables, stools and corner tables of wood, bamboo and iron. Besides, the furniture collection also exhibits jute hammocks, wooden show pieces and other decorative pieces in glass and crystals.

Besides, to make the furniture show more magnificent the exhibition cum sale also exhibited the wooden and bamboo sculptures, wall hangings, wooden indoor and out door swings as well.

One can also find a variety of bed sheets, curtains and cushions in cotton, shimmer, bagh and linen. The prices of bamboo furniture begin from Rs 300 and went up to Rs 6,000. Similarly one could find the price of wooden, iron and glass furniture lowest from Rs 500 till Rs 8,000.

The furniture show is captivating the attention of the people and everyday sale goes upto Rs 50,000. The Bhopalites are taking pleasure to buy the various materials to decorate their houses.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/furniture-show-2020-captivates-shopaholics----attention.html
38,14-3-20,When humans continue ignoring nature’s lessons,"One of the common features in most schools of philosophies and societies is that people down the centuries have learnt from observing Nature and learning lessons taught by it. Be it religion or science, lessons taught by nature are many and societies have benefited by adhering to these.It is not as if nature was teaching humans lessons only in the ancient times. Nature continues to give signs and teach us lessons but in recent decades, there has been a growing tendency to ignore the lessons and go for lip service. There are various examples of this proclivity in Uttarakhand, India and across the world.

The so called natural disaster during 2013 in Kedarnath caused the deaths of thousands of people in the region. The exact number of the dead is still not certain as many of the bodies were never recovered. Apart from other factors, one would have understood that many thousands of people gathering at once at this high Himalayan pilgrimage was the main reason for the large number of deaths.

But, ignoring this, we have pursued ‘ambitious’ plans to supposedly develop and secure this place to accommodate an even higher number of people. One of the major factors related to spirituality and religion especially in the Himalayas is peace and the lack of crowds. However, efforts have been made to maximise crowds in Kedarnath and other Himalayan shrines. Various safety measures have been incorporated using different engineering and technological aids. Granted that the pilgrimage is a source of income for those involved in related activities but have we learnt what nature tried to teach us in 2013?

At times, the effects of ignoring traditions based on such lessons are inconvenient but less dramatic. This was seen recently during the Assembly session in Gairsain. Here, though the Assembly building was supposedly built in the Pahadi style, the basics were evidently ignored.

While doors in Pahadi buildings are not high and generally may even have some awning of sorts above, the assembly building has a high entrance without any cover.

As a result, when it rained and snowed, a portion of the main foyer also became wet. The effects of ignoring other traditional and sensible practices which will be more inconvenient will become known in the not too distant future.

Coming to the subject that is spreading faster and wider than the disease itself- COVID-19, one would be amiss to ignore how here too the basics of nature were ignored in China and some other parts of the world too.

According to a news report, the coronavirus is suspected to have afflicted its first patient after the person consumed a pangolin or a bat carrying the virus. The extent of animal consumption in China is such that after the disease spread alarmingly in the nation, the Chinese government reportedly closed down 20,000 ‘wet markets’- places where wild animals are sold for consumption. Such places have animals, reptiles, birds and other creatures from different continents cramped in one place awaiting slaughter after capture and a stressful journey to reach the place where they meet a horrid end.

Even now, such wet markets exist in some nations despite the spread of COVID-19. Such practices cannot be excused in the name of culture alone in the present times. For those who do not believe in Karma, there is enough scientific evidence to show that such practices are harmful not only to the environment but also to the people indulging in them. And, Namaste instead of shaking hands is not the only aspect of Indian culture which can be adhered to for preventing such scenarios.

In all these instances, people have been ignoring the simple lessons that nature has been trying to teach them. Despite humans experiencing the power of nature in its intricate and raw forms, there is a proclivity to ignore this.

Such was not always the case, because most of our traditions and systems have been developed taking cognisance of such factors.

It now remains to be seen whether we will start taking such lessons seriously or continue in our foolish ways at our own peril.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/when-humans-continue-ignoring-nature---s-lessons.html
39,14-3-20,‘Miss Gulab Jaan’ staged at Ravindra Bhavan,"Marking the second day of 35th National Theatre Festival, the story of first female nautanki actress Gulab Jaan was presented. The Hindi play ‘Miss Gulab Jaan’ was staged at Ravindra Bhavan here on Friday, leaving the audience totally enthralled.

Miss Gulab Jaan was presented by Rang Vinayak Rangmandal theater repertory, Bareilly. The play was directed by Randhir Kumar and playwright by Asif from Chhapra Bihar, a NSD Alumni and recipient of Ustad Bismillah Khan Yuva award by Sangeet Natak Academy for his writings.

Based on the autobiography of Gulab Bai, the famous and first female artist in Nautanki that made her living legend, the play ‘Miss Gulab Jaan’ showcased the personal, professional and social conflicts in her life as an artist, a dalit woman, lover, wife, mother; a single woman in a profession dominated by men.

The play deals with personal, professional and social conflicts in her life, and makes everyone, especially an artist, realize how and what an artist goes through life.

Gulab Bai, popularly known as Gulab jaan, was an Indian stage performer of Nautanki the first female artist of the traditional operatic drama and considered by many as its pre-eminent exponent She was the founder of the Great Gulab

Theatre Company, a successful Nautanki troupe The Government of India awarded her the fourth highest civilian award of Padma Shri in 1990.

The play was beautifully presented. Light design and stage backdrop was wonderfully designed that added zest in the performance. Besides, the audience impressed the audience with their outstanding performances.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/---miss-gulab-jaan----staged-at-ravindra-bhavan.html
40,14-3-20,Nath reviews preparations made for prevention of Corona Virus,"Chief Minister Kamal Nath has instructed to declare holidays in schools and colleges to prevent the spread of Novel Corona Virus. The Chief Minister has said that the examination schedule will remain unchanged. Along with this, cinema halls should also be kept closed and there should be an attempt to stop all such events / programmes where a large number of people assemble.

Kamal Nath was reviewing the preparations made for the prevention of Novel Corona Virus in Mantralaya on Friday.

It was informed in the meeting that all possible steps have been taken for the safety of citizens in the State. Also, arrangements have been made to provide better treatment in case of an affected condition.

The Chief Minister said that the responsible citizens of all communities and religious gurus of different religions should also be urged to create awareness and not to organize such events in which people gather at one place. He said that our preparations should be such that the disease does not spread before the virus is detected.

He said that the steps taken in the country and abroad to prevent this and its better results should also be followed.

The Chief Minister also asked to screen people coming from the border states of Madhya Pradesh, especially Rajasthan, Chhattisgarh, Maharashtra and Uttar Pradesh.

He said that the preparations made for disease prevention by these states should also be studied. The Chief Minister sought the information about the preparations made so far by the Health and Medical Education Department.

Principal Secretary Public Health and Family Welfare Pallavi Jain Govil informed that 484 passengers were screened in the state on March 5, out of which 107 were in home isolation. A total of 690 passengers from 43 districts were screened, including 249 in Indore, Bhopal 122, Jabalpur 36, Gwalior 33, Ujjain 30 and Khargone 17.

Information and training was given to health officials of the state through the zoom platform and health workers like BCM, ANM, ASHA, ASHA assistants, supervisors, pharmacists etc. through satellite in connection with prevention of Novel Corona Virus.

It was informed that 348 isolation beds, 104 ventilators, 13115 PPE kits, 27,011 N-95 masks, 58 quarantine centres and 741 beds have been arranged for infected patients in the state.

Lab has been arranged in AIIMS Bhopal and NIRTH Jabalpur for Novel Corona virus test. A portal has been created for the information of this disease, the link of which is http://mphealthresponse.nhmmp.gov.in/covid/.

Control room has been created and call centre has been set up to provide information about infected and suspected patients. Control room no. is 0755-2527177. People are being made aware and informed about the symptoms of the disease through radio programmes, jingles and distribution of posters and pamphlets.

Additional Chief Secretary M Gopal Reddy, Principal Secretary Medical Education Sanjay Shukla, Secretary Public Relations P Narhari and senior officials of Medical Department were present in the meeting.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/nath-reviews-preparations-made-for-prevention-of-corona-virus.html
41,14-3-20,"House burgled, valuables taken away","Valuables worth Rs 1.5 lakh were stolen from sector -A area of Ayodhya Nagar police station on Thursday.

Police said the victim Umesh Kumar Singh lodged a complaint regarding burglary of gold and silver jewellery, Rs 10,000 cash and system of CCTV. In his complaint, the victim stated that he, along with his family, had gone to his village, Hatras, Uttar Pradesh, for celebrating Holi and when he returned on Thursday, he found locks of the door broken and on entering the house, silver and gold jewellery were found burgled.

The house was having CCTV camera and the burglers escaped with the camera fitted in the shop. The nearby houses, having cameras, would be investigated in the further investigation.

Based on the complaint, the police registered a case under sections 457 and 380 of the IPC.

The victim works for the Woman and Children Welfare Department. Police said that the miscreants escaped with DVR which was done to evade identification.The victim, along with his family, left the house on March 7 for celebrating Holi and when he returned on March 12, the valuables were found burgled.

In the burglary, expensive clothes were also burgled. The almirah having the valuables were targeted which raises suspicion that they were aware of the valuables in the house and had already done the recce of the area and targeted the house.

Meanwhile, valuables worth Rs 2 lakh were burgled from New Ashoka Garden area on Thursday. The victim, Khetpal Singh, had gone to Agra on March 9 and when he returned on Thursday, gold ornaments were found burgled.

Two gold chains, two pair gold ear rings, six gold finger rings were burgled. The victim is posted as a head constable in 13th Battalion SAF.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/house-burgled--valuables-taken-away-house-burgled--valuables-taken-away-2020-03-14.html
42,14-3-20,Namaste best way to greet: Rawat,"The Chief Minister Trivendra Singh Rawat has advocated use of the traditional Indian method of greeting, ‘Namaste’ to prevent spread of Coronavirus.

He said that shaking hands and hugging should be avoided these days. “Let us say Namaste or Jai Hind or Jai Badri Vishal while greeting each other. these are the most scientific and safe methods of greeting,’’ he said.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/namaste-best-way-to-greet--rawat.html
43,14-3-20,"Health services pathetic in State, says Congress","The vice president of Uttarakhand Congress party, Surya Kant Dhasmana has said that the health services of the state are pathetic. He said that the fact that the dead foetus of a woman was removed after nine days by doctors at Government Doon Medical College (GDMC) hospital underlies the status of health services in the state.

On the intervention of Dhasmana and others the doctors of GDMC operated on the pregnant woman of Dichali village near Chinyalisaur in Uttarkashi district on Friday and removed the dead foetus. The doctors of the hospital had earlier asked to the relatives of the woman to shift her to higher centre. The woman was referred from Uttarkashi hospital to Dehradun on March 3 and on March 4, she was admitted in GDMC hospital. The relatives of the woman allege that the doctors knew from day one that the child in her womb has died but they didn’t undertook operation.

On March 12, the doctors directed the woman to shift to a higher centre following which the relatives protested. When the Congress leader Dhasmana came to know about the issue, he arrived in the hospital and expressed anger at the apathy of the hospital authorities.

Dhasmana told the Pioneer that he contacted the Principal Ashutosh Sayana, the medical superintendent and the district magistrate and expressed deep anguish on the incident. “ I demanded that the woman should be operated without delay. Finally the operation was done at 11.30 am and the dead foetus was removed. The woman has been shifted to ward,’’ he said. The Congress leader claimed that one Khemraj Singh of Nagrasu in Chamoli district also met him in the hospital and narrated his sordid story. “ On March 6, wife of Khemraj Singh delivered a baby on March 9 at GDMC hospital.

The doctors asked Khemrah that since the ventilator in the hospital is occupied, he should shift his child to another hospital. The child was taken to a private nursing home where the child died,’’ Dhasmana said. The Congress leader claimed that the relatives of many patients complained about gross negligence, corruption and rude behaviour of staff during his visit to the hospital. He warned that the hospital authorities would face wrath of people if things are not improved.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/health-services-pathetic-in-state--says-congress.html
44,14-3-20,BSL suspends biometric attendance system till 31st March,"Biometric attendance system has been suspended at Bokaro Steel Plant (BSL) in a precautionary measure to avoid the risk of infection of coronavirus (COVID -19) through contact till 31 March.

Plant management issued a circular in this concern on Thursday with an instruction of its employees to mark their attendance in manually in registers till 31 March, informed RK Tripathi Manager Biometric division of BSL. Notably, the World Health Organisation (WHO) declared the outbreak of coronavirus a public health emergency an international concern on 30 January.

Later the Supreme Court of India suspended the biometric attendance system and introduced their attendance system manually in the attendance register, said an official. The infection of COVID-19 is a contagious disease and people can get infected by touching the communicated surface or objects, he said. The total confirmed cases of coronavirus have touched 73 in India while one death is reported due to its infection.

Taking precautionary measures India Government has decided to quarantine itself from the rest of the world, suspending all visas, except those issued for diplomatic, official, UN-international organisations, employment and projects till 15 April, said an official.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/bsl-suspends-biometric-attendance-system-till-31st-march.html
45,14-3-20,New flag pole raised after glitch in noon,"A portion of the 105 feet high new flag pole being hoisted at the historical Jhanda Mela broke down when it was nearly raised here on Friday. According to the police, eight persons were injured when a part of the wooden flag pole fell on them.

According to the management committee, it is being surmised that the consistent rain weakened the lower portion of the flag pole, causing it to crack.The Jhanda Mela began with religious fervour and enthusiasm as thousands gathered here on Friday morning. After various rituals during the day, the ritual raising of the new flag pole began at about 3 PM. As the flag pole was nearly raise, it broke from the lower portion due to which the part almost raised fell on the devotees standing below. The injured were taken by 108 ambulance service to the Mahant Indiresh hospital. The accident caused panic among the multitudes gathered on the occasion.

However, the police under the superintendent of police (City) Shweta Choubey handled the situation efficiently, controlling the crowds. The devotees were sent out of the Mela site towards Saharanpur Chowk and the injured were transported to the hospital.

Later, under the directions of the Mahant Devendra Dass, the devotees enthusiastically raise the flag pole at about 6:40 PM.

Earlier, during the morning, the rain could not dampen the enthusiasm of the devotees who gathered in multitudes to participate in the historic occasion. The old flag pole was lowered after which the new flag pole was ceremoniously bathed in holy items. After that, the various covers were put on the new flag pole.

Later in the evening after the successful raising of the new flag pole, the Mahant greeted the devotees and all people of the State on the occasion. He said that the Jhanda Mela sends the message of love, harmony and peace for all. Those who pay obeisance here have their wishes fulfilled. This is the reason why the faith of devotees in Jhanda Sahib has been growing stronger, he added. It is pertinent to mention here that apart from the locals, devotees from Uttar Pradesh, Punjab, Haryana, Rajasthan, Himachal Pradesh and even some foreign nations were present in the Jhanda Mela on Friday.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/new-flag-pole-raised-after-glitch-in-noon.html
46,14-3-20,"Rain, hail and snowfall forecast again in State today","Spells of rain and hail were experienced in the provisional state capital Dehradun and other parts of the state on Friday. According to the state meteorological centre, similar conditions are likely to be experienced in various parts of the state on Saturday as well.

People in Dehradun woke up on Friday to rain and hail. Similar weather was experienced in Nainital and some other parts of the state too. According to the forecast issued by the state meteorological centre on Friday evening, the state is likely to experience partly to generally cloudy sky with light to moderate rain/thunderstorm/snowfall likely to occur at a many places in the state on Saturday. Snowfall is likely to occur at places situated at altitude of 2,500 metres and above. The meteorological centre has also issued a warning about the possibility of hail/lightening at isolated places in Dehradun, Haridwar, Nainital and Udham Singh Nagar districts of the state.

Dehradun is forecast to experience partly to generally cloudy sky with rain/thunderstorm accompanied with hail/lightening likely to occur. The maximum and minimum temperatures in the provisional state capital are likely to be around 21 degree Celsius and and 11 degrees Celsius respectively on Saturday. Meanwhile, the maximum and minimum temperatures reported in various places of the state were 18.5 degrees Celsius and 13.4 degrees Celsius respectively in Dehradun, 25.6 degrees Celsius and 16.8 degree Celsius in Pantnagar, 9.5 degrees Celsius and 4.3 degrees Celsius in Mukteshwar and eight degrees Celsius and six degrees Celsius respectively in New Tehri.",state-editions,https://www.dailypioneer.com/images/logo.jpg,https://www.dailypioneer.com/2020/state-editions/rain--hail-and-snowfall-forecast-again-in-state-today.html
