,Date,Title,Content,Category,Image_link,Article_link
32,2020/01/10,Ukraine seeks 'unconditional' support for its plane crash probe,"Ukraine seeks 'unconditional' support for its plane crash probe 696Ukraine on Thursday called for “unconditional support” of its investigators after a Ukrainian passenger plane crashed in Iran, with the U.S. media reporting it had been accidentally shot down by a missile.

Iran denied the reports that a missile had caused the crash, in which all 176 people aboard died when the plane went down soon after takeoff near Tehran on Wednesday.

“The circumstances of this catastrophe are still unclear,” Ukrainian deputy foreign minister Sergiy Kyslytsya said at a U.N. meeting in New York.

""It's now up to experts to investigate and to find answers to the question of what caused the crash. To do so, our experts must receive unconditional support for their investigation.""",international,https://www.thehindu.com/news/international/mf12ri/article30527824.ece/ALTERNATES/LANDSCAPE_615/IRANPLANECRASHSG,https://www.thehindu.com/news/international/ukraine-seeks-unconditional-support-for-its-plane-crash-probe/article30527814.ece
33,2020/01/10,Analysis: Soleimani’s assassination could deepen India-Russia energy ties,"The drone assassination by the United States of General Qassem Soleimani — Iran’s spearhead to counter the Islamic State and to preserve its strategic space in its periphery — has been a turning point triggering a new spiral of hostility between Washington and Tehran.

Also read | Analysis: What is next in Iran-U.S. conflict?

After Soleimani’s killing outside Baghdad airport, Iran has declared its own version and variant of the Monroe doctrine in reverse. The Iranian leadership has made it plain that the armed forces of the U.S. have to vacate the region.

To make their intent that a long campaign to clear the Americans from the region has begun, the Iranians have made use of rare and exceptional symbolism, intended to trigger the historic imagination of the followers of Shia Islam in West Asia and beyond.

After Solemani’s assassination, a red flag was hoisted over the dome of Jamkaran Mosque — a rarity when annual mourning festival of Muharram is not being observed. Some analysts say that the hoisting of the red flag was meant to convey that a major battle will now commence as the blood of martyrs has been spilled.

It has been reported that that General Soleimani often prayed at the Jamkaran mosque, located in the holy city of Qom,140 kilometers south of Tehran.

Already the message from Iran is echoing in Shia strongholds in Lebanon, led by Hassan Nasrallah.

The Houthis in embattled Yemen are also fired up to seek an expulsion of the “American occupier” from the region.

In Iraq, The Iraqi Parliament has demanded that the government must “work to end the presence of any foreign troops on Iraqi soil and prohibit them from using its land, airspace or water for any reason”.

An anti-American backlash is now bound to grip Shia strongholds in Bahrain, but more importantly in Saudi Arabia’s oil rich eastern province.

Despite the recent provocation of General Soleimani’s assassination, a full scale war between the U.S. and Shia alliance woven around Iran, impacting on the movement of oil and gas tankers along the Indian

Ocean shipping lanes is unlikely. The Americans are fully aware that that a full scale attack on Iran, is expected to trigger an all-out and unaffordable Iranian missile strikes against Israel.

Besides, after the assassination of former Libyan leader Muammar Gaddhafi in October 2011, during the heat of the Arab Spring, the Russians and the Chinese decided not to allow any more “regime changes” in the region.

In order to protect the Eurasian core, both countries had decided that Syria, under Bashar al Assad and Iran under its current leadership will become the first and second defence lines of Eurasia.

Nevertheless, after Solemani’s assassination, a cycle of instability is likely to grip the energy rich Persian Gulf and its periphery for an unforeseeable future.

This will have major and multiple implications for India, including on its energy security. The Iranian General’s death has yet again delivered an unvarnished message to New Delhi that it has to urgently diversify its energy supply chain.

Yet, tapping new sources of oil and gas that do not transit the Indian Ocean are few. Exacerbating tensions with Pakistan has meant that transiting Central Asian oil and gas along a land corridor is not viable. India may thus have to sharpen its focus on tapping huge Russian energy sources buried under the permafrost of Siberia.

Last year, India and Russia had signed a five-year energy agreement that included joint development of oil and gas fields in Russia and India, as well as a long-term agreement for sourcing Russian crude oil.

The fallout of Soleimani’s assassination now means that implementation of that blue print must remain sharply on India’s energy radar.",international,https://www.thehindu.com/news/international/g3t9v6/article30467686.ece/ALTERNATES/LANDSCAPE_615/IRAQAIRPORTATTACKTHNAK,https://www.thehindu.com/news/international/soleimanis-assassination-could-deepen-india-russia-energy-ties/article30527639.ece
34,2020/01/10,Iran most likely brought down Ukraine airliner with anti-aircraft missiles: U.S. officials,"A Ukraine airliner that crashed in Iran, killing all 176 people aboard, was most likely brought down accidentally by Iranian anti-aircraft missiles, U.S. officials said on January 9.

According to satellite data, one U.S. official said, the Ukrainian International Airlines Boeing 737-800 bound for Kiev was airborne for two minutes after departing Tehran when the heat signatures of two surface-to-air missiles were detected.

Also Read Ukraine calls for 'evidence' in Iran plane crash probe

That was quickly followed by an explosion in the vicinity of the plane, the official said. Heat signature data then showed the plane on fire as it went down.

Iran's head of civil aviation was quoted by ISNA News Agency as saying that it was “impossible that a missile hit the Ukrainian plane.”

Two U.S. officials said Washington believed the downing of the plane, which occurred at a time of rising tensions between Iran and the United States, was accidental.

Also Read Ukraine seeks 'unconditional' support for its plane crash probe

An Iranian report on January 9 cited witnesses on the ground and in a passing aircraft flying at a high altitude as saying the plane was on fire while in the air.

U.S. President Donald Trump said on January 9 the deadly crash could have been a mistake and he did not believe it was a mechanical issue.

Boeing and the Federal Aviation Administration declined to comment on January 9, as did the Pentagon.

Boeing is still reeling from two deadly crashes of 737 MAX planes in five months that led to the plane's grounding in March 2019. The 737-800 that crashed was built in 2016 and is the prior generation of the 737 before the MAX. Boeing has built about 5,000 of those planes, which has a good safety record.",international,https://www.thehindu.com/news/international/55lald/article30527512.ece/ALTERNATES/LANDSCAPE_615/IRANPLANECRASHSG,https://www.thehindu.com/news/international/iran-most-likely-brought-down-ukraine-airliner-with-anti-aircraft-missiles-us-officials/article30527513.ece
35,2020/01/10,DuckDuckGo big winner as Google’s default search engine for EU,"After facing $4.8 billion fine from European Union (EU) over its anti-competitive practices, Google has announced that Android users in the 31 European Economic Area (EEA) countries will soon be able to choose their default search engine from four browsing options new smartphones or tablets.

The choice screen will begin appearing on new devices distributed in the EEA on or after March 1, 2020, the company said in a statement late on Thursday.

Two search providers— U.S.-based privacy-focused search engine DuckDuckGo and Info.com — have won the Google slot in every EEA country while Microsoft Bing will appear only in the UK.

The remaining slots went to providers like Russian search giant Yandex, Czech search player Seznam and France’s Qwant. Google will naturally be a search option on the set-up screen in every EU country.

On August 2, 2019, following the European Commission’s July 2018 Android decision, Google announced that it would implement a choice screen for general search providers on all new Android phones and tablets shipped into the European Economic Area (EEA) where the Google Search app is pre-installed.

The choice screen will appear during initial device set-up and will feature multiple search providers, including Google.

DuckDuckGo said in a statement that it believes a search choice screen “is an excellent way to meaningfully increase consumer choice if designed properly.”

“However, we still believe a pay-to-play auction with only four slots isn’t right because it means consumers won’t get all the choices they deserve and Google will profit at the expense of the competition,” it said in a statement given to CNBC.",internet,https://www.thehindu.com/sci-tech/technology/internet/ehelin/article30532989.ece/ALTERNATES/LANDSCAPE_615/10NETDUCKDUCKGO,https://www.thehindu.com/sci-tech/technology/internet/duckduckgo-big-winner-as-googles-default-search-engine-for-eu/article30532990.ece
36,2020/01/10,"Facebook Gaming grows 210%, Twitch still leads","Facebook gaming is fast eating into the market share of Amazon’s video live streaming service Twitch, registering 210% growth in monthly viewership (year-on-year) in December.

Facebook Gaming has grown to capture 8.5% market share compared to 3.1% a year earlier, according to data from StreamElements and Arsenal.gg.

Twitch is still the biggest player though, gaining 728 million hours of viewership. However, its market share dropped to 61% from 67.1%.

‘Just Chatting’ became Twitch’s most popular category for the first time while ‘xQc’ was Twitch’s most watched streamer in December.

“While most of the top 10 games are the usual suspects, two notable additions are Path of Exile and Escape from Tarkov,” said StreamElements in a statement on Thursday.

In November and December, ‘xQc’ managed to take the pole position, but if last year’s constantly changing guards are any indication of what the future holds, it could be anyone else’s game in the months ahead, it added.

YouTube Gaming was the second-biggest game streaming service after Twitch, with 27.9% share.

With the idea of expanding into the gaming universe and gaining a stronghold in the Cloud game streaming market, Facebook in December acquired Madrid-based video gaming start-up firm PlayGiga for about $78 million.

Facebook Gaming has released two new games titled Pokemon Tower Battle and Pokemon Medallion Battle on its Instant Games platform.",internet,https://www.thehindu.com/sci-tech/technology/internet/wuvgdk/article30531958.ece/ALTERNATES/LANDSCAPE_615/10THTWITCH,https://www.thehindu.com/sci-tech/technology/internet/facebook-gaming-grows-210-twitch-still-leads/article30531959.ece
37,2020/01/10,Spotify launches new tool for podcast advertising,"Swedish music streaming company Spotify on Thursday launched what it calls the ‘Streaming Ad Insertion’ (SAI) at the ongoing CES 2020 here, a new proprietary podcast ad technology that powers Spotify Podcast Ads to insert more targeted advertising into podcasts in real time.

The SAI technology leverages streaming to deliver Spotify’s full digital suite of planning reporting and measurement capabilities for Spotify original and exclusive podcasts.

According to the company, this includes data such as actual ad impression, frequency (number of times a listener heard the ad), reach and anonymised audience insights (age, gender, device type). This is the first time this type of data is available for advertisers and podcast creators.

Advertisers generally have a sense for who they are reaching, based on survey data and the magazine’s target audience.

Total circulation measures the number of doorsteps that the issue hits, but there’s no precise data on how many readers actually opened the magazine, let alone reached or acted on the ad.

Until now, podcast advertising has experienced many of these same challenges because the medium is still largely downloaded via static Really Simple Syndication (RSS) feeds.

But the shift in consumption from downloads to streaming has opened the door for advances in data-driven podcast advertising, and the company is moving beyond these constraints to re-imagine what is possible for this uniquely powerful and intimate medium.

With this technology, Spotify is offering the intimacy, quality and efficacy of traditional podcast ads with the precision and transparency of modern-day digital marketing.",internet,https://www.thehindu.com/sci-tech/technology/internet/vdjk1m/article30531916.ece/ALTERNATES/LANDSCAPE_615/10NETSPOTIFY,https://www.thehindu.com/sci-tech/technology/internet/spotify-launches-new-tool-for-podcast-advertising/article30531917.ece
38,2020/01/10,This Japanese billionaire is giving away $9 million on Twitter,"Over 40 lakh people who retweeted Japanese billionaire Yusaku Maezawa’s tweet are eagerly waiting to know the final 1,000 lucky ones who will share the $9 million bounty announced by him to know if money can bring happiness in their lives.

On New Year’s Eve, online shopping mogul Yusaku Maezawa posted a tweet to give away 1 billion yen (around $9 million) to the Twitter users, to see if money improves their happiness.

All they needed to do was to retweet his tweet before midnight on January 7. Each one of the 1,000 winners will get a million yen each (nearly $9,100).

“A lottery will determine the winners, and Maezawa will personally notify them in a direct message within two to three days,” reports the CNN.

In a YouTube video, Maezawa who is worth $2 billion called the contest a “serious social trial” to see what impact a million yen could have on a person’s life.

In January 2019, he did the same and distributed 100 million yen ($9,14,000) to 100 Twitter users. At that time, his tweet was retweeted for a record 4.68 million times.",internet,https://www.thehindu.com/sci-tech/technology/internet/b394uq/article30531738.ece/ALTERNATES/LANDSCAPE_615/10NETYUSAKUMAEZAWA,https://www.thehindu.com/sci-tech/technology/internet/this-japanese-billionaire-is-giving-away-9-million-on-twitter/article30531739.ece
39,2020/01/10,How social media services handle political ads,"Online platforms, including Facebook and Alphabet Inc’s Google, face growing pressure to stop carrying political ads that contain false or misleading claims ahead of the U.S. presidential election.

In the United States, the Communications Act prevents broadcast stations from rejecting or censoring ads from candidates for federal office once they have accepted advertising for that political race, although this does not apply to cable networks like CNN, or to social media sites, where leading presidential candidates are spending millions to target voters in the run-up to the November 2020 election.

The following is how social media platforms have decided to handle false or misleading claims in political ads:

FACEBOOK

Facebook exempts politicians from its third-party fact-checking program, allowing them to run ads with false claims.

The policy has been attacked by regulators and lawmakers who say it could spread misinformation and cause voter suppression. Critics, including Democratic presidential candidate Elizabeth Warren, have also run intentionally false Facebook ads to highlight the issue.

Facebook’s Chief Executive Officer Mark Zuckerberg has defended the company’s stance, arguing that it does not want to stifle political speech, but he also said the company was considering ways to refine the policy.

Facebook does fact-check content from political groups. The company also says it fact-checks politicians if they share previously debunked content and does not allow this content in ads.

The company said on Thursday it was making some changes to its approach to political ads, including allowing users to turn off certain ad-targeting tools. In addition, it will also make more ad audience data publicly available.

The expanded ad audience data features will be rolled out in the first quarter of this year and Facebook plans to deploy the political ads control starting in the United States early this summer, eventually expanding this preference to more locations.

Another change will be to allow users to choose to stop seeing ads based on an advertiser’s ‘Custom Audience’ and that will apply to all types of advertising, not only political ads.

TWITTER

Twitter Inc has banned political ads. In November, it said this would include ads that reference a political candidate, party, election or legislation, among other limits.

The company also said it would not allow ads that advocate for a specific outcome on political or social causes.

“We believe political message reach should be earned, not bought,” said Twitter CEO Jack Dorsey in a statement last month.

Some lawmakers praised the ban but critics said Twitter’s decision would benefit incumbent and hurt less well-known candidates.

Officials from the Trump campaign, which is out-spending its Democratic rivals on Facebook and Google ads, called the ban “dumb” but also said it would have little effect on the president’s strategy.

The overall political ad spend for the 2018 U.S. midterm elections on Twitter was less than $3 million, Twitters Chief Financial Officer Ned Segal said.

“Twitter, from an advertising perspective, is not a player at all. Facebook and Google are the giants in political ads,” said Steve Passwaiter, vice-president of the Campaign Media Analysis Group at Kantar Media.

GOOGLE

Google said on Wednesday that it would limit audience targeting for election ads to age, gender and general location at a postal code level.

The change means political advertisers can no longer target ads using data such as public voter records and general political affiliations such as right-leaning, left-leaning or independent. Advertisers can still do contextual targeting, such as showing ads to users watching a certain video.

Google and its video-streaming service YouTube prohibit certain kinds of ads, such as misinformation about public voting procedures, political candidate eligibility based on age or birthplace or incorrect claims that a public figure has died.

Google does not have a wholesale ban on politicians running false or misleading ads. In October, when former Vice President Joe Biden’s campaign asked the company to take down a Trump campaign ad that it said contained false claims, a Google spokeswoman told Reuters it did not violate the site’s policies.

SNAP

Snap Inc allows political advertising unless the ads are misleading, deceptive or violate the terms of service on its disappearing message app Snapchat.

The company, which recently joined Facebook, Twitter and Google in launching a public database of its political ads, defines political ads as including election-related, advocacy and issue ads.

Snap does not ban “attack” ads in general, but its policy does prohibit attacks relating to a candidate's personal life.

TIKTOK

The Chinese-owned video app popular with U.S. teenagers does not permit political advertising on the platform.

In an October blog post, TikTok said the company wants to make sure the platform continues to feel “light-hearted and irreverent.”

“The nature of paid political ads is not something we believe fits the TikTok platform experience,” wrote Blake Chandlee, TikToks vice-president of global business solutions.

The app, owned by Beijing-based tech giant ByteDance, has recently come under scrutiny from U.S. lawmakers concerned that the company may be censoring politically sensitive content, and raising questions about how it stores personal data.

REDDIT

Social network Reddit allows ads related to political issues and ads from political candidates at the federal level, but not for State or local elections.

It also does not allow ads about political issues, elections or candidates outside of the United States.

The company says all political ads must abide by its policies that forbid “deceptive, untrue or misleading advertising” and that prohibit “content that depicts intolerant or overly contentious political or cultural topics or views.”

LINKEDIN

LinkedIn, which is owned by Microsoft Corp, banned political ads last year. It defines political ads as including “ads advocating for or against a particular candidate or ballot proposition or otherwise intended to influence an election outcome.”

Search engine Bing, which is also owned by Microsoft, does not allow ads with political- or election-related content.

PINTEREST

Photo-sharing site Pinterest Inc also banned political campaign ads last year.

This includes advertising for political candidates, political action committees (PACs), legislation, or political issues with the intent to influence an election, according to the site’s ads policy.

“We want to create a positive, welcoming environment for our Pinners and political campaign ads are divisive by nature,” said Pinterest spokeswoman Jamie Favazza, who told Reuters the decision was also part of the company’s strategy to address misinformation.

TWITCH

A spokeswoman for Twitch told Reuters that the live-streaming gaming network does not allow political advertising.

The site does not strictly ban all issue-based advertising but the company considers whether an ad could be seen as “political” when it is reviewed, the spokeswoman said.

Twitch, which is owned by Amazon.com Inc, is primarily a video-gaming platform but also has channels focused on sports, music and politics. In recent months, political candidates such as U.S. President Donald Trump and Senator Bernie Sanders have joined the platform ahead of the 2020 election.",internet,https://www.thehindu.com/sci-tech/technology/internet/ey9v16/article30531731.ece/ALTERNATES/LANDSCAPE_615/10NETSOCIALMEDIAAD,https://www.thehindu.com/sci-tech/technology/internet/how-social-media-services-handle-political-ads/article30531732.ece
40,2020/01/10,Facebook tweaks ad policy but still allows political lies in U.S. campaign 2020,"Facebook Inc announced limited changes on Thursday to its approach to political ads, including allowing users to turn off certain ad-targeting tools, but defied critics’ demands that it bar politicians from using its ads system to spread lies.

Ahead of the U.S. presidential election in November 2020, the world’s biggest social network has vowed to curb political manipulation of its platform.

Facebook failed to counter Russian interference in the 2016 election and allowed misuse of user data by defunct political consulting firm Cambridge Analytica. Now, it faces intense criticism of its relatively hands-off ads policies, especially after exempting politicians’ ads from fact-checking standards applied to other content.

Facebook said it and its photo-sharing app Instagram will soon have a tool enabling individual users to choose to see fewer political and social issue ads, and will make more ad audience data publicly available.

In contrast, Twitter Inc banned political ads in October, while Alphabet Inc’s Google said it would stop letting advertisers target election ads using data such as public voter records and general political affiliations. Online platforms Spotify, Pinterest and TikTok have also issued bans.

A spokesman for the re-election campaign of President Donald Trump, which has spent more on Facebook ads than any other candidate, said the company’s approach to political messages is better than those from Twitter and Google as it “encourages more Americans to be involved in the process.”

U.S. Senator Elizabeth Warren, a leading Democratic presidential candidate, condemned the company on Twitter for “standing their ground on letting political figures lie to you.” She has called for Facebook’s break-up on anti-trust grounds.

In a blog post, Facebook’s director of product management Rob Leathern said the company considered imposing limits like Google’s, but decided against them as internal data indicated most ads run by U.S. presidential candidates are broadly targeted, at audiences larger than 2,50,000 people.

Leathern wrote that Facebook’s polices are based “on the principle that people should be able to hear from those who wish to lead them, warts and all.”

Facebook will roll out the expanded audience data features in the first quarter and plans to deploy the political ads control starting in the United States this summer, eventually expanding this setting to more locations.

Vivian Schiller, a news executive who has joined former tech employees and investors advocating for changes around the companies’ handling of political advertising, took issue with Leathern’s stance.

“Allowing the targeting of political messages to narrow slivers of the electorate is the opposite of enabling public debate,” said Schiller, who briefly headed the news unit at Twitter in 2014. “It’s akin to shadow-boxing.”

She said that once Facebook users share advertisements on their own feeds, the “paid post” labelling vanishes along with disclosures of who funded the messages.

Another change Facebook is introducing will be to allow users to choose to stop seeing ads based on an advertiser’s ‘Custom Audience’ and that will apply to all types of advertising, not only political ads.

The Custom Audiences feature lets advertisers upload lists of personal data they maintain, like email addresses and phone numbers. Facebook then matches that information to user accounts and shows the advertiser’s content to those people.

However, Facebook will not give users a blanket option to turn off the feature, meaning they must opt out of ads for each advertiser one by one, a spokesman told Reuters.

The change will also not affect ad targeting via Facebook’s Lookalike Audiences tool, which uses the same uploads of personal data to direct ads at people with similar characteristics to those on the lists, the spokesman said.

Leathern said in the post the company would make new information publicly available about the audience size of political ads in its Ad Library, showing approximately how many people the advertisers aimed to reach.

The changes followed a New York Times report this week of an internal memo by senior Facebook executive Andrew Bosworth, who told employees that the company had a duty not to tilt the scales against U.S. President Donald Trump’s re-election campaign.

Bosworth, a close confidant of Chief Executive Mark Zuckerberg, subsequently made his post public. He wrote that he believed Facebook was responsible for Trump’s election in 2016, but not because of misinformation or Trump’s work with Cambridge Analytica.

Rather, he said, the Trump campaign used Facebook’s advertising tools most effectively.",internet,https://www.thehindu.com/sci-tech/technology/internet/zh2kgg/article30531440.ece/ALTERNATES/LANDSCAPE_615/10NETFACEBOOKAD,https://www.thehindu.com/sci-tech/technology/internet/facebook-tweaks-ad-policy-but-still-allows-political-lies-in-us-campaign-2020/article30531441.ece
41,2020/01/10,Narpath Raman gets inside your head,"From management consultant to mentalist, Narpath Raman’s career path is interesting to trace. At 23, he quit his job to become a street performer in Bengaluru, inspired by the work of Derren Brown and David Blaine. Six years later, he has performed at numerous corporate shows, and has even stumped former Indian cricket team captain Mahendra Singh Dhoni, into revealing his first crush. “That was an incredible experience,” says the Chennai native, who returns to the city on January 11 for his first big show here.

This is, however, his second attempt at performing here. “The last time was during the 2015 floods — obviously, no one could make it,” says Raman. The show is an important one for him, as it will be recorded (with his audience) to promote his work online and on social media. “I would love to do some local content, but the main focus will be on doing bits that will appeal to anyone, anywhere,” he says, when asked what one can expect at tonight’s event.

Mentalism is still in its nascent stages in India, he feels, and there has only been a slight improvement since he began. “I was going through a tough phase in life, including the death of a close family member. I have always been reticent and under-confident, but I was thoroughly fascinated by mentalism — practising it became a form of therapy,” says the self-taught artiste. He recalls being kicked out of cafés and malls, and being looked at with suspicion when he approached people of any gender. “The men thought I was trying to rob them, and the women thought I was trying to hit on them,” he laughs. And so he took to the streets, before building up the skill to perform at open mic shows and beyond.

Not a party trick

Raman is very clear about one thing. “I am not a mind reader. Although what I do might look like it, there is a science behind it. There are verbal and non-verbal cues, among other factors,” he explains. Could he “read” my mind over the phone? “I’m working on it; perhaps the next time we speak, I will be prepared for it,” he says.

While there is a whole gamut of scientific and behavioural tactics that he uses, Raman is quite spiritual in his approach to life. He believes in the law of attraction, and its power to make your ambitions come true. But that is not why the show is titled God’s Child 101. “I don’t believe in God, but I do believe that we are not here by chance. We say we are just one in almost eight billion people. But the fact that we are born human itself means we have a purpose,” he says, concluding the conversation on a philosophical note.

God’s Child 101 takes place on January 11 from 7 pm, at SOCO, Bamboo Bar, Savera Hotel. Tickets from ₹299 on in.bookmyshow.com.",entertainment,https://www.thehindu.com/entertainment/6gq6lw/article30534087.ece/ALTERNATES/LANDSCAPE_615/11wknarpathjpg,https://www.thehindu.com/entertainment/narpath-raman-gets-inside-your-head/article30534088.ece
42,2020/01/10,On the CAA and NRC protests and finding common ground,"The farm guard found this strange creature… a fat, furry, brinjal-like thing, which waddled, swam, had a chubby tail and a face ending in a rectangle. “Animals, be careful, stay away from it. It is dangerous. After all, it is not like the rest of you,” the farm guard announced, “So let’s keep it imprisoned in this corner, in detention, in this cage. That should keep the rest of you safe. Howzat?”

Shut away alone, the brinjal-like thing promptly lost hope. What could one do against many?

The farm guard pounded his chest, “I will protect all you animals against this one thing, this alien. And tomorrow, we will decide how best to get rid of it.”

The night would be long, thought the frightened alien, who had no idea that he was alien; he had always thought he was another animal.

As darkness spread and threatened to engulf the land, he heard a flutter of wings. The birds were always first responders, thanks to good tweeting. “Hello Almost-bird, we heard,” cried the hawks, parrots, sparrows, “You are like us. We all lay eggs. We will stay with you.”

“Oh, what a tight squeeze, brother with a beak!” The ducks squashed in through the bars of the cage. “It is a bill,” the creature explained. The ducks were amused: “Call it what you want, languages differ but you’ve got to admit you are like us.”

Some old-fashioned mooing announced the kind-eyed cows, who usually stayed far from controversy. Not this time. “You are a mammal, we are mammals. You are like us. We’ll stand solidly in your corner and just chew cud.”

The chameleon piped up, giving everyone quite a start. He was, you see, sitting on the fence, completely camouflaged, but the other animals had given him the courage to come out, be seen, be heard. “You have legs at the sides of your body, like lizards, like crocodiles. You are no alien. You are like us.”

The ruckus brought the dogs charging in, goofy-tailed and smoofy-eyed. “Your tail is rather impressive,” the Golden Retriever admitted, “Even though it can’t wag like mine. You are like us. Fear not, strange dog, with us to protect you, no one can harm you.”

The next morning, the farm guard brought his gun, worried that the entire farm looked deserted. He found all the animals in the detention corner. “There may be one of him,” explained the young bulls, horns lowered, non-violent but non-silent, “but there are many of us.”

“You attack the platypus because he’s different. But to us, he’s just like us.”

Where Jane De Suza, author of Flyaway Boy, pokes her nose into our perfect lives.",society,https://www.thehindu.com/society/4twgxa/article30534003.ece/ALTERNATES/LANDSCAPE_615/MPplatypus,https://www.thehindu.com/society/the-protest/article30534004.ece
43,2020/01/10,Cartoons for a cause: hoardings to educate public on traffic rule violations,"The road that leads to the airport has acquired a set of new hoardings. Unlike the usual jewellery, clothing and property ads one is accustomed to seeing on the stretch, these are giant cartoon strips.

A move by the Motor Vehicles Department (MVD), the hoardings are a way to educate the public on violations and penalties.

Reaching out

As part of the first phase of the campaign, spearheaded by the Deputy Transport Commissioner, Ernakulam, M P Ajithkumar, 12 hoardings have been put up on the CIAL Road, starting from Athani. Each of them depicts the most commonly committed traffic violations in the city. The officials decided to use cartoon as a medium as they felt it would reach out to more people. “Cartoons communicate better. They appeal to all age groups,” says Najeeb K M, Assistant Motor Vehicles Inspector, who is part of the campaign. “The primary step is to get people to see the hoardings,” he says.

The 6 ft / 9 ft hoardings have been made in fabric and are placed strategically along the road. They contain cartoons with Malayalam text, but the department is working on having hoardings in English as well. An MVD official is a character that appears in all the hoardings, which display offences such as not wearing a seat belt, helmet, riding triple on a two-wheeler, using the mobile phone while driving, drunken driving and using a polluting vehicle.

telling number The number of road accidents in Kerala up to September 2019, is 30,784 (according to statistics from the Kerala Police published on the website of the MVD).

“A number of violations occur because people don’t know the law. However, ignorance is not an excuse. These hoardings aim to inform people about the rules,” Najeeb says.

Even motorists who are aware of rules are sometimes negligent. “Displaying the fine corresponding to each offence could lead to more responsible behaviour on the road,” he says.

people-friendly move A handful of police stations in Kochi has been declared child-friendly. Cartoon characters have been painted on the walls of the Central, Kadavanthra and Ernakulam North Police stations.

The campaign to create a friendly ambience in police stations started in 2018. Steps would be taken to make the police stations more people-friendly, says K Lalji, Assistant Commissioner of Police, Ernakulam.

Artist and caricaturist Ibrahim Badusha, who has done the cartoons, is happy to be associated with the cause. “The officials told me the concept and we came up with a series of cartoons that captured the ideas we wanted to convey. Cartoons are not just meant for entertainment, they can be a powerful tool to create awareness for a cause such as this,” he says. Badusha, who prefers to be known as the “cartoon man”, says his work has generated interest on social media, with appreciation trickling in.

In later phases of the campaign, the MVD is planning to organise exhibitions and displays in public places such as malls, railway stations and bus depots. The team has made about 50 slides, showing common violations. Editing and designing was done by Jinu, a staff of Keltron. “Change may not happen overnight, but as people see these messages frequently, they would get embedded in their memory.” The department is planning to conduct such campaigns across the State. The number of road accidents are on the rise and awareness is one of the only solutions, says Najeeb. “Not every traffic violation ends in an accident, but every accident is the result of some violation.”",society,https://www.thehindu.com/society/on6e4v/article30532232.ece/ALTERNATES/LANDSCAPE_615/kimpcartoonteamJPG,https://www.thehindu.com/society/cartoon-hoardings-to-educate-people-on-traffic-violations/article30532239.ece
44,2020/01/10,"He has finished his Test career, he may soon end his ODI career","Two-time World Cup winning India captain Mahendra Singh Dhoni may “soon end his ODI career”, head coach Ravi Shastri has revealed.

Speaking on other issues, Shastri also slammed the ICC’s four-day Test proposal, calling the concept “nonsense”.

“I have had a conversation with MS and that is between us. He has finished his Test career, he may soon end his ODI career... In all probability, he will finish one-day cricket,” said Shastri.

“People must respect that he’s played non-stop in all formats of the game for a while.”

“At his age, probably the only format he’ll want to play is T20 cricket which means he’ll have to start playing again, get back into the groove because he’s going to play in the IPL and see how his body reacts.”

Click here to read full story",app exclusive,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,https://www.thehindu.com/app-exclusive/he-has-finished-his-test-career-he-may-soon-end-his-odi-career/article30531349.ece
45,2020/01/10,Yes Bank board member quits,"Yes Bank said it was looking into the fit and proper status of Uttam Prakash Agarwal, its independent director who resigned citing governance issues, as directed by the Reserve Bank of India.

Mr. Agarwal was heading the bank’s audit committee.

Yes Bank said the board was scheduled to discuss the fit and proper status of Mr. Agarwal at Friday’s board meeting but he resigned before the meeting started.

“In this respect [Mr. Agarwal’s fit and proper status], the bank had obtained legal opinions from eminent jurists. These opinions were to be considered by the nomination and remuneration committee of the board of the bank in their meetings scheduled for January 10, 2020. However, prior to the commencement of the proceedings of these meetings, the bank received the resignation of Mr. Agarwal,” the lender said in a filing to the exchanges.

Mr. Agarwal was appointed as an additional director (independent) on November 14, 2018 for five years. A chartered accountant, he chaired the audit committee of the board.

Citax offer

Separately, the bank has also informed the exchanges that the board, at its meeting on Friday, decided not to proceed with the $1.2 billion investment offer of Erwin Singh Braich/SPGP Holdings in the bank. The offer was made in November 2019.

The offer of $500 million investment from Citax Holdings and Citax Investment Group, scheduled to be discussed at the board meeting, could not be taken up and would be taken up later.

The board also approved raising funds of up to ₹10,000 crore, through debt and equity, the bank said.",business,https://www.thehindu.com/business/9jdco7/article30537484.ece/ALTERNATES/LANDSCAPE_615/11THBUYESBANK,https://www.thehindu.com/business/yes-bank-board-member-quits/article30537486.ece
